cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,T3_EMA10_40,2022—2023,-0.12008769157701327,-0.06196358896736491,-0.06120177621215406,0.07431074713262886,-0.823592529663602,-0.17272316442718524,484,0.28470789762710913,9,624.0164400000001,1807.700000000008,False,2.523847797419876e-11
STRESS,T3_EMA10_40,2024—终点,-0.12252388583621193,-0.04866665735597018,-0.04040266693957478,0.1372375697925232,-0.2943994636501932,-0.25368028523980674,634,0.6527829018163863,14,812.5614400000001,2278.1999999999694,False,3.248601387895178e-11
STRESS,T4_PULLBACK20,2020—2021,0.03161816159999917,0.015621001409144863,0.022744343760981556,0.12080957192738132,0.1882660736075879,-0.13067716712386496,486,0.29754817168804865,22,1761.1676800000002,4811.500000000013,False,2.7284841053187847e-11
STRESS,T4_PULLBACK20,2022—2023,-0.016830544523442036,-0.008450981808484687,-0.007984591047468181,0.03173383280148138,-0.25161130385408254,-0.05921679143519864,484,0.07782918946763455,8,653.43908,1996.0000000000023,False,3.041122909053229e-11
STRESS,T4_PULLBACK20,2024—终点,-0.0811987091462811,-0.031807852843566214,-0.027944812941141747,0.09359470648808307,-0.29857257947274846,-0.12887905978507136,634,0.34763581852126013,36,2797.9469200000003,7686.999999999893,False,3.348077370901592e-11
STRESS,R1_RSI2_BULL,2020—2021,-0.17099336059999976,-0.08915059178791496,-0.08918936755019419,0.09088050712963722,-0.9813916137480319,-0.18478685313152254,486,0.15765952553401644,56,4086.17212,11214.900000000045,False,3.743139131984208e-11
STRESS,R1_RSI2_BULL,2022—2023,-0.039919322267371854,-0.020162933068651384,-0.01931924566566051,0.045845119283428125,-0.42140245172497437,-0.05675732663774069,484,0.09064277417164056,32,2108.27664,6226.199999999917,False,2.7625901566352695e-11
STRESS,R1_RSI2_BULL,2024—终点,0.09858359964327983,0.0365401769380097,0.038401151694833956,0.07108231954695234,0.5402349267664045,-0.0962499731788143,634,0.22938078341279547,108,7085.10124,19275.200000000263,False,3.5072389437118545e-11
STRESS,R2_Z_CONFIRM,2020—2021,0.21587185520000032,0.10222240957199183,0.09919091043687693,0.06096413044114307,1.6270372384403866,-0.048870602999952974,486,0.10212728190179854,12,1079.4289600000002,2996.299999999932,False,3.041122909053229e-11
STRESS,R2_Z_CONFIRM,2022—2023,-0.11923605829016655,-0.06150975406782546,-0.0590323398651838,0.09421122742823272,-0.626595592443086,-0.15770326210969968,484,0.1932497956007913,22,1969.5534800000003,5329.8000000000775,False,2.6943780540023e-11
STRESS,R2_Z_CONFIRM,2024—终点,0.05300066294630076,0.019908218729636683,0.021017900289160674,0.05125719320687672,0.4100478191291382,-0.05789241271227822,634,0.11317620833441358,16,1391.05948,3794.80000000007,False,2.5124791136477143e-11
STRESS,R3_SHOCK_RECOVERY,2020—2021,0.1107343864000009,0.05368612276979699,0.053997121767216535,0.05849989837518603,0.9230293259811979,-0.037736412998474404,486,0.09827872260336419,32,2717.92272,7447.099999999956,False,2.9046987037872896e-11
STRESS,R3_SHOCK_RECOVERY,2022—2023,-0.12246499655140301,-0.06323161696788838,-0.06340327619061947,0.06145365105652226,-1.0317251310634747,-0.13400284012311067,484,0.0802798541145148,26,2085.81656,5719.300000000112,False,3.603872755775228e-11
STRESS,R3_SHOCK_RECOVERY,2024—终点,0.02978422600153928,0.011265711729466466,0.012486107754048466,0.05085654748569658,0.24551622890956543,-0.056395741185630545,634,0.05341258028135058,20,1601.0135200000002,4451.199999999984,False,2.1373125491663814e-11
STRESS,R4_BAND_REENTRY,2020—2021,0.1479906931999998,0.07113905291129378,0.07035819503173318,0.05723640271688998,1.229256062435438,-0.050634250394590484,486,0.09178382598806861,12,1048.66136,2799.0999999999676,False,3.524291969370097e-11
STRESS,R4_BAND_REENTRY,2022—2023,-0.0551520204606468,-0.02796708927148295,-0.02425065866867132,0.09067693617714563,-0.2674402079630862,-0.1211141132919806,484,0.20781500816581497,28,2458.10124,6812.700000000009,False,2.7966962079517543e-11
STRESS,R4_BAND_REENTRY,2024—终点,0.0013170746795992162,0.0005025274227425972,0.0018456529809306715,0.05193328149082427,0.03553892471163732,-0.07162998790407929,634,0.10850900449788263,22,1898.1799600000002,5155.000000000138,False,2.3305801732931286e-11
STRESS,S1_TREND_REBOUND,2020—2021,0.3197901748000005,0.14816549983126756,0.14441227073359403,0.11199413004534384,1.2894628555543477,-0.06769448063523165,486,0.22728847118763207,32,3032.36504,8524.999999999864,False,3.632294465205632e-11
STRESS,S1_TREND_REBOUND,2022—2023,-0.15663770025513904,-0.08165240799310583,-0.08032454669203465,0.09834691393858741,-0.8167469976962694,-0.1662054282470629,484,0.24693261538680253,32,3058.8795600000003,8562.000000000124,False,2.9672264645341784e-11
STRESS,S1_TREND_REBOUND,2024—终点,0.1334119575161547,0.048962610169068006,0.054058589361572706,0.11219596743872959,0.4818229263996872,-0.09195306798161329,634,0.2360132119582829,42,4019.1632400000003,11162.500000000065,False,4.058620106661692e-11
STRESS,S2_PULLBACK_SHOCK,2020—2021,0.021262258000000037,0.010531463703171656,0.012883170341467633,0.06944791404939395,0.18550838448948434,-0.07895118331599436,486,0.10614596558988536,48,3973.3484000000003,10743.499999999967,False,3.1747049433761276e-11
STRESS,S2_PULLBACK_SHOCK,2022—2023,-0.11092728543778264,-0.05709347517252944,-0.05676834793213381,0.06316665489499008,-0.8987075226083606,-0.12261454079898099,484,0.09677937037353525,32,2366.7700000000004,6600.000000000153,False,2.731326276261825e-11
STRESS,S2_PULLBACK_SHOCK,2024—终点,0.035544030346656395,0.01342099096526754,0.015376433989230949,0.06425771245754158,0.23929320545593588,-0.06565203545961167,634,0.12411764793849835,62,4561.6718,12770.30000000011,False,3.7630343285854906e-11
STRESS,D1_DRAWDOWN_RECOVERY,2020—2021,-0.1400435853999991,-0.07237372332596495,-0.06409672475528769,0.14879426000545096,-0.43077417605315926,-0.25601524524379815,486,0.5912286628819018,50,3835.2170800000004,10466.799999999934,False,2.901856532844249e-11
STRESS,D1_DRAWDOWN_RECOVERY,2022—2023,-0.08858502327171354,-0.0453194373360865,-0.0421905837233138,0.09163110088778752,-0.46043955943496595,-0.1595015961075557,484,0.38888158260209277,31,2101.0518,5943.900000000021,False,2.6716406864579767e-11
STRESS,D1_DRAWDOWN_RECOVERY,2024—终点,0.06318875339264801,0.02366362683396298,0.03353845397348593,0.14294162814436728,0.23463041808655608,-0.19267012710435863,634,0.5498565787291797,57,3610.5197200000002,10067.499999999935,False,3.575451046344824e-11
STRESS,R5_PULLBACK_DOUBLE,2020—2021,-0.09897002420000002,-0.05057044053789191,-0.04789426095274147,0.08820944149354146,-0.5429607096678898,-0.14993376280000015,486,0.0841650390799043,30,2155.90484,5867.399999999886,False,3.282707439211663e-11
STRESS,R5_PULLBACK_DOUBLE,2022—2023,-0.060372415858530475,-0.030656106357774836,-0.030395789193230712,0.03848469360810675,-0.7898150236754874,-0.061408240220723546,484,0.06390107832769412,20,1396.0712800000001,4090.1999999999607,False,2.83648660115432e-11
STRESS,R5_PULLBACK_DOUBLE,2024—终点,0.16693955153790674,0.060700055552536276,0.060692181139513364,0.059449164177419064,1.0209089056052103,-0.06312708597666308,634,0.17930693925881794,78,5479.606040000001,14767.600000000113,False,3.481659405224491e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
