cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,COMMITTED_ROUTER,2022,0.014335134346653657,0.014335134346653657,0.015696154599024292,0.054272478547215834,0.2892102041252638,-0.03308003688629822,242,0.11955777453979022,8,650.7604000000001,1887.8000000000077,False,3.163336259603966e-11
STRESS,COMMITTED_ROUTER,2023,-0.05452674105004628,-0.05452674105004628,-0.05567256940139409,0.027950559666532464,-1.9918230642106067,-0.06695523351293982,242,0.07013583110279187,8,631.1093600000002,1927.0000000000437,False,2.9615421226480976e-11
STRESS,COMMITTED_ROUTER,2024,0.09366048781455852,0.09366048781455852,0.09628626924456629,0.11673194555772927,0.8248493485182969,-0.06099937017235069,242,0.21832763254707657,16,1288.8784,3743.799999999986,False,2.5636381906224415e-11
STRESS,COMMITTED_ROUTER,2025,0.019624546579813454,0.019543003089364335,0.02190112116957176,0.07158452702817697,0.3059476967830084,-0.03722674538392978,243,0.3572161944717854,21,1761.2833600000001,4927.9000000000115,False,2.404476617812179e-11
STRESS,COMMITTED_ROUTER,2026,0.060301116031541306,0.09976817227101684,0.10005009381197155,0.0996706387234712,1.0038070899651113,-0.06813482568226095,149,0.30771990829985474,9,812.5578000000002,2152.99999999993,False,2.6716406864579767e-11
STRESS,STATE_ROUTER,2020,0.034948434600000064,0.03480213984351979,0.04451615491840337,0.14430755263926917,0.30848111622876745,-0.13575092348266168,243,0.3207098809142864,18,1499.8130800000001,4140.899999999998,False,2.972910806420259e-11
STRESS,STATE_ROUTER,2021,0.008462382769230399,0.008427411819406587,0.014262677702855409,0.10846260396018136,0.13149857353684322,-0.09950501606177646,243,0.36959064118586377,14,1161.07404,3208.5000000000155,False,2.9899638320785016e-11
STRESS,STATE_ROUTER,2022,0.014327792034724661,0.014327792034724661,0.015693040576780115,0.05434888388292077,0.2887463266142928,-0.03314190424255788,242,0.11972725830458908,8,677.2978800000001,1964.800000000008,False,2.8705926524708048e-11
STRESS,STATE_ROUTER,2023,-0.05457404834405954,-0.05457404834405954,-0.05572202389697756,0.027970939995597265,-1.9921398389095404,-0.06701075839213436,242,0.07018717805298615,8,656.97868,2006.0000000000455,False,2.4243718144134618e-11
STRESS,STATE_ROUTER,2024,0.1777592527802087,0.1777592527802087,0.17705165217752583,0.16481358867015278,1.0742539714481039,-0.08836604914962032,242,0.2146660016986336,18,1506.0796000000003,4344.399999999998,False,3.186073627148289e-11
STRESS,STATE_ROUTER,2025,0.019544471276280395,0.019463263678535243,0.021824214953163886,0.07160256413316547,0.30479655606432626,-0.03728617304954722,243,0.3574399882772647,21,1974.6884800000003,5524.900000000012,False,3.1036506698001176e-11
STRESS,STATE_ROUTER,2026,0.06411158962035793,0.10619455475862759,0.10583086726005024,0.09918562592722599,1.066998027896703,-0.06829601892506541,149,0.2880252564216764,9,914.31464,2421.799999999921,False,2.8393287720973603e-11
STRESS,REARM_RIDGE,2020,0.14199568060000048,0.14137185460265045,0.13893672038287405,0.11681467749967428,1.1893772542689378,-0.0596444772933259,243,0.1849323284823861,6,529.7638800000001,1410.6000000000026,False,2.3646862246096134e-11
STRESS,REARM_RIDGE,2021,0.010004968840159901,0.009963591694092605,0.014900865440059906,0.0999868083003864,0.14902831376809056,-0.10972481548702534,243,0.3287665543108786,10,921.4737600000001,2516.1000000000186,False,2.6830093702301383e-11
