date,open,mark,mark_clock,cash,shares,dividend_receivable,equity,net_return,pnl,price_pnl,dividend_recognized,dividend_paid,exposure,accounting_error,origin,terminal_unliquidated,turnover,requested_quantity,filled_quantity,open_price,fill_price,commission,slippage_cost,notional,status,cash_before,shares_before,cash_after,shares_after
2021-07-29,4.899,4.906,CLOSE,45.468520000024,51500,0.0,252704.46852,7.825803350014482e-06,1.977599999983795,360.4999999999832,0.0,0.0,0.9998200723546112,-4.888534022029489e-12,2021-07-28,False,0.9994203028254027,52600,51500,4.899,4.904,101.0224,257.4999999999945,252556.0,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,252702.49092,0,45.468520000024,51500.0
2021-08-12,5.06,5.046,CLOSE,260518.63756000003,0,0.0,260518.63756000003,-0.004345953731914487,-1137.1439200000023,-786.6000000000298,0.0,0.0,0.0,-1.3073986337985843e-12,2021-08-11,False,0.8466304787211234,-44000,-43700,5.06,5.054,88.34392000000001,262.1999999999711,220859.80000000002,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,39747.18148000003,43700,260518.63756000003,0.0
2025-04-11,3.81,3.84,CLOSE,160.2709599998052,89800,0.0,344992.2709599998,0.0035947794704078717,1235.7289599999785,1337.399999999973,0.0,0.0,0.9995354360851221,5.5848659030743875e-12,2025-04-10,False,0.20495797864358298,20000,18400,3.81,3.814,28.071040000000004,73.60000000000007,70177.6,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,70365.9419999998,71400,160.2709599998052,89800.0
2025-04-24,3.882,3.882,CLOSE,348402.31839999976,0,0.0,348402.31839999976,-0.0012110559877798188,-422.4463200000464,0.0,0.0,0.0,0.0,-4.615685611497611e-11,2025-04-23,False,0.8460288082954438,-77700,-76100,3.882,3.878,118.04632,304.40000000000026,295115.8,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,53404.564719999806,76100,348402.31839999976,0.0
2025-07-23,4.204,4.199,CLOSE,148.9866399997627,87600,0.0,367981.38663999975,-0.0008464419737985729,-311.73876000003656,-217.49999999998232,0.0,0.0,0.9995951245214869,-4.320099833421409e-11,2025-07-22,False,0.16104397750716123,15700,14100,4.204,4.2090000000000005,23.738760000000006,70.50000000001103,59346.90000000001,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,59519.62539999977,73500,148.9866399997627,87600.0
2025-07-30,4.227,4.232,CLOSE,369595.6488399998,0,0.0,369595.6488399998,-0.002944202956803532,-1091.377839999972,-594.4000000000005,0.0,0.0,0.0,2.0747847884194925e-11,2025-07-29,False,0.8476110502769776,-75900,-74300,4.227,4.222,125.47784000000001,371.4999999999921,313694.60000000003,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,56026.52667999976,74300,369595.6488399998,0.0
