date,open,mark,mark_clock,cash,shares,dividend_receivable,equity,net_return,pnl,price_pnl,dividend_recognized,dividend_paid,exposure,accounting_error,origin,terminal_unliquidated,turnover,requested_quantity,filled_quantity,open_price,fill_price,commission,slippage_cost,notional,status,cash_before,shares_before,cash_after,shares_after
2017-10-23,3.987,3.995,CLOSE,206.00528000004124,72000,0.0,287846.00528000004,0.0006015831601762223,173.05920000001788,576.0000000000005,0.0,0.0,0.999284321212658,1.7678303265711293e-11,2017-10-20,False,0.9988843369375764,72100,72000,3.987,3.991,114.94080000000001,288.0000000000002,287352.0,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,287672.94608,0,206.00528000004124,72000.0
