date,open,mark,mark_clock,cash,shares,dividend_receivable,equity,net_return,pnl,price_pnl,dividend_recognized,dividend_paid,exposure,accounting_error,origin,terminal_unliquidated,turnover,requested_quantity,filled_quantity,open_price,fill_price,commission,slippage_cost,notional,status,cash_before,shares_before,cash_after,shares_after
2021-07-29,4.899,4.906,CLOSE,337.865919999982,51400,0.0,252506.26591999998,7.816738412991242e-06,1.97375999999349,359.7999999999832,0.0,0.0,0.998661950352919,4.888534022029489e-12,2021-07-28,False,0.998262634839799,52300,51400,4.899,4.904,100.82624000000001,256.99999999999454,252065.6,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,252504.29215999998,0,337.865919999982,51400.0
