date,open,mark,mark_clock,cash,shares,dividend_receivable,equity,net_return,pnl,price_pnl,dividend_recognized,dividend_paid,exposure,accounting_error,origin,terminal_unliquidated,turnover,requested_quantity,filled_quantity,open_price,fill_price,commission,slippage_cost,notional,status,cash_before,shares_before,cash_after,shares_after
2017-02-13,3.412,3.431,CLOSE,193.31460000001243,76300,0.0,261978.61460000003,0.003986549300251996,1040.2436800000432,1449.7000000000098,0.0,0.0,0.9992620977849845,3.370814738445915e-11,2017-02-10,False,0.9988596122565231,76900,76300,3.412,3.416,104.25632,305.2000000000003,260640.8,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,260938.37092,0,193.31460000001243,76300.0
2017-02-28,3.436,3.445,CLOSE,262321.22148,0,0.0,262321.22148,-0.0023064146326248203,-606.4201600000379,-258.80000000000024,0.0,0.0,0.0,-3.7402969610411674e-11,2017-02-27,False,0.8453625432449674,-65200,-64700,3.436,3.432,88.82016,258.80000000000024,222050.4,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,40359.641640000016,64700,262321.22148,0.0
2017-10-23,3.987,3.995,CLOSE,180.45871999999508,72100,0.0,288219.95872,0.0006016371115198371,173.29955999995582,576.8000000000005,0.0,0.0,0.9993738854144543,-4.439471013029106e-11,2017-10-20,False,0.9989739191530222,72800,72100,3.987,3.991,115.10044000000002,288.40000000000026,287751.10000000003,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,288046.65916000004,0,180.45871999999508,72100.0
2017-12-29,4.066,4.076,CLOSE,294262.47884,0,0.0,294262.47884,-0.000651139476866236,-191.73076000000583,158.700000000006,0.0,0.0,0.0,-1.745092959026806e-11,2017-12-28,False,0.729183593114346,-53600,-52900,4.066,4.061,85.93076,264.4999999999944,214826.9,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,79521.5096,52900,294262.47884,0.0
2019-12-30,4.006,4.075,CLOSE,43.92708000005223,81300,0.0,331341.42708000005,0.015547807151844006,5072.7622800000245,5609.699999999996,0.0,0.0,0.9998674265382775,1.9667822925839573e-11,2019-12-27,False,0.9994655790800293,81400,81300,4.006,4.011,130.43772,406.49999999999136,326094.3,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,326268.6648,0,43.92708000005223,81300.0
