period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,STRESS,3,2020-10-29,2020-10-28,229716.64992000003,12001.799999999988,188.28848,530.2000000000058,0.0,9,1,1,2020-11-11,2020-11-10,False,11283.311519999983,0.04911838790931982
evaluation,STRESS,4,2021-03-05,2021-03-04,239142.81888,-45532.79999999999,172.82268,504.90000000000555,3442.5,307,1,1,2022-06-13,2022-06-10,False,-42768.022679999995,-0.1788388331303423
evaluation,STRESS,5,2022-07-19,2022-07-18,200246.26648000002,-13461.199999999983,154.56408000000002,461.00000000003115,0.0,98,1,1,2022-12-12,2022-12-09,False,-14076.764080000014,-0.0702972611047705
evaluation,STRESS,6,2023-03-20,2023-03-17,186100.4104,5733.999999999971,150.9452,422.99999999999517,0.0,94,1,1,2023-08-07,2023-08-04,False,5160.054799999975,0.02772726179866595
evaluation,STRESS,7,2023-08-22,2023-08-21,191176.44,-19150.0,145.06,400.00000000000034,3450.0000000000005,122,1,1,2024-02-27,2024-02-26,False,-16245.06,-0.08497417359586777
evaluation,STRESS,8,2024-08-15,2024-08-14,174921.04044,47748.0,158.79324000000003,467.0999999999947,0.0,32,1,1,2024-10-09,2024-10-08,False,47122.10676000001,0.26939072990572255
evaluation,STRESS,9,2025-01-14,2025-01-13,222354.70632,12804.0,182.72472,523.799999999994,0.0,19,1,1,2025-02-18,2025-02-17,False,12097.475280000006,0.05440620295479611
evaluation,STRESS,10,2025-04-11,2025-04-10,233128.61416,4399.200000000012,187.99248,488.8000000000004,0.0,9,1,1,2025-04-24,2025-04-23,False,3722.4075200000116,0.01596718418033945
evaluation,STRESS,11,2025-11-27,2025-11-26,237819.28968000002,3642.3000000000175,191.43108000000004,513.0000000000346,0.0,9,1,1,2025-12-10,2025-12-09,False,2937.868919999983,0.012353366810375476
evaluation,STRESS,12,2026-01-28,2026-01-27,240853.30280000003,1985.100000000035,193.19604000000004,509.00000000003433,0.0,52,1,1,2026-04-21,2026-04-20,False,1282.9039600000006,0.005326495194733947
earlier_diagnostic,BASE,1,2015-02-10,2015-02-09,199986.18924,14795.300000000017,82.88962000000001,239.60000000002682,0.0,9,1,1,2015-03-02,2015-02-27,False,14472.81037999999,0.07236904925785359
earlier_diagnostic,BASE,2,2015-06-26,2015-06-25,209482.68816,-24259.20000000001,78.86976,273.60000000001037,0.0,34,1,1,2015-08-13,2015-08-12,False,-24611.669760000023,-0.11748784577941815
earlier_diagnostic,BASE,3,2016-01-08,2016-01-07,189730.73856000003,-13654.399999999994,73.10272,217.6000000000002,2774.3999999999996,121,1,1,2016-07-08,2016-07-07,False,-11170.702719999996,-0.05887661010958115
earlier_diagnostic,BASE,4,2017-04-27,2017-04-26,178227.6384,23620.800000000017,75.95952,207.2000000000002,0.0,86,1,1,2017-08-30,2017-08-29,False,23337.640480000016,0.1309428811912037
earlier_diagnostic,BASE,5,2017-12-06,2017-12-05,201415.87512,9003.599999999977,82.29192,295.1999999999675,0.0,27,1,1,2018-01-15,2018-01-12,False,8626.108080000009,0.0428273495068883
earlier_diagnostic,BASE,6,2018-06-22,2018-06-21,209899.17144,-27946.100000000006,78.30718,232.4000000000002,3427.8999999999996,141,1,1,2019-01-17,2019-01-16,False,-24828.907180000006,-0.11828968647023642
earlier_diagnostic,BASE,7,2019-05-08,2019-05-07,182986.59,9800.0,75.10000000000001,200.0000000000224,0.0,76,1,1,2019-08-23,2019-08-22,False,9524.899999999978,0.052052448214920985
earlier_diagnostic,STRESS,1,2015-02-10,2015-02-09,199811.8928,14770.600000000035,165.50248000000002,478.40000000000043,0.0,9,1,1,2015-03-02,2015-02-27,False,14126.697520000036,0.0706999834796622
earlier_diagnostic,STRESS,2,2015-06-26,2015-06-25,209156.129,-24206.0,157.3936,454.9999999999903,0.0,34,1,1,2015-08-13,2015-08-12,False,-24818.39359999999,-0.11865965256987517
earlier_diagnostic,STRESS,3,2016-01-08,2016-01-07,189179.44152,-13604.200000000012,145.66792,433.60000000000036,2764.2,121,1,1,2016-07-08,2016-07-07,False,-11419.267920000011,-0.0603620976372994
earlier_diagnostic,STRESS,4,2017-04-27,2017-04-26,177678.24288,23529.599999999977,151.33248000000003,412.80000000000035,0.0,86,1,1,2017-08-30,2017-08-29,False,22965.467519999977,0.1292531215288433
earlier_diagnostic,STRESS,5,2017-12-06,2017-12-05,200325.5982,8948.699999999983,163.58028000000002,488.9999999999896,0.0,27,1,1,2018-01-15,2018-01-12,False,8296.119719999993,0.04141317831841619
earlier_diagnostic,STRESS,6,2018-06-22,2018-06-21,208249.66655999998,-27705.600000000006,155.26656,460.8000000000004,3398.3999999999996,141,1,1,2019-01-17,2019-01-16,False,-24923.266560000004,-0.11967974293403837
earlier_diagnostic,STRESS,7,2019-05-08,2019-05-07,181658.23424000002,9721.600000000006,148.9984,396.80000000000035,0.0,76,1,1,2019-08-23,2019-08-22,False,9175.801600000004,0.0505113442194824
