period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,39732.24486,-2818.199999999997,15.31684,46.20000000000175,0.0,14,1,1,2015-06-24,2015-06-23,False,-2879.7168399999987,-0.07247808046454285
earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,263776.94484,33374.100000000006,112.1001,322.0000000000002,0.0,61,3,5,2015-12-30,2015-12-29,False,32939.9999,0.1248782372545126
earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,412862.65602,4484.599999999977,165.90528,518.4000000000133,0.0,61,4,4,2016-07-29,2016-07-28,False,3800.2947199999635,0.009204743186595856
earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,270728.73492,-3573.0,107.49172000000002,317.60000000003555,0.0,17,1,1,2016-10-11,2016-10-10,False,-3998.0917200000354,-0.014767888311454883
earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,268052.5998,1884.0,107.5136,314.0000000000003,0.0,11,1,1,2017-02-28,2017-02-27,False,1462.4863999999998,0.005455967974536316
earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,268732.7358,29815.199999999983,113.37144000000002,316.0000000000003,0.0,61,1,2,2017-08-15,2017-08-14,False,29385.828559999984,0.10934964239663719
earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,333590.80481999996,8160.600000000006,134.95666,425.49999999998505,0.0,49,2,3,2017-12-29,2017-12-28,False,7600.1433400000205,0.022782832230945127
earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,221200.2312,5356.0,89.47120000000001,311.99999999996567,2392.0,7,1,1,2018-01-23,2018-01-22,False,7346.528800000035,0.033212120801797945
earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,273650.7192,7389.5,110.8438,362.5000000000214,0.0,11,2,1,2018-03-07,2018-03-06,False,6916.156199999979,0.0252736635234101
earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,320508.28884,-11295.400000000023,125.84212000000002,382.4000000000003,0.0,9,2,2,2018-10-22,2018-10-19,False,-11803.642120000022,-0.03682788411719512
earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,308850.35771999997,12716.200000000012,125.99156,335.60000000000025,0.0,5,2,1,2019-03-07,2019-03-06,False,12254.60844000001,0.03967814229022164
earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,320736.1344,13464.0,130.8912,352.00000000000034,0.0,17,1,1,2019-06-26,2019-06-25,False,12981.1088,0.040472860422427044
earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,323331.35334000003,4950.099999999977,130.22958,335.60000000003754,0.0,28,1,1,2019-09-30,2019-09-27,False,4484.270419999939,0.013868962516865759
earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,338196.82584,-1364.8000000000466,134.91048,341.2000000000003,0.0,20,1,1,2019-12-10,2019-12-09,False,-1840.9104800000468,-0.005443310934180608
earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,336021.39084,5279.399999999965,135.337,502.80000000001905,0.0,1,1,1,2019-12-31,2019-12-30,True,4641.262999999946,0.01381240339609787
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,316656.41192000004,37501.200000000004,267.91623999999996,770.1999999999941,1218.0000000000002,88,7,6,2015-05-18,2015-05-15,False,37681.08376000001,0.11899674960480429
earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,39763.29896,-2818.199999999997,30.636760000000002,84.70000000000093,0.0,14,1,1,2015-06-24,2015-06-23,False,-2933.5367599999977,-0.0737749843882671
earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,263024.36768,33259.50000000003,223.38252000000003,641.6000000000007,0.0,61,3,5,2015-12-30,2015-12-29,False,32394.517480000028,0.1231616589965982
