cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,PANIC_PROFIT_LIMIT_THROUGH,2020—2021,0.10103628959999986,0.04909497075909784,0.04841227183619211,0.03118110762314439,1.5526155267254769,-0.009122623314605205,486,0.034962079021229664,4,168.74208,523.2000000000277,False,2.4414248400717042e-11
BASE,PANIC_PROFIT_LIMIT_THROUGH,2022—2023,0.0,0.0,0.0,0.0,,0.0,484,0.0,0,0.0,0.0,False,0.0
BASE,PANIC_PROFIT_LIMIT_THROUGH,2024—终点,0.05121686381516693,0.01924838867666647,0.019186605064364676,0.015614054534547233,1.2288035130089314,0.0,634,0.015606892326656486,2,89.37486000000001,235.6000000000002,False,2.8705926524708048e-11
BASE,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2020—2021,0.10103628959999986,0.04909497075909784,0.04841227183619211,0.03118110762314439,1.5526155267254769,-0.009122623314605205,486,0.034962079021229664,4,168.74208,523.2000000000277,False,2.4414248400717042e-11
BASE,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2022—2023,0.0,0.0,0.0,0.0,,0.0,484,0.0,0,0.0,0.0,False,0.0
BASE,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2024—终点,0.05121686381516693,0.01924838867666647,0.019186605064364676,0.015614054534547233,1.2288035130089314,0.0,634,0.015606892326656486,2,89.37486000000001,235.6000000000002,False,2.8705926524708048e-11
BASE,PANIC_ONLY,2020—2021,0.11197617879999988,0.054272540786302004,0.053433698343326244,0.03420948975314386,1.561955431925601,-0.009116443854439313,486,0.037006477881755644,4,169.96424000000002,525.6000000000278,False,2.4101609596982598e-11
BASE,PANIC_ONLY,2022—2023,0.0,0.0,0.0,0.0,,0.0,484,0.0,0,0.0,0.0,False,0.0
BASE,PANIC_ONLY,2024—终点,0.05122958080044095,0.01925309515828136,0.019191281892085348,0.015617893638542964,1.228800908511998,0.0,634,0.01561061765896795,2,90.2853,238.00000000000023,False,1.9099388737231493e-11
BASE,CONTINUOUS_REFERENCE_MIN_VARIANCE,2020—2021,0.11117704309999968,0.0538951985571874,0.05308355371565837,0.03444049645739012,1.5413120940731355,-0.011568221205928538,486,0.0443828641116421,11,200.79138,576.5000000000282,False,3.205968823749572e-11
