period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,STRESS,PANIC_PROFIT_LIMIT_THROUGH,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,PANIC_PROFIT_LIMIT_THROUGH,2025,0.04974090379135673,0.049531221168838936,0.048645241915898384,0.024546320168211268,1.9817732997264674,0.0,243,0.04074777712290507,2,178.44624000000002,470.4000000000265,False,1.77351466845721e-11
evaluation,STRESS,PANIC_PROFIT_LIMIT_THROUGH,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2020,0.05951885300000005,0.05926680080887769,0.058033970599511146,0.030236784948113004,1.9193168420220184,-0.005280958014032498,243,0.032875208246575124,2,164.5294,474.300000000018,False,1.807620719773695e-11
evaluation,STRESS,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2021,0.037424860055794,0.03726801350342073,0.03710295088595412,0.03218023316830883,1.1529733390028136,-0.009109633884335956,243,0.036958606930124316,2,172.33104000000003,474.09999999996694,False,2.4101609596982598e-11
evaluation,STRESS,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2025,0.04974090379135673,0.049531221168838936,0.048645241915898384,0.024546320168211268,1.9817732997264674,0.0,243,0.04074777712290507,2,178.44624000000002,470.4000000000265,False,1.77351466845721e-11
evaluation,STRESS,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,PANIC_ONLY,2020,0.06873766399999992,0.06844532639772358,0.06685545556109777,0.03612720163125357,1.850557268273479,-0.005280958014032498,243,0.03698482106561139,2,165.26720000000003,474.300000000018,False,1.7962520360015333e-11
evaluation,STRESS,PANIC_ONLY,2021,0.03744637187222817,0.03728943355399551,0.03712418479334872,0.03219865491169249,1.1529731566478445,-0.009114732071207218,243,0.03697947406054184,2,173.93040000000002,478.4999999999666,False,2.8421709430404007e-11
evaluation,STRESS,PANIC_ONLY,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,PANIC_ONLY,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,PANIC_ONLY,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,PANIC_ONLY,2025,0.0497301315555224,0.04952049540583399,0.0486348936150996,0.02454105494816371,1.9817768110550895,0.0,243,0.04073928751863948,2,179.96364,474.40000000002675,False,1.7848833522293717e-11
evaluation,STRESS,PANIC_ONLY,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2020,0.06591922239999964,0.06563923585382725,0.06423441344289849,0.03638869500376068,1.7652299274887442,-0.006028825851215386,243,0.04059763250193547,5,175.05552000000003,470.4000000000185,False,2.326672188246448e-11
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2021,0.039170331412159816,0.039006033027585076,0.038784669797962655,0.032407287379629335,1.196788529185631,-0.009117742373710082,243,0.04815796914637864,6,210.71816,574.9999999999704,False,2.467004378559068e-11
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2022,-0.0002476795398325036,-0.0002476795398325036,-0.00016496520370312684,0.012895939082637675,-0.01279202721461566,-0.009859282747265379,242,0.022811049148293586,6,129.06952,377.900000000002,False,3.6266101233195513e-11
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2024,0.03803775393763688,0.03803775393763688,0.037836858397672146,0.03189424721147942,1.1863223529556721,-0.019341467200638885,242,0.05514642788706481,10,287.31892000000005,842.7999999999985,False,3.998934516857844e-11
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2025,0.051492406262908484,0.05127516140974171,0.05020936801079293,0.020118469279569277,2.4956852985719737,-0.0051667123803769985,243,0.0719844150454292,6,274.48788,722.5000000000507,False,2.4925839170464315e-11
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2026,0.018445042666293734,0.03012977111013725,0.03038628186933892,0.037581548486015116,0.8085425719125516,-0.023569045524214002,149,0.0914089863761916,12,413.65204000000006,1083.3999999999833,False,3.936406756110955e-11
evaluation,STRESS,BUY_HOLD,2020,0.2808047000000005,0.2795009010867859,0.27305189524466833,0.22987665769421262,1.1878191460739282,-0.16066236988387847,243,0.9987206656200581,1,79.86,241.99999999999483,False,2.7284841053187847e-11
evaluation,STRESS,BUY_HOLD,2021,-0.039111349294704896,-0.03895357367069714,-0.023836465947466953,0.17839610318891394,-0.13361539585999332,-0.169595750542091,243,0.9855969179255238,0,0.0,0.0,False,6.184563972055912e-11
evaluation,STRESS,BUY_HOLD,2022,-0.19565117943640215,-0.19565117943640215,-0.19964698390479674,0.18990571438352594,-1.05129529436696,-0.268995792431154,242,0.9652750460694337,0,0.0,0.0,False,2.8194335754960775e-11
evaluation,STRESS,BUY_HOLD,2023,-0.09167400984745548,-0.09167400984745548,-0.08847266870396875,0.1241588715812183,-0.7125762950100147,-0.1890726243471281,242,0.9474324087978188,0,0.0,0.0,False,2.6147972675971687e-11
evaluation,STRESS,BUY_HOLD,2024,0.15932903507643253,0.15932903507643253,0.16873479424714566,0.20533270493983924,0.821762876481774,-0.11686865062529536,242,0.9273877392829509,0,0.0,0.0,False,2.830802259268239e-11
evaluation,STRESS,BUY_HOLD,2025,0.19012989494689664,0.18927770253141757,0.1827450657396009,0.1363716749344863,1.3400514866990718,-0.09420692481264746,243,0.9271793006413872,0,0.0,0.0,False,2.773958840407431e-11
evaluation,STRESS,BUY_HOLD,2026,0.019527086784026232,0.03190793735475157,0.04589350268381365,0.17060157944662785,0.2690098346842755,-0.08984209152720381,149,0.9009121768927896,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
earlier_diagnostic,BASE,PANIC_PROFIT_LIMIT_THROUGH,2015,-0.03702037159999994,-0.036722567352590545,-0.029086943881570827,0.12878484564128917,-0.22585688352330008,-0.10773198688482005,244,0.05734478482820048,6,230.47432000000003,723.1999999999413,False,2.319211489520967e-11
earlier_diagnostic,BASE,PANIC_PROFIT_LIMIT_THROUGH,2016,0.005344122397013917,0.005300202234690813,0.008796060507994296,0.08379112870973972,0.10497603557131531,-0.08950508999157951,244,0.048955818422736976,6,221.34380000000002,710.4000000000036,False,2.3206325749924872e-11
earlier_diagnostic,BASE,PANIC_PROFIT_LIMIT_THROUGH,2017,0.0,0.0,0.0,0.0,,0.0,244,0.0,0,0.0,0.0,False,0.0
earlier_diagnostic,BASE,PANIC_PROFIT_LIMIT_THROUGH,2018,-0.018849885870020674,-0.01877304705952773,-0.01794267036438017,0.04493295154819493,-0.39932098262307386,-0.06644102014135428,243,0.05752602873205455,4,156.31258,492.5000000000169,False,2.3135271476348862e-11
earlier_diagnostic,BASE,PANIC_PROFIT_LIMIT_THROUGH,2019,0.0,0.0,0.0,0.0,,0.0,244,0.0,0,0.0,0.0,False,0.0
earlier_diagnostic,BASE,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2015,-0.03702037159999994,-0.036722567352590545,-0.029086943881570827,0.12878484564128917,-0.22585688352330008,-0.10773198688482005,244,0.05734478482820048,6,230.47432000000003,723.1999999999413,False,2.319211489520967e-11
earlier_diagnostic,BASE,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2016,0.005344122397013917,0.005300202234690813,0.008796060507994296,0.08379112870973972,0.10497603557131531,-0.08950508999157951,244,0.048955818422736976,6,221.34380000000002,710.4000000000036,False,2.3206325749924872e-11
earlier_diagnostic,BASE,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2017,0.0,0.0,0.0,0.0,,0.0,244,0.0,0,0.0,0.0,False,0.0
earlier_diagnostic,BASE,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2018,-0.018849885870020674,-0.01877304705952773,-0.01794267036438017,0.04493295154819493,-0.39932098262307386,-0.06644102014135428,243,0.05752602873205455,4,156.31258,492.5000000000169,False,2.3135271476348862e-11
earlier_diagnostic,BASE,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,2019,0.0,0.0,0.0,0.0,,0.0,244,0.0,0,0.0,0.0,False,0.0
earlier_diagnostic,BASE,PANIC_ONLY,2015,-0.03702037159999994,-0.036722567352590545,-0.029086943881570827,0.12878484564128917,-0.22585688352330008,-0.10773198688482005,244,0.05734478482820048,6,230.47432000000003,723.1999999999413,False,2.319211489520967e-11
earlier_diagnostic,BASE,PANIC_ONLY,2016,0.005344122397013917,0.005300202234690813,0.008796060507994296,0.08379112870973972,0.10497603557131531,-0.08950508999157951,244,0.048955818422736976,6,221.34380000000002,710.4000000000036,False,2.3206325749924872e-11
earlier_diagnostic,BASE,PANIC_ONLY,2017,0.0,0.0,0.0,0.0,,0.0,244,0.0,0,0.0,0.0,False,0.0
earlier_diagnostic,BASE,PANIC_ONLY,2018,-0.018849885870020674,-0.01877304705952773,-0.01794267036438017,0.04493295154819493,-0.39932098262307386,-0.06644102014135428,243,0.05752602873205455,4,156.31258,492.5000000000169,False,2.3135271476348862e-11
earlier_diagnostic,BASE,PANIC_ONLY,2019,0.0,0.0,0.0,0.0,,0.0,244,0.0,0,0.0,0.0,False,0.0
earlier_diagnostic,BASE,CONTINUOUS_REFERENCE_MIN_VARIANCE,2015,0.11304092449999979,0.11206428720896283,0.11583874406558112,0.13882384769953526,0.8344297178414031,-0.11074951407131403,244,0.2772618670792528,14,337.61510000000004,1036.6999999999325,False,5.218225851422176e-11
earlier_diagnostic,BASE,CONTINUOUS_REFERENCE_MIN_VARIANCE,2016,0.010956058516427527,0.010865768629502752,0.013195617168288553,0.06911572516792466,0.19092062097631576,-0.06866902089366962,244,0.13547899696263255,8,223.7917,714.0000000000164,False,3.6834535421803594e-11
earlier_diagnostic,BASE,CONTINUOUS_REFERENCE_MIN_VARIANCE,2017,0.03162858003979755,0.03136530567199453,0.031135661588962416,0.02242988362597397,1.3881329973958085,-0.01242841194289884,244,0.09314765806270345,2,34.08,96.00000000000009,False,1.679723027336877e-11
earlier_diagnostic,BASE,CONTINUOUS_REFERENCE_MIN_VARIANCE,2018,-0.017863961338684422,-0.01779110496542872,-0.016849703473059998,0.04664793567504574,-0.36121005633425546,-0.051160548745965755,243,0.043956418814825864,6,140.08682,441.00000000001455,False,2.631850293255411e-11
earlier_diagnostic,BASE,CONTINUOUS_REFERENCE_MIN_VARIANCE,2019,0.014709655184333708,0.014588209046319129,0.01459620295907548,0.01506989490468881,0.9685670040428784,-0.013051531367459034,244,0.022790095493154288,5,51.239340000000006,138.0000000000001,False,3.387867764104158e-11
earlier_diagnostic,BASE,BUY_HOLD,2015,0.05713922759999948,0.05665785001998383,0.15054078391442363,0.4350739619955508,0.3460119360486186,-0.43466162819451115,244,0.9906242317356818,1,39.954480000000004,110.79999999998779,False,4.729372449219227e-11
earlier_diagnostic,BASE,BUY_HOLD,2016,-0.09668830493789504,-0.09593507627296424,-0.08058169073531216,0.20051785749300552,-0.40186790215491414,-0.23006051960832563,244,0.9739326622920318,0,0.0,0.0,False,2.8194335754960775e-11
earlier_diagnostic,BASE,BUY_HOLD,2017,0.2242277924841871,0.22219936121839887,0.20619936012720744,0.10473700035089835,1.9687346347172605,-0.05958847248503195,244,0.9631673667014324,0,0.0,0.0,False,2.7284841053187847e-11
earlier_diagnostic,BASE,BUY_HOLD,2018,-0.2300736819265864,-0.22924481926444654,-0.238985029289122,0.20638273395388013,-1.1579700719660369,-0.2922695615592903,243,0.9504537085805125,0,0.0,0.0,False,2.5920599000528455e-11
earlier_diagnostic,BASE,BUY_HOLD,2019,0.3468921258636469,0.34360839576147856,0.31205627227591076,0.18255903588297376,1.7093444362619712,-0.1263335078710533,244,0.933864905678127,1,45.05128,166.2000000000063,False,2.546585164964199e-11
earlier_diagnostic,STRESS,PANIC_PROFIT_LIMIT_THROUGH,2015,-0.0409067906,-0.04057838635590564,-0.03318791213403856,0.128050136109619,-0.2591790461325837,-0.10754286595608212,244,0.05732357604761634,6,460.05812000000003,1313.3999999999867,False,2.4698465495021082e-11
earlier_diagnostic,STRESS,PANIC_PROFIT_LIMIT_THROUGH,2016,0.001147192774608637,0.0011377842077633807,0.00463431843728866,0.0836275638046438,0.05541615977376252,-0.0913612342796346,244,0.04898522655206295,6,440.14704000000006,1289.599999999991,False,2.000888343900442e-11
earlier_diagnostic,STRESS,PANIC_PROFIT_LIMIT_THROUGH,2017,0.0,0.0,0.0,0.0,,0.0,244,0.0,0,0.0,0.0,False,0.0
earlier_diagnostic,STRESS,PANIC_PROFIT_LIMIT_THROUGH,2018,-0.021780921618348804,-0.021692267493638992,-0.020908073295448904,0.045235332702193515,-0.4622066877035492,-0.06860514809139041,243,0.05754033441069594,4,309.57975999999996,926.500000000017,False,1.8246737454319373e-11
earlier_diagnostic,STRESS,PANIC_PROFIT_LIMIT_THROUGH,2019,0.0,0.0,0.0,0.0,,0.0,244,0.0,0,0.0,0.0,False,0.0
