cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,PANIC_PROFIT_LIMIT_THROUGH,事前止盈限价：穿价情景,-0.05012315349999936,-0.010156724006583935,-0.007638264513287165,0.07149545101928459,-0.10683567142232424,-0.14414377151788813,1219,0.03274501408951435,16,608.1307,1926.0999999999617,False,2.3206325749924872e-11,-0.04911795220322786,False
BASE,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,事前止盈限价：收盘仍在价上情景,-0.05012315349999936,-0.010156724006583935,-0.007638264513287165,0.07149545101928459,-0.10683567142232424,-0.14414377151788813,1219,0.03274501408951435,16,608.1307,1926.0999999999617,False,2.3206325749924872e-11,-0.04911795220322786,False
BASE,PANIC_ONLY,原急跌回升收盘退出,-0.05012315349999936,-0.010156724006583935,-0.007638264513287165,0.07149545101928459,-0.10683567142232424,-0.14414377151788813,1219,0.03274501408951435,16,608.1307,1926.0999999999617,False,2.3206325749924872e-11,-0.04911795220322786,False
BASE,CONTINUOUS_REFERENCE_MIN_VARIANCE,原91连续风险预算,0.1568584352000007,0.0293488950560923,0.03162303621561269,0.0733779218584707,0.4309611857992698,-0.11074951407131403,1219,0.11458489947978016,35,786.8129600000001,2425.6999999999634,False,5.218225851422176e-11,-0.009612333140551623,False
BASE,BUY_HOLD,买入持有,0.21231097120000025,0.038961228196643924,0.0700992870589068,0.25150253852073073,0.27872198615255206,-0.45019194035126736,1219,0.9624183821070051,2,85.00576000000001,276.9999999999941,False,4.729372449219227e-11,0.0,False
STRESS,PANIC_PROFIT_LIMIT_THROUGH,事前止盈限价：穿价情景,-0.060720424600000315,-0.012358916201921059,-0.009883296696309317,0.07123204360266866,-0.1387479032812565,-0.14657951652035214,1219,0.032749507051780855,16,1209.78492,3529.4999999999945,False,2.4698465495021082e-11,-0.051059188287607735,False
STRESS,PANIC_PROFIT_LIMIT_CLOSE_CONFIRM,事前止盈限价：收盘仍在价上情景,-0.060720424600000315,-0.012358916201921059,-0.009883296696309317,0.07123204360266866,-0.1387479032812565,-0.14657951652035214,1219,0.032749507051780855,16,1209.78492,3529.4999999999945,False,2.4698465495021082e-11,-0.051059188287607735,False
STRESS,PANIC_ONLY,原急跌回升收盘退出,-0.060720424600000315,-0.012358916201921059,-0.009883296696309317,0.07123204360266866,-0.1387479032812565,-0.14657951652035214,1219,0.032749507051780855,16,1209.78492,3529.4999999999945,False,2.4698465495021082e-11,-0.051059188287607735,False
STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,原91连续风险预算,0.14153592399999956,0.026627814295249148,0.028969239118058602,0.0732794877947668,0.39532534942373626,-0.11216937802319174,1219,0.1146310833475733,35,1564.3152,4525.500000000001,False,4.160938260611147e-11,-0.012072457790437526,False
STRESS,BUY_HOLD,买入持有,0.21077794240000033,0.038700272085686674,0.06989107720459181,0.2516713023637165,0.2777077741807245,-0.45042134867956046,1219,0.9631159747963955,2,170.01152000000002,498.5999999999943,False,5.4569682106375694e-11,0.0,False
