period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,65,2024-05-15,2024-05-14,153288.6516,-2604.0,60.7488,168.00000000000017,0.0,14,1,1,2024-06-04,2024-06-03,False,-2832.7488,-0.01847983376742026
evaluation,BASE,66,2024-06-13,2024-06-12,150491.19222,-3849.2999999999884,59.38074,169.19999999998137,0.0,30,1,1,2024-07-25,2024-07-24,False,-4077.8807399999696,-0.02709713890789435
evaluation,BASE,67,2024-08-05,2024-08-02,145931.6805,-127.5,58.301500000000004,170.00000000000014,0.0,1,1,1,2024-08-06,2024-08-05,False,-355.80150000000015,-0.00243813748173756
evaluation,BASE,68,2024-08-12,2024-08-09,146267.54766,0.0,58.460840000000005,172.40000000000015,0.0,1,1,1,2024-08-13,2024-08-12,False,-230.86084000000017,-0.0015783462818193814
evaluation,BASE,69,2024-08-15,2024-08-14,145820.25822000002,-4416.600000000006,57.398480000000006,173.19999999998092,0.0,18,1,1,2024-09-10,2024-09-09,False,-4647.198479999986,-0.03186936120349428
evaluation,BASE,70,2024-09-13,2024-09-12,141272.7489,-783.0,56.306400000000004,173.99999999998084,0.0,1,1,1,2024-09-18,2024-09-13,False,-1013.3063999999808,-0.007172695427037031
evaluation,BASE,71,2024-09-19,2024-09-18,140212.0368,34862.399999999994,63.002880000000005,216.00000000001458,0.0,23,1,1,2024-10-29,2024-10-28,False,34583.39711999998,0.24665070067650555
evaluation,BASE,72,2024-11-07,2024-11-06,173562.2055,-3400.0,68.6885,212.49999999999545,0.0,30,1,1,2024-12-19,2024-12-18,False,-3681.1884999999957,-0.021209620432024272
evaluation,BASE,73,2024-12-20,2024-12-19,171181.7295,-2720.0,67.8725,212.49999999999545,0.0,45,1,1,2025-03-04,2025-03-03,False,-3000.3724999999954,-0.017527410832708028
evaluation,BASE,74,2025-03-20,2025-03-19,168214.43616,-3312.9000000000233,66.56066000000001,245.39999999997298,0.0,3,1,1,2025-03-25,2025-03-24,False,-3624.860659999996,-0.021549046221884003
evaluation,BASE,75,2025-04-16,2025-04-15,164128.91922,42.69999999998254,65.61282,170.80000000000015,0.0,1,1,1,2025-04-17,2025-04-16,False,-193.71282000001762,-0.001180247947288089
evaluation,BASE,76,2025-04-18,2025-04-17,164040.3015,765.0,65.72200000000001,169.99999999998127,0.0,2,1,1,2025-04-22,2025-04-21,False,529.2780000000188,0.003226511992237583
evaluation,BASE,77,2025-04-28,2025-04-25,164756.9448,-381.6000000000058,65.77936,169.60000000001898,0.0,1,1,1,2025-04-29,2025-04-28,False,-616.9793600000248,-0.0037447851485045555
evaluation,BASE,78,2025-05-06,2025-04-30,164106.41472,717.3999999999942,65.73916,168.79999999998142,3713.6,30,1,1,2025-06-18,2025-06-17,False,4196.460840000013,0.025571583214221434
evaluation,BASE,79,2025-06-19,2025-06-18,164612.916,29540.0,71.6978,210.9999999999955,0.0,76,1,1,2025-10-13,2025-10-10,False,29257.302200000002,0.1777339403914089
evaluation,BASE,80,2025-10-14,2025-10-13,197669.92608,-417.9999999999709,78.91839999999999,250.8000000000095,0.0,3,1,1,2025-10-17,2025-10-16,False,-747.7183999999804,-0.003782661403421416
evaluation,BASE,81,2025-10-20,2025-10-17,196903.57283999998,1142.1000000000058,78.92334,253.80000000000962,0.0,22,1,1,2025-11-19,2025-11-18,False,809.3766599999961,0.004110522974906504
evaluation,BASE,82,2025-11-20,2025-11-19,197628.11772,-1839.2000000000116,78.61744000000002,250.79999999997239,5141.4,53,1,1,2026-02-05,2026-02-04,False,2972.7825600000156,0.01504230569160134
evaluation,BASE,83,2026-02-09,2026-02-06,200644.72092,1280.999999999971,80.44680000000001,256.1999999999718,0.0,5,1,1,2026-02-24,2026-02-13,False,944.3531999999991,0.004706593802567707
evaluation,BASE,84,2026-02-25,2026-02-24,201584.3088,-3287.899999999994,79.90878000000001,256.1999999999718,0.0,5,1,1,2026-03-04,2026-03-03,False,-3624.008779999966,-0.017977633286901773
evaluation,BASE,85,2026-03-05,2026-03-04,198129.61800000002,-1022.3999999999942,78.9804,255.6000000000097,0.0,2,1,1,2026-03-09,2026-03-06,False,-1356.9804000000038,-0.0068489527900871625
evaluation,BASE,86,2026-03-18,2026-03-17,196480.2882,-1308.1999999999825,78.26412,253.2000000000096,0.0,1,1,1,2026-03-19,2026-03-18,False,-1639.6641199999922,-0.00834518380963975
evaluation,BASE,87,2026-03-26,2026-03-25,194762.04461999997,-729.2999999999884,77.6919,257.40000000000975,0.0,8,1,1,2026-04-08,2026-04-07,False,-1064.3918999999983,-0.00546508896061721
evaluation,BASE,88,2026-04-09,2026-04-08,193145.82144,9157.399999999994,79.02372,253.2000000000096,0.0,39,1,1,2026-06-08,2026-06-05,False,8825.176279999985,0.0456917794762725
evaluation,BASE,89,2026-06-15,2026-06-12,202744.24073999998,3544.5,81.74034,250.19999999997245,0.0,3,1,1,2026-06-18,2026-06-17,False,3212.5596600000276,0.015845380605014704
evaluation,BASE,90,2026-06-23,2026-06-22,205862.1642,-13851.0,79.5096,243.0000000000092,0.0,38,1,1,2026-08-14,2026-08-13,True,-14173.509600000009,-0.06884951226991914
evaluation,STRESS,1,2020-01-02,2019-12-31,199729.86,-18876.0,151.99536,435.599999999995,0.0,16,1,1,2020-02-03,2020-01-23,False,-19463.595359999996,-0.09744960197739085
evaluation,STRESS,2,2020-02-05,2020-02-04,180380.92352,12709.200000000012,149.15936000000002,428.40000000001623,0.0,14,1,1,2020-02-25,2020-02-24,False,12131.640639999996,0.067255674287835
evaluation,STRESS,3,2020-04-09,2020-04-08,192354.9112,-1066.8000000000175,153.23312,406.3999999999778,0.0,3,1,1,2020-04-14,2020-04-13,False,-1626.4331199999954,-0.008455376105832411
