period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,21,2025-04-09,2025-04-08,191173.12698,10184.899999999994,78.44958,206.80000000000018,0.0,10,1,1,2025-04-23,2025-04-22,False,9899.650419999994,0.05178369249060653
evaluation,BASE,22,2025-06-03,2025-05-30,48964.99103999999,-917.6000000000058,19.388640000000002,49.59999999999454,1091.2,13,1,1,2025-06-20,2025-06-19,False,104.61135999999968,0.002136452142195668
evaluation,BASE,23,2025-06-23,2025-06-20,5811.5,189.0,10.0,6.000000000000005,0.0,3,1,1,2025-06-26,2025-06-25,False,173.0,0.029768562333304653
evaluation,BASE,24,2025-06-27,2025-06-26,292272.84288,15957.600000000035,120.00408000000002,365.9999999999922,0.0,22,1,1,2025-07-29,2025-07-28,False,15471.595920000042,0.052935454993169845
evaluation,BASE,25,2025-09-05,2025-09-04,308654.61858,11919.599999999977,125.73792,415.80000000001576,0.0,6,1,1,2025-09-15,2025-09-12,False,11378.062079999961,0.03686341105908606
evaluation,BASE,26,2025-12-19,2025-12-18,246375.06516,-1472.7999999999593,98.17264,315.60000000001196,6469.8,31,1,1,2026-02-04,2026-02-03,False,4583.227360000029,0.01860264291365527
evaluation,BASE,27,2026-05-06,2026-04-30,324827.25246,-733.6999999999534,129.67814,400.20000000001517,0.0,8,1,1,2026-05-18,2026-05-15,False,-1263.5781399999687,-0.0038900003938418582
evaluation,BASE,28,2026-06-05,2026-06-04,322782.94368,11169.0,131.24232,394.1999999999566,0.0,11,1,1,2026-06-23,2026-06-22,False,10643.557680000044,0.032974349755456205
evaluation,BASE,29,2026-07-23,2026-07-22,272821.25334,-5367.400000000023,107.96468000000002,342.5999999999623,0.0,6,1,1,2026-07-31,2026-07-30,False,-5817.9646799999855,-0.021325188594267696
evaluation,BASE,30,2026-08-07,2026-08-06,229845.15984,1512.7999999999884,92.16368000000001,292.8000000000111,0.0,5,1,1,2026-08-14,2026-08-13,True,1127.8363199999771,0.00490693961441297
evaluation,STRESS,1,2020-01-02,2019-12-31,170843.31,1780.2000000000116,137.16648,413.9999999999912,0.0,13,1,1,2020-01-21,2020-01-20,False,1229.0335200000204,0.0071939224310277085
evaluation,STRESS,2,2020-02-05,2020-02-04,123159.24400000002,5330.0,100.51600000000002,260.00000000001467,0.0,18,1,1,2020-03-02,2020-02-28,False,4969.483999999986,0.0403500690536878
evaluation,STRESS,3,2020-07-01,2020-06-30,119100.42112,18005.59999999999,102.33088000000001,283.999999999994,0.0,4,1,1,2020-07-07,2020-07-06,False,17619.269119999997,0.14793624534918853
evaluation,STRESS,4,2020-08-19,2020-08-18,74571.41664,-2968.2000000000116,58.384800000000006,152.99999999999673,0.0,30,1,1,2020-09-30,2020-09-29,False,-3179.5848000000083,-0.04263811716692645
evaluation,STRESS,5,2020-12-15,2020-12-14,220220.0528,21339.99999999997,184.448,483.99999999996624,3167.9999999999995,26,1,1,2021-01-21,2021-01-20,False,23839.552000000003,0.10825332069850455
evaluation,STRESS,6,2021-02-03,2021-02-02,42893.75064,-795.5999999999913,33.9456,93.60000000000355,0.0,12,1,1,2021-02-26,2021-02-25,False,-923.1455999999948,-0.0215216805764504
evaluation,STRESS,7,2021-06-08,2021-06-07,14302.2186,-294.2999999999993,11.30652,32.399999999998826,0.0,30,1,1,2021-07-21,2021-07-20,False,-338.0065199999981,-0.02363315297110604
evaluation,STRESS,8,2021-07-29,2021-07-28,242845.0992,9850.5,197.92080000000004,544.499999999962,0.0,9,1,1,2021-08-11,2021-08-10,False,9108.079200000038,0.03750571549520501
evaluation,STRESS,9,2021-10-29,2021-10-28,56463.97656000001,2519.4000000000015,46.11072000000001,125.40000000000138,0.0,31,1,1,2021-12-13,2021-12-10,False,2347.88928,0.04158207450205132
evaluation,STRESS,10,2022-05-13,2022-05-12,56709.07456,2428.199999999997,46.26928,127.79999999999855,0.0,19,1,1,2022-06-10,2022-06-09,False,2254.1307199999987,0.039749030247620366
evaluation,STRESS,11,2022-08-10,2022-08-09,256729.6508,-5611.999999999971,202.81280000000004,609.999999999987,0.0,17,1,1,2022-09-02,2022-09-01,False,-6424.812799999958,-0.025025597082298363
evaluation,STRESS,12,2023-01-17,2023-01-16,185074.80031999998,133.80000000001746,147.87576,445.9999999999905,0.0,1,1,1,2023-01-18,2023-01-17,False,-460.07575999997306,-0.0024858908895456755
evaluation,STRESS,13,2023-04-03,2023-03-31,249887.91519999996,2648.7999999999884,200.64352000000002,615.9999999999868,0.0,6,1,1,2023-04-12,2023-04-11,False,1832.1564800000015,0.007331913104055549
evaluation,STRESS,14,2024-02-19,2024-02-08,80766.49368,2413.899999999994,65.47644,191.20000000000016,0.0,4,1,1,2024-02-23,2024-02-22,False,2157.223559999994,0.02670938729304008
evaluation,STRESS,15,2024-03-05,2024-03-04,253469.3472,8424.0,205.8336,576.0000000000005,0.0,53,1,1,2024-05-24,2024-05-23,False,7642.1664,0.03015025873708488
evaluation,STRESS,16,2024-06-18,2024-06-17,165636.02792,-372.79999999998836,132.1576,372.80000000000035,0.0,22,1,1,2024-07-18,2024-07-17,False,-877.7575999999888,-0.005299315680426326
evaluation,STRESS,17,2024-08-02,2024-08-01,201338.90336,-1859.2000000000116,160.07712,464.8000000000004,0.0,2,1,1,2024-08-06,2024-08-05,False,-2484.0771200000117,-0.012337790057187345
evaluation,STRESS,18,2024-08-28,2024-08-27,257876.70944,-8480.399999999994,202.58224,611.2000000000005,0.0,11,1,1,2024-09-12,2024-09-11,False,-9294.182239999995,-0.03604118518567675
evaluation,STRESS,19,2024-09-25,2024-09-24,248801.08064,36881.59999999998,213.4576,640.7999999999927,0.0,3,1,1,2024-09-30,2024-09-27,False,36027.34239999998,0.14480380192612324
evaluation,STRESS,20,2024-10-09,2024-10-08,96992.7816,-6395.800000000003,74.91448,225.99999999999517,0.0,9,1,1,2024-10-22,2024-10-21,False,-6696.714479999999,-0.06904343157841757
evaluation,STRESS,21,2025-04-09,2025-04-08,187984.36368,10007.600000000006,154.16784,406.40000000002294,0.0,10,1,1,2025-04-23,2025-04-22,False,9447.032159999982,0.05025435081441866
evaluation,STRESS,22,2025-06-03,2025-05-30,49789.908,-932.4000000000087,39.40272,100.8000000000001,1108.8,13,1,1,2025-06-20,2025-06-19,False,36.19727999999114,0.0007270003391046864
evaluation,STRESS,23,2025-06-23,2025-06-20,5814.5,189.0,10.0,12.00000000000001,0.0,3,1,1,2025-06-26,2025-06-25,False,167.0,0.028721300197781408
evaluation,STRESS,24,2025-06-27,2025-06-26,286883.90768,15652.400000000023,235.41784,646.1999999999925,0.0,22,1,1,2025-07-29,2025-07-28,False,14770.782160000032,0.05148696655539097
evaluation,STRESS,25,2025-09-05,2025-09-04,302615.4978,11678.799999999988,246.39552000000003,678.9999999999856,0.0,6,1,1,2025-09-15,2025-09-12,False,10753.404480000003,0.03553487695830759
evaluation,STRESS,26,2025-12-19,2025-12-18,240905.32360000003,-1439.1999999999534,191.86592000000002,514.0000000000348,6322.2,31,1,1,2026-02-04,2026-02-03,False,4177.134080000012,0.01733931827482459
evaluation,STRESS,27,2026-05-06,2026-04-30,317228.94084000005,-716.0999999999767,253.13484000000005,651.0000000000439,0.0,8,1,1,2026-05-18,2026-05-15,False,-1620.2348400000205,-0.005107462250164667
evaluation,STRESS,28,2026-06-05,2026-06-04,315113.39495999995,10897.0,256.06668,705.0999999999508,0.0,11,1,1,2026-06-23,2026-06-22,False,9935.833320000049,0.03153097735264884
evaluation,STRESS,29,2026-07-23,2026-07-22,264862.50263999996,-5207.600000000006,209.50063999999998,553.9999999999882,0.0,6,1,1,2026-07-31,2026-07-30,False,-5971.100639999994,-0.02254415245828848
evaluation,STRESS,30,2026-08-07,2026-08-06,223862.009,1472.499999999971,179.417,474.9999999999899,0.0,5,1,1,2026-08-14,2026-08-13,True,818.0829999999811,0.003654407479207341
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,92692.73483999999,27344.800000000003,42.51294,128.49999999999727,899.5000000000001,87,1,1,2015-05-15,2015-05-14,False,28073.287060000006,0.30286394190934424
earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,37668.23214,-3942.0,14.26712,43.79999999999518,0.0,13,1,1,2015-06-23,2015-06-19,False,-4000.067119999995,-0.10619205873886269
earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,59047.60716,10010.099999999999,25.6017,73.19999999999195,0.0,60,1,1,2015-12-29,2015-12-28,False,9911.298300000008,0.16785266629253207
earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,187682.12892000002,5227.200000000012,76.05576,237.6000000000266,0.0,60,1,1,2016-07-28,2016-07-27,False,4913.544239999985,0.02618013909089019
earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,237654.82146,-5366.899999999994,93.91378,278.8000000000003,0.0,16,1,1,2016-10-10,2016-09-30,False,-5739.613779999994,-0.02415105127991706
earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,232881.36696,3819.2000000000116,93.84320000000001,272.80000000000024,0.0,10,1,1,2017-02-27,2017-02-24,False,3452.5568000000117,0.014825388759389355
earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,235736.43786,20928.600000000006,98.406,277.2000000000003,0.0,60,1,1,2017-08-14,2017-08-11,False,20552.994000000006,0.08718632633367478
earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,256942.97832,2833.5999999999767,103.25896000000002,321.99999999993594,0.0,48,1,1,2017-12-28,2017-12-27,False,2408.3410400000407,0.009373056449126478
earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,187594.81146000003,3175.2000000000116,75.60504,264.60000000001,0.0,6,1,1,2018-01-22,2018-01-19,False,2834.994960000002,0.015112331401577675
earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,168942.68177999998,5387.5,68.59796,215.50000000001455,0.0,10,1,1,2018-03-06,2018-03-05,False,5103.402039999985,0.03020789054743266
earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,95494.095,-7353.0,36.696600000000004,114.0000000000001,0.0,8,1,1,2018-10-19,2018-10-18,False,-7503.6966,-0.07857759791325317
earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,142830.46038000003,5446.0,58.17884000000001,155.60000000001742,0.0,4,1,1,2019-03-06,2019-03-05,False,5232.221159999983,0.03663239022040308
earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,264607.31088,15463.799999999988,108.85644,290.40000000000026,0.0,16,1,1,2019-06-25,2019-06-24,False,15064.54355999999,0.05693169818286613
earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,271305.45024000003,4364.799999999988,109.31712000000002,281.60000000000025,0.0,27,1,1,2019-09-27,2019-09-26,False,3973.8828799999883,0.0146472652004766
earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,283879.16448000004,286.4000000000233,113.52896000000001,286.40000000000026,0.0,19,1,1,2019-12-09,2019-12-06,False,-113.52895999997699,-0.0003999200159967195
earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,283492.98726,4454.099999999977,114.18050000000002,424.2000000000161,0.0,1,1,1,2019-12-31,2019-12-30,True,3915.71949999996,0.01381240339609789
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,92762.69024000001,27344.800000000003,85.02588,231.29999999999737,899.5000000000001,87,1,1,2015-05-15,2015-05-14,False,27927.974120000006,0.30106904023313075
earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,37697.67304,-3942.0,28.53716,80.30000000000088,0.0,13,1,1,2015-06-23,2015-06-19,False,-4050.837160000001,-0.10745589404687565
earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,59096.02896,10010.099999999999,51.2034,146.40000000000012,0.0,60,1,1,2015-12-29,2015-12-28,False,9812.496599999999,0.16604324812825796
earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,187522.27891999998,5218.399999999994,151.85544000000002,474.40000000000043,0.0,60,1,1,2016-07-28,2016-07-27,False,4592.144559999993,0.024488527904244786
earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,238183.03512,-5374.600000000006,188.09704,558.4000000000005,0.0,16,1,1,2016-10-10,2016-09-30,False,-6121.097040000006,-0.02569913107756021
earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,232039.17856,3802.4000000000233,186.8608,543.2000000000005,0.0,10,1,1,2017-02-27,2017-02-24,False,3072.339200000023,0.013240605397185488
earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,234560.48668,20807.79999999999,195.67600000000002,551.2000000000005,0.0,60,1,1,2017-08-14,2017-08-11,False,20060.923999999988,0.08552558994033883
earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,255126.90996,2811.5999999999767,204.91452,575.0999999999934,0.0,48,1,1,2017-12-28,2017-12-27,False,2031.5854799999834,0.007963038788493557
earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,186017.8774,3146.399999999994,149.83856000000003,436.9999999999907,0.0,6,1,1,2018-01-22,2018-01-19,False,2559.561440000003,0.013759760490633375
earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,167101.41384,5325.0,135.60432,383.40000000001453,0.0,10,1,1,2018-03-06,2018-03-05,False,4805.995679999985,0.028760951625470613
earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,94564.21055999999,-7275.599999999991,72.62064000000001,225.6000000000002,0.0,8,1,1,2018-10-19,2018-10-18,False,-7573.820639999992,-0.08009182961660197
earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,141099.61728,5376.0,114.86208,307.2000000000003,0.0,4,1,1,2019-03-06,2019-03-05,False,4953.93792,0.03510950642884692
earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,261887.51312,22186.199999999983,218.07096,574.4000000000005,0.0,22,1,1,2019-07-03,2019-07-02,False,21393.72903999998,0.08169052729977667
earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,224065.0902,3602.1999999999825,180.43536,464.7999999999746,0.0,27,1,1,2019-09-27,2019-09-26,False,2956.964640000008,0.01319690022823559
earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,286062.97944,288.4000000000233,228.64352000000002,576.8000000000005,0.0,19,1,1,2019-12-09,2019-12-06,False,-517.0435199999772,-0.0018074464616573147
earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,285296.17284,4479.299999999988,229.65300000000002,710.9999999999849,0.0,1,1,1,2019-12-31,2019-12-30,True,3538.647000000003,0.012403415597111951
