period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,STRESS,PRICE_VOLUME_COHERENCE,2021,-0.06367839429963609,-0.06342483542567061,-0.06469280052171858,0.040536775685558066,-1.5959039520937162,-0.06774066447287964,243,0.09230084431712136,11,544.5013200000001,1522.0000000000323,False,4.149569576838985e-11
evaluation,STRESS,PRICE_VOLUME_COHERENCE,2022,0.025648872305924757,0.025648872305924757,0.0263928267971143,0.04628324682957766,0.5702457931332459,-0.033827590615418124,242,0.16751188298337139,10,274.11328000000003,749.100000000016,False,3.865352482534945e-11
evaluation,STRESS,PRICE_VOLUME_COHERENCE,2023,-0.013430812209795334,-0.013430812209795334,-0.012501940344751161,0.045274396860732355,-0.2761370931833311,-0.0382254104444854,242,0.1116717135175666,10,361.80228000000005,992.7999999999903,False,2.1827872842550278e-11
evaluation,STRESS,PRICE_VOLUME_COHERENCE,2024,-0.004594468312695873,-0.004594468312695873,-0.0015990336805347116,0.07808361573866505,-0.02047847894091449,-0.07677266628747399,242,0.16024316422238077,18,740.54908,2114.500000000047,False,4.069988790433854e-11
evaluation,STRESS,PRICE_VOLUME_COHERENCE,2025,0.07650083498768617,0.07617432017495424,0.07729741118025404,0.0881370812624842,0.8770135120546125,-0.07923445378754106,243,0.5072292688906233,16,706.7756400000001,1907.9999999999636,False,3.7058356383568025e-11
evaluation,STRESS,PRICE_VOLUME_COHERENCE,2026,-0.0343994092726077,-0.05526777762539916,-0.053609418638835254,0.08066458699872603,-0.6645967038755425,-0.06900397827649342,149,0.3065204521676313,14,393.24928,1039.7999999999975,False,4.615685611497611e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2020,0.11222588700000005,0.11173916213914234,0.10766600154569063,0.05922364063520343,1.8179564847908443,-0.026490071431383246,243,0.08534286619182357,10,291.7226,798.8000000000069,False,2.955857780762017e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2021,0.07115627888635925,0.07085331807773523,0.06912518570885702,0.03657222709317843,1.8901005271770959,-0.010775569340172987,243,0.07872748560641171,11,347.12892,955.7999999999711,False,2.4158453015843406e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2022,-0.0005410106191913289,-0.0005410106191913289,-0.0004507163069052966,0.013482359541931924,-0.03343007620465166,-0.010414236242913613,242,0.024874506345575368,7,141.50852,408.80000000000126,False,3.3871572213683976e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
