cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,CONFIRMED_RISK_DAILY_30_10,2020—2021,0.3290516597999998,0.15217044241013034,0.14557548948453886,0.0891056231296866,1.6337407715859251,-0.04966343976470268,486,0.23505342532154935,42,918.7680400000002,2787.9000000000146,False,6.014033715473488e-11
BASE,CONFIRMED_RISK_DAILY_30_10,2022—2023,0.016596735753161476,0.008264219216947852,0.008815498977618741,0.03429962058340891,0.25701447501967095,-0.031061660526365654,484,0.060201608543196165,14,504.61616000000004,1770.1999999999402,False,6.212985681486316e-11
BASE,CONFIRMED_RISK_DAILY_30_10,2024—终点,0.3888192201174524,0.13357005701306982,0.13012442924550566,0.09818496323079964,1.325298955804741,-0.07625551129640223,634,0.3136369020194104,52,2016.9254400000002,6059.399999999909,False,1.1368683772161603e-10
BASE,CONFIRMED_RISK_DAILY_30_12,2020—2021,0.3269883809000001,0.15127943513927428,0.14495827271704742,0.09086490344853689,1.5953164226840055,-0.05226810484879343,486,0.23833724164889009,41,909.7238200000002,2748.9000000000124,False,4.013145371573046e-11
BASE,CONFIRMED_RISK_DAILY_30_12,2022—2023,0.017062391371237367,0.008495112219805144,0.009046526873392802,0.034359538808328274,0.26329011352154846,-0.031555946228699706,484,0.06097446300266219,15,502.58098000000007,1763.099999999941,False,9.731593308970332e-11
BASE,CONFIRMED_RISK_DAILY_30_12,2024—终点,0.42507893378325823,0.14477687963121538,0.14093853238253232,0.10805763930235443,1.3042903148029577,-0.0791410134480907,634,0.3309439494587529,51,2111.14576,6360.499999999873,False,1.0197709343628958e-10
BASE,CONFIRMED_RISK_DAILY_30_15,2020—2021,0.32174336450000146,0.1490112885179889,0.1431862189655654,0.09305718159256862,1.5386906901229427,-0.05515363737129551,486,0.24794320146474494,42,924.9271000000001,2804.1000000000136,False,5.547917680814862e-11
BASE,CONFIRMED_RISK_DAILY_30_15,2022—2023,0.01701271585994061,0.008470483385577631,0.009023756981045405,0.03440769280324058,0.2622598682407305,-0.032278790740186476,484,0.0618355721301651,15,498.41114000000005,1748.3999999999419,False,1.0322764865122736e-10
BASE,CONFIRMED_RISK_DAILY_30_15,2024—终点,0.49490835915467063,0.16587230918167656,0.1608909668623749,0.12362296600982589,1.3014650275385469,-0.079105244141504,634,0.34431213858140863,45,2164.5862,6548.699999999833,False,1.0032863428932615e-10
BASE,CONFIRMED_RISK_DAILY_120_10,2020—2021,0.2773273353999998,0.12962000359049544,0.1247683723815955,0.07638320582754647,1.6334529433510583,-0.03830744892083105,486,0.17392508474060725,32,590.13292,1820.100000000002,False,3.8198777474462986e-11
BASE,CONFIRMED_RISK_DAILY_120_10,2022—2023,0.015438219126364276,0.007689545011936837,0.008288914183898544,0.035569591197117195,0.23303372079717166,-0.03471998694977603,484,0.06680085335246395,12,507.96814000000006,1785.1999999999698,False,5.661604518536478e-11
BASE,CONFIRMED_RISK_DAILY_120_10,2024—终点,0.36763599757639565,0.12693903061143025,0.12339291306423554,0.08846988138446178,1.3947448683468835,-0.05817400305692131,634,0.297623793938818,55,1862.1668400000003,5596.999999999877,False,9.161738034890732e-11
BASE,CONFIRMED_RISK_DAILY_120_12,2020—2021,0.2912586892000006,0.13573812900985383,0.13051654824831038,0.08079084295048276,1.6154868977949002,-0.04246361817792276,486,0.19262312226870493,30,624.7621600000001,1927.4999999999998,False,3.9108272176235914e-11
BASE,CONFIRMED_RISK_DAILY_120_12,2022—2023,0.01860913541258592,0.009261678363240896,0.009855587322108061,0.03578620778932906,0.27540183581695005,-0.03556122265856235,484,0.06872226693126607,12,512.35844,1801.2999999999706,False,1.1141310096718371e-10
BASE,CONFIRMED_RISK_DAILY_120_12,2024—终点,0.3904437422949989,0.13407599515712568,0.13047510225621378,0.09703671556503421,1.3445952029236716,-0.06127607617607828,634,0.31419276799067486,55,2003.5142600000001,6009.299999999882,False,1.2445866559573915e-10
BASE,CONFIRMED_RISK_DAILY_120_15,2020—2021,0.28141583490000005,0.13141897672129238,0.12704683499818023,0.08492693345901715,1.4959545791146305,-0.05193186089332606,486,0.20650305669560906,35,699.83302,2131.5,False,4.0813574742060155e-11
BASE,CONFIRMED_RISK_DAILY_120_15,2022—2023,0.01885974368491146,0.009385824987111387,0.009985616872280834,0.035982873155700416,0.2775102707633259,-0.036808448588896946,484,0.07054779758975208,12,505.16516000000007,1775.9999999999723,False,9.92486093309708e-11
BASE,CONFIRMED_RISK_DAILY_120_15,2024—终点,0.4272165657122723,0.14543202803635127,0.14171763357204523,0.10991821917192438,1.289300669531254,-0.06578448609700768,634,0.3306727568168646,52,2100.46212,6291.099999999879,False,7.861444828449748e-11
BASE,CONFIRMED_RISK_EPISODE_30_10,2020—2021,0.2546577817000001,0.11959233199477785,0.11500468006983092,0.06390292018590102,1.7996780074411145,-0.026867353394906646,486,0.14405848433015045,29,479.24366,1470.3000000000043,False,4.013145371573046e-11
BASE,CONFIRMED_RISK_EPISODE_30_10,2022—2023,0.00018522301729643415,9.26072205995635e-05,0.00016920634921968603,0.012397777817315873,0.013648119180145083,-0.014093464786665934,484,0.028449850961220255,12,248.6217,881.2999999999622,False,2.489741746103391e-11
BASE,CONFIRMED_RISK_EPISODE_30_10,2024—终点,0.48128762858974367,0.16180609219346612,0.15692800324728376,0.11977765548801095,1.310160919479605,-0.0851068195366179,634,0.2964988098524921,50,1819.6768800000002,5444.399999999896,False,9.367795428261161e-11
BASE,CONFIRMED_RISK_EPISODE_30_12,2020—2021,0.2560694295000007,0.1202194040873481,0.11556738473188428,0.06394239661391508,1.8073671124603206,-0.026867353394906646,486,0.1444280604356895,29,481.91409999999996,1477.5000000000045,False,4.013145371573046e-11
BASE,CONFIRMED_RISK_EPISODE_30_12,2022—2023,0.00021211168247782362,0.00010605021791455195,0.0001826724652429501,0.012399761708038314,0.014731933527765311,-0.014077239749900137,484,0.028453784046695324,12,249.11460000000002,882.999999999962,False,2.5700330752442824e-11
BASE,CONFIRMED_RISK_EPISODE_30_12,2024—终点,0.47537970902448845,0.16003520358900705,0.1555384113046961,0.12090482252256794,1.286453327994121,-0.0847603720216803,634,0.3044036298994364,47,1837.8852200000001,5523.399999999889,False,1.0118128557223827e-10
BASE,CONFIRMED_RISK_EPISODE_30_15,2020—2021,0.2582093374999998,0.12116930439838705,0.11641948740575571,0.06400680844125335,1.8188609968361054,-0.026867353394906646,486,0.1449765854885379,29,485.9325,1488.3000000000047,False,4.013145371573046e-11
BASE,CONFIRMED_RISK_EPISODE_30_15,2022—2023,0.00020846109799264585,0.00010422511755875785,0.00018070404943704155,0.01238814651982911,0.014586851160324692,-0.014065218106757421,484,0.02843577884256178,12,249.44246,884.1999999999621,False,2.5700330752442824e-11
BASE,CONFIRMED_RISK_EPISODE_30_15,2024—终点,0.48118884150746005,0.16177651687195324,0.15713838427955798,0.12171364935037457,1.291049813379656,-0.08049551630768642,634,0.30979830763107524,44,1812.09932,5472.9999999998845,False,8.402878393098945e-11
BASE,CONFIRMED_RISK_EPISODE_60_12,2020—2021,0.26315350449999986,0.12336091178237583,0.11874352400846391,0.06955695265685537,1.7071409754573375,-0.03314967216380673,486,0.1709078236117324,27,527.2991000000001,1618.4999999999986,False,4.013145371573046e-11
BASE,CONFIRMED_RISK_EPISODE_60_12,2022—2023,-0.011528665239910037,-0.005781042848161157,-0.005433666101897494,0.027035349448916317,-0.20098375692034182,-0.03830016463749879,484,0.050846655471320674,12,325.59478,1171.5999999999804,False,2.5700330752442824e-11
BASE,CONFIRMED_RISK_EPISODE_60_12,2024—终点,0.4431943058521579,0.1503098313050633,0.1472545051410081,0.12205304919071087,1.2064795276922524,-0.08359885448573945,634,0.2924634684712564,48,1796.01298,5418.299999999905,False,7.173639460233971e-11
BASE,CONFIRMED_RISK_EPISODE_60_15,2020—2021,0.26357123240000085,0.12354588110556339,0.11909892960347641,0.07225591196570454,1.6482932173080231,-0.04017210611077095,486,0.18519787719420924,29,568.25352,1725.299999999997,False,4.013145371573046e-11
BASE,CONFIRMED_RISK_EPISODE_60_15,2022—2023,-0.01318977733320543,-0.0066167795524254116,-0.006272116680073769,0.0271267452608281,-0.23121523130645935,-0.03990788138082649,484,0.05199171478283421,12,323.84464,1165.5999999999801,False,3.2741809263825417e-11
BASE,CONFIRMED_RISK_EPISODE_60_15,2024—终点,0.4297950505819511,0.14622148370003366,0.14388829609559164,0.12363824764733611,1.1637846607630389,-0.08507742456675176,634,0.3028301020688273,49,1899.9797000000003,5713.099999999918,False,9.865175343293231e-11
BASE,CONFIRMED_RISK_EPISODE_120_10,2020—2021,0.25971972509999836,0.12183927383539735,0.11730632608079143,0.06836684940852716,1.7158363606874096,-0.03758531990358808,486,0.17636363814762895,28,540.8549800000001,1664.6999999999966,False,4.405364961712621e-11
BASE,CONFIRMED_RISK_EPISODE_120_10,2022—2023,0.01324876460013819,0.006602585234181777,0.007226979871019945,0.036055346521270175,0.2004412817598778,-0.04133323510177489,484,0.07200285183946514,13,509.95398,1795.099999999974,False,4.501998773775995e-11
BASE,CONFIRMED_RISK_EPISODE_120_10,2024—终点,0.34186172432546763,0.1187846448037584,0.11611503442869439,0.08832528635812854,1.3146295836266866,-0.05867394914159394,634,0.2936741687617134,55,1741.7925400000001,5239.299999999888,False,6.517097972391639e-11
BASE,CONFIRMED_RISK_EPISODE_120_12,2020—2021,0.2652619403999998,0.1242942108125415,0.11984824907122196,0.07340608069251355,1.632674676819313,-0.04492162955506746,486,0.19377427119628518,29,581.91192,1791.2999999999956,False,4.013145371573046e-11
