model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,13,2023-04-03,2023-03-31,261470.7837,1870.5,104.86410000000001,386.99999999995737,0.0,7,1,1,2023-04-13,2023-04-12,False,1378.6359000000425,0.005272619298000913
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,14,2024-02-19,2024-02-08,262842.95808,7450.200000000012,106.54404,310.79999999998927,0.0,5,2,1,2024-02-26,2024-02-23,False,7032.855960000023,0.02675687418591398
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,15,2024-03-05,2024-03-04,269104.3101,6885.0,108.936,305.9999999999663,0.0,54,1,1,2024-05-27,2024-05-24,False,6470.064000000034,0.024042959392199026
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,16,2024-06-18,2024-06-17,308643.61637999996,-465.30000000001746,123.27018000000001,347.60000000001196,0.0,23,2,3,2024-07-19,2024-07-18,False,-936.1701800000294,-0.0030331752555912994
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,17,2024-08-02,2024-08-01,155821.158,-2655.0,61.749,180.00000000000017,0.0,3,1,1,2024-08-07,2024-08-06,False,-2896.749,-0.018590216098894604
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,18,2024-08-28,2024-08-27,155143.0224,-5750.0,60.858000000000004,184.00000000000017,0.0,12,1,1,2024-09-13,2024-09-12,False,-5994.858,-0.038640848342786964
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,19,2024-09-25,2024-09-24,166554.00414,55665.899999999994,77.69376000000001,238.49999999997374,0.0,4,1,1,2024-10-08,2024-09-30,False,55349.70624000002,0.3323228794516091
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,20,2024-10-09,2024-10-08,119659.12704,-6835.5,46.453500000000005,167.40000000000634,0.0,10,1,1,2024-10-23,2024-10-22,False,-7049.353500000006,-0.05891195827998584
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,21,2025-04-09,2025-04-08,312089.20535999996,15782.799999999988,127.89976,337.60000000003777,0.0,11,1,1,2025-04-24,2025-04-23,False,15317.30023999995,0.049079878371093275
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,22,2025-06-03,2025-05-30,822369.1409400001,17405.70000000001,332.1807,911.6000000000239,5684.799999999999,41,8,5,2025-07-30,2025-07-29,False,21846.719299999986,0.02656558741373531
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,23,2025-09-05,2025-09-04,351857.3574,14378.0,143.49560000000002,473.9999999999478,0.0,7,1,1,2025-09-16,2025-09-15,False,13760.504400000053,0.03910819003951302
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,24,2025-12-19,2025-12-18,511609.8015,797.0999999999767,204.63258000000002,649.199999999955,8585.4,32,4,4,2026-02-05,2026-02-04,False,8528.667420000022,0.016670258065804515
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,25,2026-05-06,2026-04-30,416335.4504399999,163.90000000002328,166.4313,511.8000000000118,0.0,9,2,3,2026-05-19,2026-05-18,False,-514.3312999999885,-0.0012353771446952755
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,26,2026-06-05,2026-06-04,372895.36416,3040.8000000000175,149.64540000000002,455.3999999999922,0.0,12,1,2,2026-06-24,2026-06-23,False,2435.754600000025,0.006532005581477018
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,27,2026-07-23,2026-07-22,376025.08998000005,-11805.0,147.92452000000003,472.199999999948,0.0,7,1,1,2026-08-03,2026-07-31,False,-12425.124519999948,-0.03304333899809934
CONFIRMED_RISK_DAILY_120_12,evaluation,BASE,28,2026-08-07,2026-08-06,363607.50696,2393.2000000000116,145.79992000000001,463.20000000001755,0.0,5,1,1,2026-08-14,2026-08-13,True,1784.2000799999942,0.004906939614413053
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,-1174.0999999999767,152.2606,462.9999999999901,0.0,14,2,2,2020-01-22,2020-01-21,False,-1789.3605999999668,-0.009357564635425641
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,2,2020-02-05,2020-02-04,121264.48640000001,9292.200000000004,102.44936000000003,288.0000000000109,0.0,19,1,3,2020-03-03,2020-03-02,False,8901.750639999993,0.0734077297011501
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,3,2020-07-01,2020-06-30,207022.37584,19584.599999999977,173.19432,477.99999999998977,0.0,5,2,1,2020-07-08,2020-07-07,False,18933.40567999999,0.09145584192615451
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,4,2020-08-19,2020-08-18,186871.7188,-4776.299999999988,147.37308000000002,385.00000000000284,0.0,31,2,3,2020-10-09,2020-09-30,False,-5308.673079999991,-0.02840811394088805
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,5,2020-12-15,2020-12-14,220720.55292000002,21058.79999999996,184.73532000000003,485.10000000000537,2577.6,25,1,2,2021-01-20,2021-01-19,False,22966.564679999952,0.10405267826745689
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,6,2021-02-03,2021-02-02,64340.625960000005,2936.699999999997,52.570440000000005,140.40000000000532,0.0,7,1,1,2021-02-19,2021-02-18,False,2743.7295599999916,0.042643812040401095
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,7,2021-06-08,2021-06-07,23307.3192,-369.59999999999854,18.46944,52.800000000002,0.0,31,1,1,2021-07-22,2021-07-21,False,-440.86944000000057,-0.018915493292767902
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,8,2021-07-29,2021-07-28,245788.67616,8066.099999999977,199.55832000000004,551.0999999999615,0.0,10,1,1,2021-08-12,2021-08-11,False,7315.441680000015,0.02976313552882279
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,9,2021-10-29,2021-10-28,252803.0808,3324.899999999994,203.26888000000002,556.6999999999916,0.0,32,3,2,2021-12-14,2021-12-13,False,2564.9311200000025,0.010145964645222008
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,10,2022-05-13,2022-05-12,482511.4274,9376.800000000017,389.15752000000003,1120.00000000003,0.0,20,3,2,2022-06-13,2022-06-10,False,7867.642479999987,0.016305608599561195
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,11,2022-08-10,2022-08-09,263463.54328,-2791.7999999999884,209.31944000000004,625.9999999999867,0.0,18,1,2,2022-09-05,2022-09-02,False,-3627.1194399999754,-0.01376706391648729
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,12,2023-01-17,2023-01-16,259768.66592,-1377.1999999999534,206.93056,626.0000000000423,0.0,2,1,1,2023-01-19,2023-01-18,False,-2210.130559999996,-0.008508072180963664
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,13,2023-04-03,2023-03-31,257595.49699999997,1841.499999999971,206.47660000000002,634.9999999999865,0.0,7,1,1,2023-04-13,2023-04-12,False,1000.0233999999845,0.0038821462783566615
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,14,2024-02-19,2024-02-08,258649.71852,7325.700000000012,209.52284,611.2000000000005,0.0,5,2,1,2024-02-26,2024-02-23,False,6504.977160000011,0.02514975541911141
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,15,2024-03-05,2024-03-04,264734.65152,6768.0,214.1696,601.6000000000006,0.0,54,1,1,2024-05-27,2024-05-24,False,5952.2303999999995,0.022483760119140748
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,16,2024-06-18,2024-06-17,303192.12836000003,-462.70000000001164,241.99867999999998,682.4000000000007,0.0,23,2,3,2024-07-19,2024-07-18,False,-1387.0986800000123,-0.004574982495432792
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,17,2024-08-02,2024-08-01,152823.50496,-2601.9000000000233,121.02804,352.79999999998074,0.0,3,1,1,2024-08-07,2024-08-06,False,-3075.728040000004,-0.02012601425942328
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,18,2024-08-28,2024-08-27,151890.732,-5625.0,119.07000000000001,360.00000000000034,0.0,12,1,1,2024-09-13,2024-09-12,False,-6104.07,-0.040187244604232994
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,19,2024-09-25,2024-09-24,162489.4698,54265.5,151.47840000000002,418.4999999999952,0.0,4,1,1,2024-10-08,2024-09-30,False,53695.52160000001,0.33045539299310345
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,20,2024-10-09,2024-10-08,116734.6752,-6664.0,90.57600000000001,271.9999999999942,0.0,10,1,1,2024-10-23,2024-10-22,False,-7026.575999999995,-0.06019270613432944
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,21,2025-04-09,2025-04-08,304919.51904000004,15408.799999999988,249.73792000000003,659.2000000000371,0.0,11,1,1,2025-04-24,2025-04-23,False,14499.862079999952,0.047553079335986445
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,22,2025-06-03,2025-05-30,810271.5790400001,16716.100000000035,653.95924,1713.1999999999769,5720.0,41,8,5,2025-07-30,2025-07-29,False,20068.94076000006,0.024768165734971842
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,23,2025-09-05,2025-09-04,341835.1794,13959.399999999965,278.63576,766.9999999999836,0.0,7,1,1,2025-09-16,2025-09-15,False,12913.764239999982,0.03777775085252089
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,24,2025-12-19,2025-12-18,495360.9651600001,732.5999999999767,396.00456,1047.000000000045,8339.4,32,4,4,2026-02-05,2026-02-04,False,7628.9954399999315,0.01540088133011407
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,25,2026-05-06,2026-04-30,402403.29696,169.30000000004657,321.53204000000005,824.0000000000556,0.0,9,2,3,2026-05-19,2026-05-18,False,-976.2320400000091,-0.0024260040794274336
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,26,2026-06-05,2026-06-04,360831.87503999996,2942.2000000000407,289.43336,733.9999999999843,0.0,12,1,2,2026-06-24,2026-06-23,False,1918.7666400000564,0.005317619569466672
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,27,2026-07-23,2026-07-22,363349.2816,-11400.0,285.6992,759.9999999999839,0.0,7,1,1,2026-08-03,2026-07-31,False,-12445.699199999983,-0.03425271448231751
CONFIRMED_RISK_DAILY_120_12,evaluation,STRESS,28,2026-08-07,2026-08-06,350638.59936000005,2306.399999999965,281.02368,743.9999999999841,0.0,5,1,1,2026-08-14,2026-08-13,True,1281.376319999981,0.0036544074792073705
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,317176.74714000005,46542.999999999985,137.87025999999997,416.00000000000364,1218.0000000000002,88,7,6,2015-05-18,2015-05-15,False,47207.129739999975,0.14883540538727769
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,61920.3816,-4391.999999999993,23.870400000000004,72.00000000000273,0.0,14,1,1,2015-06-24,2015-06-23,False,-4487.870399999995,-0.0724780804645428
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,327542.59542,21198.199999999983,135.15632,370.8000000000234,0.0,61,8,3,2015-12-30,2015-12-29,False,20692.24367999996,0.06317420686450503
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,263197.32894000004,8996.400000000023,106.99052,333.2000000000373,0.0,61,1,1,2016-07-29,2016-07-28,False,8556.209479999987,0.03250872459253
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,271751.63946000003,-3586.5,107.89786000000001,318.80000000003565,0.0,17,1,1,2016-10-11,2016-10-10,False,-4013.1978600000357,-0.01476788831145488
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,267711.13152000005,1881.600000000035,107.37664000000001,313.60000000000025,0.0,11,1,1,2017-02-28,2017-02-27,False,1460.6233600000346,0.005455967974536445
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,268392.56778000004,29331.600000000035,113.13876,315.60000000000025,0.0,61,1,2,2017-08-15,2017-08-14,False,28902.861240000035,0.10768875412262367
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,352033.79267999995,5078.399999999907,141.71062,452.0999999999881,0.0,49,2,3,2017-12-29,2017-12-28,False,4484.589379999919,0.01273908776160142
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,302448.77765999996,7323.299999999988,122.33466000000001,426.599999999953,3270.6,7,1,1,2018-01-23,2018-01-22,False,10044.965340000035,0.03321212080179791
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,302999.28774,12482.300000000017,123.59464,386.5000000000261,0.0,11,1,2,2018-03-07,2018-03-06,False,11972.205359999993,0.039512321792232054
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,324531.19326000003,-9672.700000000012,127.77454,387.2000000000004,0.0,9,2,1,2018-10-22,2018-10-19,False,-10187.674540000013,-0.03139197325736913
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,314300.44752000005,13781.599999999977,128.38288000000003,342.4000000000003,0.0,5,1,1,2019-03-07,2019-03-06,False,13310.817119999978,0.04235061459514137
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,327296.64624000003,13739.400000000023,133.56852,359.2000000000003,0.0,17,1,1,2019-06-26,2019-06-25,False,13246.631480000022,0.04047286042242711
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,340673.32104,5215.599999999977,137.21448,353.6000000000396,0.0,28,1,1,2019-09-30,2019-09-27,False,4724.785519999938,0.013868962516865766
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,345333.45288,-1393.5999999999767,137.75736,348.4000000000003,0.0,20,1,1,2019-12-10,2019-12-09,False,-1879.757359999977,-0.005443310934180403
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,343239.03408,5392.799999999988,138.24400000000003,513.6000000000195,0.0,1,1,1,2019-12-31,2019-12-30,True,4740.955999999969,0.013812403396097942
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,316656.41192000004,46492.8,271.51288,770.199999999994,1218.0000000000002,88,7,6,2015-05-18,2015-05-15,False,46669.087120000004,0.14738083728363113
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,61452.371119999996,-4355.399999999994,47.34772,130.90000000000146,0.0,14,1,1,2015-06-24,2015-06-23,False,-4533.647719999995,-0.0737749843882671
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,327609.49140000006,21370.49999999997,270.23436000000004,741.6000000000092,0.0,61,8,3,2015-12-30,2015-12-29,False,20358.665639999963,0.06214308856864811
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,262467.9452,8964.0,213.2104,664.0000000000006,0.0,61,1,1,2016-07-29,2016-07-28,False,8086.789599999999,0.030810579912293225
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,270259.26048,-3564.0,214.44192000000004,633.6000000000006,0.0,17,1,1,2016-10-11,2016-10-10,False,-4412.041920000001,-0.016325220131824143
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,265871.10592,1867.2000000000116,213.10976,622.4000000000005,0.0,11,1,1,2017-02-28,2017-02-27,False,1031.690240000011,0.0038804150470959572
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,266561.48196,29109.599999999977,224.55720000000002,626.4000000000005,0.0,61,1,2,2017-08-15,2017-08-14,False,28258.642799999976,0.10601172604615262
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,348660.10828,5033.799999999988,280.51207999999997,794.9999999999898,0.0,49,2,3,2017-12-29,2017-12-28,False,3958.287919999998,0.01135285576410479
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,299246.1506,7240.899999999965,241.91636,702.999999999985,3233.7999999999997,7,1,1,2018-01-23,2018-01-22,False,9529.78363999998,0.031845969015448984
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,299291.9689200001,12323.50000000003,243.99256000000003,686.700000000026,0.0,11,1,2,2018-03-07,2018-03-06,False,11392.807440000002,0.038065864183095634
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,320092.38576,-9532.799999999988,251.85312000000002,763.2000000000007,0.0,9,2,1,2018-10-22,2018-10-19,False,-10547.853119999989,-0.03295252742409373
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,309757.75356000004,13572.299999999988,252.86628000000002,674.4000000000005,0.0,5,1,1,2019-03-07,2019-03-06,False,12645.033719999989,0.04082233156288256
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,322070.57672,24547.400000000023,267.08984,706.4000000000007,0.0,23,1,1,2019-07-04,2019-07-03,False,23573.91016000002,0.07319485809625689
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,345546.1632,5286.400000000023,278.1542400000001,716.8000000000006,0.0,28,1,1,2019-09-30,2019-09-27,False,4291.445760000022,0.01241931243066982
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,349941.12048,-1411.2000000000116,278.99424,705.6000000000006,0.0,20,1,1,2019-12-10,2019-12-09,False,-2395.794240000012,-0.006846278130200299
CONFIRMED_RISK_DAILY_120_12,earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,347491.54104000004,5455.799999999988,279.718,865.9999999999816,0.0,1,1,1,2019-12-31,2019-12-30,True,4310.082000000007,0.012403415597111958
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,1,2020-01-02,2019-12-31,191090.83844000002,-1174.0999999999767,77.48020000000001,277.8000000000105,0.0,14,2,2,2020-01-22,2020-01-21,False,-1529.3801999999873,-0.008003419800160604
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,2,2020-02-05,2020-02-04,121554.90612,9319.500000000022,53.880720000000004,160.50000000001083,0.0,19,1,3,2020-03-03,2020-03-02,False,9105.119280000012,0.0749054034150737
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,3,2020-07-01,2020-06-30,207304.45260000002,19639.29999999999,86.77558,287.4000000000109,0.0,5,2,1,2020-07-08,2020-07-07,False,19265.124419999975,0.0929315515338814
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,4,2020-08-19,2020-08-18,250605.71096000003,-5990.8000000000175,99.16172,310.8000000000118,0.0,31,3,4,2020-10-09,2020-09-30,False,-6400.7617200000295,-0.02554116462661809
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,5,2020-12-15,2020-12-14,220088.00880000004,19272.0,91.81920000000001,264.00000000001,3167.9999999999995,25,1,1,2021-01-20,2021-01-19,False,22084.180799999987,0.10034249898670529
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,6,2021-02-03,2021-02-02,79678.9326,3639.5,32.5757,87.0000000000033,0.0,7,1,1,2021-02-19,2021-02-18,False,3519.924299999997,0.04417634856719952
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,7,2021-06-08,2021-06-07,29111.8212,-627.0,11.5104,33.00000000000125,0.0,5,1,1,2021-06-16,2021-06-15,False,-671.5104000000013,-0.02306658849635973
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,8,2021-06-28,2021-06-25,25353.869759999998,-249.59999999999854,10.08384,28.80000000000109,0.0,2,1,1,2021-06-30,2021-06-29,False,-288.48383999999965,-0.011378296202149446
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,9,2021-07-01,2021-06-30,5281.0,-68.0,10.0,6.000000000000227,0.0,15,1,1,2021-07-22,2021-07-21,False,-84.00000000000023,-0.01590607839424356
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,10,2021-07-29,2021-07-28,244658.72196000002,8033.899999999965,99.39082000000002,299.399999999967,0.0,10,1,1,2021-08-12,2021-08-11,False,7635.109179999999,0.031207181656283993
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,11,2021-10-29,2021-10-28,316062.79992,4151.799999999988,127.15484000000001,376.7999999999729,0.0,32,3,2,2021-12-14,2021-12-13,False,3647.8451600000153,0.011541520105888249
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,12,2022-05-13,2022-05-12,475254.13182,9807.299999999988,191.89778,636.5999999999858,0.0,20,3,2,2022-06-13,2022-06-10,False,8978.802220000003,0.018892633685509287
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,13,2022-08-10,2022-08-09,264547.3989,-3162.6999999999825,105.08978000000002,377.4000000000143,0.0,18,1,2,2022-09-05,2022-09-02,False,-3645.189779999997,-0.013778966624343542
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,14,2023-01-17,2023-01-16,261250.2396,-1385.999999999971,104.12640000000002,378.0000000000143,0.0,2,1,1,2023-01-19,2023-01-18,False,-1868.1263999999853,-0.00715071650407009
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,15,2023-04-03,2023-03-31,259443.8784,1855.999999999971,104.05120000000001,383.9999999999577,0.0,7,1,1,2023-04-13,2023-04-12,False,1367.948800000013,0.005272619298000801
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,16,2024-02-19,2024-02-08,260813.35223999998,7392.599999999977,105.72132000000002,308.3999999999893,0.0,5,2,1,2024-02-26,2024-02-23,False,6978.478679999987,0.0267566005346935
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,17,2024-03-05,2024-03-04,267345.4584,6840.0,108.224,303.9999999999665,0.0,54,1,1,2024-05-27,2024-05-24,False,6427.7760000000335,0.024042959392199022
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,18,2024-06-18,2024-06-17,342753.13692,374.5000000000582,137.07146000000003,386.40000000000225,0.0,23,3,3,2024-07-19,2024-07-18,False,-148.97145999994407,-0.00043463193754726925
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,19,2024-08-02,2024-08-01,194257.04364000002,-3309.9000000000233,76.98042000000001,224.4000000000002,0.0,3,1,1,2024-08-07,2024-08-06,False,-3611.2804200000232,-0.018590216098894725
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,20,2024-08-28,2024-08-27,192916.97568,-7150.0,75.6756,228.80000000000018,0.0,12,1,1,2024-09-13,2024-09-12,False,-7454.4756,-0.03864084834278696
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,21,2024-09-25,2024-09-24,205661.02398,68736.29999999996,95.93632000000001,294.49999999996754,0.0,4,1,1,2024-10-08,2024-09-30,False,68345.86368,0.33232287945160893
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,22,2024-10-09,2024-10-08,154398.8736,-8820.0,59.94,216.00000000000819,0.0,10,1,1,2024-10-23,2024-10-22,False,-9095.94000000001,-0.05891195827998586
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,23,2025-04-09,2025-04-08,319484.68416,16156.799999999988,130.93056,345.6000000000387,0.0,11,1,1,2025-04-24,2025-04-23,False,15680.26943999995,0.04907987837109327
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,24,2025-06-03,2025-05-30,925853.03358,16320.0,373.32748000000004,1018.400000000023,7286.4,41,8,5,2025-07-30,2025-07-29,False,22214.67251999998,0.023993735198017774
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,25,2025-09-05,2025-09-04,359874.36048000003,14705.599999999977,146.76512000000002,484.79999999994664,0.0,7,1,1,2025-09-16,2025-09-15,False,14074.03488000003,0.03910819003951295
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,26,2025-12-19,2025-12-18,463770.63558,-182.40000000006694,185.31648,590.9999999999511,9077.4,32,3,3,2026-02-05,2026-02-04,False,8118.683519999982,0.017505816231436492
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,27,2026-05-06,2026-04-30,382292.9433,-331.0999999999767,152.72618,471.00000000001785,0.0,9,1,2,2026-05-19,2026-05-18,False,-954.8261799999946,-0.0024976296233925137
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,28,2026-06-05,2026-06-04,380264.83775999997,2439.000000000058,152.47044,464.40000000000293,0.0,12,1,2,2026-06-24,2026-06-23,False,1822.1295600000553,0.00479173822837144
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,29,2026-07-23,2026-07-22,383192.02308,-12030.0,150.74392,481.199999999947,0.0,7,1,1,2026-08-03,2026-07-31,False,-12661.943919999947,-0.03304333899809934
CONFIRMED_RISK_DAILY_120_15,evaluation,BASE,30,2026-08-07,2026-08-06,370672.4196600001,2439.7000000000116,148.63282,472.2000000000179,0.0,5,1,1,2026-08-14,2026-08-13,True,1818.8671799999938,0.0049069396144130525
CONFIRMED_RISK_DAILY_120_15,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,-1174.0999999999767,152.2606,462.9999999999901,0.0,14,2,2,2020-01-22,2020-01-21,False,-1789.3605999999668,-0.009357564635425641
CONFIRMED_RISK_DAILY_120_15,evaluation,STRESS,2,2020-02-05,2020-02-04,121264.48640000001,9292.200000000004,102.44936000000003,288.0000000000109,0.0,19,1,3,2020-03-03,2020-03-02,False,8901.750639999993,0.0734077297011501
CONFIRMED_RISK_DAILY_120_15,evaluation,STRESS,3,2020-07-01,2020-06-30,207022.37584,19584.599999999977,173.19432,477.99999999998977,0.0,5,2,1,2020-07-08,2020-07-07,False,18933.40567999999,0.09145584192615451
CONFIRMED_RISK_DAILY_120_15,evaluation,STRESS,4,2020-08-19,2020-08-18,249796.87879999998,-5975.900000000023,197.16084,516.0000000000014,0.0,31,3,4,2020-10-09,2020-09-30,False,-6689.060840000026,-0.02677800007803791
CONFIRMED_RISK_DAILY_120_15,evaluation,STRESS,5,2020-12-15,2020-12-14,219219.05255999998,19184.399999999965,182.78616,481.8000000000053,3153.6,25,1,1,2021-01-20,2021-01-19,False,21673.413839999957,0.09886646980224481
CONFIRMED_RISK_DAILY_120_15,evaluation,STRESS,6,2021-02-03,2021-02-02,79188.46272,3614.4000000000087,64.70208000000001,172.80000000000655,0.0,7,1,1,2021-02-19,2021-02-18,False,3376.897920000002,0.04264381204040126
CONFIRMED_RISK_DAILY_120_15,evaluation,STRESS,7,2021-06-08,2021-06-07,28604.4372,-615.5999999999985,22.602240000000002,64.79999999999765,0.0,5,1,1,2021-06-16,2021-06-15,False,-703.0022399999963,-0.024576684906773703
CONFIRMED_RISK_DAILY_120_15,evaluation,STRESS,8,2021-06-28,2021-06-25,25373.34528,-249.59999999999854,20.167680000000004,57.60000000000218,0.0,2,1,1,2021-06-30,2021-06-29,False,-327.36768000000075,-0.012902030709290878
