cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,CONFIRMED_RISK_DAILY_30_10,30日、10%预算、每日调整、两次零确认,0.5757500218999991,0.09447501194543442,0.0940773493981968,0.08691306735404623,1.0824304360927268,-0.07722420897422679,1219,0.2581372614540536,73,1846.29562,5505.30000000007,False,1.1004885891452432e-10,0.0555137837487905,False
BASE,CONFIRMED_RISK_DAILY_30_12,30日、12%预算、每日调整、两次零确认,0.6384394562000022,0.10298459623661002,0.10227351603475654,0.09195894469959394,1.1121649597965444,-0.07812084980580619,1219,0.2759156958179654,69,1903.5087600000002,5668.700000000084,False,7.969447324285284e-11,0.0640233680399661,False
BASE,CONFIRMED_RISK_DAILY_30_15,30日、15%预算、每日调整、两次零确认,0.7013918164000001,0.11127119580490849,0.11064324270810545,0.10109282544981502,1.0944717611343397,-0.081987377232777,1219,0.29859312898327345,69,1978.0367200000003,5881.4000000001,False,1.0180656317970715e-10,0.07230996760826457,False
BASE,CONFIRMED_RISK_DAILY_120_10,120日、10%预算、每日调整、两次零确认,0.7152380561999991,0.11306076073606072,0.11166752642770132,0.09509838701038961,1.1742315504836218,-0.08171522512028806,1219,0.2972562967398182,59,1854.8887600000003,5510.400000000114,False,7.66249286243692e-11,0.0740995325394168,False
BASE,CONFIRMED_RISK_DAILY_120_12,120日、12%预算、每日调整、两次零确认,0.7438775876999988,0.11672585649000466,0.11545120053716411,0.10017231136887395,1.1525260719204857,-0.08337763295770856,1219,0.31130761051330336,58,1922.88246,5709.600000000131,False,7.651124178664759e-11,0.07776462829336074,False
BASE,CONFIRMED_RISK_DAILY_120_15,120日、15%预算、每日调整、两次零确认,0.7930335995999989,0.12290555886494885,0.12144277614567837,0.1048193522710712,1.158591171519718,-0.08563681193769636,1219,0.32421050832092657,52,1944.5800800000002,5765.200000000128,False,7.51469997339882e-11,0.08394433066830492,False
BASE,CONFIRMED_RISK_EPISODE_30_10,30日、10%预算、区间固定、两次零确认,0.5580260179999976,0.09201997249466351,0.0909820384220347,0.07654114337310002,1.188668399928944,-0.06298643764915579,1219,0.2320633454924017,58,1502.2964000000002,4513.600000000075,False,5.525180313270539e-11,0.053058744298019586,False
BASE,CONFIRMED_RISK_EPISODE_30_12,30日、12%预算、区间固定、两次零确认,0.551771279199998,0.09114825347613706,0.09021381780126975,0.07693750910399029,1.172559637709806,-0.06298643764915579,1219,0.23271985016393176,58,1501.8441600000003,4512.300000000075,False,7.504752375098178e-11,0.052187025279493135,False
BASE,CONFIRMED_RISK_EPISODE_30_15,30日、15%预算、区间固定、两次零确认,0.541860945199997,0.08976127300715969,0.08899476349556269,0.07762030989285536,1.1465396571903446,-0.06298643764915579,1219,0.23365153841180328,58,1501.51096,4511.400000000076,False,7.23652249234874e-11,0.05080004481051577,False
BASE,CONFIRMED_RISK_EPISODE_60_12,60日、12%预算、区间固定、两次零确认,0.6542550944999994,0.10509013827303554,0.10337783042088575,0.08278085764900303,1.2488132323926313,-0.06298643764915579,1219,0.2721475747124171,52,1603.5811,4781.300000000083,False,9.549694368615746e-11,0.06612891007639161,True
BASE,CONFIRMED_RISK_EPISODE_60_15,60日、15%预算、区间固定、两次零确认,0.6606273488000003,0.1059339209600272,0.10422545377910651,0.08379080321320113,1.2438770101524212,-0.06298643764915579,1219,0.27697447680773674,53,1645.83024,4908.300000000087,False,9.208633855450898e-11,0.06697269276338327,True
BASE,CONFIRMED_RISK_EPISODE_120_10,120日、10%预算、区间固定、两次零确认,0.7508147432999965,0.11760636274465153,0.11524552739998307,0.08976165058768909,1.2839060628391468,-0.06298643764915579,1219,0.300189690153052,46,1705.8513400000002,5064.80000000011,False,5.95434812566964e-11,0.0786451345480076,True
BASE,CONFIRMED_RISK_EPISODE_120_12,120日、12%预算、区间固定、两次零确认,0.7706620985999977,0.12011015881638613,0.11769140044324235,0.09204491103496068,1.2786301721617241,-0.06298643764915579,1219,0.3075628988045711,48,1769.4802800000002,5247.200000000118,False,6.426148502214346e-11,0.08114893061974221,True
BASE,CONFIRMED_RISK_EPISODE_120_15,120日、15%预算、区间固定、两次零确认,0.7983714439999983,0.12356840828303353,0.12110884760346619,0.09561426223202339,1.26663998420629,-0.06298643764915579,1219,0.31693607130766427,45,1804.0112000000001,5351.100000000123,False,5.780975698144175e-11,0.08460718008638961,True
BASE,CONFIRMED_EPISODE_ACCOUNT_RISK_BUDGET,60日、10%预算、区间固定、两次零确认,0.6417204325999994,0.10342272885104031,0.10180092288818617,0.08197457273003518,1.2418597559934177,-0.06298643764915579,1219,0.26728247324072885,52,1560.2134800000003,4642.600000000084,False,9.208633855450898e-11,0.06446150065439639,True
BASE,CONFIRMED_ACCOUNT_RISK_12,60日、12%预算、每日调整、两次零确认,0.7659205558999989,0.11951405360626885,0.11791908510234458,0.10002405120500948,1.17890730960954,-0.08346326041707815,1219,0.29856122998925866,61,1943.48882,5795.700000000087,False,8.478195923089515e-11,0.08055282540962493,False
BASE,CONFIRMED_ACCOUNT_RISK_15,60日、15%预算、每日调整、两次零确认,0.8061448431000036,0.12453088840836375,0.12288123070988013,0.10477136284750235,1.172851315189411,-0.08525539761404063,1219,0.31614314141042854,57,1988.6313800000003,5920.500000000113,False,9.595169103704393e-11,0.08556966021171983,False
BASE,TWO_CLOSE_ZERO_EXIT,原198每日六十日10%预算、两次零确认,0.7075332783999984,0.1120663874925603,0.1106198630343294,0.09353520851461494,1.1826547969585695,-0.07891815727851231,1219,0.2786482398033253,63,1876.2443200000002,5599.800000000085,False,7.480593922082335e-11,0.07310515929591638,False
BASE,ACCOUNT_VOLATILITY_EXPOSURE,原181明确零立即退出,0.6077260729999996,0.098848738911893,0.09853423390767863,0.09219429434315626,1.068767157552337,-0.09681845314544668,1219,0.26969175678391766,63,1811.8854000000001,5421.900000000028,False,7.582912076031789e-11,0.05988751071524907,False
BASE,BUY_HOLD,买入持有,0.21231097120000025,0.038961228196643924,0.0700992870589068,0.25150253852073073,0.27872198615255206,-0.45019194035126736,1219,0.9624183821070051,2,85.00576000000001,276.9999999999941,False,4.729372449219227e-11,0.0,False
STRESS,CONFIRMED_RISK_DAILY_30_10,30日、10%预算、每日调整、两次零确认,0.5814439730000005,0.09525901173129005,0.09485005454366258,0.08756547914030927,1.083190036471804,-0.0790128343397348,1219,0.26258075379763957,74,3667.7054000000003,10442.99999999998,False,6.627942639170215e-11,0.05655873964560337,False
STRESS,CONFIRMED_RISK_DAILY_30_12,30日、12%预算、每日调整、两次零确认,0.6496624865999987,0.10448039086709197,0.10370029846861198,0.09273630430487759,1.1182276374491853,-0.07978673021395374,1219,0.28103704437114585,69,3780.60268,10739.799999999981,False,8.458300726488233e-11,0.0657801187814053,False
STRESS,CONFIRMED_RISK_DAILY_30_15,30日、15%预算、每日调整、两次零确认,0.7128936208000041,0.112758569120583,0.112053132731246,0.10180710108200386,1.1006416206762348,-0.08286009809805557,1219,0.3036716565729069,69,3928.87584,11130.499999999987,False,1.0055600796476938e-10,0.07405829703489633,False
STRESS,CONFIRMED_RISK_DAILY_120_10,120日、10%预算、每日调整、两次零确认,0.7318193622000042,0.11518864936971836,0.11365370828829413,0.0958964744501607,1.1851708724428887,-0.08296725473856757,1219,0.3025230366865414,59,3693.2275600000003,10434.899999999987,False,8.094502845779061e-11,0.07648837728403168,False
STRESS,CONFIRMED_RISK_DAILY_120_12,120日、12%预算、每日调整、两次零确认,0.7610844451999976,0.11890473642753777,0.11747502889575863,0.10091320656166626,1.1641194735395881,-0.08472300312608498,1219,0.3164629309148456,58,3829.5109600000005,10806.199999999992,False,1.1260681276326068e-10,0.08020446434185109,False
STRESS,CONFIRMED_RISK_DAILY_120_15,120日、15%预算、每日调整、两次零确认,0.8096151454000025,0.12495949973505217,0.1233439836719413,0.10551915396396172,1.1689250627811834,-0.0870032634715093,1219,0.3292836936173755,52,3869.2709200000004,10917.099999999991,False,8.913048077374697e-11,0.0862592276493655,False
STRESS,CONFIRMED_RISK_EPISODE_30_10,30日、10%预算、区间固定、两次零确认,0.5650168857999986,0.09299097223295809,0.09190851987416135,0.07703118741508157,1.1931338845773396,-0.06301593869368727,1219,0.23586931782346396,58,2988.92284,8476.799999999983,False,9.958966984413564e-11,0.054290700147271415,False
STRESS,CONFIRMED_RISK_EPISODE_30_12,30日、12%预算、区间固定、两次零确认,0.5586183868000014,0.09210238508257976,0.09112282812899371,0.0773898141745769,1.1774524735702,-0.06301593869368727,1219,0.2364516802789135,58,2987.9226400000002,8473.299999999985,False,7.02016222930979e-11,0.053402112996893084,False
STRESS,CONFIRMED_RISK_EPISODE_30_15,30日、15%预算、区间固定、两次零确认,0.5489099471999994,0.09074853233975426,0.08993811967414571,0.07810515521199377,1.1515004282372245,-0.06301593869368727,1219,0.23748243173349892,58,2987.4105600000003,8470.599999999984,False,7.912603905424476e-11,0.052048260254067585,False
STRESS,CONFIRMED_RISK_EPISODE_60_12,60日、12%预算、区间固定、两次零确认,0.6728164476000023,0.10754073839065928,0.10564784154657285,0.08344047545313786,1.2661462074950325,-0.06301593869368727,1219,0.2759639938942793,52,3184.1104800000003,9003.69999999998,False,8.822098607197404e-11,0.0688404663049726,True
STRESS,CONFIRMED_RISK_EPISODE_60_15,60日、15%预算、区间固定、两次零确认,0.6795432362000009,0.10842347702303881,0.106543615102292,0.0846160557396027,1.2591418280021127,-0.06301593869368727,1219,0.2819597776823566,53,3281.652760000001,9270.899999999983,False,5.496758603840135e-11,0.06972320493735214,True
STRESS,CONFIRMED_RISK_EPISODE_120_10,120日、10%预算、区间固定、两次零确认,0.771105060399998,0.12016578246157689,0.11760672481530748,0.09057685101387597,1.2984192263130307,-0.06301593869368727,1219,0.3052926650367096,46,3401.38792,9574.799999999983,False,7.571543392259628e-11,0.08146551037589021,True
STRESS,CONFIRMED_RISK_EPISODE_120_12,120日、12%预算、区间固定、两次零确认,0.7900703652000023,0.12253690373314101,0.11992820676892646,0.0928285053791672,1.2919329712254641,-0.06301593869368727,1219,0.3126449371293123,48,3526.7269600000004,9918.09999999999,False,5.729816621169448e-11,0.08383663164745433,True
STRESS,CONFIRMED_RISK_EPISODE_120_15,120日、15%预算、区间固定、两次零确认,0.8182160303999981,0.12601894823675874,0.12336276064878682,0.0963960586914307,1.2797490096942457,-0.06301593869368727,1219,0.32196969401376163,45,3595.9939200000003,10116.199999999986,False,6.002665031701326e-11,0.08731867615107207,True
STRESS,CONFIRMED_EPISODE_ACCOUNT_RISK_BUDGET,60日、10%预算、区间固定、两次零确认,0.649800822999999,0.10449877725621624,0.10283157354814619,0.08265781644082601,1.2440635136032463,-0.06301593869368727,1219,0.27088897018306063,53,3093.7354000000005,8748.299999999974,False,6.303935151663609e-11,0.06579850517052957,True
STRESS,CONFIRMED_ACCOUNT_RISK_12,60日、12%预算、每日调整、两次零确认,0.780231737000004,0.12130936445131336,0.11957686293039961,0.10057594116214096,1.1889211430557414,-0.08493014330532521,1219,0.30266135389858645,61,3850.9526000000005,10928.699999999979,False,6.292566467891447e-11,0.08260909236562669,False
STRESS,CONFIRMED_ACCOUNT_RISK_15,60日、15%预算、每日调整、两次零确认,0.8216623984000047,0.12644234144943767,0.12464966706450993,0.10543691838706203,1.182220316862044,-0.08659166138001466,1219,0.32126535022274477,57,3954.5203200000005,11193.999999999982,False,9.231371222995222e-11,0.087742069363751,False
STRESS,TWO_CLOSE_ZERO_EXIT,原198每日六十日10%预算、两次零确认,0.7172127654000038,0.11331503886373448,0.11180551399073135,0.09421257901543788,1.1867365818784206,-0.08040760814108888,1219,0.2826993080596191,64,3737.7469199999996,10633.499999999975,False,8.250822247646283e-11,0.0746147667780478,False
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,原181明确零立即退出,0.6041445096000013,0.09836233370222244,0.0981635764664112,0.09298188897756243,1.0557279223494713,-0.10137079705815237,1219,0.2737369335772363,64,3601.4980800000003,10276.199999999939,False,1.1004885891452432e-10,0.05966206161653577,False
STRESS,BUY_HOLD,买入持有,0.21077794240000033,0.038700272085686674,0.06989107720459181,0.2516713023637165,0.2777077741807245,-0.45042134867956046,1219,0.9631159747963955,2,170.01152000000002,498.5999999999943,False,5.4569682106375694e-11,0.0,False
