cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,EXTERNAL__C_LOGIT_H5_EXPANDING_MAGNITUDE,2022—2023,-0.2576212429853575,-0.1383859582071318,-0.1376299814354327,0.15025568538922987,-0.915971872071989,-0.28759487049362403,484,0.7169314093597523,24,1027.2204000000002,3152.3999999999705,False,3.637978807091713e-11
BASE,EXTERNAL__C_LOGIT_H5_EXPANDING_MAGNITUDE,2024—终点,0.25012003068263206,0.0889471576047448,0.09378799992851382,0.13108097673766697,0.7154966514798881,-0.12177279335300785,634,0.6519788734060034,31,1359.1623200000001,4322.699999999945,False,3.029754225281067e-11
BASE,EXTERNAL__C_LOGIT_H20_EXPANDING_MAGNITUDE,2020—2021,0.10352401020000203,0.05027460604464269,0.06845171398467244,0.19665942301521036,0.3480723828798081,-0.22063904516209806,486,0.9084717165543528,5,200.19796000000002,639.8000000000314,False,2.773958840407431e-11
BASE,EXTERNAL__C_LOGIT_H20_EXPANDING_MAGNITUDE,2022—2023,-0.29144365797868793,-0.15824211199341168,-0.16123690747454278,0.14817941685986885,-1.0881194628200097,-0.317714042430718,484,0.694993171950571,6,200.81484,634.1999999999684,False,3.456079866737127e-11
BASE,EXTERNAL__C_LOGIT_H20_EXPANDING_MAGNITUDE,2024—终点,0.27599110480046823,0.09749465567546424,0.10631470610428899,0.1631704880376951,0.651555973036794,-0.13262327917457004,634,0.7092653552172223,13,474.71778,1525.3000000000573,False,2.773958840407431e-11
BASE,EXTERNAL__C_ET_H1_EXPANDING_MAGNITUDE,2020—2021,0.1141970525000001,0.05532049617039212,0.06970618532321703,0.1781678249037913,0.3912389083767376,-0.2668155348783011,486,0.773777435734451,137,6459.2895,19096.100000000195,False,9.276845958083868e-11
BASE,EXTERNAL__C_ET_H1_EXPANDING_MAGNITUDE,2022—2023,-0.1897242817378559,-0.09984683622055512,-0.09606389813904764,0.13520867960125812,-0.7104861790112013,-0.21662436337761393,484,0.6385120180373031,217,8499.7471,26050.099999999722,False,3.716138508025324e-11
BASE,EXTERNAL__C_ET_H1_EXPANDING_MAGNITUDE,2024—终点,0.10510729052237777,0.03888536160570066,0.05122795696058411,0.16222637742302892,0.3157806872984641,-0.2249323258585431,634,0.6761231009313927,228,8340.084320000002,25883.700000000004,False,3.984723662142642e-11
BASE,EXTERNAL__C_ET_H5_EXPANDING_MAGNITUDE,2020—2021,0.2515692854999987,0.11821914584507666,0.1328022869839386,0.20490025388956845,0.6481313930216638,-0.177619022963399,486,0.9736520079020949,5,212.0429,628.700000000038,False,4.8203219193965197e-11
BASE,EXTERNAL__C_ET_H5_EXPANDING_MAGNITUDE,2022—2023,-0.29097066004980593,-0.15796120044846268,-0.15920450505895306,0.15930992223409313,-0.9993382887037936,-0.31730160343568076,484,0.8911445060362899,14,553.0882200000001,1649.5000000000186,False,2.9260149858600926e-11
BASE,EXTERNAL__C_ET_H5_EXPANDING_MAGNITUDE,2024—终点,0.22966537442936685,0.08211143935498663,0.09426565321324451,0.17538040637681637,0.5374925007911576,-0.21086137410663777,634,0.874027452567101,21,847.9194600000001,2695.600000000032,False,3.291233952040784e-11
BASE,EXTERNAL__C_ET_H20_EXPANDING_MAGNITUDE,2020—2021,0.10352401020000203,0.05027460604464269,0.06845171398467244,0.19665942301521036,0.3480723828798081,-0.22063904516209806,486,0.9084717165543528,5,200.19796000000002,639.8000000000314,False,2.773958840407431e-11
BASE,EXTERNAL__C_ET_H20_EXPANDING_MAGNITUDE,2022—2023,-0.33230691431311793,-0.18287511010440877,-0.1899296034124428,0.15470460030274413,-1.2276920210566864,-0.35663352592452696,484,0.9035763597974772,4,131.13173999999998,380.3999999999952,False,2.751221472863108e-11
BASE,EXTERNAL__C_ET_H20_EXPANDING_MAGNITUDE,2024—终点,0.32374832895972927,0.1129958714029274,0.12317513375517092,0.17971014626927187,0.685410013359008,-0.16225378992354555,634,0.919851589385578,3,92.95224000000002,279.60000000000423,False,2.7853275241795927e-11
BASE,D1_PRIMARY_EXTERNAL_H1,2020—2021,0.12650722479999899,0.06111032933398279,0.07476484161523196,0.17576312434951857,0.4253727389742816,-0.2436491515938069,486,0.7077172101128462,93,4399.15504,13018.200000000077,False,6.011191544530448e-11
BASE,D1_PRIMARY_EXTERNAL_H1,2022—2023,-0.16084399674593236,-0.08394541469731859,-0.07784179022878496,0.14020281099466333,-0.5552084845984145,-0.1822173116397499,484,0.6323160465997704,122,5113.08488,15777.599999999878,False,3.5214497984270565e-11
BASE,D1_PRIMARY_EXTERNAL_H1,2024—终点,0.40937215607982874,0.13994427530210268,0.1401824043149092,0.1359547238195596,1.0310962383400566,-0.1352593804901886,634,0.706808070805391,119,5161.047460000001,16063.399999999943,False,5.292122295941226e-11
BASE,D2_PRICE_H1,2020—2021,0.03195984330000222,0.01578848698290065,0.031846732561400144,0.1795801384471437,0.17733994882052992,-0.26452315890131006,486,0.6934198081238142,107,4762.73134,14212.499999999683,False,4.501998773775995e-11
BASE,D2_PRICE_H1,2022—2023,-0.1636969684399725,-0.0855039466678779,-0.07838787417898635,0.1482981443907646,-0.5285829738532319,-0.2114143185177336,484,0.7309225575759829,121,4473.839580000001,13605.899999999865,False,3.674927029351238e-11
BASE,D2_PRICE_H1,2024—终点,0.41286446555165096,0.14102164409773255,0.14511348655991207,0.16379245961468472,0.8859595057140347,-0.14813734276153476,634,0.6871632424679447,130,5484.72148,17082.099999999755,False,3.8909320210223086e-11
BASE,D3_EXTERNAL_ALL,2020—2021,0.1987400923000012,0.09446160269244559,0.10891450055250498,0.19283184446923543,0.5648159454798002,-0.22063904516209806,486,0.8882526427738535,9,403.48154000000005,1245.5000000000148,False,4.729372449219227e-11
BASE,D3_EXTERNAL_ALL,2022—2023,-0.24486777649757613,-0.1310165574060551,-0.12854299471749098,0.15404525934179392,-0.834449532992646,-0.2788084923052337,484,0.798818446385526,12,459.7642,1313.8999999999642,False,3.126388037344441e-11
BASE,D3_EXTERNAL_ALL,2024—终点,0.2169310810086516,0.07782020753413775,0.08849804700861214,0.16484719739711903,0.536848963197228,-0.193790202541564,634,0.7722288084462889,25,974.6816200000001,3045.900000000116,False,2.8421709430404007e-11
BASE,D4_PRICE_ALL,2020—2021,0.22456340610000033,0.10613875116080064,0.12009336087743826,0.19569828079626983,0.6136658962398372,-0.17477854362072967,486,0.9030904963097612,9,369.61878,1134.7000000000428,False,3.2741809263825417e-11
BASE,D4_PRICE_ALL,2022—2023,-0.23004366257943987,-0.12252844067710086,-0.11756817642564449,0.16208515129066775,-0.7253482227672364,-0.2580699777780155,484,0.947672413068906,6,247.5102,816.3000000000011,False,2.8194335754960775e-11
BASE,D4_PRICE_ALL,2024—终点,0.32122082104924116,0.11218423166579622,0.12000403583513028,0.16556716727077309,0.7248057559556623,-0.20435438312445567,634,0.8295724494973287,19,824.92452,2600.6000000000695,False,3.001332515850663e-11
BASE,BUY_HOLD,2020—2021,0.23139444679999874,0.10920697764669818,0.12486009615824245,0.2056449045646915,0.6071635785119301,-0.16951436057712777,486,0.9915676741392169,1,39.91064,145.2000000000055,False,8.185452315956354e-11
BASE,BUY_HOLD,2022—2023,-0.26923947956852157,-0.14515468040616933,-0.14397481622705904,0.16020197692177007,-0.8987081120563507,-0.294787751352396,484,0.9557094572944964,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2024—终点,0.4071779338347121,0.13926651861604938,0.14534712270330624,0.1730350785885328,0.8399864575953014,-0.15253998850559136,634,0.9204940197051358,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,PRICE__C_LOGIT_H1_EXPANDING_MAGNITUDE,2020—2021,-0.06741771539999962,-0.03415829841344328,-0.021729602291689104,0.16145691300985196,-0.13458452714479424,-0.24804948086663772,486,0.601264007036018,195,15921.443079999997,43504.200000000295,False,3.76019215764245e-11
STRESS,PRICE__C_LOGIT_H1_EXPANDING_MAGNITUDE,2022—2023,-0.18748031920314032,-0.09860126425823089,-0.0933958383710497,0.14430711909750696,-0.647201877184888,-0.21285073736535987,484,0.6613009597248132,198,13338.264880000002,37061.09999999976,False,3.504396772768814e-11
STRESS,PRICE__C_LOGIT_H1_EXPANDING_MAGNITUDE,2024—终点,-0.0664629004023442,-0.025909918685643334,-0.01774139675522885,0.13098394006264028,-0.13544711471302823,-0.1765550911846485,634,0.6039867400061848,231,13414.439040000001,37280.10000000016,False,3.4219738154206425e-11
STRESS,PRICE__C_LOGIT_H5_EXPANDING_MAGNITUDE,2020—2021,0.1559789092000006,0.0748439806702551,0.08807781498357235,0.17800572854378935,0.4948032611315947,-0.19960764206420842,486,0.7106247595118762,35,3239.41816,8891.19999999997,False,5.275069270282984e-11
STRESS,PRICE__C_LOGIT_H5_EXPANDING_MAGNITUDE,2022—2023,-0.17249583708927296,-0.09032744192719157,-0.08214485271793842,0.15833452426128117,-0.5188056938383461,-0.26417015117631826,484,0.8924922482027537,10,786.1099200000001,2208.0000000001064,False,3.637978807091713e-11
STRESS,PRICE__C_LOGIT_H5_EXPANDING_MAGNITUDE,2024—终点,0.0858454415378787,0.031936026178536456,0.040360340026728836,0.13381619645182044,0.30161027660997886,-0.16120306366489914,634,0.6451617031805298,41,3175.6388400000005,8727.699999999963,False,2.8961721909581684e-11
STRESS,PRICE__C_LOGIT_H20_EXPANDING_MAGNITUDE,2020—2021,0.09986012819999858,0.04853678892734554,0.06682591580796353,0.196813295312012,0.339539641882542,-0.22174901012507256,486,0.9091457861287114,5,399.87436,1097.0999999999808,False,2.751221472863108e-11
STRESS,PRICE__C_LOGIT_H20_EXPANDING_MAGNITUDE,2022—2023,-0.23958998025618317,-0.12798508054975524,-0.12435116827039673,0.15863182326620143,-0.7838979954338794,-0.2692815135363687,484,0.8971847307351029,4,291.19328,781.2999999999959,False,2.830802259268239e-11
STRESS,PRICE__C_LOGIT_H20_EXPANDING_MAGNITUDE,2024—终点,0.15163176330564707,0.05536728411452516,0.06626099107586193,0.15756918945349266,0.42051997161170396,-0.1760444692493519,634,0.7051021661598906,11,795.9168400000001,2204.9000000000096,False,3.76019215764245e-11
STRESS,PRICE__C_ET_H1_EXPANDING_MAGNITUDE,2020—2021,-0.13770890300000033,-0.071120559554099,-0.05762750423122252,0.1793924017677918,-0.32123715198270447,-0.2661121622118426,486,0.6857815681987522,185,14461.280600000002,39753.20000000001,False,3.97051280742744e-11
STRESS,PRICE__C_ET_H1_EXPANDING_MAGNITUDE,2022—2023,-0.2529627773716886,-0.13568684921013066,-0.13585679430710063,0.1411584488347814,-0.9624418193069967,-0.25812619030206735,484,0.6322036017540604,227,13254.31016,37036.19999999988,False,3.515765456540976e-11
STRESS,PRICE__C_ET_H1_EXPANDING_MAGNITUDE,2024—终点,-0.126365245720886,-0.050258489512418146,-0.03832568574615675,0.16295646403023042,-0.2351897236739677,-0.22211089420767988,634,0.644030962965776,250,11946.17696,33109.80000000011,False,1.8189894035458565e-11
STRESS,PRICE__C_ET_H5_EXPANDING_MAGNITUDE,2020—2021,0.2164483597999994,0.10248261216601477,0.11767363225651128,0.2002107811029959,0.5877487296549508,-0.1910420149696333,486,0.8938823460588181,17,1435.62804,3956.7999999999765,False,5.093170329928398e-11
STRESS,PRICE__C_ET_H5_EXPANDING_MAGNITUDE,2022—2023,-0.31528083482561936,-0.17252240805301525,-0.17700001743117855,0.156949106859397,-1.1277542190140921,-0.3407155355679401,484,0.9087526334932597,10,773.0708800000001,2220.00000000015,False,2.887645678129047e-11
STRESS,PRICE__C_ET_H5_EXPANDING_MAGNITUDE,2024—终点,0.41540109188256774,0.1418031551079649,0.14886946584005975,0.18040695963078845,0.8251869337232238,-0.20422930128418199,634,0.9380511379129222,11,814.3671200000001,2353.1999999999375,False,3.163336259603966e-11
STRESS,PRICE__C_ET_H20_EXPANDING_MAGNITUDE,2020—2021,0.09986012819999858,0.04853678892734554,0.06682591580796353,0.196813295312012,0.339539641882542,-0.22174901012507256,486,0.9091457861287114,5,399.87436,1097.0999999999808,False,2.751221472863108e-11
STRESS,PRICE__C_ET_H20_EXPANDING_MAGNITUDE,2022—2023,-0.2696751999596682,-0.14540957175947036,-0.14422245844961784,0.1605168054649336,-0.8984882176783949,-0.2952648174740891,484,0.9575866058517303,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,PRICE__C_ET_H20_EXPANDING_MAGNITUDE,2024—终点,0.34482044256682814,0.1197256080548806,0.12918351044001958,0.17956237159788896,0.7194353098059568,-0.17615723101833528,634,0.9175780312240941,5,347.1422400000001,1009.8000000000251,False,2.8251179173821583e-11
STRESS,EXTERNAL__C_LOGIT_H1_EXPANDING_MAGNITUDE,2020—2021,0.001905813199999539,0.0009485315985616798,0.014975312903041089,0.16751236301188516,0.0893982547543585,-0.2404313183630646,486,0.632249246423141,159,13770.03736,37800.20000000026,False,3.871036824421026e-11
STRESS,EXTERNAL__C_LOGIT_H1_EXPANDING_MAGNITUDE,2022—2023,-0.22785524027539383,-0.12128232080798207,-0.12009435367440709,0.13546169689232085,-0.8865558045524164,-0.23588023849233547,484,0.5766917591414056,168,11627.79796,32338.69999999996,False,4.200728653813712e-11
STRESS,EXTERNAL__C_LOGIT_H1_EXPANDING_MAGNITUDE,2024—终点,0.2734418612966948,0.0966572022994087,0.10134653588562889,0.13521715891081923,0.7495094313619673,-0.1393187737936532,634,0.6652284637903799,179,12338.98252,34101.70000000015,False,3.774403012357652e-11
STRESS,EXTERNAL__C_LOGIT_H5_EXPANDING_MAGNITUDE,2020—2021,0.33800139140000196,0.15602728299097973,0.15932445431384634,0.1694580978555303,0.9401997091320872,-0.16790378109803136,486,0.7708348817303319,21,2192.62172,5797.099999999939,False,9.549694368615746e-11
STRESS,EXTERNAL__C_LOGIT_H5_EXPANDING_MAGNITUDE,2022—2023,-0.2702448454269974,-0.14574292243318077,-0.1461890077523162,0.15032917859064124,-0.9724592998036724,-0.29735244055591536,484,0.7171912266034145,24,2010.89584,5648.50000000002,False,3.433342499192804e-11
STRESS,EXTERNAL__C_LOGIT_H5_EXPANDING_MAGNITUDE,2024—终点,0.2237809164334207,0.08013191293680287,0.08565003080513449,0.13102445778332666,0.6536949837775536,-0.1271625228091072,634,0.6519352731066854,31,2605.4623600000004,7286.300000000026,False,3.0468072509393096e-11
STRESS,EXTERNAL__C_LOGIT_H20_EXPANDING_MAGNITUDE,2020—2021,0.09986012819999858,0.04853678892734554,0.06682591580796353,0.196813295312012,0.339539641882542,-0.22174901012507256,486,0.9091457861287114,5,399.87436,1097.0999999999808,False,2.751221472863108e-11
STRESS,EXTERNAL__C_LOGIT_H20_EXPANDING_MAGNITUDE,2022—2023,-0.29471766844616265,-0.16018910964798905,-0.16352030786451727,0.14838593481497328,-1.101993312697834,-0.3208982701987917,484,0.695852808820557,6,399.74252,1137.999999999968,False,2.887645678129047e-11
STRESS,EXTERNAL__C_LOGIT_H20_EXPANDING_MAGNITUDE,2024—终点,0.2645720730501578,0.09373527902174339,0.10287766303431894,0.16314382387337584,0.6305948983650616,-0.13501933489973447,634,0.7089712401752433,13,937.2580800000001,2595.6999999999925,False,2.8194335754960775e-11
STRESS,EXTERNAL__C_ET_H1_EXPANDING_MAGNITUDE,2020—2021,0.011069670400001454,0.005496825469200959,0.021418735089931397,0.17861187529542405,0.11991775493373444,-0.3009731089378597,486,0.7739287136548623,137,12284.265920000002,33836.49999999995,False,8.185452315956354e-11
STRESS,EXTERNAL__C_ET_H1_EXPANDING_MAGNITUDE,2022—2023,-0.30368730107246295,-0.1655464668853412,-0.17174466398501925,0.13565458961795906,-1.2660438874106643,-0.308513027471782,484,0.6385541033132849,217,14378.703880000001,39940.4999999999,False,4.0330405681743287e-11
STRESS,EXTERNAL__C_ET_H1_EXPANDING_MAGNITUDE,2024—终点,-0.054918823680925655,-0.021329550091816266,-0.008392821281577988,0.16278162446523156,-0.05155877580869459,-0.24416918882813182,634,0.6759039159159563,228,11950.197200000002,33046.20000000016,False,6.073719305277336e-11
STRESS,EXTERNAL__C_ET_H5_EXPANDING_MAGNITUDE,2020—2021,0.2478084479999992,0.11654472871774832,0.13136854254254765,0.20521986089230473,0.6401356183137032,-0.17904673058185916,486,0.9752148682525915,5,423.9104,1158.5999999999794,False,8.139977580867708e-11
STRESS,EXTERNAL__C_ET_H5_EXPANDING_MAGNITUDE,2022—2023,-0.2979697555309398,-0.1621275488064665,-0.16415150125795946,0.15937084721935624,-1.0299970422571902,-0.32401541987316407,484,0.891268383722548,14,1097.73564,3025.1000000001513,False,2.7284841053187847e-11
STRESS,EXTERNAL__C_ET_H5_EXPANDING_MAGNITUDE,2024—终点,0.2126455560203049,0.07636982041857673,0.0889651327792079,0.17550445640823584,0.5069109616924409,-0.21303129754194647,634,0.8740012140764585,21,1661.62964,4560.400000000005,False,3.177547114319168e-11
STRESS,EXTERNAL__C_ET_H20_EXPANDING_MAGNITUDE,2020—2021,0.09986012819999858,0.04853678892734554,0.06682591580796353,0.196813295312012,0.339539641882542,-0.22174901012507256,486,0.9091457861287114,5,399.87436,1097.0999999999808,False,2.751221472863108e-11
STRESS,EXTERNAL__C_ET_H20_EXPANDING_MAGNITUDE,2022—2023,-0.3343553118902848,-0.18412949059932604,-0.19145683333013314,0.15475447321961794,-1.237165099960823,-0.3585856656568266,484,0.9034002636051097,4,261.01524000000006,715.2000000000329,False,3.19175796903437e-11
STRESS,EXTERNAL__C_ET_H20_EXPANDING_MAGNITUDE,2024—终点,0.3210715322493719,0.11213626165342445,0.12240936006572346,0.17975073801180438,0.6809950346778811,-0.1622872063876811,634,0.9200340491024593,3,184.47548,515.8999999999961,False,3.795719294430455e-11
STRESS,D1_PRIMARY_EXTERNAL_H1,2020—2021,0.05563727620000029,0.027327643942243983,0.04246663655036776,0.17610594357519307,0.24114255139966648,-0.26810214298224383,486,0.7079373072467798,93,8508.64476,23273.300000000265,False,5.752553988713771e-11
STRESS,D1_PRIMARY_EXTERNAL_H1,2022—2023,-0.2291266337909928,-0.12200605571051507,-0.12023839004810899,0.14034245936911466,-0.8567499143781572,-0.2363923783539455,484,0.632389068725353,122,9204.223120000002,25587.79999999991,False,3.5697667044587433e-11
STRESS,D1_PRIMARY_EXTERNAL_H1,2024—终点,0.299061112266519,0.10502678685484011,0.10909943517135591,0.13625392253827306,0.8007067476586621,-0.1576724145900191,634,0.7067925852830024,119,8486.546720000002,23336.90000000016,False,3.4503955248510465e-11
STRESS,D2_PRICE_H1,2020—2021,-0.04203584980000253,-0.021157078829845157,-0.005214807971823929,0.1795087038004015,-0.02905044636510971,-0.28822216103769366,486,0.6933623445489656,107,9171.06996,25035.600000000108,False,4.8203219193965197e-11
STRESS,D2_PRICE_H1,2022—2023,-0.23203037081668854,-0.12366123606032839,-0.12092577233534058,0.1487204541104499,-0.8131078744927237,-0.2417869574839162,484,0.7309271041735219,121,7974.0554,22173.299999999905,False,3.714717422553804e-11
STRESS,D2_PRICE_H1,2024—终点,0.2919217086271965,0.10270474143869285,0.11097476336520891,0.16399192386114522,0.6767087107239083,-0.1710492564968767,634,0.6873329864142894,130,8892.977000000003,24505.8000000002,False,3.8767211663071066e-11
STRESS,D3_EXTERNAL_ALL,2020—2021,0.19143229940000023,0.09113418772815803,0.10587452575865064,0.19286234206604738,0.5489642230020881,-0.22174901012507256,486,0.8883640117192065,9,805.04012,2195.099999999951,False,2.773958840407431e-11
STRESS,D3_EXTERNAL_ALL,2022—2023,-0.25172932507456697,-0.1349735987119046,-0.13307857248060456,0.15421229006453652,-0.8629569823839094,-0.2802797315199266,484,0.7996652403110713,12,909.7897200000001,2456.0000000000514,False,3.6834535421803594e-11
STRESS,D3_EXTERNAL_ALL,2024—终点,0.1965798813363748,0.07090418570380448,0.0820633996495804,0.16487527118044282,0.4977301875656572,-0.1960833349705695,634,0.7723928095741328,25,1902.8626000000002,5236.700000000063,False,3.021227712451946e-11
STRESS,D4_PRICE_ALL,2020—2021,0.21754271159999897,0.10297637236572564,0.11721910964758141,0.19564529031731814,0.599140973224876,-0.17720309256795158,486,0.9024374327237954,9,736.85768,1978.5999999999701,False,5.184119800105691e-11
STRESS,D4_PRICE_ALL,2022—2023,-0.233213445487147,-0.12433650612072848,-0.11961981553796029,0.1621469371932307,-0.7377247921458375,-0.26113443723233715,484,0.9479065506730812,6,491.1661600000001,1419.0000000000925,False,2.8194335754960775e-11
STRESS,D4_PRICE_ALL,2024—终点,0.3048043906945581,0.10688903104112714,0.11522559087049378,0.16554248724331888,0.6960484452618623,-0.20652812089792616,634,0.8297830111011503,19,1623.1057600000004,4432.500000000013,False,2.955857780762017e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
