cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,CONDITIONAL_VARIANCE_BUDGET,2020—2021,0.029530523600000268,0.014597077295177957,0.014547326448624406,0.010549857037887805,1.3789121877557629,-0.004356088090195989,486,0.015011135303652614,10,136.29528000000002,367.99999999999363,False,2.4005686327654985e-11
STRESS,CONDITIONAL_VARIANCE_BUDGET,2022—2023,-0.0008917219829382146,-0.00044596043182248285,-0.0004324878026091272,0.005216170314021259,-0.08291289903755328,-0.0060205888681689095,484,0.006359667128634667,6,63.711,187.40000000000094,False,1.9479529100863147e-11
STRESS,CONDITIONAL_VARIANCE_BUDGET,2024—终点,0.048474786104689,0.01823273849376381,0.01820459274916313,0.01649041524615842,1.103949929544924,-0.015661684805281795,634,0.04300332284400274,29,531.9461200000001,1440.4000000000144,False,3.296918293926865e-11
STRESS,ROLLING_VARIANCE_BUDGET_CONTROL,2020—2021,0.038112778000000035,0.018799782095590484,0.01871186567661343,0.013150911837906622,1.4228569020345594,-0.0048666390352722095,486,0.01948553743161517,9,158.64440000000002,428.5999999999933,False,3.9818814911996014e-11
STRESS,ROLLING_VARIANCE_BUDGET_CONTROL,2022—2023,-0.001593313978069412,-0.0007969745732699254,-0.0007783882468874737,0.006156050312002277,-0.12644280138027333,-0.007288448127271296,484,0.007313172218545872,6,71.80792,211.90000000000109,False,1.9262813566456316e-11
STRESS,ROLLING_VARIANCE_BUDGET_CONTROL,2024—终点,0.05627252782878281,0.02111669252834743,0.02107290420930977,0.01876576827349376,1.1229438572506936,-0.01829611250637479,634,0.0486298859066908,29,557.76936,1517.9000000000156,False,3.944222726204316e-11
STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2020—2021,0.10767163159999935,0.05223837369819972,0.05150954162043057,0.03442974551821335,1.4960767454171857,-0.012847939927647682,486,0.04437780082415706,11,385.77368,1045.399999999989,False,2.467004378559068e-11
STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2022—2023,-0.0002476795398325036,-0.00012384743901032653,-8.248260185156342e-05,0.009109362872581253,-0.009054705911412544,-0.009859282747265379,484,0.011405524574146793,6,129.06952,377.900000000002,False,3.6266101233195513e-11
STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2024—终点,0.11162137345462389,0.041218566918044645,0.04082800024825054,0.029538348067442623,1.3822032347588,-0.023569045524214016,634,0.07012237756271535,28,975.4588400000001,2648.7000000000326,False,3.998934516857844e-11
STRESS,REARM_RIDGE,2020—2021,0.1534213118000006,0.0736591720527704,0.07691879291146698,0.10868793563756615,0.7077031361416465,-0.1097248154870254,486,0.25684944139663235,16,1451.2376400000003,3926.700000000021,False,2.6830093702301383e-11
STRESS,REARM_RIDGE,2022—2023,0.0014380906465230113,0.0007187869958887762,0.0012474833949147057,0.03262291547254834,0.038239482181304206,-0.03178963427920369,484,0.04123274715117678,6,558.4551200000001,1632.3000000000202,False,3.112177182629239e-11
STRESS,REARM_RIDGE,2024—终点,0.1853319343170907,0.06705051192757976,0.0677630496611302,0.07626356600168559,0.8885376492837024,-0.06812084099559303,634,0.1684121229304251,26,2662.6565200000005,7259.599999999994,False,7.51469997339882e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
