model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
ADD_GATE_BAND00_UPPER00,evaluation,BASE,28,2024-06-04,2024-06-03,192574.74346,-436.79999999998836,91.24092000000002,216.80000000000646,0.0,32,2,5,2024-07-19,2024-07-18,False,-744.8409199999948,-0.0038678016993163324
ADD_GATE_BAND00_UPPER00,evaluation,BASE,29,2024-08-02,2024-08-01,222304.85208,-3704.100000000035,90.98786000000001,256.8000000000002,0.0,3,1,2,2024-08-07,2024-08-06,False,-4051.8878600000353,-0.01822671804995915
ADD_GATE_BAND00_UPPER00,evaluation,BASE,30,2024-08-28,2024-08-27,270151.21944,-9958.5,113.37790000000001,320.3999999999985,0.0,15,1,3,2024-09-20,2024-09-19,False,-10392.277899999997,-0.038468373089495154
ADD_GATE_BAND00_UPPER00,evaluation,BASE,31,2024-09-25,2024-09-24,260480.68572,73065.6,121.31008,360.3999999999715,0.0,4,1,3,2024-10-08,2024-09-30,False,72583.88992000005,0.2786536349878281
ADD_GATE_BAND00_UPPER00,evaluation,BASE,32,2024-10-09,2024-10-08,108936.98304,-6272.399999999994,46.24138000000001,152.4000000000052,0.0,10,1,2,2024-10-23,2024-10-22,False,-6471.04138,-0.059401694442225664
ADD_GATE_BAND00_UPPER00,evaluation,BASE,33,2025-01-08,2025-01-07,8531.0,97.10000000000036,25.0,8.799999999999075,0.0,10,2,3,2025-01-22,2025-01-21,False,63.30000000000129,0.007419997655609107
ADD_GATE_BAND00_UPPER00,evaluation,BASE,34,2025-04-09,2025-04-08,225562.1034,11407.0,92.4394,244.0000000000273,0.0,11,1,1,2025-04-24,2025-04-23,False,11070.560599999973,0.049079878371093316
ADD_GATE_BAND00_UPPER00,evaluation,BASE,35,2025-06-03,2025-05-30,469647.01392000006,16788.5,200.90462000000002,555.0999999999897,3273.6,41,4,5,2025-07-30,2025-07-29,False,19306.095380000006,0.04110767194889185
ADD_GATE_BAND00_UPPER00,evaluation,BASE,36,2025-09-05,2025-09-04,356756.63706000004,14972.200000000012,147.61628000000002,480.5999999999625,0.0,7,1,3,2025-09-16,2025-09-15,False,14343.98372000005,0.04020663452320762
ADD_GATE_BAND00_UPPER00,evaluation,BASE,37,2025-11-26,2025-11-25,9211.0,222.0,10.0,12.000000000000455,0.0,8,1,1,2025-12-08,2025-12-05,False,199.99999999999955,0.021713169037020905
ADD_GATE_BAND00_UPPER00,evaluation,BASE,38,2025-12-19,2025-12-18,481857.05544,4360.600000000028,204.52504000000002,614.3999999999448,5510.4,35,5,7,2026-02-10,2026-02-09,False,9052.074960000082,0.018785809728850654
ADD_GATE_BAND00_UPPER00,evaluation,BASE,39,2026-03-25,2026-03-24,9482.3,132.3000000000011,10.0,12.600000000000477,0.0,10,1,1,2026-04-09,2026-04-08,False,109.70000000000061,0.011568923151556122
ADD_GATE_BAND00_UPPER00,evaluation,BASE,40,2026-05-06,2026-04-30,351136.91359999997,-1380.5,162.6464,432.6000000000145,0.0,9,2,6,2026-05-19,2026-05-18,False,-1975.7464000000145,-0.005626712326379618
ADD_GATE_BAND00_UPPER00,evaluation,BASE,41,2026-06-05,2026-06-04,377317.04832,3421.1999999999825,154.25528,460.79999999998995,0.0,12,1,3,2026-06-24,2026-06-23,False,2806.144719999993,0.007437100264868289
ADD_GATE_BAND00_UPPER00,evaluation,BASE,42,2026-07-21,2026-07-20,318020.91884,-9695.400000000005,134.66618,399.5999999999577,0.0,10,2,4,2026-08-04,2026-08-03,False,-10229.666179999964,-0.032166645569458995
ADD_GATE_BAND00_UPPER00,evaluation,BASE,43,2026-08-07,2026-08-06,269879.66514,1776.2999999999302,108.21678,343.80000000001303,0.0,5,1,1,2026-08-14,2026-08-13,True,1324.283219999917,0.004906939614412763
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,-1018.6999999999825,153.83004000000003,462.9999999999901,0.0,14,2,3,2020-01-22,2020-01-21,False,-1635.5300399999728,-0.008553098834567115
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,2,2020-02-05,2020-02-04,125054.00160000002,9548.300000000007,110.58536000000002,296.9000000000113,0.0,19,1,4,2020-03-03,2020-03-02,False,9140.814639999997,0.07309493917066302
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,3,2020-03-23,2020-03-20,4966.6,300.3000000000002,15.0,11.199999999999388,0.0,10,1,2,2020-04-07,2020-04-03,False,274.1000000000008,0.05518866025047332
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,4,2020-07-01,2020-06-30,119519.7888,15589.499999999985,101.6994,284.9999999999939,0.0,5,1,1,2020-07-08,2020-07-07,False,15202.800599999991,0.12719902497016453
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,5,2020-08-19,2020-08-18,113651.35792,-2386.2999999999884,99.33684000000001,234.999999999995,0.0,31,3,4,2020-10-09,2020-09-30,False,-2720.6368399999833,-0.023938445521390593
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,6,2020-12-15,2020-12-14,225468.8504,22528.79999999999,195.69304,495.60000000000633,1727.9999999999998,25,3,4,2021-01-20,2021-01-19,False,23565.506959999984,0.10451779444563125
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,7,2021-02-03,2021-02-02,40694.07111999999,1857.4000000000087,33.24968,88.80000000000337,0.0,7,1,1,2021-02-19,2021-02-18,False,1735.3503200000055,0.04264381204040137
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,8,2021-03-11,2021-03-10,6041.0,-141.60000000000036,10.0,13.200000000000145,0.0,10,1,1,2021-03-25,2021-03-24,False,-164.80000000000052,-0.027280251613971282
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,9,2021-06-08,2021-06-07,243685.46412000002,-1757.4999999999782,211.05012000000002,558.000000000002,0.0,31,4,7,2021-07-22,2021-07-21,False,-2526.5501199999803,-0.01036807890500933
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,10,2021-07-29,2021-07-28,242845.0992,8042.999999999971,202.11440000000002,544.3999999999621,0.0,10,1,3,2021-08-12,2021-08-11,False,7296.485600000008,0.030045842489869808
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,11,2021-10-29,2021-10-28,304573.68240000005,8969.400000000023,267.9884,658.9999999999812,0.0,32,7,5,2021-12-14,2021-12-13,False,8042.411600000042,0.026405471203640805
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,12,2022-01-10,2022-01-07,6365.9,-166.39999999999964,10.0,12.999999999999723,97.5,10,1,1,2022-01-24,2022-01-21,False,-91.89999999999935,-0.014436293375641993
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,13,2022-01-27,2022-01-26,6112.400000000001,-114.39999999999873,10.0,13.000000000000878,0.0,10,1,1,2022-02-17,2022-02-16,False,-137.3999999999996,-0.022478895360251227
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,14,2022-03-11,2022-03-10,6773.499999999999,-278.0,20.0,15.999999999999659,0.0,3,2,2,2022-03-16,2022-03-15,False,-313.99999999999966,-0.046357127039196824
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,15,2022-04-25,2022-04-22,6716.6,26.199999999999818,20.0,13.600000000000723,0.0,10,2,2,2022-05-12,2022-05-11,False,-7.4000000000009045,-0.0011017479081679576
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,16,2022-05-13,2022-05-12,422581.76512,9485.0,346.0106,983.699999999984,0.0,20,3,3,2022-06-13,2022-06-10,False,8155.289400000016,0.019298725295645847
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,17,2022-08-05,2022-08-04,240451.17615999997,-930.1999999999534,207.84712000000002,573.9999999999892,0.0,21,3,4,2022-09-05,2022-09-02,False,-1712.0471199999424,-0.007120144502269847
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,18,2022-09-21,2022-09-20,6379.4,-308.8000000000002,10.0,12.800000000000011,0.0,10,1,1,2022-10-12,2022-10-11,False,-331.6000000000002,-0.051979810013480926
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,19,2022-10-27,2022-10-26,6731.499999999999,131.19999999999982,20.0,14.400000000000013,0.0,7,2,2,2022-11-07,2022-11-04,False,96.79999999999981,0.014380153011958675
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,20,2023-01-17,2023-01-16,194619.01648,-974.2999999999884,156.24592,469.00000000002956,0.0,2,1,2,2023-01-19,2023-01-18,False,-1599.545920000018,-0.008218857277826163
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,21,2023-04-03,2023-03-31,261331.52379999997,1831.399999999965,216.82556,643.9999999999864,0.0,7,2,3,2023-04-13,2023-04-12,False,970.5744399999787,0.0037139585224428206
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,22,2023-05-29,2023-05-26,6570.400000000001,-30.600000000000364,10.0,13.599999999999257,0.0,10,1,1,2023-06-12,2023-06-09,False,-54.19999999999962,-0.008249117253135214
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,23,2023-08-23,2023-08-22,6488.8,170.0,10.0,13.600000000000012,0.0,9,1,1,2023-09-05,2023-09-04,False,146.39999999999998,0.022561952903464428
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,24,2023-10-18,2023-10-17,6662.3,-26.900000000000546,20.0,14.400000000000768,0.0,10,2,2,2023-11-01,2023-10-31,False,-61.30000000000131,-0.009201026672470665
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,25,2023-11-29,2023-11-28,6467.0,-187.19999999999982,10.0,14.400000000000013,0.0,10,1,1,2023-12-13,2023-12-12,False,-211.59999999999982,-0.032719962888510874
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,26,2024-02-19,2024-02-08,84145.84488,2539.7999999999884,68.226,199.2000000000002,0.0,5,1,1,2024-02-26,2024-02-23,False,2272.373999999988,0.027005183716921614
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,27,2024-03-05,2024-03-04,275659.21076,6484.899999999994,223.27388000000002,625.6000000000006,0.0,54,2,2,2024-05-27,2024-05-24,False,5636.026119999994,0.020445629603528633
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,28,2024-06-04,2024-06-03,188807.00756,-424.69999999998254,159.6472,424.80000000000035,0.0,32,2,5,2024-07-19,2024-07-18,False,-1009.1471999999828,-0.005344860940499209
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,29,2024-08-02,2024-08-01,217279.67711999998,-3618.3000000000175,172.99748000000002,501.59999999997393,0.0,3,1,2,2024-08-07,2024-08-06,False,-4292.897479999991,-0.01975747357922064
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,30,2024-08-28,2024-08-27,265302.47856,-9772.3,212.91964000000002,628.8000000000005,0.0,15,1,3,2024-09-20,2024-09-19,False,-10614.01964,-0.040007238898069945
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,31,2024-09-25,2024-09-24,254741.55587999997,71146.59999999998,232.27068,643.4999999999939,0.0,4,1,3,2024-10-08,2024-09-30,False,70270.82931999998,0.27585145689030083
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,32,2024-10-09,2024-10-08,106434.5568,-6125.399999999994,85.48580000000001,247.9999999999947,0.0,10,1,2,2024-10-23,2024-10-22,False,-6458.885799999989,-0.06068410480758434
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,33,2025-01-08,2025-01-07,7753.0,92.0,10.0,16.000000000000014,0.0,10,1,1,2025-01-22,2025-01-21,False,65.99999999999999,0.008512833741777375
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,34,2025-04-09,2025-04-08,220178.53620000003,11126.5,180.3326,476.00000000002683,0.0,11,1,1,2025-04-24,2025-04-23,False,10470.167399999973,0.04755307933598648
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,35,2025-06-03,2025-05-30,461170.19432,16247.300000000047,384.2794,1006.8999999999917,3264.7999999999997,41,4,6,2025-07-30,2025-07-29,False,18120.920600000056,0.03929334727869725
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,36,2025-09-05,2025-09-04,347183.3178,14566.799999999988,283.15072,778.9999999999834,0.0,7,1,3,2025-09-16,2025-09-15,False,13504.649280000005,0.03889774821432968
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,37,2025-11-26,2025-11-25,8754.5,210.90000000000146,10.0,19.000000000001283,0.0,8,1,1,2025-12-08,2025-12-05,False,181.90000000000018,0.020777885658804063
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,38,2025-12-19,2025-12-18,468018.83268,4225.79999999991,378.28260000000006,994.0000000000404,5362.8,35,4,7,2026-02-10,2026-02-09,False,8216.31739999987,0.017555527312760166
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,39,2026-03-25,2026-03-24,9035.0,126.0,10.0,19.999999999999574,0.0,10,1,1,2026-04-09,2026-04-08,False,96.00000000000043,0.010625345877144485
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,40,2026-05-06,2026-04-30,341118.09316000005,-1333.399999999965,289.51468,700.1000000000472,0.0,9,2,6,2026-05-19,2026-05-18,False,-2323.014680000012,-0.006810001364865779
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,41,2026-06-05,2026-06-04,365747.84063999995,3315.000000000029,294.24752,746.0999999999831,0.0,12,1,3,2026-06-24,2026-06-23,False,2274.652480000046,0.00621918225414474
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,42,2026-07-21,2026-07-20,307229.68383999995,-9365.699999999964,246.06364000000002,642.999999999988,0.0,10,2,4,2026-08-04,2026-08-03,False,-10254.763639999952,-0.03337816682238445
ADD_GATE_BAND00_UPPER00,evaluation,STRESS,43,2026-08-07,2026-08-06,262043.28420000005,1726.5999999999476,224.44532,555.9999999999882,0.0,5,2,3,2026-08-14,2026-08-13,True,946.1546799999594,0.0036106808952898906
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,317434.38956000004,37393.69999999995,164.37764,414.6000000000063,1214.5000000000002,88,6,11,2015-05-18,2015-05-15,False,38029.22235999995,0.119801834995612
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,43344.26712,-3560.3999999999933,25.17744,50.40000000000049,0.0,17,1,3,2015-06-29,2015-06-26,False,-3635.9774399999937,-0.08388600573020819
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,3,2015-08-27,2015-08-26,5942.5,510.39999999999964,15.0,7.600000000000007,0.0,10,1,2,2015-09-14,2015-09-11,False,487.7999999999996,0.08208666386201087
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,233874.12808,30253.09999999999,134.33896,285.9999999999998,0.0,61,5,10,2015-12-30,2015-12-29,False,29832.76103999999,0.12755904761639675
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,5,2016-01-13,2016-01-12,6575.0,-666.0,10.0,8.000000000000895,102.0,10,1,1,2016-01-27,2016-01-26,False,-582.0000000000009,-0.08851711026615984
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,323325.45216000004,1859.9000000000233,132.64922,406.40000000002664,0.0,61,4,4,2016-07-29,2016-07-28,False,1320.8507799999966,0.004085205081059822
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,264250.3395,-3551.5,108.5755,310.00000000003376,0.0,17,1,2,2016-10-11,2016-10-10,False,-3970.0755000000336,-0.015023918256877144
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,261223.2342,1957.5999999999767,107.16456000000001,306.0000000000002,0.0,11,1,2,2017-02-28,2017-02-27,False,1544.4354399999766,0.005912320336779509
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,9,2017-05-10,2017-05-09,6371.9,153.89999999999964,10.0,7.600000000000007,0.0,5,1,1,2017-05-17,2017-05-16,False,136.29999999999964,0.021390793954707332
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,247922.80994000004,26773.00000000003,136.16818,290.7999999999998,0.0,61,4,6,2017-08-15,2017-08-14,False,26346.03182000003,0.10626707492697444
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,317882.0637,7789.199999999953,131.67090000000002,404.4999999999844,0.0,49,2,4,2017-12-29,2017-12-28,False,7253.029099999969,0.022816729624748466
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,12,2018-01-12,2018-01-11,226304.85192000002,5402.099999999977,94.36092000000002,319.1999999999671,2332.2,7,1,2,2018-01-23,2018-01-22,False,7320.739080000009,0.03234901513551256
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,273188.94584,8953.00000000003,127.66086000000001,360.1000000000218,0.0,11,3,4,2018-03-07,2018-03-06,False,8465.239140000007,0.030986755756061548
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,14,2018-03-28,2018-03-27,8149.699999999999,84.0,30.0,8.399999999999208,0.0,10,3,3,2018-04-13,2018-04-12,False,45.60000000000079,0.005595297986429046
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,15,2018-04-19,2018-04-18,7539.0,22.0,10.0,7.999999999999119,0.0,10,1,1,2018-05-07,2018-05-04,False,4.000000000000881,0.0005305743467304524
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,7670.0,-415.8000000000002,10.0,8.400000000000007,0.0,3,1,1,2018-06-28,2018-06-27,False,-434.2000000000002,-0.056610169491525454
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,17,2018-10-09,2018-10-08,277126.34936000005,-5162.299999999988,122.43640000000002,336.8000000000003,0.0,9,3,4,2018-10-22,2018-10-19,False,-5621.536399999988,-0.020285102491994906
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,7370.599999999999,148.80000000000018,10.0,9.599999999998943,0.0,10,1,1,2019-01-10,2019-01-09,False,129.20000000000124,0.01752910210837669
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,286702.329,11761.599999999977,123.52404000000001,311.6000000000022,0.0,5,2,3,2019-03-07,2019-03-06,False,11326.475959999974,0.03950604796098456
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,7785.0,-400.0,10.0,8.000000000000895,0.0,2,1,1,2019-05-07,2019-05-06,False,-418.0000000000009,-0.05369299935773936
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,21,2019-05-31,2019-05-30,293387.90064,12408.0,136.7059,321.9999999999991,0.0,17,3,3,2019-06-26,2019-06-25,False,11949.2941,0.04072865334232823
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,22,2019-08-20,2019-08-19,312740.82974,4211.599999999977,130.13478,327.10000000003413,0.0,28,2,2,2019-09-30,2019-09-27,False,3754.365219999943,0.012004717206644137
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,23,2019-11-12,2019-11-11,332646.11591999995,-1258.399999999965,134.38327999999998,335.60000000000025,0.0,20,1,2,2019-12-10,2019-12-09,False,-1728.3832799999655,-0.0051958619003254335
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,BASE,24,2019-12-30,2019-12-27,330407.66832000006,5191.199999999953,133.07600000000002,494.40000000001874,0.0,1,1,1,2019-12-31,2019-12-30,True,4563.723999999935,0.01381240339609783
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,316805.07136000006,37348.500000000015,284.80488,767.3999999999967,1218.0000000000002,88,5,10,2015-05-18,2015-05-15,False,37514.29512000002,0.11841444001813599
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,43378.14432,-3560.3999999999933,40.35952,92.40000000000101,0.0,17,1,3,2015-06-29,2015-06-26,False,-3693.1595199999942,-0.0851387162335854
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,STRESS,3,2015-08-27,2015-08-26,5946.3,510.39999999999964,15.0,15.200000000000014,0.0,10,1,2,2015-09-14,2015-09-11,False,480.19999999999965,0.08075610043220148
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,234132.03648,30208.500000000044,251.77380000000002,572.0000000000032,0.0,61,7,12,2015-12-30,2015-12-29,False,29384.72620000004,0.12550493576948038
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,STRESS,5,2016-01-13,2016-01-12,6579.0,-666.0,10.0,14.000000000000234,102.0,10,1,1,2016-01-27,2016-01-26,False,-588.0000000000002,-0.08937528499772006
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,323293.63884,1815.5,264.91484,812.0000000000007,0.0,61,5,4,2016-07-29,2016-07-28,False,738.5851599999994,0.0022845644679248688
ADD_GATE_BAND00_UPPER00,earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,263775.76811999996,-3535.1999999999825,216.61108000000002,618.4000000000005,0.0,17,1,3,2016-10-11,2016-10-10,False,-4370.211079999983,-0.016567902014455835
