cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,ADD_GATE_BAND00_UPPER00,0个百分点调仓、已有持仓仅当日收益不超过0%才加仓,0.6805944771000008,0.10856117245485333,0.1069117578411456,0.08747824114512712,1.2221525769337098,-0.06292660033557973,1219,0.26877861937804515,124,2047.4045800000001,5341.100000000094,False,6.639311322942376e-11,0.06959994425820941,True
BASE,ADD_GATE_BAND00_UPPER01,0个百分点调仓、已有持仓仅当日收益不超过1%才加仓,0.6740375041999986,0.1077011854917942,0.106363564935068,0.09001224005989221,1.1816566820723045,-0.0745086622348542,1219,0.27209833093141556,137,2136.89916,5485.600000000079,False,7.562306336694746e-11,0.06873995729515027,False
BASE,ADD_GATE_BAND00_LOWER00,0个百分点调仓、已有持仓仅当日收益至少为0%才加仓,0.5965270726000014,0.09732492308941877,0.09677739161166224,0.08805378319970401,1.0990713640568206,-0.07439934351852742,1219,0.27039775764746166,118,1972.18548,5251.000000000095,False,8.351008773388457e-11,0.05836369489277485,False
BASE,ADD_GATE_BAND00_LOWER01,0个百分点调仓、已有持仓仅当日收益至少为1%才加仓,0.6302049570000008,0.10188187852246809,0.10057400133514507,0.08406922175322064,1.196323687048907,-0.06536659498553428,1219,0.266663110427746,113,1901.9086000000002,4995.200000000088,False,6.184563972055912e-11,0.06292065032582417,False
BASE,ADD_GATE_BAND20_UPPER00,20个百分点调仓、已有持仓仅当日收益不超过0%才加仓,0.7303231550000013,0.11499731210421849,0.11268763566676736,0.0874152483313783,1.289107310426954,-0.06008765951816353,1219,0.2751060442479769,60,1760.0690000000002,5070.200000000092,False,1.0024336916103493e-10,0.07603608390757456,True
BASE,ADD_GATE_BAND20_UPPER01,20个百分点调仓、已有持仓仅当日收益不超过1%才加仓,0.7120215856999996,0.11264608148123216,0.11069121522124392,0.08867594697150145,1.2482665142196643,-0.07198120174373346,1219,0.2762055872170816,62,1754.0828600000002,5048.600000000091,False,8.751044333621394e-11,0.07368485328458824,True
BASE,ADD_GATE_BAND20_LOWER00,20个百分点调仓、已有持仓仅当日收益至少为0%才加仓,0.6373806053999964,0.10284305011266547,0.10161224516579959,0.08606108537471974,1.1806990897612821,-0.07196354542340533,1219,0.27302589514800424,62,1696.87892,4870.0000000001,False,9.00399754755199e-11,0.06388182191602154,False
BASE,ADD_GATE_BAND20_LOWER01,20个百分点调仓、已有持仓仅当日收益至少为1%才加仓,0.6509516798999979,0.1046516905837539,0.10298758648233874,0.08298492274901535,1.2410397343360873,-0.05683295345232181,1219,0.27063322271670526,60,1651.6640200000002,4732.400000000085,False,8.475353752146475e-11,0.06569046238710997,True
BASE,INTENT_MIX_BAND_00,原201零门槛合并,0.6759999939000017,0.10795886065051478,0.10659799742585799,0.09003160532924455,1.184006405706422,-0.07453120352772385,1219,0.2724644389180228,146,2183.70122,5493.000000000078,False,7.145217750803567e-11,0.06899763245387086,False
BASE,INTENT_MIX_BAND_20,原201二十个百分点合并,0.7138041569999982,0.11287597421364255,0.11089549352934062,0.08864860377717385,1.2509558955726625,-0.07199836073389465,1219,0.2762833936766748,62,1755.6685999999997,5053.400000000091,False,9.458744898438454e-11,0.07391474601699863,True
BASE,TWO_CLOSE_ZERO_EXIT,原198两次归零确认,0.7075332783999984,0.1120663874925603,0.1106198630343294,0.09353520851461494,1.1826547969585695,-0.07891815727851231,1219,0.2786482398033253,63,1876.2443200000002,5599.800000000085,False,7.480593922082335e-11,0.07310515929591638,False
BASE,BUY_HOLD,买入持有,0.21231097120000025,0.038961228196643924,0.0700992870589068,0.25150253852073073,0.27872198615255206,-0.45019194035126736,1219,0.9624183821070051,2,85.00576000000001,276.9999999999941,False,4.729372449219227e-11,0.0,False
STRESS,ADD_GATE_BAND00_UPPER00,0个百分点调仓、已有持仓仅当日收益不超过0%才加仓,0.6809594249999973,0.1086089585419952,0.10701232454763533,0.08813658176180947,1.214164679506608,-0.06301593869368727,1219,0.2720880929997283,130,3797.6150000000002,10164.299999999992,False,8.199663170671556e-11,0.06990868645630853,True
STRESS,ADD_GATE_BAND00_UPPER01,0个百分点调仓、已有持仓仅当日收益不超过1%才加仓,0.6826777735999974,0.10883384652542746,0.10744718551869026,0.09069523474046193,1.1847059641685316,-0.07596858999643953,1219,0.2761216302737897,131,3863.74528,10405.09999999998,False,9.822542779147625e-11,0.07013357443974079,False
STRESS,ADD_GATE_BAND00_LOWER00,0个百分点调仓、已有持仓仅当日收益至少为0%才加仓,0.6046277167999998,0.09842800790066336,0.0978443677686952,0.08875997033255774,1.102347909785243,-0.07594119911503594,1219,0.27441035320358337,124,3683.15664,9960.099999999979,False,6.605205271625891e-11,0.05972773581497669,False
