period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
earlier_diagnostic,BASE,5,2018-02-13,2018-02-12,206964.58464000002,6188.600000000006,83.95420000000001,264.0000000000012,0.0,10,1,2,2018-03-06,2018-03-05,False,5840.645800000005,0.02822050840321008
earlier_diagnostic,BASE,6,2018-10-15,2018-10-12,244744.4391,-11249.5,95.56790000000001,302.0000000000003,0.0,4,1,1,2018-10-19,2018-10-18,False,-11647.0679,-0.04758869269034191
earlier_diagnostic,BASE,7,2019-07-02,2019-07-01,233055.00168,-3180.600000000006,92.52012,235.59999999997405,0.0,3,1,1,2019-07-05,2019-07-04,False,-3508.72011999998,-0.015055330693214153
earlier_diagnostic,STRESS,1,2015-09-02,2015-09-01,21019.60448,-262.3999999999978,16.68352,51.200000000000045,0.0,7,1,1,2015-09-15,2015-09-14,False,-330.28351999999785,-0.015713117737979333
earlier_diagnostic,STRESS,2,2015-09-29,2015-09-28,199354.30984,32887.899999999994,172.37804,492.00000000000045,0.0,60,2,1,2015-12-29,2015-12-28,False,32223.521959999995,0.16163945482724856
earlier_diagnostic,STRESS,3,2016-05-03,2016-04-29,231793.98051999998,4260.799999999988,186.8308,586.4000000000005,0.0,60,1,2,2016-07-28,2016-07-27,False,3487.5691999999876,0.01504598692414736
earlier_diagnostic,STRESS,4,2017-05-18,2017-05-17,33362.739760000004,2959.600000000006,27.832,78.40000000000006,0.0,60,1,1,2017-08-14,2017-08-11,False,2853.368000000006,0.08552558994033904
earlier_diagnostic,STRESS,5,2018-02-13,2018-02-12,206327.09784,6165.799999999988,167.27264000000002,473.40000000001794,0.0,10,1,2,2018-03-06,2018-03-05,False,5525.12735999997,0.026778486286297344
earlier_diagnostic,STRESS,6,2018-10-15,2018-10-12,243646.71972,-11189.899999999994,190.12315999999998,600.8000000000005,0.0,4,1,1,2018-10-19,2018-10-18,False,-11980.823159999994,-0.04917293027284921
earlier_diagnostic,STRESS,7,2019-07-02,2019-07-01,231635.6172,-3159.0,183.78360000000004,468.0000000000004,0.0,3,1,1,2019-07-05,2019-07-04,False,-3810.7836000000007,-0.016451630565560538
