period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,23,2025-06-23,2025-06-20,27189.180940000002,400.40000000000146,15.79128,27.600000000003,0.0,3,2,1,2025-06-26,2025-06-25,False,357.00871999999845,0.013130543387380114
evaluation,BASE,24,2025-06-27,2025-06-26,120981.79152,6605.400000000009,49.673820000000006,151.49999999999676,0.0,22,1,1,2025-07-29,2025-07-28,False,6404.226180000012,0.0529354549931698
evaluation,BASE,25,2025-09-05,2025-09-04,70371.47148000001,2717.5999999999913,28.667520000000003,94.80000000000359,0.0,6,1,1,2025-09-15,2025-09-12,False,2594.1324799999875,0.036863411059086006
evaluation,BASE,26,2025-12-19,2025-12-18,96020.7003,3204.7999999999993,39.01696,123.00000000000466,787.2,31,1,2,2026-02-04,2026-02-03,False,3829.9830399999946,0.03988705589559208
evaluation,BASE,27,2026-05-06,2026-04-30,53569.7118,175.8000000000102,21.44556,65.9999999999978,0.0,8,1,2,2026-05-18,2026-05-15,False,88.35444000001239,0.0016493357352729383
evaluation,BASE,28,2026-06-05,2026-06-04,56007.999359999994,1400.3999999999978,22.66512,68.39999999999247,0.0,11,1,2,2026-06-23,2026-06-22,False,1309.3348800000053,0.02337764060422967
evaluation,BASE,29,2026-07-23,2026-07-22,43479.394140000004,-855.4000000000015,17.20628,54.59999999999398,0.0,6,1,1,2026-07-31,2026-07-30,False,-927.2062799999954,-0.021325188594267644
evaluation,BASE,30,2026-08-07,2026-08-06,43331.46456,285.1999999999971,17.375120000000003,55.20000000000209,0.0,5,1,1,2026-08-14,2026-08-13,True,212.62487999999502,0.0049069396144129545
evaluation,STRESS,1,2020-01-02,2019-12-31,85421.655,890.1000000000058,68.58324,206.9999999999956,0.0,13,1,1,2020-01-21,2020-01-20,False,614.5167600000102,0.0071939224310277085
evaluation,STRESS,2,2020-02-05,2020-02-04,61390.14624000001,3964.80000000001,50.62176000000001,141.600000000006,0.0,18,1,2,2020-03-02,2020-02-28,False,3772.5782400000044,0.061452504531450416
evaluation,STRESS,3,2020-07-01,2020-06-30,59130.842880000004,8939.399999999987,50.80512,140.999999999997,0.0,4,1,1,2020-07-07,2020-07-06,False,8747.59487999999,0.1479362453491884
evaluation,STRESS,4,2020-08-19,2020-08-18,33630.246719999996,-1338.6000000000022,26.330399999999997,68.99999999999852,0.0,30,1,1,2020-09-30,2020-09-29,False,-1433.9304000000006,-0.04263811716692636
evaluation,STRESS,5,2020-12-15,2020-12-14,103884.73728,9153.700000000004,86.64408,229.9000000000043,784.8,25,2,2,2021-01-20,2021-01-19,False,9621.955919999999,0.09262145885844607
evaluation,STRESS,6,2021-02-03,2021-02-02,20347.035559999997,-377.3999999999978,16.1024,44.40000000000168,0.0,12,1,1,2021-02-26,2021-02-25,False,-437.9023999999995,-0.021521680576450496
evaluation,STRESS,7,2021-06-08,2021-06-07,6359.0,-130.79999999999927,10.0,14.39999999999948,0.0,30,1,1,2021-07-21,2021-07-20,False,-155.19999999999874,-0.02440635320018851
evaluation,STRESS,8,2021-07-29,2021-07-28,111855.92448,4537.199999999997,91.16352,250.7999999999825,0.0,9,1,1,2021-08-11,2021-08-10,False,4195.236480000014,0.03750571549520498
evaluation,STRESS,9,2021-10-29,2021-10-28,15849.53728,707.1999999999989,12.943360000000002,35.20000000000039,0.0,31,1,1,2021-12-13,2021-12-10,False,659.0566399999985,0.04158207450205124
evaluation,STRESS,10,2022-05-13,2022-05-12,24760.300160000003,588.2,24.5148,55.79999999999936,0.0,19,1,2,2022-06-10,2022-06-09,False,507.8852000000006,0.020512077669417098
evaluation,STRESS,11,2022-08-10,2022-08-09,37878.1452,-269.0999999999981,33.66896,89.99999999999808,0.0,17,1,2,2022-09-02,2022-09-01,False,-392.7689599999961,-0.010369276476610479
evaluation,STRESS,12,2023-01-10,2023-01-09,90864.23116000001,1739.4000000000087,73.26888000000001,223.00000000001506,1427.2,6,1,1,2023-01-18,2023-01-17,False,2870.3311199999935,0.031589230254374975
evaluation,STRESS,13,2023-03-30,2023-03-29,100090.02,1925.0,80.72,224.9999999999863,0.0,10,1,1,2023-04-14,2023-04-13,False,1619.2800000000136,0.016178236351636392
evaluation,STRESS,14,2024-02-19,2024-02-08,36834.928080000005,1100.9000000000015,29.86164,87.20000000000007,0.0,4,1,1,2024-02-23,2024-02-22,False,983.8383600000013,0.026709387293040187
evaluation,STRESS,15,2024-03-05,2024-03-04,93659.94900000001,2731.5,75.9058,212.00000000000017,0.0,53,2,1,2024-05-24,2024-05-23,False,2443.5942,0.026090065455833207
evaluation,STRESS,16,2024-06-18,2024-06-17,65756.7922,-481.6999999999971,52.33252,148.0000000000001,0.0,22,1,2,2024-07-18,2024-07-17,False,-682.0325199999972,-0.010372046706986373
evaluation,STRESS,17,2024-08-02,2024-08-01,36733.087360000005,-339.1999999999971,29.20512,84.80000000000007,0.0,2,1,1,2024-08-06,2024-08-05,False,-453.2051199999972,-0.012337790057187208
evaluation,STRESS,18,2024-08-28,2024-08-27,36791.310639999996,-1209.9000000000015,28.90244,87.20000000000007,0.0,11,1,1,2024-09-12,2024-09-11,False,-1326.0024400000016,-0.03604118518567681
evaluation,STRESS,19,2024-09-25,2024-09-24,37390.05004,5542.5999999999985,32.0786,96.2999999999989,0.0,3,1,1,2024-09-30,2024-09-27,False,5414.221399999999,0.14480380192612333
evaluation,STRESS,20,2024-10-09,2024-10-08,25321.1244,-1669.7000000000007,19.557319999999997,58.99999999999874,0.0,9,1,1,2024-10-22,2024-10-21,False,-1748.2573199999993,-0.06904343157841755
evaluation,STRESS,21,2025-04-09,2025-04-08,117033.29460000001,4958.299999999988,95.47236000000001,250.40000000000973,0.0,10,2,1,2025-04-23,2025-04-22,False,4612.427639999979,0.03941124323436741
evaluation,STRESS,22,2025-06-03,2025-05-30,7115.0,-133.20000000000073,10.0,14.400000000000013,158.39999999999998,13,1,1,2025-06-20,2025-06-19,False,0.7999999999992369,0.00011243851018963272
evaluation,STRESS,23,2025-06-23,2025-06-20,26813.80952,394.7999999999993,26.26504,54.40000000000005,0.0,3,2,1,2025-06-26,2025-06-25,False,314.13495999999924,0.011715417004275015
evaluation,STRESS,24,2025-06-27,2025-06-26,119867.928,6540.0,98.364,269.99999999999693,0.0,22,1,1,2025-07-29,2025-07-28,False,6171.636000000003,0.05148696655539089
evaluation,STRESS,25,2025-09-05,2025-09-04,69971.4774,2700.399999999994,56.97216,156.99999999999665,0.0,6,1,1,2025-09-15,2025-09-12,False,2486.4278399999976,0.03553487695830755
evaluation,STRESS,26,2025-12-19,2025-12-18,95143.54220000001,3183.600000000002,77.27664000000001,203.0000000000137,774.9,31,1,2,2026-02-04,2026-02-03,False,3678.2233599999886,0.038659726923641786
evaluation,STRESS,27,2026-05-06,2026-04-30,53115.13756,176.90000000000873,42.502280000000006,109.00000000000736,0.0,8,1,2,2026-05-18,2026-05-15,False,25.397720000001357,0.00047816349851888355
evaluation,STRESS,28,2026-06-05,2026-06-04,55550.41128,1383.4000000000015,44.928439999999995,118.69999999999443,0.0,11,1,2,2026-06-23,2026-06-22,False,1219.7715600000072,0.02195792131676198
evaluation,STRESS,29,2026-07-23,2026-07-22,43028.2044,-846.0,34.034400000000005,89.99999999999808,0.0,6,1,1,2026-07-31,2026-07-30,False,-970.0343999999981,-0.022544152458288454
evaluation,STRESS,30,2026-08-07,2026-08-06,42887.248040000006,282.09999999999854,34.37252000000001,90.99999999999807,0.0,5,1,1,2026-08-14,2026-08-13,True,156.72748000000047,0.003654407479207436
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,140171.88822,24906.299999999996,63.317800000000005,186.80000000000368,644.0000000000001,87,5,4,2015-05-15,2015-05-14,False,25300.182199999992,0.1804939815057019
earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,27864.17172,-2916.0,10.57172,32.39999999999643,0.0,13,1,1,2015-06-23,2015-06-19,False,-2958.9717199999964,-0.1061927032941784
earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,29362.471319999997,4977.699999999997,12.7309,36.39999999999599,0.0,60,1,1,2015-12-29,2015-12-28,False,4928.5691000000015,0.167852666292532
earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,136296.45384,2672.399999999994,55.007920000000006,171.2000000000059,0.0,60,2,3,2016-07-28,2016-07-27,False,2446.1920799999884,0.017947584189326026
earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,115739.74332000001,-1762.2000000000116,45.90684,136.80000000000013,0.0,16,2,1,2016-10-10,2016-09-30,False,-1944.906840000012,-0.016804139910892035
earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,113708.93724000001,1864.800000000003,45.820800000000006,133.2000000000001,0.0,10,1,1,2017-02-27,2017-02-24,False,1685.779200000003,0.01482538875938933
earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,65146.69844000001,5661.999999999996,28.22562,75.20000000000006,0.0,60,2,2,2017-08-14,2017-08-11,False,5558.574379999996,0.08532396135345882
earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,117699.0351,2550.7999999999884,47.55086,147.49999999998096,0.0,48,1,2,2017-12-28,2017-12-27,False,2355.7491400000076,0.02001502508494233
earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,94435.48332,1598.3999999999942,38.05968,133.20000000000505,0.0,6,1,1,2018-01-22,2018-01-19,False,1427.140319999989,0.015112331401577552
earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,76435.7841,2437.5,31.0362,97.50000000000658,0.0,10,1,1,2018-03-06,2018-03-05,False,2308.9637999999936,0.03020789054743266
earlier_diagnostic,BASE,11,2018-09-27,2018-09-26,91002.99695999999,-5445.0,35.28372,105.99999999999237,0.0,11,2,2,2018-10-19,2018-10-18,False,-5586.283719999993,-0.06138571153272482
earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,64622.52192000001,2464.0000000000073,26.322560000000003,70.40000000000788,0.0,4,1,1,2019-03-06,2019-03-05,False,2367.2774399999994,0.036632390220403196
earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,88531.60278,5211.199999999997,36.428360000000005,97.19999999999693,0.0,16,3,1,2019-06-25,2019-06-24,False,5077.57164,0.05735321038542255
earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,96696.21022000001,421.3000000000029,38.80878,105.29999999999941,0.0,27,2,1,2019-09-27,2019-09-26,False,277.19122000000345,0.00286661927462666
earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,99119.82,100.0,39.64,100.00000000000009,0.0,19,1,1,2019-12-09,2019-12-06,False,-39.640000000000086,-0.0003999200159968015
earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,110269.54950000001,1732.5,44.41250000000001,165.00000000000625,0.0,1,1,1,2019-12-31,2019-12-30,True,1523.0874999999937,0.013812403396097973
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,140277.68864,24912.999999999993,122.00408,345.99999999999727,644.0000000000001,87,5,4,2015-05-15,2015-05-14,False,25088.995919999998,0.17885236179209402
earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,27885.94992,-2916.0,21.109679999999997,59.40000000000065,0.0,13,1,1,2015-06-23,2015-06-19,False,-2996.5096800000006,-0.10745589404687565
earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,29386.54992,4977.699999999997,25.4618,72.80000000000007,0.0,60,1,1,2015-12-29,2015-12-28,False,4879.438199999997,0.16604324812825788
earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,136409.34192,2657.399999999994,110.00984,342.3999999999969,0.0,60,2,3,2016-07-28,2016-07-27,False,2204.990159999997,0.01616450991526048
earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,115490.07755999999,-1754.5,91.5442,272.80000000000024,0.0,16,2,1,2016-10-10,2016-09-30,False,-2118.8442000000005,-0.018346547554262467
earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,113456.56448,1859.2000000000116,91.3664,265.60000000000025,0.0,10,1,1,2017-02-27,2017-02-24,False,1502.2336000000114,0.013240605397185488
earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,65215.17564,5643.899999999998,54.34868,150.40000000000015,0.0,60,2,2,2017-08-14,2017-08-11,False,5439.151319999997,0.08340315373871156
earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,116983.07452000001,2520.399999999994,94.45172000000001,263.699999999997,0.0,48,1,2,2017-12-28,2017-12-27,False,2162.248279999997,0.01848342838373878
earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,94073.1142,1591.199999999997,75.77648,220.99999999999528,0.0,6,1,1,2018-01-22,2018-01-19,False,1294.4235200000019,0.013759760490633379
earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,76097.82696,2425.0,61.75408000000001,174.60000000000662,0.0,10,1,1,2018-03-06,2018-03-05,False,2188.645919999993,0.028760951625470606
earlier_diagnostic,STRESS,11,2018-09-27,2018-09-26,90390.84188,-5406.800000000003,70.03688,210.4000000000002,0.0,11,2,2,2018-10-19,2018-10-18,False,-5687.236880000003,-0.0629182864293951
earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,64303.211,2450.0,52.346000000000004,140.0000000000001,0.0,4,1,1,2019-03-06,2019-03-05,False,2257.654,0.03510950642884692
earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,88159.34964,7191.400000000009,73.29872,192.80000000000018,0.0,22,3,1,2019-07-03,2019-07-02,False,6925.301280000009,0.07855435989806615
earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,96765.09056,421.3000000000029,77.46784,204.4999999999885,0.0,27,2,1,2019-09-27,2019-09-26,False,139.3321600000144,0.001439901096497402
earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,99189.66,100.0,79.28,200.00000000000017,0.0,19,1,1,2019-12-09,2019-12-06,False,-179.28000000000017,-0.0018074464616573962
earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,110346.621,1732.5,88.825,274.99999999999415,0.0,1,1,1,2019-12-31,2019-12-30,True,1368.6750000000059,0.012403415597111994
