cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,R1_POSITIVE_FLOW,2024,0.16898111192049442,0.16898111192049442,0.17936621657581941,0.21658612592363743,0.8281519225246183,-0.12239847155477734,242,0.9810199487757538,0,0.0,0.0,False,2.8194335754960775e-11
BASE,R1_POSITIVE_FLOW,2025,0.11504812737602174,0.11454854373398414,0.11300857366546786,0.09552134238384144,1.1830714565479619,-0.052254384444556934,243,0.3316493858657575,3,114.31506000000002,351.99999999996123,False,2.984279490192421e-11
BASE,R1_POSITIVE_FLOW,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
BASE,R2_NEGATIVE_FLOW,2020,0.006858375600000774,0.006830055666290307,0.012297879779834575,0.10494015810877419,0.11718945350823073,-0.06845186621073107,243,0.326118433057914,4,158.32488,537.6000000000204,False,2.5011104298755527e-11
BASE,R2_NEGATIVE_FLOW,2021,0.02167436109074909,0.021584210454404465,0.025360442631449293,0.08976838414943786,0.2825097373840621,-0.04425484791936392,243,0.4354396081854367,3,121.39760000000001,357.00000000001353,False,2.8279600883251987e-11
BASE,R2_NEGATIVE_FLOW,2022,0.06685443017536326,0.06685443017536326,0.06933887138890871,0.0963617415879057,0.7195684744412235,-0.05711472406152452,242,0.31325341947275864,3,121.41840000000002,379.00000000002194,False,2.546585164964199e-11
BASE,R2_NEGATIVE_FLOW,2023,-0.01646292381865996,-0.01646292381865996,-0.014762848323800593,0.06077087484740993,-0.2429263748607988,-0.06362985951168909,242,0.24788948233613117,2,87.058,220.4000000000002,False,2.637534635141492e-11
BASE,R2_NEGATIVE_FLOW,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,R2_NEGATIVE_FLOW,2025,0.07685462760274248,0.07652654974748091,0.08001697502647043,0.11130338171411774,0.7189087500682925,-0.10046181725448203,243,0.6629935283559677,3,137.03810000000001,423.1999999999751,False,2.913225216616411e-11
BASE,R2_NEGATIVE_FLOW,2026,0.02167736467248327,0.03544507171644168,0.05161312075260388,0.18362359313919457,0.2810810956818546,-0.0962616306012914,149,0.9697356927754982,1,46.29852,146.70000000000556,False,2.773958840407431e-11
BASE,R3_QUARTER_TREND,2020,0.019226381000001676,0.019146507444274426,0.03812466918484319,0.19497816154409436,0.1955330221750054,-0.16055455715202166,243,0.7438033846778306,3,112.72380000000001,356.59999999999917,False,2.6830093702301383e-11
BASE,R3_QUARTER_TREND,2021,-0.012748545212547526,-0.012696416531969453,-0.004784926729197594,0.12643631596533983,-0.03784455986924906,-0.14810407116531907,243,0.29821882454344995,1,39.33072,114.60000000000434,False,2.5920599000528455e-11
BASE,R3_QUARTER_TREND,2022,-0.1432292557929382,-0.1432292557929382,-0.15141531853488044,0.07906374571640883,-1.9151042891135859,-0.14544827728043336,242,0.26019475917571816,2,74.69294,234.499999999995,False,2.916067387559451e-11
BASE,R3_QUARTER_TREND,2023,-0.06988774378747233,-0.06988774378747233,-0.0684446539839606,0.08962056374512475,-0.7637159500425917,-0.09864130408680728,242,0.4912599945514829,2,66.49522000000002,204.49999999999562,False,2.6147972675971687e-11
BASE,R3_QUARTER_TREND,2024,0.14655583440378103,0.14655583440378103,0.1573312354760017,0.2039395397914787,0.7714601868615943,-0.12439017654347688,242,0.6980560071071783,1,32.05398,91.40000000001022,False,2.609112925711088e-11
BASE,R3_QUARTER_TREND,2025,0.08933393788198221,0.08895042338946024,0.09515443071598817,0.1405162095782904,0.6771776082030712,-0.10071689503136563,243,0.7524998857891899,2,70.88614,217.700000000015,False,2.637534635141492e-11
BASE,R3_QUARTER_TREND,2026,0.02943523531609382,0.04824512819805263,0.06228468607137675,0.17459277479600666,0.35674263235778153,-0.09619142316595597,149,0.8644401853484732,1,40.171820000000004,126.30000000000479,False,2.8194335754960775e-11
BASE,R4_FLOW_AND_TREND,2020,0.00994979939999959,0.009908651533330818,0.023191759857088528,0.16233869771411877,0.14286032956805908,-0.1590037198630604,243,0.41687843464887964,3,113.14012000000002,356.79999999999916,False,2.6830093702301383e-11
BASE,R4_FLOW_AND_TREND,2021,-0.012831963338871027,-0.012779495774770375,-0.0047665321843758405,0.12724330666052294,-0.03745998362878643,-0.14897582302765797,243,0.3001469665022901,1,39.227759999999996,114.30000000000433,False,2.637534635141492e-11
BASE,R4_FLOW_AND_TREND,2022,-0.14301593820563904,-0.14301593820563904,-0.15117646974789167,0.07893787277570474,-1.9151322987566028,-0.1452322150225451,242,0.2597843290601183,2,73.89664,231.99999999999505,False,2.6830093702301383e-11
BASE,R4_FLOW_AND_TREND,2023,-0.05561083144416741,-0.05561083144416741,-0.05504446382638484,0.06597849629373904,-0.8342788471765795,-0.06632459652777634,242,0.24335651045881948,2,66.33090000000001,202.49999999999568,False,2.5352164811920375e-11
BASE,R4_FLOW_AND_TREND,2024,0.14659817489845337,0.14659817489845337,0.15737884134430258,0.20399281404546776,0.771492084565413,-0.12441874844614335,242,0.6982485901718821,1,32.2644,92.00000000001029,False,2.7284841053187847e-11
BASE,R4_FLOW_AND_TREND,2025,0.11431619852361133,0.11381995253242122,0.11238796452118886,0.0958722806776155,1.1722675597872732,-0.05320050423974021,243,0.33279549643553935,3,112.60616000000002,346.39999999996184,False,2.6943780540023e-11
BASE,R4_FLOW_AND_TREND,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
BASE,BUY_HOLD,2020,0.2814884467999998,0.2801811402090982,0.27355207408866355,0.22973862748596008,1.1907099693340903,-0.16055455715202166,243,0.9980743079350705,1,39.91064,145.2000000000055,False,2.7284841053187847e-11
BASE,BUY_HOLD,2021,-0.03909048117061911,-0.03893278801219865,-0.02383188177217863,0.17830056468572633,-0.13366128040135403,-0.16951436057712796,243,0.9850610403433633,0,0.0,0.0,False,8.185452315956354e-11
BASE,BUY_HOLD,2022,-0.1955425417304226,-0.1955425417304226,-0.19953602070306542,0.18977907942455732,-1.0514121014186222,-0.2688464292333853,242,0.9646426639612224,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,M1_PRICE_FLOW,2020,0.04500494640000081,0.04481565157391348,0.05800333056061926,0.16727134319043988,0.3467619106434864,-0.16066236988387847,243,0.5688527624506614,4,178.61072000000001,497.69999999999254,False,3.47597506333841e-11
STRESS,M1_PRICE_FLOW,2021,-0.07299054618139873,-0.07270136754288165,-0.0632996802113956,0.15592539968235164,-0.4059613144513245,-0.18053424231910292,243,0.7042525111087552,4,180.39636000000002,503.69999999998714,False,4.439471013029106e-11
STRESS,M1_PRICE_FLOW,2022,-0.2732747588195948,-0.27327475881959484,-0.3042592044879143,0.17186692182250296,-1.770318577079891,-0.34200447380508003,242,0.7174892799694034,3,161.66216000000003,443.29999999997625,False,3.9676706364843994e-11
STRESS,M1_PRICE_FLOW,2023,-0.09774429682802208,-0.09774429682802208,-0.09434875199112869,0.13069146580599758,-0.7219197627730557,-0.19852410577216323,242,0.9974727340497257,2,10.0,2.8999999999999915,False,2.5920599000528455e-11
STRESS,M1_PRICE_FLOW,2024,0.17652617469201862,0.17652617469201862,0.18437064648568768,0.20988327037096083,0.8784437471353456,-0.12424040843661235,242,0.9030888411494038,2,34.933,95.29999999999802,False,2.5409008230781183e-11
STRESS,M1_PRICE_FLOW,2025,0.16556873483069773,0.16483408662295823,0.16201534468957837,0.13663670047437393,1.1857381225329295,-0.10057226693408954,243,0.8423753860180784,3,89.18400000000001,241.4000000000226,False,5.411493475548923e-11
STRESS,M1_PRICE_FLOW,2026,0.029931792859394787,0.049066477462318556,0.056190325281792415,0.12918090362325196,0.43497392962715287,-0.07430230772038379,149,0.674138080029089,2,69.89692,182.9999999999961,False,3.888089850079268e-11
STRESS,M2_PRICE_ONLY,2020,0.017906558599998918,0.017832215913469562,0.03688575200927801,0.1952428041368233,0.1889224659129,-0.16066236988387847,243,0.7456441608151867,4,230.28828000000001,628.0999999999909,False,2.8194335754960775e-11
STRESS,M2_PRICE_ONLY,2021,-0.047314186153039714,-0.04712413926971236,-0.03404093181243123,0.1686967482091896,-0.2017877177467543,-0.17751781771933742,243,0.8756878243490591,3,84.98408,233.99999999999164,False,2.7966962079517543e-11
STRESS,M2_PRICE_ONLY,2022,-0.29041193825703665,-0.29041193825703665,-0.3275117616816704,0.17520127064137284,-1.8693458128626737,-0.35753111981933317,242,0.7507895586527417,3,124.81304000000002,334.6999999999789,False,2.887645678129047e-11
STRESS,M2_PRICE_ONLY,2023,-0.09724690682501443,-0.09724690682501443,-0.09383466035418875,0.13040812801900506,-0.719546103295906,-0.19809109190545596,242,0.9953208799052679,1,5.0,2.400000000000002,False,2.6943780540023e-11
STRESS,M2_PRICE_ONLY,2024,0.17973481875357478,0.17973481875357478,0.18636149167191585,0.20634029360917328,0.9031754700557951,-0.12427749409872,242,0.8083923375279651,2,63.571600000000004,183.79999999999615,False,2.290789780090563e-11
STRESS,M2_PRICE_ONLY,2025,0.2165045276464201,0.2155238017414808,0.20297280875915893,0.12422070183842396,1.633969264021461,-0.07649685953265038,243,0.8139505460433551,2,59.57052,159.3000000000199,False,4.18367562815547e-11
STRESS,M2_PRICE_ONLY,2026,0.024849974447411535,0.040672397382514984,0.055463848101269426,0.17705394908543626,0.3132595934050909,-0.09624652732201773,149,0.9181536420401372,2,71.25084000000001,187.49999999999602,False,3.501554601825774e-11
STRESS,M3_FLOW_ONLY,2020,0.07774937600000062,0.07741734305503258,0.08930458395472167,0.17070347593684454,0.5231562126348372,-0.16066236988387847,243,0.520838023520641,4,203.3248,565.7999999999901,False,3.9904080040287226e-11
STRESS,M3_FLOW_ONLY,2021,-0.08583744111580875,-0.08549975231035528,-0.07717194656403632,0.15604632679557834,-0.49454510175771105,-0.17755645588119168,243,0.7507223312657219,4,162.94972,448.19999999999345,False,5.4569682106375694e-11
STRESS,M3_FLOW_ONLY,2022,-0.16768278206607304,-0.16768278206607304,-0.16992671012878324,0.16476299534523187,-1.0313402580035143,-0.24623993271578337,242,0.7205237293997172,3,101.99404000000001,271.8999999999888,False,4.1737280298548285e-11
STRESS,M3_FLOW_ONLY,2023,-0.09796767876253507,-0.09796767876253507,-0.0945886142429947,0.13075022246753315,-0.7234298531804195,-0.19854437685599705,242,0.9977949832178077,1,5.0,3.4999999999999254,False,4.524736141320318e-11
STRESS,M3_FLOW_ONLY,2024,0.17825797691727419,0.17825797691727419,0.18528378856214778,0.20719357055151574,0.8942545276330357,-0.12425750063591086,242,0.8553153868633846,2,57.4232,165.59999999999653,False,2.7284841053187847e-11
STRESS,M3_FLOW_ONLY,2025,0.17544369416542135,0.1746620389288573,0.17025360187967153,0.13539155209067558,1.2574905837968964,-0.10052383290407121,243,0.8270166725320077,3,121.79068000000001,327.30000000003145,False,3.1377567211166024e-11
STRESS,M3_FLOW_ONLY,2026,0.02996504745586953,0.04912149228290377,0.056281083310434514,0.12947883808295005,0.43467399108399696,-0.07439223742018773,149,0.6756863772221087,2,82.30996,215.4999999999954,False,3.54702933691442e-11
STRESS,R1_POSITIVE_FLOW,2020,0.26244364679999954,0.26123348012529585,0.25271549612291494,0.20237377742384818,1.2487561350086969,-0.15910948018975174,243,0.6662010405311813,3,263.57064,723.4999999999845,False,2.6830093702301383e-11
STRESS,R1_POSITIVE_FLOW,2021,-0.06633350408334453,-0.06606975033191556,-0.056182824014261896,0.15592877142462983,-0.36031082333909487,-0.1823442857008528,243,0.5597091222720968,3,291.96216000000004,810.8999999999742,False,5.093170329928398e-11
STRESS,R1_POSITIVE_FLOW,2022,-0.25621309077738996,-0.25621309077738996,-0.2812279804526382,0.17100924873507092,-1.644519127081361,-0.327212295344735,242,0.6855063682437946,3,246.94248000000005,673.3999999999678,False,2.660272002685815e-11
STRESS,R1_POSITIVE_FLOW,2023,-0.08593940564546064,-0.08593940564546064,-0.08344594634022273,0.11340882831471504,-0.735797623344244,-0.1880999412330688,242,0.7477039262079169,2,142.66048,361.20000000000033,False,2.830802259268239e-11
STRESS,R1_POSITIVE_FLOW,2024,0.16917255020755584,0.16917255020755584,0.17957739557682773,0.21680824817803543,0.8282775082863314,-0.12250675102420956,242,0.9820811891816874,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,R1_POSITIVE_FLOW,2025,0.11274259167158109,0.11225351477613192,0.11095160318054328,0.09557625351929487,1.1608699765380994,-0.05230501757301099,243,0.33162068061706373,3,226.67712,612.2000000000088,False,2.6716406864579767e-11
STRESS,R1_POSITIVE_FLOW,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
STRESS,R2_NEGATIVE_FLOW,2020,0.004274751200001062,0.004257122239679887,0.009762580976696885,0.10516398616327206,0.09283197920569515,-0.06976359143918366,243,0.3266866357557947,4,316.64976,895.9999999999809,False,2.5011104298755527e-11
STRESS,R2_NEGATIVE_FLOW,2021,0.01947615687502738,0.01939523581603516,0.023228777663435257,0.08991787250816106,0.25833326585131317,-0.044288274561129694,243,0.4356001085679282,3,242.01748,670.8000000000495,False,3.1803892852622084e-11
STRESS,R2_NEGATIVE_FLOW,2022,0.0647475131655691,0.0647475131655691,0.06737023456603652,0.09645231085732518,0.69848232735131,-0.058368905935115435,242,0.3132819316535225,3,241.45680000000004,662.100000000013,False,2.637534635141492e-11
STRESS,R2_NEGATIVE_FLOW,2023,-0.017853238982647786,-0.017853238982647786,-0.016180595388503582,0.06071528558831945,-0.2664995351947491,-0.06363711617623463,242,0.24791880333581412,2,172.852,437.60000000000036,False,2.7000623958883807e-11
STRESS,R2_NEGATIVE_FLOW,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,R2_NEGATIVE_FLOW,2025,0.07488237519208178,0.07456300459752349,0.07820444507111962,0.11142203843661505,0.7018759140330033,-0.10061112576953563,243,0.6636620449428278,3,271.84800000000007,736.1000000000565,False,2.773958840407431e-11
STRESS,R2_NEGATIVE_FLOW,2026,0.0210507269540878,0.03441379365274525,0.05060534139394118,0.18356290290374386,0.27568392411225623,-0.09623269638483418,149,0.9694240505339419,1,91.61152000000001,241.99999999999483,False,2.8194335754960775e-11
STRESS,R3_QUARTER_TREND,2020,0.01704355859999916,0.016972828623915054,0.03599715194899467,0.19501614898973668,0.18458549271675512,-0.16066236988387847,243,0.7437843213617417,3,225.28828000000001,626.0999999999909,False,2.8194335754960775e-11
STRESS,R3_QUARTER_TREND,2021,-0.013497011886978794,-0.013441843617518167,-0.005548395502612289,0.12637162567726545,-0.043905389939210525,-0.14804045365195884,243,0.29807820410062846,1,78.40980000000002,228.5999999999748,False,2.637534635141492e-11
STRESS,R3_QUARTER_TREND,2022,-0.14433455725525068,-0.14433455725525068,-0.15270458708010204,0.07907422692620611,-1.9311549795182883,-0.14598103752302116,242,0.260000343957539,2,148.74884000000003,420.2999999999952,False,2.5920599000528455e-11
STRESS,R3_QUARTER_TREND,2023,-0.07117177425240326,-0.07117177425240326,-0.0698255785685975,0.08961997304960882,-0.77912965372067,-0.09924532804228985,242,0.49124205333195325,2,132.34012,366.2999999999958,False,2.637534635141492e-11
STRESS,R3_QUARTER_TREND,2024,0.14563842749658318,0.14563842749658315,0.15652097003369614,0.20389312854981348,0.7676618194391785,-0.12436625238873496,242,0.697894765405846,1,63.723440000000004,181.60000000000016,False,2.5011104298755527e-11
STRESS,R3_QUARTER_TREND,2025,0.08790473682844836,0.08752760107761778,0.09385283850495828,0.14056227530922322,0.6676957832284035,-0.10069609639137045,243,0.7526873304735712,2,140.79896000000002,390.6000000000329,False,2.6716406864579767e-11
STRESS,R3_QUARTER_TREND,2026,0.028829948689624605,0.047244265981122836,0.061344571041849205,0.1746812673725984,0.35118002041398116,-0.09623849525192396,149,0.8648918307982136,1,79.73768000000001,208.99999999999554,False,2.8194335754960775e-11
STRESS,R4_FLOW_AND_TREND,2020,0.008032946399999632,0.007999757133763712,0.021354106340254784,0.1626694143839897,0.1312730264697904,-0.15910948018975174,243,0.41741579956342895,3,226.31072,626.9999999999909,False,2.6830093702301383e-11
STRESS,R4_FLOW_AND_TREND,2021,-0.013617659074559554,-0.013562001064047997,-0.005530096621609707,0.1274734356312947,-0.04338234546062607,-0.14923060753327275,243,0.3007109282591767,1,78.40980000000002,228.5999999999748,False,2.637534635141492e-11
STRESS,R4_FLOW_AND_TREND,2022,-0.14439507416724287,-0.14439507416724287,-0.152772464893143,0.07910969526824232,-1.9311471795603257,-0.14604212694998572,242,0.2601158877512889,2,147.47476,416.6999999999952,False,2.5011104298755527e-11
STRESS,R4_FLOW_AND_TREND,2023,-0.05691037265148442,-0.05691037265148442,-0.05641212078969371,0.06611425568707573,-0.8532519984297633,-0.06695527999954752,242,0.24336399010109308,2,132.00668000000002,362.69999999999584,False,2.3732127374387346e-11
STRESS,R4_FLOW_AND_TREND,2024,0.1457026411961427,0.1457026411961427,0.1565933214520241,0.20397447777608294,0.7677103682742482,-0.1244098835581088,242,0.698188836236518,1,64.14452,182.80000000000015,False,2.609112925711088e-11
STRESS,R4_FLOW_AND_TREND,2025,0.11220349555583027,0.11171687259837991,0.11050793232620634,0.09598536010356679,1.1512998670523287,-0.053196346199708984,243,0.33297783794701025,3,223.62188000000003,603.8000000000083,False,2.637534635141492e-11
STRESS,R4_FLOW_AND_TREND,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
STRESS,BUY_HOLD,2020,0.2808047000000005,0.2795009010867859,0.27305189524466833,0.22987665769421262,1.1878191460739282,-0.16066236988387847,243,0.9987206656200581,1,79.86,241.99999999999483,False,2.7284841053187847e-11
STRESS,BUY_HOLD,2021,-0.039111349294704896,-0.03895357367069714,-0.023836465947466953,0.17839610318891394,-0.13361539585999332,-0.169595750542091,243,0.9855969179255238,0,0.0,0.0,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022,-0.19565117943640215,-0.19565117943640215,-0.19964698390479674,0.18990571438352594,-1.05129529436696,-0.268995792431154,242,0.9652750460694337,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2023,-0.09167400984745548,-0.09167400984745548,-0.08847266870396875,0.1241588715812183,-0.7125762950100147,-0.1890726243471281,242,0.9474324087978188,0,0.0,0.0,False,2.6147972675971687e-11
STRESS,BUY_HOLD,2024,0.15932903507643253,0.15932903507643253,0.16873479424714566,0.20533270493983924,0.821762876481774,-0.11686865062529536,242,0.9273877392829509,0,0.0,0.0,False,2.830802259268239e-11
STRESS,BUY_HOLD,2025,0.19012989494689664,0.18927770253141757,0.1827450657396009,0.1363716749344863,1.3400514866990718,-0.09420692481264746,243,0.9271793006413872,0,0.0,0.0,False,2.773958840407431e-11
STRESS,BUY_HOLD,2026,0.019527086784026232,0.03190793735475157,0.04589350268381365,0.17060157944662785,0.2690098346842755,-0.08984209152720381,149,0.9009121768927896,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
