cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,D60_INTRA__RIDGE,2022,-0.028139493715190686,-0.028139493715190686,-0.026381023819848748,0.06590940782354084,-0.40026188507835825,-0.06650409175860802,242,0.1812866933725192,19,778.15114,2651.4999999998963,False,2.1373125491663814e-11
BASE,D60_INTRA__RIDGE,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,D60_INTRA__RIDGE,2024,0.010932360546836871,0.010932360546836871,0.01660042011989671,0.10840878783608024,0.15312799313831837,-0.14987289297757322,242,0.3462987311195008,36,1389.9927400000001,3970.8999999999496,False,3.055333763768431e-11
BASE,D60_INTRA__RIDGE,2025,0.0659610148587964,0.06568084539133001,0.06723741837236526,0.0852000809266449,0.7891708275518536,-0.07052221473994977,243,0.5046866427837533,39,1626.2054600000001,5155.499999999842,False,3.9619862945983186e-11
BASE,D60_INTRA__RIDGE,2026,-0.0519032373932122,-0.08292469842806233,-0.07899695581078964,0.1230804335363425,-0.6418319593216566,-0.1021414956740282,149,0.3524725227922902,19,795.3453400000001,2465.9999999999795,False,2.8535396268125623e-11
BASE,D60_INTRA__TREE,2020,0.1452138527000007,0.14457501391752492,0.14359011121227233,0.13155600430222147,1.091475162793825,-0.09277633113900415,243,0.24994171860288203,30,1252.9294600000003,3783.5000000000277,False,3.349498456373112e-11
BASE,D60_INTRA__TREE,2021,-0.07875757159883644,-0.07844652564779868,-0.07475781488087632,0.1175770674149845,-0.6358196927724095,-0.17515527119527838,243,0.3356170484009182,18,773.4524,2302.200000000011,False,2.822275746439118e-11
BASE,D60_INTRA__TREE,2022,-0.043021436758235776,-0.043021436758235776,-0.04274175577953232,0.04965738740355169,-0.8607330754673426,-0.06314681451156455,242,0.12365037109400351,22,907.49172,3075.5999999998985,False,2.8279600883251987e-11
BASE,D60_INTRA__TREE,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,D60_INTRA__TREE,2024,0.014149825560831145,0.014149825560831145,0.01666253183312516,0.07297690816481206,0.22832608632163845,-0.07675840983540629,242,0.20617149745964053,48,1925.7791200000004,5458.000000000027,False,3.1391778065881226e-11
BASE,D60_INTRA__TREE,2025,0.178278110957457,0.17748290037452163,0.16616256174223726,0.07423666370643899,2.238281644758572,-0.034106525907131,243,0.3859917991065215,57,2477.99386,7764.100000000009,False,3.5356606531422585e-11
BASE,D60_INTRA__TREE,2026,-0.10868620861466956,-0.1704516790853258,-0.17775059861231093,0.13457768121748384,-1.3208029519029805,-0.142929127788727,149,0.46714047429116223,13,591.89672,1847.10000000007,False,3.026912054338027e-11
BASE,D60_INTRA__CLOSE_NEXT_OPEN,2020,0.17857929980000017,0.17778264716569822,0.18052380634962822,0.18418881302017193,0.9801019040708931,-0.12754568057901966,243,0.5426158272109856,6,250.34004000000002,730.9999999999875,False,2.2794210963184014e-11
BASE,D60_INTRA__CLOSE_NEXT_OPEN,2021,-0.06133392561049155,-0.06108939450133027,-0.05504837731593761,0.1262411266797786,-0.4360573987554192,-0.16914267981303643,243,0.47087600492640413,5,229.87902000000003,669.9000000000253,False,2.864908310584724e-11
BASE,D60_INTRA__CLOSE_NEXT_OPEN,2022,-0.028429678597069196,-0.028429678597069196,-0.024863134108557672,0.08938657552574734,-0.27815288774986097,-0.11207140171235429,242,0.3629290841462443,5,215.00750000000002,709.3000000000347,False,2.751221472863108e-11
BASE,D60_INTRA__CLOSE_NEXT_OPEN,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,D60_INTRA__CLOSE_NEXT_OPEN,2024,0.10796135748195992,0.10796135748195992,0.11839582812371763,0.17927906579877642,0.660399626672562,-0.13098902021372003,242,0.5733310328821641,8,352.84418000000005,1049.2999999999647,False,2.4556356947869062e-11
