period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,18,2024-01-04,2024-01-03,205647.92135999998,-5074.5,81.18006,238.8000000000002,0.0,9,1,1,2024-01-17,2024-01-16,False,-5394.48006,-0.026231629400020114
evaluation,BASE,19,2024-01-19,2024-01-18,199326.15725999998,14834.600000000006,82.63239999999999,245.20000000000022,0.0,43,1,1,2024-03-28,2024-03-27,False,14506.767600000005,0.0727790461593932
evaluation,BASE,20,2024-04-03,2024-04-02,214720.13544,2704.5,86.36370000000001,240.4000000000269,0.0,17,1,1,2024-04-30,2024-04-29,False,2377.736299999973,0.011073653130515988
evaluation,BASE,21,2024-05-08,2024-05-07,216920.8755,-10293.5,84.6447,238.00000000002663,0.0,34,1,1,2024-06-26,2024-06-25,False,-10616.144700000028,-0.04894017081357404
evaluation,BASE,22,2024-07-03,2024-07-02,206654.92272,30318.29999999996,88.65,295.4999999999412,0.0,61,1,1,2024-09-30,2024-09-27,False,29934.150000000016,0.14485089252172456
evaluation,BASE,23,2024-10-14,2024-10-11,236595.00953999997,3735.899999999994,95.30696,296.4999999999937,0.0,11,1,1,2024-10-29,2024-10-28,False,3344.0930400000007,0.014134250111622202
evaluation,BASE,24,2024-11-01,2024-10-31,239594.30928000002,11234.400000000023,98.00504000000001,302.00000000002035,0.0,8,1,1,2024-11-13,2024-11-12,False,10834.394960000003,0.045219750805260035
evaluation,BASE,25,2024-11-25,2024-11-22,250528.19562,-2468.7000000000116,99.64686,253.20000000000022,0.0,2,1,1,2024-11-27,2024-11-26,False,-2821.5468600000117,-0.011262392454539211
evaluation,BASE,26,2024-11-29,2024-11-28,248070.80424,2316.1999999999825,99.62164000000001,250.4000000000002,0.0,1,1,1,2024-12-02,2024-11-29,False,1966.1783599999826,0.00792587570320356
evaluation,BASE,27,2024-12-03,2024-12-02,249692.62854,1485.5999999999767,100.07992000000002,371.4000000000141,0.0,4,1,1,2024-12-09,2024-12-06,False,1014.1200799999625,0.004061473844581293
evaluation,BASE,28,2024-12-10,2024-12-09,250970.18400000004,-6060.0,99.08400000000002,360.00000000001364,0.0,1,1,1,2024-12-11,2024-12-10,False,-6519.0840000000135,-0.02597553181855265
evaluation,BASE,29,2024-12-16,2024-12-13,244525.69535999998,121.59999999997672,97.74208000000002,364.7999999999598,0.0,2,1,1,2024-12-18,2024-12-17,False,-340.9420799999831,-0.0013942996031481897
evaluation,BASE,30,2024-12-23,2024-12-20,244062.80280000003,4248.999999999971,98.38256000000001,364.1999999999599,0.0,6,1,1,2024-12-31,2024-12-30,False,3786.417440000011,0.015514111108126677
evaluation,BASE,31,2025-01-06,2025-01-03,247924.27494,1987.1000000000058,99.49602000000002,256.3999999999718,0.0,7,1,1,2025-01-15,2025-01-14,False,1631.2039800000339,0.006579444390408323
evaluation,BASE,32,2025-06-19,2025-06-18,249259.842,53612.09999999998,110.34252000000001,319.4999999999932,7859.7,282,1,1,2026-08-14,2026-08-13,True,61041.95747999998,0.24489286758033002
evaluation,STRESS,1,2020-01-02,2019-12-31,199729.86,1548.8000000000175,160.14592,483.99999999998965,0.0,11,1,1,2020-01-17,2020-01-16,False,904.6540800000279,0.004529388244702259
evaluation,STRESS,2,2020-03-20,2020-03-19,200768.2752,2886.0,161.5272,444.0000000000004,0.0,8,1,1,2020-04-01,2020-03-31,False,2280.4727999999996,0.011358730843945605
evaluation,STRESS,3,2020-04-07,2020-04-03,202960.75184,2425.5,163.1014,431.2000000000243,0.0,6,1,1,2020-04-15,2020-04-14,False,1831.1985999999756,0.009022427160910222
evaluation,STRESS,4,2020-04-16,2020-04-15,204255.06936,5139.5,165.22140000000002,432.8000000000004,0.0,11,1,1,2020-05-06,2020-04-30,False,4541.4785999999995,0.022234349503441865
evaluation,STRESS,5,2020-05-08,2020-05-07,209319.29424000002,-3511.1999999999825,165.81376,425.600000000024,0.0,13,1,1,2020-05-27,2020-05-26,False,-4102.613760000007,-0.019599787849924895
evaluation,STRESS,6,2020-06-04,2020-06-03,205425.1372,-616.7999999999884,163.8632,411.2000000000004,0.0,1,1,1,2020-06-05,2020-06-04,False,-1191.8631999999889,-0.00580193454533075
evaluation,STRESS,7,2022-04-19,2022-04-18,204166.634,-8820.0,159.5636,440.99999999999494,0.0,9,1,1,2022-05-05,2022-04-29,False,-9420.563599999994,-0.046141543382646914
evaluation,STRESS,8,2022-05-09,2022-05-06,193789.28472000003,9381.199999999983,158.54228,449.09999999999485,0.0,18,1,1,2022-06-02,2022-06-01,False,8773.557719999988,0.04527369886666656
evaluation,STRESS,9,2022-06-06,2022-06-02,203292.48448,18252.800000000017,169.67168,496.0000000000335,0.0,16,1,1,2022-06-28,2022-06-27,False,17587.128319999985,0.08651145350988228
evaluation,STRESS,10,2022-07-06,2022-07-05,220833.298,-31017.0,164.0128,440.99999999999494,0.0,62,1,1,2022-10-10,2022-09-30,False,-31622.012799999997,-0.14319404313746198
evaluation,STRESS,11,2022-10-11,2022-10-10,189446.2482,4740.5,153.23292,399.20000000000033,0.0,27,1,1,2022-11-17,2022-11-16,False,4188.067079999999,0.022106888469908475
evaluation,STRESS,12,2022-11-21,2022-11-18,192511.07364000002,5911.799999999988,156.15168,400.80000000000035,0.0,9,1,1,2022-12-02,2022-12-01,False,5354.848319999988,0.02781579375539546
evaluation,STRESS,13,2022-12-05,2022-12-02,198979.56,-2750.0,157.86,400.00000000000034,0.0,18,1,1,2022-12-29,2022-12-28,False,-3307.8600000000006,-0.01662411958293606
evaluation,STRESS,14,2023-01-05,2023-01-04,195447.04756,5302.8000000000175,158.23948000000001,441.899999999995,0.0,5,1,1,2023-01-12,2023-01-11,False,4702.660520000022,0.02406104660422849
evaluation,STRESS,15,2023-01-17,2023-01-16,200428.53936,1449.0,160.66512,482.9999999999897,0.0,3,1,1,2023-01-20,2023-01-19,False,805.3348800000101,0.004018064905185518
evaluation,STRESS,16,2023-12-05,2023-12-04,201243.76532,-2455.2999999999884,159.7658,456.8000000000004,0.0,5,1,1,2023-12-12,2023-12-11,False,-3071.8657999999887,-0.015264402328764718
evaluation,STRESS,17,2023-12-15,2023-12-14,198221.05672000002,3346.600000000006,159.66744,461.6000000000004,0.0,10,1,1,2023-12-29,2023-12-28,False,2725.3325600000053,0.0137489558631993
evaluation,STRESS,18,2024-01-04,2024-01-03,200637.42288,-4947.0,158.28072000000003,465.6000000000004,0.0,9,1,1,2024-01-17,2024-01-16,False,-5570.88072,-0.027765910466921763
evaluation,STRESS,19,2024-01-19,2024-01-18,194281.78164,14447.399999999994,160.9512,477.6000000000004,0.0,43,1,1,2024-03-28,2024-03-27,False,13808.848799999994,0.07107639575586916
evaluation,STRESS,20,2024-04-03,2024-04-02,209162.63160000002,2632.5,168.12900000000002,468.0000000000264,0.0,17,1,1,2024-04-30,2024-04-29,False,1996.3709999999737,0.009544587313367756
evaluation,STRESS,21,2024-05-08,2024-05-07,210880.91864000002,-9999.399999999994,164.45256,462.4000000000261,0.0,34,1,1,2024-06-26,2024-06-25,False,-10626.25256000002,-0.050389824876191654
evaluation,STRESS,22,2024-07-03,2024-07-02,200515.57416000002,29394.899999999965,171.9,515.6999999999941,0.0,61,1,1,2024-09-30,2024-09-27,False,28707.29999999997,0.14316743285533112
evaluation,STRESS,23,2024-10-14,2024-10-11,229175.03336,3616.1999999999825,184.50656,516.599999999994,0.0,11,1,1,2024-10-29,2024-10-28,False,2915.0934399999887,0.012719943343133757
evaluation,STRESS,24,2024-11-01,2024-10-31,231823.89248,10862.400000000023,189.51968000000002,525.599999999994,0.0,8,1,1,2024-11-13,2024-11-12,False,10147.28032000003,0.043771503495376174
evaluation,STRESS,25,2024-11-25,2024-11-22,241991.65795999998,-2382.899999999994,192.36723999999998,488.8000000000004,0.0,2,1,1,2024-11-27,2024-11-26,False,-3064.067239999995,-0.012661871346434884
evaluation,STRESS,26,2024-11-29,2024-11-28,239124.81168,2231.100000000006,191.92284,482.40000000000043,0.0,1,1,1,2024-12-02,2024-11-29,False,1556.7771600000056,0.0065103121213674195
evaluation,STRESS,27,2024-12-03,2024-12-02,240582.1944,1430.3999999999942,192.72256000000002,595.9999999999873,0.0,4,1,1,2024-12-09,2024-12-06,False,641.677440000007,0.002667185913738623
evaluation,STRESS,28,2024-12-10,2024-12-09,241094.79936000003,-5817.600000000006,190.24128000000002,575.9999999999877,0.0,1,1,1,2024-12-11,2024-12-10,False,-6583.841279999993,-0.027308101615950146
evaluation,STRESS,29,2024-12-16,2024-12-13,234634.71636,116.59999999997672,187.44616,582.9999999999876,0.0,2,1,1,2024-12-18,2024-12-17,False,-653.8461600000109,-0.002786655658392916
evaluation,STRESS,30,2024-12-23,2024-12-20,234174.03216000003,4073.999999999971,188.66112,581.9999999999876,0.0,6,1,1,2024-12-31,2024-12-30,False,3303.338879999983,0.014106341550898214
evaluation,STRESS,31,2025-01-06,2025-01-03,237264.56788000002,1900.2999999999884,190.29972000000004,490.40000000000043,0.0,7,1,1,2025-01-15,2025-01-14,False,1219.6002799999878,0.005140254572763761
evaluation,STRESS,32,2025-06-19,2025-06-18,238507.56488000002,51262.899999999994,211.01496000000003,549.8999999999937,7515.3,282,1,1,2026-08-14,2026-08-13,True,58017.28504,0.24325134118571945
earlier_diagnostic,BASE,1,2019-01-17,2019-01-16,199797.75156,637.9999999999709,79.97968,255.20000000000022,0.0,5,1,1,2019-01-24,2019-01-23,False,302.82031999997065,0.0015156342733368177
earlier_diagnostic,BASE,2,2019-12-12,2019-12-11,200263.94478,8618.400000000023,81.76194000000001,256.5000000000173,0.0,13,1,1,2019-12-31,2019-12-30,True,8280.138060000005,0.04134612483088832
earlier_diagnostic,STRESS,1,2019-01-17,2019-01-16,199965.35416,637.9999999999709,159.95936,510.3999999999721,0.0,5,1,1,2019-01-24,2019-01-23,False,-32.35936000000123,-0.0001618248327863299
earlier_diagnostic,STRESS,2,2019-12-12,2019-12-11,199625.3182,8584.800000000017,162.88636000000002,459.9000000000174,0.0,13,1,1,2019-12-31,2019-12-30,True,7962.013639999999,0.03988478872215518
