cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,CASH_DISTRIBUTION_FUNDING,2020—2021,0.030114481899999785,0.01488359633557613,0.01605113095741592,0.05056475414658573,0.31743714032276643,-0.04102868296610739,486,0.1027306198571061,12,492.00362,1368.4000000000601,False,2.773958840407431e-11
BASE,CASH_DISTRIBUTION_FUNDING,2022—2023,-0.0004240145223416246,-0.00021202973947602344,0.005752578183142842,0.10940757837067222,0.05257933928171906,-0.1941715691017249,484,0.37501682652007035,22,892.6567000000001,2673.2999999999274,False,2.751221472863108e-11
BASE,CASH_DISTRIBUTION_FUNDING,2024—终点,0.5086291647510726,0.16994530690609805,0.16811989923798293,0.1496463961799443,1.1234476975698426,-0.13764492562327357,634,0.7629562008515756,30,1421.17846,4396.299999999922,False,1.1186784831807017e-10
BASE,REARM_RIDGE,2020—2021,0.1663198072000002,0.07962104264508806,0.08245522884674879,0.1086663946818792,0.7587923487121885,-0.10591213630792773,486,0.25676585593013096,16,729.43856,2141.999999999996,False,3.370814738445915e-11
BASE,REARM_RIDGE,2022—2023,0.005564228918978942,0.0027782551087647826,0.00329782320067995,0.032454496432216574,0.10161375350770512,-0.030540113727666924,484,0.04122834998925287,6,282.86591999999996,968.7999999999935,False,2.1827872842550278e-11
BASE,REARM_RIDGE,2024—终点,0.20707404360082232,0.0744794591835167,0.07471553416941837,0.0764354412650291,0.9774985652317071,-0.06698872331367774,634,0.1684463548693552,26,1365.41982,4075.8999999997973,False,5.3006488087703474e-11
BASE,PANIC_LEARNED_HALF,2020—2021,0.14339005880000066,0.06899940719231859,0.06854568955193548,0.0604872091891418,1.1332261889880724,-0.05388667659424196,486,0.14756746264439047,19,443.38824,1315.8000000000125,False,4.474998149817111e-11
BASE,PANIC_LEARNED_HALF,2022—2023,0.002938889379121317,0.0014683666392670022,0.0015992527955804858,0.016279330935921797,0.09823823852929925,-0.015408253967918019,484,0.020720453760739634,6,138.44062000000002,473.89999999999657,False,3.744560217455728e-11
BASE,PANIC_LEARNED_HALF,2024—终点,0.13180497389751084,0.048394673069243534,0.04804920910390732,0.039818332111038364,1.2067107424267831,-0.03388600456308931,634,0.09226087694246554,27,694.01986,2054.4999999999045,False,4.369127282188856e-11
BASE,PANIC_ONLY,2020—2021,0.11197617879999988,0.054272540786302004,0.053433698343326244,0.03420948975314386,1.561955431925601,-0.009116443854439313,486,0.037006477881755644,4,169.96424000000002,525.6000000000278,False,2.4101609596982598e-11
