cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,SIGN_CONFIRMED_RUNS_AUXILIARY,2020—2021,0.2851167657000006,0.133044933160067,0.12683858528586434,0.06206681993249896,2.0435811827286816,-0.028144057251831934,486,0.13190687050650637,30,493.24686,1503.800000000033,False,3.7971403799019754e-11
BASE,SIGN_CONFIRMED_RUNS_AUXILIARY,2022—2023,0.006116101049945533,0.003053388932984729,0.003119039712279892,0.011876362941277358,0.2626258331529589,-0.01040426265285702,484,0.024474724349694044,12,254.8192,902.5000000000158,False,2.5448088081247988e-11
BASE,SIGN_CONFIRMED_RUNS_AUXILIARY,2024—终点,0.19385423246511896,0.06997241074851603,0.06869135818308685,0.04594868237469109,1.494958171443075,-0.03300379594457746,634,0.1865922155750707,53,1064.60002,3139.899999999968,False,7.321432349272072e-11
BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2020—2021,0.29705160050000085,0.13827239766847915,0.13147642301855916,0.06258858439610246,2.1006454178047607,-0.026483519129743897,486,0.13821883385252168,30,494.6799,1509.200000000033,False,4.4565240386873484e-11
BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2022—2023,0.0421838202727689,0.020874047212862054,0.02083985807039035,0.019024872614405854,1.095400662741372,-0.012531951557865642,484,0.04107568347302756,12,271.08168,909.4000000000071,False,4.0245140553452075e-11
BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2024—终点,0.2040920179927036,0.07346546915082505,0.07203828529030835,0.04779926914441101,1.5071001414826344,-0.03378476679958331,634,0.19157530614445847,51,1048.7620000000002,3116.1999999999343,False,6.59383658785373e-11
BASE,TREND_NOISE_REFERENCE_BLEND,2020—2021,0.19704896469999975,0.09369249907210299,0.09076581360350951,0.04919274213688075,1.845105795301064,-0.026560198049483116,486,0.08197532503229543,21,327.30706000000004,972.6000000000131,False,4.0245140553452075e-11
BASE,TREND_NOISE_REFERENCE_BLEND,2022—2023,0.0004741558756059021,0.00023704984148927602,0.0002817303588174558,0.009469783286594194,0.029750454713814267,-0.010410860630406027,484,0.012434703166298848,7,73.58244000000002,241.09999999999982,False,2.4783730623312294e-11
BASE,TREND_NOISE_REFERENCE_BLEND,2024—终点,0.11221772980630187,0.041431746182644565,0.041087877947695285,0.03135213002725374,1.3105290744832478,-0.02676498395427396,634,0.08314855590488958,38,603.73786,1763.199999999939,False,7.855760486563668e-11
BASE,RETURN_RUNS_STATE,2020—2021,0.08558239019999972,0.04173682042355304,0.04145830642214036,0.0337577655520514,1.2281116876120082,-0.016084950942220035,486,0.056814629090180806,9,147.62196,476.40000000001805,False,2.5011104298755527e-11
