cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,SIGN_CONFIRMED_RUNS_AUXILIARY,核心加上涨方向确认的辅助仓位,0.5436256696000004,0.06769168773880288,0.06652337204348541,0.045291641625183524,1.4687781157063735,-0.03300379594457728,1604,0.12110471965461897,95,1812.6660800000002,5546.200000000017,False,7.321432349272072e-11,0.031434216093185904,True
BASE,RUNS_OPPORTUNITY_CAPPED_SUM,第168轮不加方向条件的相加封顶,0.6276508821000013,0.07626407277362893,0.07459869436854376,0.04694855147506569,1.5889456016159096,-0.033784766799583366,1604,0.12999608986836503,93,1814.52358,5534.799999999976,False,6.59383658785373e-11,0.04000660112801195,True
BASE,TREND_NOISE_REFERENCE_BLEND,第143轮核心策略,0.3320103631999995,0.04420270287353553,0.043826843842775604,0.0339481998524545,1.2909916883150099,-0.02676498395427419,1604,0.06145547926551384,66,1004.62736,2976.8999999999523,False,7.855760486563668e-11,0.007945231227918556,True
BASE,RETURN_RUNS_STATE,第165轮收益强弱连续段,0.22415947479999931,0.030985046603013783,0.030987312632826215,0.030759876721705895,1.007393914909933,-0.03478048552100932,1604,0.06874658200780094,27,577.8050400000001,1840.70000000003,False,3.575451046344824e-11,-0.0052724250426031925,False
BASE,RETURN_SIGN_BALANCE,第172轮独立上涨日优势,-0.10480022949999894,-0.016564165243236055,-0.01377506562929476,0.07638853040813331,-0.1803289781292623,-0.23964853138558143,1604,0.2722593080011859,110,1675.1459000000002,5228.799999999906,False,5.2295945351943374e-11,-0.05282163688885303,False
BASE,BUY_HOLD,买入持有,0.26625532120000167,0.036257471645616976,0.051838074484355,0.1800562146602094,0.28789939065519343,-0.4095181596707963,1604,0.9526549098848204,2,85.73576,290.400000000011,False,8.185452315956354e-11,0.0,False
STRESS,SIGN_CONFIRMED_RUNS_AUXILIARY,核心加上涨方向确认的辅助仓位,0.5066998424000015,0.06379855573169912,0.062866558756445,0.04522594144502126,1.3900552812785223,-0.035617639789124377,1604,0.12110492351395594,95,3549.7315200000003,9892.099999999999,False,6.093614501878619e-11,0.02771361121795648,True
STRESS,RUNS_OPPORTUNITY_CAPPED_SUM,第168轮不加方向条件的相加封顶,0.5904694735999982,0.0725182617108053,0.0711093981186898,0.04690811287990342,1.5159296282233259,-0.03657921547134704,1604,0.13004486906846574,93,3556.7052800000006,9839.100000000011,False,6.80699940858176e-11,0.03643331719706266,True
STRESS,TREND_NOISE_REFERENCE_BLEND,第143轮核心策略,0.3137491710000012,0.042030205345845555,0.041741668503743445,0.03388538379660131,1.2318487745129247,-0.028234122527049946,1604,0.06149251702100085,66,1967.0658000000003,5361.600000000023,False,5.5933924159035087e-11,0.005945260832102908,True
STRESS,RETURN_RUNS_STATE,第165轮收益强弱连续段,0.21316425399999964,0.029582583344247137,0.02962562466335853,0.030749549444432037,0.96344906506339,-0.03641807852945901,1604,0.06876158328203222,27,1147.1492,3256.3999999999855,False,2.8848035071860068e-11,-0.0065023611694955095,False
STRESS,RETURN_SIGN_BALANCE,第172轮独立上涨日优势,-0.13076787120000122,-0.02092211238599406,-0.018215236270393047,0.07639543278278205,-0.2384335765488115,-0.25251828999224507,1604,0.2720367546657482,110,3260.07424,9141.500000000013,False,6.087930159992538e-11,-0.0570070568997367,False
STRESS,BUY_HOLD,买入持有,0.26485864240000195,0.036084944513742646,0.05169164368473765,0.18016774072774588,0.28690843031022767,-0.4097147841252319,1604,0.9532622781788082,2,171.47152,483.99999999998965,False,6.184563972055912e-11,0.0,False
