cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,BUY_HOLD,2024—终点,0.4071779338347121,0.13926651861604938,0.14534712270330624,0.1730350785885328,0.8399864575953014,-0.15253998850559136,634,0.9204940197051358,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,CONFIRMED_MONTH_EDGE_IDLE,2020—2021,0.5106722056000006,0.22805115066459494,0.210708042320836,0.10279360978566005,2.0498165475479806,-0.08216218573358257,486,0.34134250066545674,69,5021.95888,13664.900000000052,False,7.355538400588557e-11
STRESS,CONFIRMED_MONTH_EDGE_IDLE,2022—2023,0.03601338172392637,0.01784742556236117,0.019234933627722606,0.05579502895207701,0.3447427842405765,-0.0532822730064425,484,0.13356018680814716,30,3213.1170400000005,8906.400000000012,False,9.373479770147242e-11
STRESS,CONFIRMED_MONTH_EDGE_IDLE,2024—终点,0.14371316168694356,0.052591470978985456,0.05828531361251462,0.11946231002408707,0.4878970915660564,-0.11857092481106514,634,0.41406155504493974,93,8838.878120000001,24267.100000000224,False,9.902123565552756e-11
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2020—2021,0.37835601519999995,0.17325915324093377,0.1631882753427216,0.08287132313299929,1.9691766605538867,-0.044919572397062006,486,0.1975489987024101,41,1799.7969600000001,4968.699999999973,False,7.5203843152849e-11
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2022—2023,0.0057523656534044475,0.0028720584667839113,0.0034601208049445664,0.03450628449437257,0.10027509062903767,-0.03182244753720151,484,0.057375812549155934,13,1029.9384400000001,3056.2000000000185,False,9.112000043387525e-11
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2024—终点,0.27658044727796927,0.09768811364242709,0.0967423174863515,0.08440655556961978,1.1461469649304312,-0.07154080545080109,634,0.28320733607774984,61,3946.9447200000004,10791.100000000006,False,8.077449820120819e-11
STRESS,IDLE_MONTH_EDGE_OPPORTUNITY,2020—2021,0.7164431762000008,0.3086753994983866,0.2760787932567196,0.11845600404270125,2.3306441533955353,-0.11851102769447552,486,0.4067740004236478,72,6074.464760000001,16515.80000000001,False,6.048139766789973e-11
STRESS,IDLE_MONTH_EDGE_OPPORTUNITY,2022—2023,-0.046647162638532094,-0.023602111144504823,-0.01852952169422778,0.1036743766491278,-0.1787280743142396,-0.14240647744512672,484,0.3479801883306882,56,6905.3408,19414.99999999996,False,8.191136657842435e-11
STRESS,IDLE_MONTH_EDGE_OPPORTUNITY,2024—终点,0.11674392404036937,0.04304742401980959,0.05060944685683515,0.13087777585526206,0.3866924428239384,-0.12789585632235617,634,0.511400462344321,100,9626.90956,26497.700000000114,False,9.43600753089413e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
