model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
TARGET_BAND_EDGE,evaluation,BASE,11,2022-08-10,2022-08-09,276744.3378,-2589.799999999952,110.07868,394.80000000001496,0.0,17,1,2,2022-09-02,2022-09-01,False,-3094.6786799999672,-0.01118244624118184
TARGET_BAND_EDGE,evaluation,BASE,12,2023-01-17,2023-01-16,202365.26496,146.39999999999418,80.90064,292.8000000000111,0.0,1,1,1,2023-01-18,2023-01-17,False,-227.30064000001693,-0.0011232196397190284
TARGET_BAND_EDGE,evaluation,BASE,13,2023-04-03,2023-03-31,273632.2155,2902.5,109.93050000000001,405.00000000001535,0.0,6,1,1,2023-04-12,2023-04-11,False,2387.5694999999846,0.008725469315216595
TARGET_BAND_EDGE,evaluation,BASE,14,2024-02-19,2024-02-08,248272.84463999997,6988.599999999977,100.62828,293.6000000000212,0.0,4,2,1,2024-02-23,2024-02-22,False,6594.3717199999555,0.026560986682059053
TARGET_BAND_EDGE,evaluation,BASE,15,2024-03-05,2024-03-04,282119.81268,9300.400000000023,138.82988,320.79999999999956,0.0,53,1,7,2024-05-24,2024-05-23,False,8840.770120000025,0.03133693460241959
TARGET_BAND_EDGE,evaluation,BASE,16,2024-06-18,2024-06-17,219482.86424000002,-1018.6999999999825,100.55296,247.20000000000374,0.0,22,3,4,2024-07-18,2024-07-17,False,-1366.4529599999862,-0.00622578425305129
TARGET_BAND_EDGE,evaluation,BASE,17,2024-08-02,2024-08-01,225421.27524000002,-2083.2000000000116,89.68176000000001,260.4000000000002,0.0,2,1,1,2024-08-06,2024-08-05,False,-2433.2817600000117,-0.010794374920509883
TARGET_BAND_EDGE,evaluation,BASE,18,2024-08-28,2024-08-27,287351.85887999996,-9457.200000000012,112.95815999999999,340.79999999996244,0.0,11,1,1,2024-09-12,2024-09-11,False,-9910.958159999975,-0.034490670074763134
TARGET_BAND_EDGE,evaluation,BASE,19,2024-09-25,2024-09-24,277939.17672000005,38838.20000000001,118.84304000000002,390.19999999996395,0.0,3,1,2,2024-09-30,2024-09-27,False,38329.15696000005,0.13790483735444536
TARGET_BAND_EDGE,evaluation,BASE,20,2024-10-09,2024-10-08,107650.32576,-7103.300000000003,41.60074,150.59999999999457,0.0,9,1,1,2024-10-22,2024-10-21,False,-7295.500739999998,-0.06777035451118729
TARGET_BAND_EDGE,evaluation,BASE,21,2025-04-09,2025-04-08,278454.1797,12483.299999999988,113.7963,298.79999999999217,0.0,10,2,1,2025-04-23,2025-04-22,False,12070.703699999996,0.0433489765282198
TARGET_BAND_EDGE,evaluation,BASE,22,2025-06-03,2025-05-30,160064.75724,-3737.800000000061,78.23143999999999,160.7999999999882,3115.2,13,6,4,2025-06-20,2025-06-19,False,-861.6314400000495,-0.00538301781639618
TARGET_BAND_EDGE,evaluation,BASE,23,2025-06-23,2025-06-20,168286.31106000004,2822.7000000000116,71.59114000000001,171.20000000001843,0.0,3,3,1,2025-06-26,2025-06-25,False,2579.908859999993,0.015330473665681365
TARGET_BAND_EDGE,evaluation,BASE,24,2025-06-27,2025-06-26,319423.872,17440.0,131.152,399.9999999999915,0.0,22,1,1,2025-07-29,2025-07-28,False,16908.84800000001,0.052935454993169734
TARGET_BAND_EDGE,evaluation,BASE,25,2025-09-05,2025-09-04,339386.46372000006,13434.400000000023,138.32288000000003,457.2000000000173,0.0,6,1,2,2025-09-15,2025-09-12,False,12838.877120000006,0.03782966762808876
TARGET_BAND_EDGE,evaluation,BASE,26,2025-12-19,2025-12-18,374797.4289799999,289.6999999999971,154.23478,478.7999999999803,6752.7,31,5,4,2026-02-04,2026-02-03,False,6409.365220000017,0.017100878299626854
TARGET_BAND_EDGE,evaluation,BASE,27,2026-05-06,2026-04-30,358917.06906,-810.6999999998952,143.28754,442.20000000001676,0.0,8,1,1,2026-05-18,2026-05-15,False,-1396.1875399999121,-0.0038900003938417095
TARGET_BAND_EDGE,evaluation,BASE,28,2026-06-05,2026-06-04,356682.52224,9970.799999999988,144.55152,435.59999999995205,0.0,11,1,2,2026-06-23,2026-06-22,False,9390.648480000036,0.026327750575009603
TARGET_BAND_EDGE,evaluation,BASE,29,2026-07-23,2026-07-22,299100.00804,-5905.0,127.98992000000001,375.59999999995887,0.0,6,1,3,2026-07-31,2026-07-30,False,-6408.5899199999585,-0.021426244559454872
TARGET_BAND_EDGE,evaluation,BASE,30,2026-08-07,2026-08-06,251981.88630000004,1658.499999999971,101.04010000000001,321.00000000001216,0.0,5,1,1,2026-08-14,2026-08-13,True,1236.459899999959,0.004906939614412906
TARGET_BAND_EDGE,evaluation,STRESS,1,2020-01-02,2019-12-31,170843.31,1781.6000000000058,141.00224000000003,413.99999999999113,0.0,13,1,2,2020-01-21,2020-01-20,False,1226.5977600000147,0.007179665156335444
TARGET_BAND_EDGE,evaluation,STRESS,2,2020-02-05,2020-02-04,123159.24400000002,8538.700000000012,106.62808000000001,285.40000000001186,0.0,18,1,4,2020-03-02,2020-02-28,False,8146.67192,0.06614746612117885
TARGET_BAND_EDGE,evaluation,STRESS,3,2020-07-01,2020-06-30,187913.93552,26918.20000000001,160.86032,445.0000000000044,0.0,4,2,1,2020-07-07,2020-07-06,False,26312.33968000001,0.1400233548788591
TARGET_BAND_EDGE,evaluation,STRESS,4,2020-08-19,2020-08-18,136095.34128,-3644.399999999965,128.82288,282.99999999999653,0.0,30,6,3,2020-09-30,2020-09-29,False,-4056.2228799999616,-0.029804274281915094
TARGET_BAND_EDGE,evaluation,STRESS,5,2020-12-15,2020-12-14,231231.05544,24183.999999999978,198.47272000000004,508.20000000000147,1951.1999999999998,26,1,5,2021-01-21,2021-01-20,False,25428.527279999977,0.10997020807440024
TARGET_BAND_EDGE,evaluation,STRESS,6,2021-02-03,2021-02-02,45093.43016,509.30000000000655,40.993520000000004,98.40000000000373,0.0,12,1,3,2021-02-26,2021-02-25,False,369.90648000000283,0.008203112486397792
TARGET_BAND_EDGE,evaluation,STRESS,7,2021-06-08,2021-06-07,451177.59888,-4537.399999999943,377.5466,1028.4000000000108,0.0,30,4,9,2021-07-21,2021-07-20,False,-5943.3465999999535,-0.01317296473662184
TARGET_BAND_EDGE,evaluation,STRESS,8,2021-07-29,2021-07-28,251185.23392,10188.800000000017,204.71808000000001,563.1999999999607,0.0,9,1,1,2021-08-11,2021-08-10,False,9420.881920000056,0.03750571549520508
TARGET_BAND_EDGE,evaluation,STRESS,9,2021-10-29,2021-10-28,288780.8552,10248.899999999994,246.9674,629.2999999999804,0.0,31,8,3,2021-12-13,2021-12-10,False,9372.632600000014,0.03245586551611546
TARGET_BAND_EDGE,evaluation,STRESS,10,2022-05-13,2022-05-12,437817.0568,4845.799999999988,351.64752000000004,1011.0000000000452,0.0,19,3,2,2022-06-10,2022-06-09,False,3483.1524799999424,0.007955725858325997
TARGET_BAND_EDGE,evaluation,STRESS,11,2022-08-10,2022-08-09,273564.382,-2550.6999999999753,217.48372000000003,649.9999999999861,0.0,17,1,2,2022-09-02,2022-09-01,False,-3418.183719999962,-0.012494988181611896
TARGET_BAND_EDGE,evaluation,STRESS,12,2023-01-17,2023-01-16,199598.60752,144.30000000001746,159.48036000000002,480.99999999998977,0.0,1,1,1,2023-01-18,2023-01-17,False,-496.1803599999723,-0.0024858908895456825
TARGET_BAND_EDGE,evaluation,STRESS,13,2023-04-03,2023-03-31,269765.363,2859.5,216.6038,664.9999999999858,0.0,6,1,1,2023-04-12,2023-04-11,False,1977.8962000000142,0.007331913104055594
TARGET_BAND_EDGE,evaluation,STRESS,14,2024-02-19,2024-02-08,244406.92368,6874.599999999977,197.96616,577.6000000000005,0.0,4,2,1,2024-02-23,2024-02-22,False,6099.033839999976,0.024954423336981203
TARGET_BAND_EDGE,evaluation,STRESS,15,2024-03-05,2024-03-04,277056.07811999996,9132.100000000006,244.30136000000002,629.6000000000004,0.0,53,1,7,2024-05-24,2024-05-23,False,8258.198640000006,0.02980695711870711
TARGET_BAND_EDGE,evaluation,STRESS,16,2024-06-18,2024-06-17,215032.272,-1006.3999999999942,178.6988,484.0000000000004,0.0,22,3,4,2024-07-18,2024-07-17,False,-1669.0987999999948,-0.0077620851255294126
TARGET_BAND_EDGE,evaluation,STRESS,17,2024-08-02,2024-08-01,219705.44704,-2028.8000000000175,174.67968000000002,507.20000000000044,0.0,2,1,1,2024-08-06,2024-08-05,False,-2710.679680000018,-0.012337790057187369
TARGET_BAND_EDGE,evaluation,STRESS,18,2024-08-28,2024-08-27,281504.15664000006,-9257.400000000023,221.14344000000003,667.2000000000006,0.0,11,1,1,2024-09-12,2024-09-11,False,-10145.743440000024,-0.036041185185676845
TARGET_BAND_EDGE,evaluation,STRESS,19,2024-09-25,2024-09-24,271514.66244,37823.29999999999,231.97764,691.3999999999928,0.0,3,1,2,2024-09-30,2024-09-27,False,36899.92236,0.13590397670753504
TARGET_BAND_EDGE,evaluation,STRESS,20,2024-10-09,2024-10-08,105147.042,-6933.5,81.21260000000001,244.99999999999477,0.0,9,1,1,2024-10-22,2024-10-21,False,-7259.712599999994,-0.06904343157841752
TARGET_BAND_EDGE,evaluation,STRESS,21,2025-04-09,2025-04-08,271579.5884,12157.799999999988,221.80696,582.4000000000249,0.0,10,2,1,2025-04-23,2025-04-22,False,11353.593039999963,0.041805767167146804
TARGET_BAND_EDGE,evaluation,STRESS,22,2025-06-03,2025-05-30,163768.48608000003,-3748.0,135.95792,328.79999999999666,3115.2,13,6,4,2025-06-20,2025-06-19,False,-1097.557919999997,-0.006701887196196256
TARGET_BAND_EDGE,evaluation,STRESS,23,2025-06-23,2025-06-20,169969.2808,2858.0,139.44528000000003,345.6000000000003,0.0,3,3,1,2025-06-26,2025-06-25,False,2372.9547199999997,0.013961079960044165
TARGET_BAND_EDGE,evaluation,STRESS,24,2025-06-27,2025-06-26,310457.93351999996,16938.600000000035,254.76276000000001,699.299999999992,0.0,22,1,1,2025-07-29,2025-07-28,False,15984.537240000041,0.051486966555391006
TARGET_BAND_EDGE,evaluation,STRESS,25,2025-09-05,2025-09-04,329801.868,13059.999999999942,268.664,739.9999999999843,0.0,6,1,2,2025-09-15,2025-09-12,False,12051.335999999957,0.03654113930003561
TARGET_BAND_EDGE,evaluation,STRESS,26,2025-12-19,2025-12-18,363266.06840000005,253.5,294.10740000000004,773.0000000000332,6555.9,31,5,4,2026-02-04,2026-02-03,False,5742.292599999966,0.01580740151507078
TARGET_BAND_EDGE,evaluation,STRESS,27,2026-05-06,2026-04-30,347441.22092000005,-784.2999999999302,277.24292,713.0000000000481,0.0,8,1,1,2026-05-18,2026-05-15,False,-1774.5429199999785,-0.00510746225016454
TARGET_BAND_EDGE,evaluation,STRESS,28,2026-06-05,2026-06-04,345100.78512,9620.399999999994,279.51916,748.0999999999594,0.0,11,1,2,2026-06-23,2026-06-22,False,8592.780840000036,0.024899337267552477
TARGET_BAND_EDGE,evaluation,STRESS,29,2026-07-23,2026-07-22,288288.96948,-5683.200000000012,232.46948000000003,602.9999999999872,0.0,6,1,2,2026-07-31,2026-07-30,False,-6518.669479999999,-0.022611581330211905
TARGET_BAND_EDGE,evaluation,STRESS,30,2026-08-07,2026-08-06,243184.83504,1599.5999999999767,194.90352000000001,515.999999999989,0.0,5,1,1,2026-08-14,2026-08-13,True,888.6964799999877,0.003654407479207375
TARGET_BAND_EDGE,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,228912.26106,39289.5,170.62088,308.0000000000058,1106.0,87,10,14,2015-05-15,2015-05-14,False,39916.87911999999,0.17437632626212807
TARGET_BAND_EDGE,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,39732.24486,-4158.0,15.04888,46.199999999994915,0.0,13,1,1,2015-06-23,2015-06-19,False,-4219.248879999996,-0.1061920587388627
TARGET_BAND_EDGE,earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,212719.53540000002,34167.899999999994,135.82058,264.39999999998054,0.0,60,2,13,2015-12-29,2015-12-28,False,33767.679420000015,0.15874272833711733
TARGET_BAND_EDGE,earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,311245.38612000004,3679.6999999999825,180.30512000000002,391.60000000002276,0.0,60,6,12,2016-07-28,2016-07-27,False,3107.79487999996,0.009985031163808982
TARGET_BAND_EDGE,earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,271069.7031,-6121.5,107.1183,318.0000000000003,0.0,16,1,1,2016-10-10,2016-09-30,False,-6546.6183,-0.02415105127991709
TARGET_BAND_EDGE,earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,266003.79012,4362.400000000023,107.19040000000001,311.60000000000025,0.0,10,1,1,2017-02-27,2017-02-24,False,3943.6096000000225,0.014825388759389388
TARGET_BAND_EDGE,earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,269072.90382,28071.499999999985,127.16846000000002,316.40000000000026,0.0,60,1,5,2017-08-14,2017-08-11,False,27627.931539999983,0.10267823756227072
TARGET_BAND_EDGE,earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,297239.9361,5811.700000000012,154.59802000000002,372.499999999947,0.0,48,1,11,2017-12-28,2017-12-27,False,5284.601980000064,0.01777890968938364
TARGET_BAND_EDGE,earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,218647.92084,3700.8000000000175,88.12016,308.4000000000117,0.0,6,1,1,2018-01-22,2018-01-19,False,3304.2798400000056,0.015112331401577693
TARGET_BAND_EDGE,earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,237318.053,5787.700000000012,100.60178,309.80000000001905,0.0,10,3,1,2018-03-06,2018-03-05,False,5377.298219999992,0.022658614260584686
TARGET_BAND_EDGE,earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,280602.30924000003,-20440.100000000006,115.63820000000001,334.8000000000003,0.0,8,2,4,2018-10-19,2018-10-18,False,-20890.538200000006,-0.07444891760364047
TARGET_BAND_EDGE,earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,262378.56522,9398.200000000012,106.75304,285.2000000000319,0.0,4,2,1,2019-03-06,2019-03-05,False,9006.24695999998,0.03432539145279796
TARGET_BAND_EDGE,earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,299232.23448000004,17487.29999999999,123.10074,328.4000000000003,0.0,16,1,1,2019-06-25,2019-06-24,False,17035.799259999985,0.056931698182866114
TARGET_BAND_EDGE,earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,306760.13976,4935.200000000012,123.60288,318.4000000000003,0.0,27,1,1,2019-09-27,2019-09-26,False,4493.197120000011,0.01464726520047668
TARGET_BAND_EDGE,earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,320751.73751999997,323.6000000000349,128.27504,323.6000000000003,0.0,19,1,1,2019-12-09,2019-12-06,False,-128.27503999996537,-0.00039992001599669275
TARGET_BAND_EDGE,earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,320383.16382,5033.699999999953,129.0385,479.40000000001817,0.0,1,1,1,2019-12-31,2019-12-30,True,4425.261499999936,0.01381240339609783
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,228732.1194,39186.70000000001,266.41768,565.499999999997,1106.0,87,10,16,2015-05-15,2015-05-14,False,39460.78232000001,0.1725196374847214
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,39763.29896,-4158.0,30.100839999999998,84.70000000000093,0.0,13,1,1,2015-06-23,2015-06-19,False,-4272.800840000001,-0.10745589404687565
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,212572.59504000001,34123.19999999997,208.85548000000003,528.0,0.0,60,2,11,2015-12-29,2015-12-28,False,33386.34451999997,0.15705855457857879
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,309909.48388,3615.2999999999884,303.59652,779.1999999999978,0.0,60,7,12,2016-07-28,2016-07-27,False,2532.5034799999903,0.008171752113854638
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,270941.73336,-6113.799999999988,213.96712000000002,635.2000000000006,0.0,16,1,1,2016-10-10,2016-09-30,False,-6962.967119999989,-0.02569913107756014
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,263820.68608,4323.200000000012,212.45440000000002,617.6000000000006,0.0,10,1,1,2017-02-27,2017-02-24,False,3493.1456000000117,0.013240605397185431
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,266901.91808000003,27824.900000000038,237.33556000000002,627.2000000000004,0.0,60,1,5,2017-08-14,2017-08-11,False,26960.364440000038,0.10101225436648624
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,294254.35468,5749.299999999959,263.42748000000006,663.2999999999923,0.0,48,1,11,2017-12-28,2017-12-27,False,4822.572519999967,0.01638912880403924
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,216240.4616,3657.600000000006,174.18304,507.9999999999892,0.0,6,1,1,2018-01-22,2018-01-19,False,2975.416960000017,0.013759760490633436
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,234329.09168,5705.799999999988,193.64932000000002,542.9000000000151,0.0,10,3,1,2018-03-06,2018-03-05,False,4969.250679999973,0.02120629002730052
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,276799.77564,-20158.199999999983,214.32824,660.0000000000007,0.0,8,2,4,2018-10-19,2018-10-18,False,-21032.52823999998,-0.07598462893031549
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,258523.368,9252.599999999977,210.2124,561.6000000000005,0.0,4,2,1,2019-03-06,2019-03-05,False,8480.787599999976,0.03280472347861404
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,294349.89288,24936.300000000047,245.10204000000004,645.6000000000006,0.0,22,1,1,2019-07-03,2019-07-02,False,24045.597960000043,0.08169052729977688
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,286671.82288,4084.2000000000116,230.64200000000002,593.5999999999715,0.0,27,2,1,2019-09-27,2019-09-26,False,3259.9580000000406,0.011371741970485358
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,321771.25704000005,324.4000000000233,257.18432000000007,648.8000000000005,0.0,19,1,1,2019-12-09,2019-12-06,False,-581.5843199999773,-0.0018074464616573238
TARGET_BAND_EDGE,earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,321008.352,5040.0,258.4,799.999999999983,0.0,1,1,1,2019-12-31,2019-12-30,True,3981.6000000000176,0.012403415597111994
TARGET_HALF_GAP,evaluation,BASE,1,2020-01-02,2019-12-31,170726.33844000002,1785.8000000000175,71.25364,248.4000000000094,0.0,13,1,2,2020-01-21,2020-01-20,False,1466.1463600000081,0.008587698731178903
TARGET_HALF_GAP,evaluation,BASE,2,2020-02-05,2020-02-04,123448.28472000001,8350.000000000011,54.6998,156.20000000000073,0.0,18,1,5,2020-03-02,2020-02-28,False,8139.10020000001,0.06593125387250831
TARGET_HALF_GAP,evaluation,BASE,3,2020-07-01,2020-06-30,198415.92058,26907.899999999994,88.0207,280.1999999999691,0.0,4,4,1,2020-07-07,2020-07-06,False,26539.679300000025,0.1337578114821658
TARGET_HALF_GAP,evaluation,BASE,4,2020-08-19,2020-08-18,141364.03014,-3821.199999999997,61.50754,176.40000000000668,0.0,30,4,2,2020-09-30,2020-09-29,False,-4059.1075400000036,-0.02871386402877778
TARGET_HALF_GAP,evaluation,BASE,5,2020-12-15,2020-12-14,231592.60926000003,24140.099999999948,101.16806000000001,277.79999999999654,2052.0,26,1,6,2021-01-21,2021-01-20,False,25813.131939999952,0.11145922152904522
TARGET_HALF_GAP,evaluation,BASE,6,2021-02-03,2021-02-02,45059.81015999999,610.9000000000051,19.01016,49.200000000001864,0.0,12,1,2,2021-02-26,2021-02-25,False,542.6898400000032,0.012043766675292252
TARGET_HALF_GAP,evaluation,BASE,7,2021-06-08,2021-06-07,397020.91856,-6279.599999999969,162.8548,452.4000000000008,0.0,30,6,9,2021-07-21,2021-07-20,False,-6894.85479999997,-0.01736647737607302
TARGET_HALF_GAP,evaluation,BASE,8,2021-07-29,2021-07-28,251522.89452,10208.699999999983,102.56922,307.80000000001166,0.0,9,1,1,2021-08-11,2021-08-10,False,9798.330779999971,0.03895601948561724
TARGET_HALF_GAP,evaluation,BASE,9,2021-10-29,2021-10-28,308426.56992000004,10544.200000000012,134.1008,373.20000000001414,0.0,31,10,3,2021-12-13,2021-12-10,False,10036.899199999998,0.03254226509280111
TARGET_HALF_GAP,evaluation,BASE,10,2022-05-13,2022-05-12,409725.72875999997,3908.600000000035,164.53084,541.9999999999905,0.0,19,6,4,2022-06-10,2022-06-09,False,3202.0691600000446,0.007815152760093525
TARGET_HALF_GAP,evaluation,BASE,11,2022-08-10,2022-08-09,274220.8332,-3324.3000000000466,108.92330000000001,391.2000000000148,0.0,17,1,4,2022-09-02,2022-09-01,False,-3824.4233000000613,-0.013946508933589154
TARGET_HALF_GAP,evaluation,BASE,12,2023-01-17,2023-01-16,199877.16744,144.60000000000582,79.90596,289.20000000001096,0.0,1,1,1,2023-01-18,2023-01-17,False,-224.50596000000513,-0.0011232196397189705
TARGET_HALF_GAP,evaluation,BASE,13,2023-04-03,2023-03-31,270389.16702,2868.0999999999767,108.62762000000001,400.20000000001517,0.0,6,1,1,2023-04-12,2023-04-11,False,2359.2723799999612,0.008725469315216507
TARGET_HALF_GAP,evaluation,BASE,14,2024-02-19,2024-02-08,249111.39058,6498.3000000000175,101.24368,294.0000000000214,0.0,4,4,1,2024-02-23,2024-02-22,False,6103.056319999996,0.024499306538293564
TARGET_HALF_GAP,evaluation,BASE,15,2024-03-05,2024-03-04,293681.93893999996,8784.699999999953,125.01634000000001,333.2000000000003,0.0,53,2,3,2024-05-24,2024-05-23,False,8326.483659999953,0.028352045379614155
TARGET_HALF_GAP,evaluation,BASE,16,2024-06-18,2024-06-17,225739.27568,-1026.0999999999767,93.63518000000002,254.40000000000518,0.0,22,3,3,2024-07-18,2024-07-17,False,-1374.1351799999818,-0.0060872667189200485
TARGET_HALF_GAP,evaluation,BASE,17,2024-08-02,2024-08-01,221958.58284000002,-2051.2000000000116,88.30416,256.4000000000002,0.0,2,1,1,2024-08-06,2024-08-05,False,-2395.904160000012,-0.010794374920509884
TARGET_HALF_GAP,evaluation,BASE,18,2024-08-28,2024-08-27,282967.38216,-9312.900000000023,111.23462,335.599999999963,0.0,11,1,1,2024-09-12,2024-09-11,False,-9759.734619999985,-0.03449067007476317
TARGET_HALF_GAP,evaluation,BASE,19,2024-09-25,2024-09-24,273749.13888000004,38216.59999999998,117.04424000000002,384.19999999996463,0.0,3,1,2,2024-09-30,2024-09-27,False,37715.355760000006,0.13777342246374266
TARGET_HALF_GAP,evaluation,BASE,20,2024-10-09,2024-10-08,105934.78272,-6990.100000000006,40.937780000000004,148.19999999999465,0.0,9,1,1,2024-10-22,2024-10-21,False,-7179.23778,-0.06777035451118732
TARGET_HALF_GAP,evaluation,BASE,21,2025-04-09,2025-04-08,279665.24248,12440.799999999988,114.39248,299.99999999999443,0.0,10,3,1,2025-04-23,2025-04-22,False,12026.407519999993,0.04300286804807376
TARGET_HALF_GAP,evaluation,BASE,22,2025-06-03,2025-05-30,174067.47922,-3509.8000000000175,72.47042,174.7999999999887,2895.2,13,5,4,2025-06-20,2025-06-19,False,-861.8704200000063,-0.004951358081716732
TARGET_HALF_GAP,evaluation,BASE,23,2025-06-23,2025-06-20,116241.80424000001,2096.399999999994,50.64280000000001,118.40000000001254,0.0,3,3,1,2025-06-26,2025-06-25,False,1927.3571999999815,0.016580585724741855
TARGET_HALF_GAP,evaluation,BASE,24,2025-06-27,2025-06-26,314233.23408,17156.600000000035,129.02078,393.4999999999916,0.0,22,1,1,2025-07-29,2025-07-28,False,16634.079220000043,0.05293545499316984
TARGET_HALF_GAP,evaluation,BASE,25,2025-09-05,2025-09-04,333596.40594,13194.799999999988,135.96096,449.40000000001703,0.0,6,1,2,2025-09-15,2025-09-12,False,12609.43903999997,0.03779848588137331
TARGET_HALF_GAP,evaluation,BASE,26,2025-12-19,2025-12-18,397790.71332,66.4999999999709,160.7671,506.9999999999916,7011.0,31,6,5,2026-02-04,2026-02-03,False,6409.732899999979,0.016113329661478833
TARGET_HALF_GAP,evaluation,BASE,27,2026-05-06,2026-04-30,353073.1005,-797.4999999999418,140.9545,435.0000000000165,0.0,8,1,1,2026-05-18,2026-05-15,False,-1373.4544999999584,-0.003890000393841837
TARGET_HALF_GAP,evaluation,BASE,28,2026-06-05,2026-06-04,350295.64512,10613.79999999993,142.12744,427.7999999999529,0.0,11,1,2,2026-06-23,2026-06-22,False,10043.872559999978,0.02867255902242025
TARGET_HALF_GAP,evaluation,BASE,29,2026-07-23,2026-07-22,294799.84818000003,-6018.200000000012,118.01430000000002,370.19999999995923,0.0,6,1,2,2026-07-31,2026-07-30,False,-6506.41429999997,-0.022070616183042464
