cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,H1_Z,高低价斜率标准分,0.17925243189999726,0.03327428217478371,0.042010526075775365,0.13615810263752795,0.30854224068921776,-0.2524433440988195,1219,0.471871749476875,46,2077.3136200000004,6187.100000000098,False,4.1808334572124295e-11,-0.005686946021860213,False
BASE,H2_QUALITY,拟合质量调整的标准分,0.36715048949999896,0.06405166428617984,0.06996978736633346,0.1256730522980229,0.5567604676331572,-0.1844297579998557,1219,0.4914909961784535,34,1740.3021,5216.299999999952,False,6.912159733474255e-11,0.025090436089535914,False
BASE,H3_RIGHT,斜率与质量共同调整,0.8476666377999988,0.12961648498913453,0.1323644283955586,0.14465609090502643,0.9150283791538519,-0.14414297567264345,1219,0.5954941475778263,20,1255.87244,3653.299999999993,False,1.0732037480920553e-10,0.0906552567924906,False
BASE,REARM_RIDGE,已有线性退出＋等待新机会,0.5178144568999987,0.08636595201207783,0.09019308576833743,0.12062774821341546,0.747697665787205,-0.1379164435416316,1219,0.24447945524491668,18,924.4086199999999,2691.7999999999693,False,4.6270542952697724e-11,0.04740472381543391,False
BASE,BUY_HOLD,买入持有,0.21231097120000025,0.038961228196643924,0.0700992870589068,0.25150253852073073,0.27872198615255206,-0.45019194035126736,1219,0.9624183821070051,2,85.00576000000001,276.9999999999941,False,4.729372449219227e-11,0.0,False
STRESS,H1_Z,高低价斜率标准分,0.1394841914000014,0.026261234187425982,0.03521315966386451,0.13625469381851596,0.2584363053999929,-0.2582338517543796,1219,0.47181274622533215,46,4082.7617200000004,11645.100000000148,False,4.524736141320318e-11,-0.012439037898260692,False
STRESS,H2_QUALITY,拟合质量调整的标准分,0.33363301479999713,0.05882121992553427,0.06504705061177182,0.12571871925650394,0.5174014736743882,-0.1867451397889474,1219,0.4914409035590544,34,3435.69704,9777.100000000075,False,1.1323209037072957e-10,0.020120947839847594,False
STRESS,H3_RIGHT,斜率与质量共同调整,0.8212844192000024,0.1263959373072353,0.12951961123194758,0.14473524015486122,0.8948726729811378,-0.1465754119719686,1219,0.5956680652479439,20,2492.61616,6985.600000000031,False,1.1141310096718371e-10,0.08769566522154863,False
STRESS,REARM_RIDGE,已有线性退出＋等待新机会,0.4966178057999997,0.08333708256256431,0.08739686736938987,0.12059773783281692,0.724697402620827,-0.1391665613986051,1219,0.24443238994752556,18,1834.73884,5240.100000000004,False,7.003109203651547e-11,0.044636810476877634,False
STRESS,BUY_HOLD,买入持有,0.21077794240000033,0.038700272085686674,0.06989107720459181,0.2516713023637165,0.2777077741807245,-0.45042134867956046,1219,0.9631159747963955,2,170.01152000000002,498.5999999999943,False,5.4569682106375694e-11,0.0,False
