model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
EPISODE_BUDGET_NONDECREASING,evaluation,BASE,22,2026-07-23,2026-07-22,87436.58382,-1720.199999999997,34.60164,109.7999999999879,0.0,6,1,1,2026-07-31,2026-07-30,False,-1864.601639999985,-0.021325188594267578
EPISODE_BUDGET_NONDECREASING,evaluation,BASE,23,2026-08-07,2026-08-06,86662.92912,570.3999999999942,34.750240000000005,110.40000000000418,0.0,5,1,1,2026-08-14,2026-08-13,True,425.24975999999003,0.0049069396144129545
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,1,2020-02-05,2020-02-04,122401.34096000002,5297.199999999997,99.89744,258.40000000001453,0.0,18,1,1,2020-03-02,2020-02-28,False,4938.902559999983,0.04035006905368778
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,2,2020-07-01,2020-06-30,118261.68576000001,17878.799999999974,101.61024,281.999999999994,0.0,4,1,1,2020-07-07,2020-07-06,False,17495.18975999998,0.1479362453491884
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,3,2020-08-19,2020-08-18,105799.3028,-3776.600000000006,83.00776000000002,218.00000000000182,0.0,30,2,1,2020-09-30,2020-09-29,False,-4077.6077600000076,-0.03854097004503141
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,4,2021-01-05,2021-01-04,73542.00504,2235.5999999999913,59.63808,165.59999999999403,993.5999999999999,12,1,1,2021-01-21,2021-01-20,False,3003.961919999997,0.040846886325252095
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,5,2021-02-03,2021-02-02,41243.991,-765.0,32.64,90.00000000000341,0.0,12,1,1,2021-02-26,2021-02-25,False,-887.6400000000034,-0.0215216805764506
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,6,2021-06-08,2021-06-07,13242.795,-272.5,10.469000000000001,29.999999999998916,0.0,30,1,1,2021-07-21,2021-07-20,False,-312.9689999999989,-0.023633152971106092
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,7,2021-07-29,2021-07-28,219787.07968,8915.199999999983,179.12832000000003,492.7999999999656,0.0,9,1,1,2021-08-11,2021-08-10,False,8243.271680000016,0.03750571549520493
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,8,2021-10-29,2021-10-28,65141.34612,1609.800000000003,52.67688000000001,148.19999999999806,0.0,31,2,1,2021-12-13,2021-12-10,False,1408.923120000005,0.02162870747872726
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,9,2022-05-13,2022-05-12,51118.039039999996,2188.7999999999956,41.70752,115.19999999999868,0.0,19,1,1,2022-06-10,2022-06-09,False,2031.892479999997,0.03974903024762034
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,10,2022-08-10,2022-08-09,77860.6318,-1702.0,61.50880000000001,184.99999999999605,0.0,17,1,1,2022-09-02,2022-09-01,False,-1948.5087999999962,-0.025025597082298477
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,11,2024-02-19,2024-02-08,73669.85616000001,2201.800000000003,59.72328,174.40000000000015,0.0,4,1,1,2024-02-23,2024-02-22,False,1967.6767200000027,0.026709387293040187
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,12,2024-06-18,2024-06-17,130802.70016,-294.3999999999942,104.3648,294.40000000000026,0.0,22,1,1,2024-07-18,2024-07-17,False,-693.1647999999944,-0.005299315680426352
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,13,2024-08-02,2024-08-01,73119.63616,-675.1999999999971,58.13472,168.80000000000015,0.0,2,1,1,2024-08-06,2024-08-05,False,-902.1347199999973,-0.012337790057187251
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,14,2024-08-28,2024-08-27,73245.08632,-2408.699999999997,57.53972,173.60000000000016,0.0,11,1,1,2024-09-12,2024-09-11,False,-2639.8397199999977,-0.036041185185676734
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,15,2024-09-25,2024-09-24,74081.22063999998,10981.599999999991,63.557599999999994,190.7999999999978,0.0,3,1,1,2024-09-30,2024-09-27,False,10727.242399999994,0.14480380192612327
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,16,2025-04-09,2025-04-08,238185.93628,10084.49999999997,194.30252000000002,509.6000000000198,0.0,10,2,1,2025-04-23,2025-04-22,False,9380.597479999951,0.039383506963117126
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,17,2025-06-03,2025-05-30,45048.21208,-1231.4000000000015,35.49544,90.39999999999671,994.4,13,2,1,2025-06-20,2025-06-19,False,-362.8954399999982,-0.008055712385555752
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,18,2025-06-23,2025-06-20,55594.90764,817.5999999999985,49.11688,112.8000000000001,0.0,3,2,1,2025-06-26,2025-06-25,False,655.6831199999984,0.011793942068324272
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,19,2025-12-19,2025-12-18,215887.8206,-1579.5,171.8254,460.0000000000264,5006.1,31,2,1,2026-02-04,2026-02-03,False,2794.774599999974,0.012945494526892146
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,20,2026-05-06,2026-04-30,106230.27512,-239.7999999999738,84.76712,218.00000000001472,0.0,8,1,1,2026-05-18,2026-05-15,False,-542.5671199999886,-0.005107462250164494
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,21,2026-06-05,2026-06-04,110609.226,3825.0,89.88300000000001,247.49999999998272,0.0,11,1,1,2026-06-23,2026-06-22,False,3487.6170000000175,0.03153097735264884
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,22,2026-07-23,2026-07-22,86534.49996,-1701.3999999999942,68.44695999999999,180.99999999999613,0.0,6,1,1,2026-07-31,2026-07-30,False,-1950.8469599999903,-0.022544152458288388
EPISODE_BUDGET_NONDECREASING,evaluation,STRESS,23,2026-08-07,2026-08-06,85303.20764000001,561.0999999999913,68.36732,180.99999999999613,0.0,5,1,1,2026-08-14,2026-08-13,True,311.7326799999951,0.003654407479207368
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,66101.43135999999,-5146.400000000009,26.4048,73.59999999999438,644.0000000000001,11,2,1,2015-01-20,2015-01-19,False,-4602.404800000003,-0.0696264015061111
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,BASE,2,2015-02-11,2015-02-10,94838.56392,33605.399999999994,44.62142,137.50000000000927,0.0,60,3,1,2015-05-15,2015-05-14,False,33423.278579999984,0.3524228668012499
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,BASE,3,2015-06-03,2015-06-02,57276.35298,-5994.0,21.69384,66.59999999999266,0.0,13,1,1,2015-06-23,2015-06-19,False,-6082.293839999993,-0.10619205873886269
