cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,CYCLE_LOSS_BAND20_01,2022—2023,-0.029608532774010425,-0.014915502494334461,-0.014722131349870604,0.024740030508192075,-0.5950732900266925,-0.034282251867891696,484,0.0443560462411239,30,823.59356,2223.600000000028,False,5.793054924652097e-11
STRESS,CYCLE_LOSS_BAND20_01,2024—终点,0.3641703811161932,0.1258481504187492,0.12345110169449082,0.10061097403506945,1.2270142782979132,-0.07790815580559265,634,0.20585998020274954,53,3552.9136800000006,9658.000000000035,False,8.023448572203051e-11
STRESS,CYCLE_LOSS_BAND20_02,2020—2021,0.31388480719999917,0.14560447219027045,0.1390999157448784,0.08000201960958428,1.7387050529936143,-0.045188324802406914,486,0.19435080369208318,36,1594.8385600000001,4400.49999999998,False,5.3660187404602766e-11
STRESS,CYCLE_LOSS_BAND20_02,2022—2023,0.0034768856257161246,0.0017369343424031524,0.0022623525035713743,0.032546718526594715,0.06951092478717175,-0.031704027294960385,484,0.06231403673646076,33,1012.15456,2837.400000000056,False,5.793054924652097e-11
STRESS,CYCLE_LOSS_BAND20_02,2024—终点,0.34941206548904263,0.1211833539398129,0.11989922288053453,0.10643197567304542,1.1265338458891332,-0.09346452088889615,634,0.2710964653126905,53,3689.3204,10040.79999999995,False,6.912159733474255e-11
STRESS,CYCLE_LOSS_BAND20_03,2020—2021,0.3143089867999994,0.14578862192271502,0.13926146536802472,0.08001127353665803,1.7405230439710546,-0.04492887245715927,486,0.19481694307261788,37,1598.60264,4401.59999999998,False,5.3660187404602766e-11
STRESS,CYCLE_LOSS_BAND20_03,2022—2023,0.003475763496924691,0.00173637425069311,0.00226145719998172,0.032536317840686675,0.0695056278665242,-0.0316941230355333,484,0.06229416981365853,33,1012.15456,2837.400000000056,False,5.793054924652097e-11
STRESS,CYCLE_LOSS_BAND20_03,2024—终点,0.3649993678638227,0.12610924828887124,0.12443151268196351,0.10779711889090238,1.1543120443496844,-0.09263767439603064,634,0.28689052520201086,53,3712.5301200000004,10077.60000000001,False,8.731149137020111e-11
STRESS,INTENT_MIX_BAND_00,2020—2021,0.3210556254000009,0.1487135488452281,0.14186581731140965,0.08068250013831184,1.7583220285466228,-0.04118676290369713,486,0.19857503195780432,64,1715.7749200000003,4570.199999999973,False,5.610445441561751e-11
STRESS,INTENT_MIX_BAND_00,2022—2023,0.003379812563644004,0.001688480798119193,0.0022043750447711674,0.03224749105229949,0.06835803260464751,-0.03152138523461485,484,0.06230247772278805,51,1088.5159199999998,2870.300000000054,False,6.110667527536862e-11
