model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,208117.61376,1560.7999999999884,167.5616,487.20000000000044,0.0,11,1,2,2017-02-28,2017-02-27,False,906.0383999999879,0.004353492160662701
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,9,2017-05-10,2017-05-09,5034.5,121.5,10.0,12.00000000000001,0.0,5,1,1,2017-05-17,2017-05-16,False,99.49999999999999,0.01976363094646936
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,197971.31048,21266.299999999945,210.83488000000003,464.00000000000045,0.0,61,6,7,2017-08-15,2017-08-14,False,20591.465119999946,0.1040123696210022
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,252078.291,6182.8000000000175,205.92739999999998,572.499999999993,0.0,49,2,4,2017-12-29,2017-12-28,False,5404.372600000025,0.02143926229649036
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,12,2018-01-12,2018-01-11,180068.42440000002,4282.599999999977,161.56632,422.999999999991,1844.6,7,2,4,2018-01-23,2018-01-22,False,5542.633679999986,0.030780708491610402
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,216512.67044,6330.100000000035,185.30944000000002,502.9000000000127,0.0,11,2,4,2018-03-07,2018-03-06,False,5641.890560000023,0.026058015674253594
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,14,2018-03-28,2018-03-27,5822.0,61.5,10.0,12.00000000000001,0.0,10,1,1,2018-04-13,2018-04-12,False,39.499999999999986,0.00678461009962212
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,15,2018-04-19,2018-04-18,6035.400000000001,17.599999999999454,10.0,12.7999999999993,0.0,10,1,1,2018-05-07,2018-05-04,False,-5.1999999999998465,-0.0008615833250488528
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,16,2018-06-25,2018-06-22,6208.7,-326.90000000000055,15.0,13.600000000000012,0.0,3,2,1,2018-06-28,2018-06-27,False,-355.50000000000057,-0.057258363264451585
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,17,2018-10-09,2018-10-08,222782.47736,-11394.199999999983,178.12488000000002,531.2000000000005,0.0,3,2,2,2018-10-12,2018-10-11,False,-12103.524879999983,-0.05432889077915038
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,18,2018-12-25,2018-12-24,5839.8,120.89999999999873,20.0,15.200000000000014,0.0,10,2,2,2019-01-10,2019-01-09,False,85.69999999999871,0.014675160108222663
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,19,2019-02-28,2019-02-27,218776.07544000002,8971.799999999988,183.17784,475.2000000000004,0.0,5,2,3,2019-03-07,2019-03-06,False,8313.422159999987,0.03799968594957252
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,20,2019-04-30,2019-04-29,5843.0,-300.0,10.0,12.00000000000001,0.0,2,1,1,2019-05-07,2019-05-06,False,-322.0,-0.055108677049460895
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,21,2019-05-31,2019-05-30,223581.28311999998,-603.0,180.44168000000002,490.40000000000043,0.0,3,2,1,2019-06-05,2019-06-04,False,-1273.8416800000005,-0.005697443284267706
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,22,2019-08-20,2019-08-19,235427.22972,2657.7000000000116,197.02396,487.70000000000425,0.0,28,3,3,2019-09-30,2019-09-27,False,1972.9760400000073,0.008380407153184962
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,23,2019-11-12,2019-11-11,242816.28768,-2872.2000000000116,197.67252000000002,489.60000000000036,0.0,9,1,2,2019-11-25,2019-11-22,False,-3559.472520000012,-0.01465911761525211
CYCLE_LOSS_BAND00_01,earlier_diagnostic,STRESS,24,2019-12-30,2019-12-27,238749.9618,3748.5,192.185,594.9999999999873,0.0,1,1,1,2019-12-31,2019-12-30,True,2961.315000000013,0.012403415597111994
CYCLE_LOSS_BAND00_02,evaluation,BASE,1,2020-01-02,2019-12-31,191090.83844000002,-1018.6999999999825,80.76408,277.8000000000105,0.0,14,2,3,2020-01-22,2020-01-21,False,-1377.264079999993,-0.00720737891593079
CYCLE_LOSS_BAND00_02,evaluation,BASE,2,2020-02-05,2020-02-04,125341.66332,9575.600000000024,60.44872,165.40000000001115,0.0,19,1,4,2020-03-03,2020-03-02,False,9349.751280000013,0.07459412163798955
CYCLE_LOSS_BAND00_02,evaluation,BASE,3,2020-03-23,2020-03-20,5339.3,301.0,25.0,6.000000000000005,0.0,10,2,3,2020-04-07,2020-04-03,False,270.0,0.05056842657277171
CYCLE_LOSS_BAND00_02,evaluation,BASE,4,2020-07-01,2020-06-30,194650.4223,23981.699999999983,85.17662000000001,276.60000000000827,0.0,5,2,2,2020-07-08,2020-07-07,False,23619.923379999975,0.1213453487585882
CYCLE_LOSS_BAND00_02,evaluation,BASE,5,2020-08-19,2020-08-18,175145.70208000002,-2132.7999999999884,90.89468,219.60000000000832,0.0,31,4,6,2020-10-09,2020-09-30,False,-2443.2946799999963,-0.013950069290789622
CYCLE_LOSS_BAND00_02,evaluation,BASE,6,2020-12-15,2020-12-14,234368.40876000002,23957.499999999985,114.36574000000002,280.2000000000105,1807.1999999999998,25,3,5,2021-01-20,2021-01-19,False,25370.134259999973,0.10824895042053095
CYCLE_LOSS_BAND00_02,evaluation,BASE,7,2021-02-03,2021-02-02,42312.26076,1932.7000000000044,17.29882,46.20000000000175,0.0,7,1,1,2021-02-19,2021-02-18,False,1869.2011800000028,0.044176348567199625
CYCLE_LOSS_BAND00_02,evaluation,BASE,8,2021-03-11,2021-03-10,6037.400000000001,-141.60000000000036,10.0,7.199999999999207,0.0,10,1,1,2021-03-25,2021-03-24,False,-158.79999999999956,-0.026302713088415468
CYCLE_LOSS_BAND00_02,evaluation,BASE,9,2021-06-08,2021-06-07,491900.86629999994,-4576.799999999996,206.39228,561.0000000000157,0.0,18,5,6,2021-07-05,2021-07-02,False,-5344.192280000011,-0.010864368506195517
CYCLE_LOSS_BAND00_02,evaluation,BASE,10,2021-07-29,2021-07-28,251032.59648,8341.99999999997,104.35052,307.19999999996844,0.0,10,1,2,2021-08-12,2021-08-11,False,7930.449480000003,0.03159131360309946
CYCLE_LOSS_BAND00_02,evaluation,BASE,11,2021-10-29,2021-10-28,322022.46118000004,8707.5,156.32888,389.39999999997576,0.0,32,8,5,2021-12-14,2021-12-13,False,8161.771120000025,0.025345347309291763
CYCLE_LOSS_BAND00_02,evaluation,BASE,12,2022-01-10,2022-01-07,6363.3,-166.39999999999964,10.0,7.800000000000296,97.5,10,1,1,2022-01-24,2022-01-21,False,-86.69999999999993,-0.013625005893168628
CYCLE_LOSS_BAND00_02,evaluation,BASE,13,2022-01-27,2022-01-26,6579.4,-123.19999999999891,10.0,8.400000000000318,0.0,10,1,1,2022-02-17,2022-02-16,False,-141.59999999999923,-0.021521719305711652
CYCLE_LOSS_BAND00_02,evaluation,BASE,14,2022-03-11,2022-03-10,6351.5,-289.5,10.0,9.000000000000341,0.0,3,1,1,2022-03-16,2022-03-15,False,-308.50000000000034,-0.04857120365268052
CYCLE_LOSS_BAND00_02,evaluation,BASE,15,2022-04-25,2022-04-22,6320.2,16.0,10.0,6.400000000000006,0.0,10,1,1,2022-05-12,2022-05-11,False,-0.4000000000000057,-6.328913641973446e-05
CYCLE_LOSS_BAND00_02,evaluation,BASE,16,2022-05-13,2022-05-12,451557.89352000004,6801.799999999988,193.92424,603.7999999999645,0.0,20,4,5,2022-06-13,2022-06-10,False,6004.075760000023,0.013296358775165771
CYCLE_LOSS_BAND00_02,evaluation,BASE,17,2022-08-05,2022-08-04,245988.2847,-2055.899999999994,125.80742000000001,351.0000000000132,0.0,21,4,5,2022-09-05,2022-09-02,False,-2532.7074200000075,-0.01029604894838314
CYCLE_LOSS_BAND00_02,evaluation,BASE,18,2022-09-21,2022-09-20,7168.200000000001,-318.2000000000007,25.0,7.200000000000006,0.0,10,3,2,2022-10-12,2022-10-11,False,-350.4000000000007,-0.04888256466058434
CYCLE_LOSS_BAND00_02,evaluation,BASE,19,2022-10-27,2022-10-26,6738.8,127.80000000000018,10.0,7.200000000000006,0.0,7,1,1,2022-11-07,2022-11-04,False,110.60000000000018,0.016412417641123073
CYCLE_LOSS_BAND00_02,evaluation,BASE,20,2023-01-17,2023-01-16,199047.8016,-996.0,82.35776000000001,288.0000000000109,0.0,2,1,2,2023-01-19,2023-01-18,False,-1366.357760000011,-0.006864470489082814
CYCLE_LOSS_BAND00_02,evaluation,BASE,21,2023-04-03,2023-03-31,267637.78369999997,1879.1999999999825,118.23370000000003,395.99999999995816,0.0,7,2,3,2023-04-13,2023-04-12,False,1364.9663000000244,0.0051000508266427725
CYCLE_LOSS_BAND00_02,evaluation,BASE,22,2023-05-29,2023-05-26,6567.0,-30.600000000000364,10.0,6.799999999999251,0.0,10,1,1,2023-06-12,2023-06-09,False,-47.399999999999615,-0.007217907720420224
CYCLE_LOSS_BAND00_02,evaluation,BASE,23,2023-08-23,2023-08-22,6485.400000000001,170.0,10.0,6.800000000000761,0.0,9,1,1,2023-09-05,2023-09-04,False,153.19999999999925,0.023622290066919426
CYCLE_LOSS_BAND00_02,evaluation,BASE,24,2023-10-18,2023-10-17,6666.8,-34.19999999999982,10.0,7.200000000000806,0.0,10,1,1,2023-11-01,2023-10-31,False,-51.400000000000624,-0.0077098458030840315
CYCLE_LOSS_BAND00_02,evaluation,BASE,25,2023-11-29,2023-11-28,6814.000000000001,-184.39999999999964,15.0,7.600000000000806,0.0,10,2,1,2023-12-13,2023-12-12,False,-207.00000000000045,-0.030378632227766426
CYCLE_LOSS_BAND00_02,evaluation,BASE,26,2024-02-19,2024-02-08,241845.45942,6872.999999999971,105.18894,285.9999999999907,0.0,5,2,3,2024-02-26,2024-02-23,False,6481.81105999998,0.026801458565915714
CYCLE_LOSS_BAND00_02,evaluation,BASE,27,2024-03-05,2024-03-04,301167.92153999995,6478.600000000035,123.76656000000001,341.19999999996736,0.0,54,2,3,2024-05-27,2024-05-24,False,6013.633440000068,0.01996770907489017
CYCLE_LOSS_BAND00_02,evaluation,BASE,28,2024-06-04,2024-06-03,197196.2957,-5831.600000000006,96.72674,222.0000000000066,0.0,24,3,5,2024-07-09,2024-07-08,False,-6150.326740000012,-0.031188855339132075
CYCLE_LOSS_BAND00_02,evaluation,BASE,29,2024-08-02,2024-08-01,223343.6598,-3721.8000000000175,91.39952000000001,258.0000000000002,0.0,3,1,2,2024-08-07,2024-08-06,False,-4071.1995200000174,-0.01822840873855877
CYCLE_LOSS_BAND00_02,evaluation,BASE,30,2024-08-28,2024-08-27,271500.2892,-6279.0,107.2582,321.99999999996453,0.0,8,1,1,2024-09-09,2024-09-06,False,-6708.258199999965,-0.024708107014421422
CYCLE_LOSS_BAND00_02,evaluation,BASE,31,2024-09-25,2024-09-24,265019.89338,74326.60000000003,123.29626000000002,366.69999999997094,0.0,4,1,3,2024-10-08,2024-09-30,False,73836.60374000006,0.278607778451292
CYCLE_LOSS_BAND00_02,evaluation,BASE,32,2024-10-09,2024-10-08,110652.52608000001,-5546.999999999985,43.1118,154.80000000000587,0.0,1,1,1,2024-10-10,2024-10-09,False,-5744.911799999991,-0.0519184875711424
CYCLE_LOSS_BAND00_02,evaluation,BASE,33,2025-01-08,2025-01-07,8136.2,96.60000000000036,10.0,8.399999999999075,0.0,10,1,1,2025-01-22,2025-01-21,False,78.2000000000013,0.00961136648558311
CYCLE_LOSS_BAND00_02,evaluation,BASE,34,2025-04-09,2025-04-08,333514.98965999996,13429.700000000012,142.49446,357.20000000002597,0.0,11,2,3,2025-04-24,2025-04-23,False,12930.005539999986,0.038768888778226755
CYCLE_LOSS_BAND00_02,evaluation,BASE,35,2025-06-03,2025-05-30,668063.68334,19445.900000000023,291.13504,760.3000000000138,4188.8,41,10,9,2025-07-30,2025-07-29,False,22583.264960000008,0.033804060186439784
CYCLE_LOSS_BAND00_02,evaluation,BASE,36,2025-09-05,2025-09-04,368336.75262000004,15456.399999999965,152.24874000000003,496.1999999999613,0.0,7,1,3,2025-09-16,2025-09-15,False,14807.951260000003,0.04020220940394954
CYCLE_LOSS_BAND00_02,evaluation,BASE,37,2025-11-26,2025-11-25,9211.0,222.0,10.0,12.000000000000455,0.0,8,1,1,2025-12-08,2025-12-05,False,199.99999999999955,0.021713169037020905
CYCLE_LOSS_BAND00_02,evaluation,BASE,38,2025-12-19,2025-12-18,507401.3324799999,2549.99999999997,251.05810000000002,644.3999999999562,7503.0,35,10,10,2026-02-10,2026-02-09,False,9157.541900000015,0.01804792639239073
CYCLE_LOSS_BAND00_02,evaluation,BASE,39,2026-03-25,2026-03-24,10390.399999999998,144.20000000000073,25.0,13.800000000000523,0.0,10,3,2,2026-04-09,2026-04-08,False,105.4000000000002,0.010143979057591644
CYCLE_LOSS_BAND00_02,evaluation,BASE,40,2026-05-06,2026-04-30,371790.25072,-1483.0999999999767,172.01632,457.80000000001536,0.0,9,3,6,2026-05-19,2026-05-18,False,-2112.916319999992,-0.005683086944609681
CYCLE_LOSS_BAND00_02,evaluation,BASE,41,2026-06-05,2026-06-04,389599.50431999995,-11498.5,153.41378,475.80000000001803,0.0,2,1,1,2026-06-09,2026-06-08,False,-12127.713780000018,-0.03112866840312724
CYCLE_LOSS_BAND00_02,evaluation,BASE,42,2026-07-21,2026-07-20,315631.94114,-9721.000000000058,127.33076000000001,396.5999999999563,0.0,6,2,1,2026-07-29,2026-07-28,False,-10244.930760000016,-0.03245847274834529
CYCLE_LOSS_BAND00_02,evaluation,BASE,43,2026-08-07,2026-08-06,267995.68842,1763.899999999965,107.46134,341.40000000001294,0.0,5,1,1,2026-08-14,2026-08-13,True,1315.038659999952,0.00490693961441289
CYCLE_LOSS_BAND00_02,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,-1018.6999999999825,153.83004000000003,462.9999999999901,0.0,14,2,3,2020-01-22,2020-01-21,False,-1635.5300399999728,-0.008553098834567115
CYCLE_LOSS_BAND00_02,evaluation,STRESS,2,2020-02-05,2020-02-04,125054.00160000002,9548.300000000007,110.58536000000002,296.9000000000113,0.0,19,1,4,2020-03-03,2020-03-02,False,9140.814639999997,0.07309493917066302
CYCLE_LOSS_BAND00_02,evaluation,STRESS,3,2020-03-23,2020-03-20,4966.6,300.3000000000002,15.0,11.199999999999388,0.0,10,1,2,2020-04-07,2020-04-03,False,274.1000000000008,0.05518866025047332
CYCLE_LOSS_BAND00_02,evaluation,STRESS,4,2020-07-01,2020-06-30,194362.2138,23892.20000000001,169.80924000000002,460.00000000000574,0.0,5,2,3,2020-07-08,2020-07-07,False,23262.390760000006,0.11968576764585095
CYCLE_LOSS_BAND00_02,evaluation,STRESS,5,2020-08-19,2020-08-18,174315.54308,-2144.1999999999825,149.5618,363.9999999999991,0.0,31,4,5,2020-10-09,2020-09-30,False,-2657.7617999999816,-0.015246843471555683
CYCLE_LOSS_BAND00_02,evaluation,STRESS,6,2020-12-15,2020-12-14,233507.55232000002,23880.899999999994,207.6492,514.4000000000066,1799.9999999999998,25,3,5,2021-01-20,2021-01-19,False,24958.85079999999,0.10688669617758763
CYCLE_LOSS_BAND00_02,evaluation,STRESS,7,2021-02-03,2021-02-02,42343.830760000004,1932.7000000000044,34.59764,92.4000000000035,0.0,7,1,1,2021-02-19,2021-02-18,False,1805.702360000001,0.04264381204040125
CYCLE_LOSS_BAND00_02,evaluation,STRESS,8,2021-03-11,2021-03-10,6041.0,-141.60000000000036,10.0,13.200000000000145,0.0,10,1,1,2021-03-25,2021-03-24,False,-164.80000000000052,-0.027280251613971282
CYCLE_LOSS_BAND00_02,evaluation,STRESS,9,2021-06-08,2021-06-07,488062.68551999994,-4471.599999999984,395.17608000000007,1112.400000000017,0.0,18,5,6,2021-07-05,2021-07-02,False,-5979.176080000001,-0.012250836331873162
CYCLE_LOSS_BAND00_02,evaluation,STRESS,10,2021-07-29,2021-07-28,248732.25311999998,8257.699999999983,201.98624,557.6999999999612,0.0,10,1,2,2021-08-12,2021-08-11,False,7498.013760000022,0.03014491955083377
CYCLE_LOSS_BAND00_02,evaluation,STRESS,11,2021-10-29,2021-10-28,316774.8978,8583.700000000012,269.01344,684.9999999999802,0.0,32,7,4,2021-12-14,2021-12-13,False,7629.686560000031,0.02408551502340673
CYCLE_LOSS_BAND00_02,evaluation,STRESS,12,2022-01-10,2022-01-07,6365.9,-166.39999999999964,10.0,12.999999999999723,97.5,10,1,1,2022-01-24,2022-01-21,False,-91.89999999999935,-0.014436293375641993
CYCLE_LOSS_BAND00_02,evaluation,STRESS,13,2022-01-27,2022-01-26,6581.6,-117.59999999999854,15.0,14.000000000000945,0.0,10,2,1,2022-02-17,2022-02-16,False,-146.59999999999948,-0.022274219034885055
CYCLE_LOSS_BAND00_02,evaluation,STRESS,14,2022-03-11,2022-03-10,6354.499999999999,-289.5,10.0,14.99999999999968,0.0,3,1,1,2022-03-16,2022-03-15,False,-314.49999999999966,-0.04949248564009752
CYCLE_LOSS_BAND00_02,evaluation,STRESS,15,2022-04-25,2022-04-22,6323.400000000001,16.0,10.0,12.800000000000722,0.0,10,1,1,2022-05-12,2022-05-11,False,-6.800000000000722,-0.0010753708447987984
CYCLE_LOSS_BAND00_02,evaluation,STRESS,16,2022-05-13,2022-05-12,446537.28352000006,6729.000000000029,378.55836000000005,1033.4000000000476,0.0,20,5,6,2022-06-13,2022-06-10,False,5317.041639999981,0.011907273672841778
CYCLE_LOSS_BAND00_02,evaluation,STRESS,17,2022-08-05,2022-08-04,242774.26851999998,-2012.0999999999767,219.10316,576.9999999999892,0.0,21,4,5,2022-09-05,2022-09-02,False,-2808.203159999966,-0.011567136736192548
CYCLE_LOSS_BAND00_02,evaluation,STRESS,18,2022-09-21,2022-09-20,6763.9,-309.2000000000007,15.0,13.600000000000012,0.0,10,2,1,2022-10-12,2022-10-11,False,-337.80000000000075,-0.049941601738642025
CYCLE_LOSS_BAND00_02,evaluation,STRESS,19,2022-10-27,2022-10-26,6731.499999999999,131.19999999999982,20.0,14.400000000000013,0.0,7,2,2,2022-11-07,2022-11-04,False,96.79999999999981,0.014380153011958675
CYCLE_LOSS_BAND00_02,evaluation,STRESS,20,2023-01-17,2023-01-16,196278.88016,-980.5999999999767,157.40352000000001,473.0000000000298,0.0,2,1,2,2023-01-19,2023-01-18,False,-1611.0035200000066,-0.008207727284192626
CYCLE_LOSS_BAND00_02,evaluation,STRESS,21,2023-04-03,2023-03-31,262948.83479999995,1847.0999999999767,218.28784,647.9999999999861,0.0,7,2,3,2023-04-13,2023-04-12,False,980.8121599999906,0.003730049462839418
CYCLE_LOSS_BAND00_02,evaluation,STRESS,22,2023-05-29,2023-05-26,6570.400000000001,-30.600000000000364,10.0,13.599999999999257,0.0,10,1,1,2023-06-12,2023-06-09,False,-54.19999999999962,-0.008249117253135214
CYCLE_LOSS_BAND00_02,evaluation,STRESS,23,2023-08-23,2023-08-22,6488.8,170.0,10.0,13.600000000000012,0.0,9,1,1,2023-09-05,2023-09-04,False,146.39999999999998,0.022561952903464428
CYCLE_LOSS_BAND00_02,evaluation,STRESS,24,2023-10-18,2023-10-17,6663.8,-26.100000000000364,20.0,14.400000000000768,0.0,10,2,2,2023-11-01,2023-10-31,False,-60.50000000000113,-0.009078903928689507
CYCLE_LOSS_BAND00_02,evaluation,STRESS,25,2023-11-29,2023-11-28,6467.0,-187.19999999999982,10.0,14.400000000000013,0.0,10,1,1,2023-12-13,2023-12-12,False,-211.59999999999982,-0.032719962888510874
CYCLE_LOSS_BAND00_02,evaluation,STRESS,26,2024-02-19,2024-02-08,237636.51660000003,6747.700000000012,197.36992,561.6000000000005,0.0,5,2,3,2024-02-26,2024-02-23,False,5988.730080000011,0.025201219769100128
CYCLE_LOSS_BAND00_02,evaluation,STRESS,27,2024-03-05,2024-03-04,295734.94668,6365.899999999965,238.77188000000004,669.6000000000037,0.0,54,2,3,2024-05-27,2024-05-24,False,5457.528119999961,0.01845411974901052
CYCLE_LOSS_BAND00_02,evaluation,STRESS,28,2024-06-04,2024-06-03,192364.88664,-5700.6999999999825,160.23780000000002,432.7999999999832,0.0,24,2,5,2024-07-09,2024-07-08,False,-6293.737799999965,-0.03271770596979239
CYCLE_LOSS_BAND00_02,evaluation,STRESS,29,2024-08-02,2024-08-01,217279.67711999998,-3618.3000000000175,172.99748000000002,501.59999999997393,0.0,3,1,2,2024-08-07,2024-08-06,False,-4292.897479999991,-0.01975747357922064
CYCLE_LOSS_BAND00_02,evaluation,STRESS,30,2024-08-28,2024-08-27,265642.77856,-6131.500000000029,219.45328,629.5999999999656,0.0,8,2,2,2024-09-09,2024-09-06,False,-6980.553279999995,-0.0262779711831064
CYCLE_LOSS_BAND00_02,evaluation,STRESS,31,2024-09-25,2024-09-24,258585.3928,72269.79999999999,235.62980000000002,653.2999999999938,0.0,4,1,3,2024-10-08,2024-09-30,False,71380.8702,0.2760437062089147
CYCLE_LOSS_BAND00_02,evaluation,STRESS,32,2024-10-09,2024-10-08,107722.0716,-5396.5,83.88420000000002,250.99999999999466,0.0,1,1,1,2024-10-10,2024-10-09,False,-5731.384199999995,-0.05320529131004936
CYCLE_LOSS_BAND00_02,evaluation,STRESS,33,2025-01-08,2025-01-07,8138.5,101.5,20.0,16.800000000000015,0.0,10,2,2,2025-01-22,2025-01-21,False,64.69999999999999,0.007949867911777353
CYCLE_LOSS_BAND00_02,evaluation,STRESS,34,2025-04-09,2025-04-08,324411.51272,13058.799999999988,269.21896000000004,694.4000000000274,0.0,11,2,3,2025-04-24,2025-04-23,False,12095.181039999961,0.03728345192989291
CYCLE_LOSS_BAND00_02,evaluation,STRESS,35,2025-06-03,2025-05-30,647087.8637600001,18893.79999999999,535.11676,1388.4999999999836,4162.4,41,9,9,2025-07-30,2025-07-29,False,21132.583240000007,0.03265798112362361
CYCLE_LOSS_BAND00_02,evaluation,STRESS,36,2025-09-05,2025-09-04,357433.9164,14996.399999999965,291.51056000000005,801.999999999983,0.0,7,1,3,2025-09-16,2025-09-15,False,13902.88943999998,0.03889639119876197
CYCLE_LOSS_BAND00_02,evaluation,STRESS,37,2025-11-26,2025-11-25,9215.0,222.0,10.0,20.00000000000135,0.0,8,1,1,2025-12-08,2025-12-05,False,191.99999999999864,0.020835594139989
CYCLE_LOSS_BAND00_02,evaluation,STRESS,38,2025-12-19,2025-12-18,489700.81948000006,2448.6999999999825,404.23696,1036.000000000032,7269.3,35,6,8,2026-02-10,2026-02-09,False,8277.763039999949,0.016903714902478374
CYCLE_LOSS_BAND00_02,evaluation,STRESS,39,2026-03-25,2026-03-24,9486.5,132.3000000000011,10.0,20.999999999999552,0.0,10,1,1,2026-04-09,2026-04-08,False,101.30000000000155,0.010678332367048073
CYCLE_LOSS_BAND00_02,evaluation,STRESS,40,2026-05-06,2026-04-30,359832.98996000004,-1452.399999999965,297.61216,738.0000000000498,0.0,9,3,5,2026-05-19,2026-05-18,False,-2488.012160000015,-0.00691435257305504
CYCLE_LOSS_BAND00_02,evaluation,STRESS,41,2026-06-05,2026-06-04,376562.96495999995,-11106.999999999942,296.38072,765.9999999999836,0.0,2,1,1,2026-06-09,2026-06-08,False,-12169.380719999925,-0.032316987734820404
CYCLE_LOSS_BAND00_02,evaluation,STRESS,42,2026-07-21,2026-07-20,303883.04572,-9355.700000000012,240.45308,635.9999999999882,0.0,6,2,1,2026-07-29,2026-07-28,False,-10232.15308,-0.03367135226566071
CYCLE_LOSS_BAND00_02,evaluation,STRESS,43,2026-08-07,2026-08-06,258737.35356000002,1701.8999999999942,207.36828000000003,548.9999999999883,0.0,5,1,1,2026-08-14,2026-08-13,True,945.5317200000057,0.0036544074792074473
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,125222.63952,-9924.100000000006,52.99704,139.1999999999887,1214.5000000000002,11,2,2,2015-01-20,2015-01-19,False,-8901.797039999994,-0.07108776076053115
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,34572.213059999995,-2816.6999999999944,22.17876,40.20000000000046,0.0,17,1,3,2015-06-29,2015-06-26,False,-2879.0787599999944,-0.08327724797378055
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,3,2015-08-27,2015-08-26,4692.5,404.6999999999998,15.0,5.999999999999961,0.0,10,1,2,2015-09-14,2015-09-11,False,383.6999999999999,0.08176877996803407
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,196589.19112,24159.099999999977,116.70172000000001,238.7999999999992,0.0,61,5,10,2015-12-30,2015-12-29,False,23803.598279999977,0.12108294532566657
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,5,2016-01-13,2016-01-12,5261.0,-532.8000000000002,10.0,6.400000000000716,81.6,10,1,1,2016-01-27,2016-01-26,False,-467.6000000000009,-0.08888044098080229
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,201998.69166,-6602.6999999999825,79.41174000000001,255.20000000000022,0.0,5,2,1,2016-05-10,2016-05-09,False,-6937.311739999982,-0.03434334986523933
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,203898.97164,-5262.400000000023,80.44296,239.20000000000022,0.0,4,1,1,2016-09-13,2016-09-12,False,-5582.042960000023,-0.02737651355032613
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,199076.00724,1492.0,82.85596000000001,233.20000000000022,0.0,11,1,2,2017-02-28,2017-02-27,False,1175.9440399999996,0.005907010374094539
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,9,2017-05-10,2017-05-09,4696.4,113.39999999999964,10.0,5.600000000000005,0.0,5,1,1,2017-05-17,2017-05-16,False,97.79999999999963,0.02082446128949826
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,189997.18664000003,20394.400000000016,132.18470000000002,222.79999999999967,0.0,61,6,8,2017-08-15,2017-08-14,False,20039.415300000015,0.10547216858515907
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,242307.21833999996,5944.299999999959,102.24708,308.2999999999882,0.0,49,2,4,2017-12-29,2017-12-28,False,5533.752919999971,0.022837755135446006
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,12,2018-01-12,2018-01-11,172706.33436,4114.899999999965,78.11636000000001,243.59999999997487,1775.6,7,1,3,2018-01-23,2018-01-22,False,5568.783639999991,0.03224423505157643
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,208055.60280000002,6089.399999999994,91.94744,273.2000000000166,0.0,11,2,3,2018-03-07,2018-03-06,False,5724.252559999978,0.027513090168990045
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,14,2018-03-28,2018-03-27,5819.0,61.5,10.0,5.999999999999339,0.0,10,1,1,2018-04-13,2018-04-12,False,45.50000000000066,0.007819212923182791
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,15,2018-04-19,2018-04-18,5655.5,16.5,10.0,5.999999999999339,0.0,10,1,1,2018-05-07,2018-05-04,False,0.5000000000006608,8.840951286370097e-05
