cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,CYCLE_LOSS_BAND00_01,0个百分点调仓、账户周期亏损1%触发退出,0.23031251149999896,0.04200587954907763,0.04328196210240072,0.06531671720695024,0.6626475419036393,-0.06293953754444365,1219,0.16856441213989576,98,1540.2977,3950.2000000000317,False,4.661160346586257e-11,0.0030446513524337027,False
BASE,CYCLE_LOSS_BAND00_02,0个百分点调仓、账户周期亏损2%触发退出,0.24127747679999936,0.043842959525897854,0.045782661732081974,0.07560659496359258,0.6055379395690025,-0.0801793607727758,1219,0.1905112623613777,102,1514.9046400000002,3829.200000000009,False,4.1314507370771025e-11,0.00488173132925393,False
BASE,CYCLE_LOSS_BAND00_03,0个百分点调仓、账户周期亏损3%触发退出,0.23359126009999923,0.04255657462558798,0.04455252011547446,0.07564876173419532,0.588939185442549,-0.08597056937164678,1219,0.1921318867313001,99,1493.6479800000002,3810.800000000009,False,4.865796654485166e-11,0.003595346428944053,False
BASE,CYCLE_LOSS_BAND20_01,20个百分点调仓、账户周期亏损1%触发退出,0.19569227190000202,0.036118122831318406,0.03793960926113109,0.0700117121361922,0.5419037487231854,-0.08169398579366728,1219,0.1717345890210648,55,1275.04562,3609.5999999999976,False,5.5493387662863825e-11,-0.0028431053653255184,False
BASE,CYCLE_LOSS_BAND20_02,20个百分点调仓、账户周期亏损2%触发退出,0.25583916250000155,0.04626263677856483,0.047936967909004424,0.07356445417984783,0.6516322107387595,-0.08175945739815409,1219,0.19084998310861187,55,1284.4675000000002,3630.7000000000007,False,2.7284841053187847e-11,0.007301408581920903,False
BASE,CYCLE_LOSS_BAND20_03,20个百分点调仓、账户周期亏损3%触发退出,0.3146726669999972,0.05581560895449668,0.05734425770465605,0.0777573597475546,0.7374769139645264,-0.07134940041641613,1219,0.22931369699783696,55,1334.5666,3774.6000000000254,False,6.207301339600235e-11,0.016854380757852755,False
BASE,INTENT_MIX_BAND_00,原201零门槛合并、无新增亏损保护,0.6759999939000017,0.10795886065051478,0.10659799742585799,0.09003160532924455,1.184006405706422,-0.07453120352772385,1219,0.2724644389180228,146,2183.70122,5493.000000000078,False,7.145217750803567e-11,0.06899763245387086,False
BASE,INTENT_MIX_BAND_20,原201二十个百分点合并、无新增亏损保护,0.7138041569999982,0.11287597421364255,0.11089549352934062,0.08864860377717385,1.2509558955726625,-0.07199836073389465,1219,0.2762833936766748,62,1755.6685999999997,5053.400000000091,False,9.458744898438454e-11,0.07391474601699863,True
BASE,TWO_CLOSE_ZERO_EXIT,原198两次归零确认,0.7075332783999984,0.1120663874925603,0.1106198630343294,0.09353520851461494,1.1826547969585695,-0.07891815727851231,1219,0.2786482398033253,63,1876.2443200000002,5599.800000000085,False,7.480593922082335e-11,0.07310515929591638,False
BASE,BUY_HOLD,买入持有,0.21231097120000025,0.038961228196643924,0.0700992870589068,0.25150253852073073,0.27872198615255206,-0.45019194035126736,1219,0.9624183821070051,2,85.00576000000001,276.9999999999941,False,4.729372449219227e-11,0.0,False
STRESS,CYCLE_LOSS_BAND00_01,0个百分点调仓、账户周期亏损1%触发退出,0.2114909632000031,0.038821677243599396,0.04021605094641236,0.06523932809876198,0.6164387665907847,-0.0665716781850711,1219,0.16686942412578043,108,2848.60736,7497.199999999993,False,5.093170329928398e-11,0.0001214051579127226,False
STRESS,CYCLE_LOSS_BAND00_02,0个百分点调仓、账户周期亏损2%触发退出,0.13009897199999865,0.024577614860268958,0.02692352574508821,0.07248194947740376,0.37145145707596644,-0.08382720825538016,1219,0.1754775558265229,106,2707.6056,7135.699999999993,False,5.4086513046058826e-11,-0.014122657225417716,False
STRESS,CYCLE_LOSS_BAND00_03,0个百分点调仓、账户周期亏损3%触发退出,0.2421877684000027,0.043994885102396485,0.045996372154135275,0.0765112256486536,0.6011715505036441,-0.08962123026236052,1219,0.1959752731459384,109,2764.94632,7264.199999999993,False,5.4086513046058826e-11,0.005294613016709811,False
STRESS,CYCLE_LOSS_BAND20_01,20个百分点调仓、账户周期亏损1%触发退出,0.18949977860000078,0.03505061695967311,0.036656631455172145,0.06641093751858378,0.5519667817505892,-0.08482749207966976,1219,0.16938417761031016,56,2514.2442800000003,7039.299999999979,False,3.8198777474462986e-11,-0.0036496551260135623,False
STRESS,CYCLE_LOSS_BAND20_02,20个百分点调仓、账户周期亏损2%触发退出,0.23804716220000216,0.04330310572449492,0.04514330200394484,0.07410640975253789,0.6091686556492347,-0.08495879299733858,1219,0.18911874735658013,56,2489.7675600000002,6952.799999999991,False,3.6919800550094806e-11,0.004602833638808243,False
