period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,CYCLE_LOSS_BAND00_01,2020,0.20887613719999895,0.20793283027335727,0.19304208587486088,0.09149219906215325,2.1099294568679228,-0.021618117549993217,243,0.16985192829097484,25,349.87256,999.7000000000403,False,3.7971403799019754e-11
evaluation,BASE,CYCLE_LOSS_BAND00_01,2021,0.11061013240753424,0.11013075609840757,0.10660099313626842,0.06524785594621121,1.6337853802299305,-0.03200670081397051,243,0.19620846144038592,30,516.41008,1389.2999999999693,False,3.8255620893323794e-11
evaluation,BASE,CYCLE_LOSS_BAND00_01,2022,-0.023971777921219375,-0.023971777921219375,-0.0237408330826131,0.032377320387135866,-0.7332550315697463,-0.029019782997860254,242,0.050606131604587594,24,282.85428,623.599999999944,False,6.895106707816012e-11
evaluation,BASE,CYCLE_LOSS_BAND00_01,2023,-0.0006129872063748498,-0.0006129872063748498,-0.000535041351862664,0.012541349413366583,-0.04266218364767163,-0.010659911020943479,242,0.037956657937307466,18,245.35240000000005,691.5999999999715,False,3.9108272176235914e-11
evaluation,BASE,CYCLE_LOSS_BAND00_01,2024,0.22473437840809207,0.22473437840809207,0.21242265960601658,0.14167008339719162,1.4994179046994724,-0.07264669187594228,242,0.18167716903934913,22,641.35684,1840.8999999999583,False,3.879563337250147e-11
evaluation,BASE,CYCLE_LOSS_BAND00_01,2025,0.16702712215815654,0.16628555319462152,0.1550901917079072,0.04968539469782462,3.12144429265644,-0.008769721673944375,243,0.23077045904605967,36,666.5296800000001,1800.500000000009,False,7.744915819785092e-11
evaluation,BASE,CYCLE_LOSS_BAND00_01,2026,-0.030322689979374436,-0.0487810949217739,-0.04808228060157643,0.06222099699913882,-0.7727661548438692,-0.06863869776607624,149,0.20248940376014532,30,696.87876,2019.3000000000095,False,8.620304470241535e-11
evaluation,BASE,CYCLE_LOSS_BAND00_02,2020,0.2100215356999985,0.209072622881732,0.19417390422860814,0.09353230446222063,2.0760089826188173,-0.028788826125530017,243,0.19819693110493816,32,396.09286000000003,1079.5000000000432,False,3.7971403799019754e-11
evaluation,BASE,CYCLE_LOSS_BAND00_02,2021,0.10430960018160626,0.10385878696595396,0.10094601522189688,0.0654501627491136,1.5423340597157493,-0.03745347424362633,243,0.19794688525527296,36,554.92748,1457.0999999999663,False,4.6838977141305804e-11
evaluation,BASE,CYCLE_LOSS_BAND00_02,2022,0.010081914811862039,0.010081914811862039,0.01097414402098984,0.043578556887636406,0.2518244018333543,-0.02761049146711191,242,0.08661573355438693,33,394.73166000000003,1000.7999999999786,False,6.292566467891447e-11
evaluation,BASE,CYCLE_LOSS_BAND00_02,2023,-0.0005704611828388638,-0.0005704611828388638,-0.0004924517752505908,0.012544447557728888,-0.03925655338621758,-0.010632058441630649,242,0.03792300943857285,17,245.59146,712.3999999999708,False,4.7187143081828253e-11
evaluation,BASE,CYCLE_LOSS_BAND00_02,2024,0.23595318783343577,0.23595318783343577,0.2225417027864861,0.14855531656150303,1.498039302379004,-0.0848709260580406,242,0.3282293790963428,29,690.74802,1950.6999999999061,False,6.30819840807817e-11
evaluation,BASE,CYCLE_LOSS_BAND00_02,2025,0.1670419161182093,0.16630027691189334,0.15510246842561562,0.049677929887665596,3.1221604599133186,-0.008769383017865923,243,0.23080602585375615,35,684.9400400000001,1871.4000000000094,False,7.16724457561213e-11
evaluation,BASE,CYCLE_LOSS_BAND00_02,2026,-0.04884433773642413,-0.07811427230153627,-0.07865442943242834,0.0731236076757102,-1.0756366094688095,-0.08642749817882481,149,0.22028484991937275,38,757.2185000000001,2092.4999999999504,False,7.346301345023676e-11
evaluation,BASE,CYCLE_LOSS_BAND00_03,2020,0.2100215356999985,0.209072622881732,0.19417390422860814,0.09353230446222063,2.0760089826188173,-0.028788826125530017,243,0.19819693110493816,32,396.09286000000003,1079.5000000000432,False,3.7971403799019754e-11
evaluation,BASE,CYCLE_LOSS_BAND00_03,2021,0.10466751769565198,0.10421508581915884,0.10126851295331016,0.06544458648539382,1.5473932740932157,-0.037185742276093156,243,0.19882069475625364,34,544.2099,1456.4999999999663,False,4.8544279707130045e-11
evaluation,BASE,CYCLE_LOSS_BAND00_03,2022,0.01009928336122217,0.01009928336122217,0.010991067088239492,0.04357226462702797,0.2522491585489387,-0.02760099914042662,242,0.08661874697748458,33,394.81518,1000.8999999999785,False,7.418066161335446e-11
evaluation,BASE,CYCLE_LOSS_BAND00_03,2023,-0.0005757529613991103,-0.0005757529613991103,-0.0004977850180885035,0.01254135159127062,-0.03969149692246772,-0.010633898858647465,242,0.03791637280240332,17,245.67298000000002,712.3999999999705,False,4.7187143081828253e-11
evaluation,BASE,CYCLE_LOSS_BAND00_03,2024,0.23045452022509638,0.23045452022509638,0.2183249318162359,0.15020875889787852,1.45347670414258,-0.07391508395919595,242,0.359218147846722,32,726.5315800000001,2019.6999999999048,False,6.905054306116654e-11
evaluation,BASE,CYCLE_LOSS_BAND00_03,2025,0.16705908673480238,0.16631736600020713,0.1551176954194709,0.04968968779242899,3.121728115246994,-0.008766449348952814,243,0.23075310888485157,35,682.30812,1863.5000000000093,False,9.328005035058595e-11
evaluation,BASE,CYCLE_LOSS_BAND00_03,2026,-0.04859387744618898,-0.07771997014025382,-0.07807974094683852,0.07512262921639214,-1.0393637943891496,-0.08864732038885038,149,0.23532453478415258,36,736.0265600000001,2082.5999999999526,False,5.46123146705213e-11
evaluation,BASE,CYCLE_LOSS_BAND20_01,2020,0.20430592250000032,0.2033849391607313,0.18927925393134995,0.09162390938980064,2.065828179477573,-0.025798251611287844,243,0.17147819084115856,13,286.1155,921.1000000000397,False,3.7971403799019754e-11
evaluation,BASE,CYCLE_LOSS_BAND20_01,2021,0.10678248972905811,0.10632048332369286,0.10309461079635414,0.06419017354342718,1.6060808859880489,-0.03325333478109829,243,0.19271895930474855,20,476.64304,1358.3999999999648,False,4.419575816427823e-11
evaluation,BASE,CYCLE_LOSS_BAND20_01,2022,-0.023980518956038314,-0.023980518956038314,-0.023749670009902135,0.03238089695984305,-0.7334469468018482,-0.02904103302587362,242,0.05063442267779928,18,251.54932000000002,618.1999999999443,False,4.6270542952697724e-11
evaluation,BASE,CYCLE_LOSS_BAND20_01,2023,-0.0007713140951916487,-0.0007713140951916487,-0.0006929218497857548,0.01258573392938725,-0.055056133688620765,-0.01063268269764133,242,0.0380613912050449,12,217.48682000000002,677.199999999971,False,2.333422344236169e-11
evaluation,BASE,CYCLE_LOSS_BAND20_01,2024,0.23956415175929036,0.23956415175929036,0.22527342819362295,0.1476311685628583,1.5259205111399372,-0.07289825963930448,242,0.18277770461533152,17,619.01382,1841.2999999999452,False,5.013589543523267e-11
evaluation,BASE,CYCLE_LOSS_BAND20_01,2025,0.16193432486813025,0.16121689115944213,0.15073450474975542,0.049733495372582356,3.030844778162406,-0.008746856343158518,243,0.22701757862887595,20,593.2321800000001,1706.4000000000226,False,9.367795428261161e-11
evaluation,BASE,CYCLE_LOSS_BAND20_01,2026,-0.03400204760801826,-0.05463626499948708,-0.05429308861559241,0.06156212912305195,-0.8819235037675516,-0.07029457767785141,149,0.2071433242640499,16,631.0373599999999,1949.7000000000116,False,1.0027179087046534e-10
evaluation,BASE,CYCLE_LOSS_BAND20_02,2020,0.2107421109000008,0.20978966911533395,0.19470670800849513,0.09287992697703928,2.0963271004361177,-0.02745077908333596,243,0.193879303316083,14,313.57782000000003,1008.400000000043,False,4.092726157978177e-11
evaluation,BASE,CYCLE_LOSS_BAND20_02,2021,0.09795019933009945,0.09752806675011168,0.09514443941985626,0.06469233519296358,1.470721981762762,-0.041091369396627546,243,0.19509135427331742,22,501.51378,1430.0999999999678,False,5.326228347257711e-11
evaluation,BASE,CYCLE_LOSS_BAND20_02,2022,0.010372781842601275,0.010372781842601273,0.011279384605625165,0.04397858149528379,0.2564744978606177,-0.027580111711640525,242,0.0865097897440976,21,341.62056,993.8999999999787,False,7.37543359718984e-11
evaluation,BASE,CYCLE_LOSS_BAND20_02,2023,-0.0007345476009167297,-0.0007345476009167297,-0.0006561343947419918,0.01258519483773543,-0.05213541810053185,-0.01058828582622098,242,0.03810264133332141,12,223.21762,699.3999999999702,False,6.281197784119286e-11
evaluation,BASE,CYCLE_LOSS_BAND20_02,2024,0.24991097258457476,0.24991097258457476,0.23470218350068717,0.15501593432775576,1.5140519877424208,-0.08859321613099305,242,0.342584046138424,17,648.3548400000001,1927.4999999998843,False,7.338485374930315e-11
evaluation,BASE,CYCLE_LOSS_BAND20_02,2025,0.16191959289976174,0.16120222887486269,0.15072217750937278,0.04973985560682071,3.030209389846009,-0.008745843583999538,243,0.2269455777703265,20,616.70632,1775.9000000000233,False,5.709921424568165e-11
evaluation,BASE,CYCLE_LOSS_BAND20_02,2026,-0.052456212727266534,-0.08379327503306307,-0.0848711510747276,0.07253726600986567,-1.1700351521821133,-0.08803522032703562,149,0.2248762152252787,16,652.0206200000001,2020.1999999999532,False,6.252776074688882e-11
evaluation,BASE,CYCLE_LOSS_BAND20_03,2020,0.2107421109000008,0.20978966911533395,0.19470670800849513,0.09287992697703928,2.0963271004361177,-0.02745077908333596,243,0.193879303316083,14,313.57782000000003,1008.400000000043,False,4.092726157978177e-11
evaluation,BASE,CYCLE_LOSS_BAND20_03,2021,0.09823687309561559,0.09781345087004471,0.09540403080057022,0.06468445061719558,1.474914448376071,-0.04082321765637224,243,0.19594168569570566,23,505.69618,1430.0999999999678,False,3.991829089500243e-11
evaluation,BASE,CYCLE_LOSS_BAND20_03,2022,0.010370074225963697,0.010370074225963697,0.011276210546640408,0.04396724001107172,0.25646846478880325,-0.027573163821746,242,0.08648757050066075,21,341.62056,993.8999999999787,False,7.37543359718984e-11
evaluation,BASE,CYCLE_LOSS_BAND20_03,2023,-0.0007343578292371989,-0.0007343578292371989,-0.0006559850446293813,0.012581946783261612,-0.0521370067708497,-0.010585576869850191,242,0.03809282694396204,12,223.21762,699.3999999999702,False,6.281197784119286e-11
evaluation,BASE,CYCLE_LOSS_BAND20_03,2024,0.2519743186103066,0.2519743186103066,0.2366133250942353,0.15668493416681376,1.510121737947863,-0.07183648971216362,242,0.37731135832178714,17,656.6048400000001,1926.5999999998855,False,6.389200279954821e-11
evaluation,BASE,CYCLE_LOSS_BAND20_03,2025,0.16190334041921883,0.16118605326940694,0.15070741721967015,0.049722855934528486,3.0309485323632845,-0.008748469359380227,243,0.22695986871568657,20,617.6167800000001,1778.6000000000236,False,6.366462912410498e-11
evaluation,BASE,CYCLE_LOSS_BAND20_03,2026,-0.05253765423288016,-0.08392117117051151,-0.08482782277616525,0.07503168250798965,-1.1305600506443725,-0.09053622595219105,149,0.2418033336114502,17,656.69778,2024.6999999999546,False,8.242295734817162e-11
evaluation,BASE,INTENT_MIX_BAND_00,2020,0.2100215356999985,0.209072622881732,0.19417390422860814,0.09353230446222063,2.0760089826188173,-0.028788826125530017,243,0.19819693110493816,32,396.09286000000003,1079.5000000000432,False,3.7971403799019754e-11
evaluation,BASE,INTENT_MIX_BAND_00,2021,0.10466751769565198,0.10421508581915884,0.10126851295331016,0.06544458648539382,1.5473932740932157,-0.037185742276093156,243,0.19882069475625364,34,544.2099,1456.4999999999663,False,4.8544279707130045e-11
evaluation,BASE,INTENT_MIX_BAND_00,2022,0.01009928336122217,0.01009928336122217,0.010991067088239492,0.04357226462702797,0.2522491585489387,-0.02760099914042662,242,0.08661874697748458,33,394.81518,1000.8999999999785,False,7.418066161335446e-11
evaluation,BASE,INTENT_MIX_BAND_00,2023,-0.0005757529613991103,-0.0005757529613991103,-0.0004977850180885035,0.01254135159127062,-0.03969149692246772,-0.010633898858647465,242,0.03791637280240332,17,245.67298000000002,712.3999999999705,False,4.7187143081828253e-11
evaluation,BASE,INTENT_MIX_BAND_00,2024,0.24134282553090303,0.24134282553090303,0.2272204703389038,0.15073118284281148,1.5074549675355393,-0.07884983281915135,242,0.37557319440289605,35,737.5098,2042.799999999936,False,6.037481625753571e-11
evaluation,BASE,INTENT_MIX_BAND_00,2025,0.16704102856097558,0.16629939356886653,0.15510191379406335,0.04968213602888069,3.1218849709662475,-0.008769249814458013,243,0.23078356591575677,35,687.8510600000001,1880.2000000000094,False,6.622258297284134e-11
evaluation,BASE,INTENT_MIX_BAND_00,2026,-0.010896649394096996,-0.017637647217104934,-0.013615203968381976,0.09169659403197078,-0.14848102170114325,-0.0651407005852288,149,0.2970248441980447,39,761.3929600000001,2131.4999999999222,False,8.526512829121202e-11
evaluation,BASE,INTENT_MIX_BAND_20,2020,0.2107421109000008,0.20978966911533395,0.19470670800849513,0.09287992697703928,2.0963271004361177,-0.02745077908333596,243,0.193879303316083,14,313.57782000000003,1008.400000000043,False,4.092726157978177e-11
evaluation,BASE,INTENT_MIX_BAND_20,2021,0.09823687309561559,0.09781345087004471,0.09540403080057022,0.06468445061719558,1.474914448376071,-0.04082321765637224,243,0.19594168569570566,23,505.69618,1430.0999999999678,False,3.991829089500243e-11
evaluation,BASE,INTENT_MIX_BAND_20,2022,0.010370074225963697,0.010370074225963697,0.011276210546640408,0.04396724001107172,0.25646846478880325,-0.027573163821746,242,0.08648757050066075,21,341.62056,993.8999999999787,False,7.37543359718984e-11
evaluation,BASE,INTENT_MIX_BAND_20,2023,-0.0007343578292371989,-0.0007343578292371989,-0.0006559850446293813,0.012581946783261612,-0.0521370067708497,-0.010585576869850191,242,0.03809282694396204,12,223.21762,699.3999999999702,False,6.281197784119286e-11
evaluation,BASE,INTENT_MIX_BAND_20,2024,0.2631096673207136,0.2631096673207136,0.2455546381589131,0.15718762778459536,1.5621753545095352,-0.07687237572528878,242,0.3938374774475996,18,659.99948,1949.8999999999182,False,6.389200279954821e-11
evaluation,BASE,INTENT_MIX_BAND_20,2025,0.16200713010139237,0.1612893520049165,0.1507978055585334,0.04975112102624456,3.0310433704395323,-0.008752088562281055,243,0.22706969358911147,20,623.2579800000001,1795.8000000000238,False,6.892264536872972e-11
evaluation,BASE,INTENT_MIX_BAND_20,2026,-0.0157733782741302,-0.02549214768243357,-0.021619024294328423,0.09191560943740647,-0.23520514553135552,-0.06686810105285859,149,0.30373678918578323,18,674.4380600000001,2072.6999999999266,False,7.078426733642118e-11
evaluation,BASE,TWO_CLOSE_ZERO_EXIT,2020,0.2150023224000006,0.21402898067933523,0.19868059063191704,0.09808564806676273,2.0255826876597034,-0.031470962074452394,243,0.20064459128881573,17,337.13552000000004,1097.4000000000465,False,3.700506567838602e-11
evaluation,BASE,TWO_CLOSE_ZERO_EXIT,2021,0.10598247083646913,0.10552408808432477,0.10263013115414452,0.06810879297702914,1.506855820932817,-0.04035369917955423,243,0.2129548003142201,24,556.11036,1596.899999999962,False,4.8771653382573277e-11
evaluation,BASE,TWO_CLOSE_ZERO_EXIT,2022,0.015433666021703,0.015433666021703,0.016521214636646797,0.04928681195235121,0.33520558506845477,-0.030597409417671893,242,0.09158514352959339,9,317.33660000000003,1083.099999999974,False,8.640199666842818e-11
evaluation,BASE,TWO_CLOSE_ZERO_EXIT,2023,-4.1011407685874105e-05,-4.1011407685874105e-05,4.0851928037932694e-05,0.012837815184735075,0.0031821557991042015,-0.01014709818238846,242,0.03499656203683999,4,189.09210000000002,692.9999999999669,False,4.6071590986684896e-11
evaluation,BASE,TWO_CLOSE_ZERO_EXIT,2024,0.2436748825475114,0.2436748825475114,0.22914440394917202,0.15104462666390917,1.5170642545202446,-0.07808473542008028,242,0.3736931456487482,21,704.7358,2087.1999999999352,False,8.031264542296412e-11
evaluation,BASE,TWO_CLOSE_ZERO_EXIT,2025,0.16481912931062553,0.16408803543756081,0.1531847953797423,0.04931388463638914,3.1063218099574725,-0.008657428989022584,243,0.22536615742407343,21,628.43298,1848.90000000001,False,5.502442945726216e-11
evaluation,BASE,TWO_CLOSE_ZERO_EXIT,2026,-0.013540116205845134,-0.02189824459525144,-0.01779333906863669,0.09353232937534901,-0.19023731353071835,-0.06948075904707668,149,0.3081519120932013,17,691.44856,2160.299999999917,False,8.003553375601768e-11
evaluation,BASE,BUY_HOLD,2020,0.2814884467999998,0.2801811402090982,0.27355207408866355,0.22973862748596008,1.1907099693340903,-0.16055455715202166,243,0.9980743079350705,1,39.91064,145.2000000000055,False,2.7284841053187847e-11
evaluation,BASE,BUY_HOLD,2021,-0.03909048117061911,-0.03893278801219865,-0.02383188177217863,0.17830056468572633,-0.13366128040135403,-0.16951436057712796,243,0.9850610403433633,0,0.0,0.0,False,8.185452315956354e-11
evaluation,BASE,BUY_HOLD,2022,-0.1955425417304226,-0.1955425417304226,-0.19953602070306542,0.18977907942455732,-1.0514121014186222,-0.2688464292333853,242,0.9646426639612224,0,0.0,0.0,False,2.8194335754960775e-11
evaluation,BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
evaluation,BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
evaluation,BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
evaluation,BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_01,2020,0.20318238439999975,0.2022668782083154,0.18832491229306236,0.09135537374246272,2.0614541277447307,-0.022378358142205314,243,0.16989675809970722,23,630.62312,1686.4000000000037,False,2.8739677304656652e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_01,2021,0.10341450973124874,0.10296774242871354,0.10013756552213855,0.06544097974486407,1.5301966124673971,-0.035826506032957506,243,0.1962354567676093,33,986.39672,2623.3999999999733,False,4.7270631853280065e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_01,2022,-0.026523020581423553,-0.026523020581423553,-0.026348387522648453,0.03266758276523954,-0.8065606724561474,-0.029702500068527964,242,0.05068572159375243,18,436.13964,1110.0000000000105,False,5.7696070143720135e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_01,2023,-0.0031057368004147176,-0.0031057368004147176,-0.003032290738293031,0.01254862886258711,-0.2416431923756707,-0.011446795264998675,242,0.03788962396139157,17,410.8688,1144.6000000000158,False,3.859668140648864e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_01,2024,0.21315365845399034,0.21315365845399034,0.2028111614141942,0.14087707649536071,1.4396320995550547,-0.07766552465071823,242,0.18158586141513297,22,1226.39604,3494.5999999999913,False,6.861000656499527e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_01,2025,0.16051153742367752,0.15980083011973048,0.14949492631001432,0.049349852766227616,3.0292881929795867,-0.009042070352289948,243,0.23170278154957563,34,1218.98864,3181.4000000000397,False,7.406697477563284e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_01,2026,-0.03542870217151297,-0.056902841643542486,-0.056633529960186384,0.06256585116264783,-0.9051827619664339,-0.07122136037182805,149,0.20261460311439622,31,1284.832,3255.099999999996,False,7.912603905424476e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_02,2020,0.20393930619999973,0.20302011055435457,0.18913937691388288,0.09339547946902951,2.0251448784156905,-0.029898884417724026,243,0.1984191605126352,30,696.0387600000001,1818.500000000001,False,3.9676706364843994e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_02,2021,0.0969501934183139,0.0965325571161894,0.09429526426986765,0.06561712186786066,1.437052732360905,-0.04145901157946705,243,0.19786359671375015,34,1021.17028,2751.699999999973,False,4.638422979041934e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_02,2022,0.0064666022991433075,0.0064666022991433075,0.007401732057659261,0.043882013297290405,0.1686734837691756,-0.02758961553200473,242,0.08666370642959802,36,677.66152,1693.2000000000382,False,4.746425474877469e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_02,2023,-0.0030472854201856877,-0.0030472854201856877,-0.002973581820335802,0.012554900256336207,-0.2368463117685937,-0.011401137113980839,242,0.037946029808169836,18,425.69136,1177.0000000000161,False,4.6572523615395767e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_02,2024,0.2246104296296602,0.2246104296296602,0.21324579547951683,0.14804822852703123,1.4403805948990573,-0.08980310091108017,242,0.32844782751661356,30,1308.34436,3699.4999999999154,False,5.843503458891064e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_02,2025,0.16053379679784519,0.1598229843149257,0.14951474667001546,0.04936451962592265,3.028789661137535,-0.009040348775108032,243,0.23175677492444288,35,1269.3445600000002,3304.2000000000417,False,6.279421427279885e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_02,2026,-0.05384212524331169,-0.08596878351698418,-0.0872031763125064,0.07318663850495186,-1.1915177154448238,-0.08896940081434987,149,0.22052177722893296,29,1312.55292,3363.4999999999955,False,8.431300102529349e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_03,2020,0.20393930619999973,0.20302011055435457,0.18913937691388288,0.09339547946902951,2.0251448784156905,-0.029898884417724026,243,0.1984191605126352,30,696.0387600000001,1818.500000000001,False,3.9676706364843994e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_03,2021,0.09727759414189759,0.09685848617489021,0.09459225770893642,0.06561226915526663,1.4416855098410142,-0.04118676290369711,243,0.19873090340297342,34,1019.7361600000002,2751.6999999999734,False,5.610445441561751e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_03,2022,0.0064548340251885244,0.0064548340251885244,0.0073903968748749715,0.04388986263661136,0.16838505365268938,-0.02763385476598972,242,0.08666334508096449,33,662.66104,1692.300000000038,False,6.110667527536862e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_03,2023,-0.003055300007101526,-0.003055300007101526,-0.0029816467853326367,0.012552810964323733,-0.2375282152982911,-0.011406710494420763,242,0.037941610364611605,18,425.85488,1178.000000000016,False,4.6572523615395767e-11
evaluation,STRESS,CYCLE_LOSS_BAND00_03,2024,0.21852054614904887,0.21852054614904887,0.20848631599085576,0.14959505405360343,1.3936711832474769,-0.07926473796985216,242,0.3592110393420247,32,1367.6052800000002,3856.19999999997,False,7.071321306284517e-11
