model,period,cost,comparison,terminal_equity_difference,price_pnl_difference,dividend_recognized_difference,commission_difference,slippage_cost_difference,sharpe_difference
RISK_DAILY_30_12,earlier_diagnostic,BASE,BUY_HOLD,62634.91101999991,85372.39999999995,-15845.199999999997,1734.98898,5157.3000000000375,0.6937302860156936
RISK_DAILY_30_12,earlier_diagnostic,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-16137.636360000179,-16124.400000000009,0.0,7.336359999999786,5.900000000008731,-0.0949282162445576
RISK_DAILY_30_12,earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,-10948.360440000019,-8585.0,0.0,600.0604399999997,1763.3000000000102,-0.19037943211928188
RISK_DAILY_30_12,earlier_diagnostic,STRESS,BUY_HOLD,62535.67707999991,91603.19999999995,-15845.199999999997,3438.82292,9783.499999999953,0.6830919319241893
RISK_DAILY_30_15,evaluation,BASE,ACCOUNT_VOLATILITY_EXPOSURE,2869.6162599999807,-1120.1000000000058,4748.9,184.6837400000004,574.4999999999691,-0.08528834796983897
RISK_DAILY_30_15,evaluation,BASE,EPISODE_ACCOUNT_RISK_BUDGET,26802.008119999955,21952.600000000006,9380.199999999999,1118.2918800000007,3412.4999999999636,-0.0336043270977191
RISK_DAILY_30_15,evaluation,BASE,BUY_HOLD,118225.82843999998,138673.59999999998,-5927.800000000003,3569.67156,10950.299999999886,0.9332490397536481
RISK_DAILY_30_15,evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,1434.059040000313,-1294.2000000000407,3951.699999999999,324.34096000000045,899.0999999999622,-0.08374825870443225
RISK_DAILY_30_15,evaluation,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,21298.11364000023,20956.79999999999,8354.699999999997,2122.78636,5890.60000000004,-0.04665272321398173
RISK_DAILY_30_15,evaluation,STRESS,BUY_HOLD,102403.15044000038,135557.79999999993,-6994.000000000004,6929.549560000001,19231.099999999973,0.8520260899247323
RISK_DAILY_30_15,earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-10885.280039999983,-10678.299999999988,0.0,56.2800400000001,150.6999999999971,-0.1377376130118647
RISK_DAILY_30_15,earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,-4963.517580000334,-3522.2999999999884,0.0,359.6175800000001,1081.6000000000276,-0.22893008173017015
RISK_DAILY_30_15,earlier_diagnostic,BASE,BUY_HOLD,68197.74031999984,91121.69999999994,-15845.199999999997,1783.1596800000002,5295.600000000031,0.6523075583879202
RISK_DAILY_30_15,earlier_diagnostic,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-10421.849800000084,-10059.200000000012,0.0,104.14980000000014,258.50000000001455,-0.13344190084748975
RISK_DAILY_30_15,earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,-5232.5738799999235,-2519.800000000003,0.0,696.8738800000001,2015.900000000016,-0.22889311672221402
RISK_DAILY_30_15,earlier_diagnostic,STRESS,BUY_HOLD,68251.46364,97668.39999999995,-15845.199999999997,3535.6363600000004,10036.099999999959,0.6445782473212571
RISK_DAILY_120_10,evaluation,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-20401.445559999906,-22101.5,101.10000000000036,-402.6544399999998,-1196.2999999999556,0.003001807636672682
RISK_DAILY_120_10,evaluation,BASE,EPISODE_ACCOUNT_RISK_BUDGET,3530.9463000000687,971.2000000000116,4732.4,530.9537000000005,1641.700000000039,0.054685828508792556
RISK_DAILY_120_10,evaluation,BASE,BUY_HOLD,94954.7666200001,117692.19999999997,-10575.600000000002,2982.33338,9179.499999999962,1.0215391953601598
RISK_DAILY_120_10,evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-18363.144000000146,-21582.300000000017,225.89999999999964,-763.4560000000001,-2229.800000000021,0.0030431813117623996
RISK_DAILY_120_10,evaluation,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,1500.91059999977,668.7000000000116,4628.899999999998,1034.9893999999995,2761.700000000057,0.040138716802212926
RISK_DAILY_120_10,evaluation,STRESS,BUY_HOLD,82605.94739999992,115269.69999999997,-10719.800000000003,5841.752600000001,16102.19999999999,0.9388175299409269
RISK_DAILY_120_10,earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-5781.9830799997435,-5969.39999999998,0.0,-41.81691999999998,-145.59999999997763,-0.049183681940554
RISK_DAILY_120_10,earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,139.77937999990536,1186.6000000000204,0.0,261.52062,785.3000000000529,-0.14037615065885944
RISK_DAILY_120_10,earlier_diagnostic,BASE,BUY_HOLD,73301.03728000008,95830.59999999995,-15845.199999999997,1685.0627200000001,4999.300000000056,0.7408614894592309
RISK_DAILY_120_10,earlier_diagnostic,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-4579.063000000198,-4971.199999999997,0.0,-85.83699999999999,-306.29999999998654,-0.04208224256179105
RISK_DAILY_120_10,earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,610.2129199999617,2568.2000000000116,0.0,506.88707999999997,1451.100000000015,-0.13753345843651532
RISK_DAILY_120_10,earlier_diagnostic,STRESS,BUY_HOLD,74094.25043999989,102756.39999999997,-15845.199999999997,3345.6495600000003,9471.299999999957,0.7359379056069557
RISK_DAILY_120_12,evaluation,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-14318.22311999998,-18238.5,3009.6000000000004,-228.07687999999962,-682.5999999999567,-0.025671512859972045
RISK_DAILY_120_12,evaluation,BASE,EPISODE_ACCOUNT_RISK_BUDGET,9614.168739999994,4834.200000000012,7640.9,705.5312600000007,2155.400000000038,0.026012508012147828
RISK_DAILY_120_12,evaluation,BASE,BUY_HOLD,101037.98906000002,121555.19999999997,-7667.100000000002,3156.91094,9693.19999999996,0.9928658748635151
RISK_DAILY_120_12,evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-13146.693120000069,-17951.600000000035,3056.9000000000015,-435.0068800000008,-1313.00000000004,-0.0252197813551156
RISK_DAILY_120_12,evaluation,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,6717.361479999847,4299.399999999994,7459.9,1363.4385199999988,3678.500000000038,0.011875754135334926
RISK_DAILY_120_12,evaluation,STRESS,BUY_HOLD,87822.39828,118900.39999999995,-7888.800000000001,6170.20172,17018.99999999997,0.9105545672740489
RISK_DAILY_120_12,earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-1982.086420000007,-1931.3999999999942,0.0,18.58642000000009,32.1000000000231,-0.072570747582418
RISK_DAILY_120_12,earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,3939.676039999642,5224.600000000006,0.0,321.9239600000001,963.0000000000537,-0.16376321630072344
RISK_DAILY_120_12,earlier_diagnostic,BASE,BUY_HOLD,77100.93393999981,99868.59999999993,-15845.199999999997,1745.4660600000002,5177.000000000056,0.7174744238173669
RISK_DAILY_120_12,earlier_diagnostic,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-888.188080000109,-836.4000000000233,0.0,33.1880799999999,18.600000000016735,-0.06510572225291977
RISK_DAILY_120_12,earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,4301.087840000051,6702.999999999985,0.0,625.9121599999999,1776.0000000000182,-0.16055693812764404
RISK_DAILY_120_12,earlier_diagnostic,STRESS,BUY_HOLD,77785.12535999998,106891.19999999994,-15845.199999999997,3464.67464,9796.19999999996,0.7129144259158271
RISK_DAILY_120_15,evaluation,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-13433.485940000042,-19070.800000000047,5252.000000000002,-89.41405999999961,-295.89999999997053,-0.09641477677328925
RISK_DAILY_120_15,evaluation,BASE,EPISODE_ACCOUNT_RISK_BUDGET,10498.905919999932,4001.899999999965,9883.300000000001,844.1940800000007,2542.100000000024,-0.04473075590116937
RISK_DAILY_120_15,evaluation,BASE,BUY_HOLD,101922.72623999996,120722.89999999992,-5424.700000000001,3295.57376,10079.899999999947,0.9221226109501979
RISK_DAILY_120_15,evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-12756.831400000083,-18715.900000000052,5195.500000000002,-179.76860000000033,-583.8000000000502,-0.0935838384047416
RISK_DAILY_120_15,evaluation,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,7107.223199999833,3535.0999999999767,9598.5,1618.6767999999993,4407.700000000028,-0.05648830291429108
RISK_DAILY_120_15,evaluation,STRESS,BUY_HOLD,88212.25999999998,118136.09999999993,-5750.200000000001,6425.4400000000005,17748.19999999996,0.8421905102244229
RISK_DAILY_120_15,earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,5725.750579999993,5826.000000000029,0.0,32.949420000000146,67.30000000001473,-0.06711347161724102
RISK_DAILY_120_15,earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,11647.513039999641,12982.00000000003,0.0,336.28696000000014,998.2000000000453,-0.15830594033554646
RISK_DAILY_120_15,earlier_diagnostic,BASE,BUY_HOLD,84808.77093999981,107625.99999999996,-15845.199999999997,1759.8290600000003,5212.200000000048,0.7229316997825439
RISK_DAILY_120_15,earlier_diagnostic,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,5317.456480000052,5490.299999999988,0.0,65.74351999999999,107.10000000001673,-0.06892283881376648
RISK_DAILY_120_15,earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,10506.732400000212,13029.699999999997,0.0,658.4676,1864.5000000000182,-0.16437405468849076
RISK_DAILY_120_15,earlier_diagnostic,STRESS,BUY_HOLD,83990.76992000014,113217.89999999995,-15845.199999999997,3497.2300800000003,9884.69999999996,0.7090973093549804
RISK_EPISODE_30_10,evaluation,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-19826.922599999933,-20961.100000000064,-2523.499999999998,-877.8773999999994,-2779.800000000044,0.028182782088420844
RISK_EPISODE_30_10,evaluation,BASE,EPISODE_ACCOUNT_RISK_BUDGET,4105.469260000042,2111.5999999999476,2107.800000000001,55.73074000000088,58.199999999950705,0.07986680296054072
RISK_EPISODE_30_10,evaluation,BASE,BUY_HOLD,95529.28958000007,118832.5999999999,-13200.2,2507.1104200000004,7595.999999999873,1.046720169811908
RISK_EPISODE_30_10,evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-15967.924159999937,-20021.500000000087,-2463.999999999998,-1716.1758399999999,-4801.400000000087,0.03948607881471222
RISK_EPISODE_30_10,evaluation,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,3896.130439999979,2229.499999999942,1939.0,82.26955999999973,190.09999999999127,0.07658161430516275
RISK_EPISODE_30_10,evaluation,STRESS,BUY_HOLD,85001.16724000013,116830.4999999999,-13409.7,4889.032760000001,13530.599999999924,0.9752604274438768
RISK_EPISODE_30_10,earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-23908.071439999854,-25286.79999999996,0.0,-351.72856,-1027.0000000000027,0.01654484563114167
RISK_EPISODE_30_10,earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,-17986.308980000205,-18130.79999999996,0.0,-48.391020000000026,-96.09999999997217,-0.07464762308716377
RISK_EPISODE_30_10,earlier_diagnostic,BASE,BUY_HOLD,55174.948919999966,76513.19999999997,-15845.199999999997,1375.15108,4117.900000000031,0.8065900170309266
RISK_EPISODE_30_10,earlier_diagnostic,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-23478.10748000018,-26207.70000000001,0.0,-699.9925199999998,-2029.599999999984,0.019832281554588382
RISK_EPISODE_30_10,earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,-18288.83156000002,-18668.300000000003,0.0,-107.26843999999983,-272.19999999998254,-0.07561893432013589
RISK_EPISODE_30_10,earlier_diagnostic,STRESS,BUY_HOLD,55195.205959999905,81519.89999999995,-15845.199999999997,2731.4940400000005,7747.999999999961,0.7978524297233351
RISK_EPISODE_30_12,evaluation,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-21024.40971999959,-21989.000000000087,-2544.6000000000004,-844.2902799999997,-2664.9000000000487,0.003670048698458883
RISK_EPISODE_30_12,evaluation,BASE,EPISODE_ACCOUNT_RISK_BUDGET,2907.9821400003857,1083.6999999999243,2086.699999999999,89.31786000000056,173.0999999999458,0.05535406957057876
RISK_EPISODE_30_12,evaluation,BASE,BUY_HOLD,94331.80246000041,117804.69999999988,-13221.300000000003,2540.69754,7710.899999999869,1.022207436421946
RISK_EPISODE_30_12,evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-17129.22556000005,-20923.100000000122,-2472.7999999999993,-1650.774440000001,-4615.900000000087,0.016009290729664283
RISK_EPISODE_30_12,evaluation,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,2734.829039999866,1327.8999999999069,1930.199999999999,147.67095999999856,375.59999999999127,0.05310482622011481
RISK_EPISODE_30_12,evaluation,STRESS,BUY_HOLD,83839.86584000001,115928.89999999986,-13418.500000000002,4954.43416,13716.099999999924,0.9517836393588288
RISK_EPISODE_30_12,earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-25616.72590000002,-27005.699999999953,0.0,-354.3741,-1034.600000000005,-0.0029244821740721516
RISK_EPISODE_30_12,earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,-19694.96344000037,-19849.699999999953,0.0,-51.03656000000001,-103.69999999997435,-0.0941169508923776
RISK_EPISODE_30_12,earlier_diagnostic,BASE,BUY_HOLD,53466.2944599998,74794.29999999997,-15845.199999999997,1372.50554,4110.300000000028,0.7871206892257128
RISK_EPISODE_30_12,earlier_diagnostic,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-25330.59020000021,-28078.70000000001,0.0,-704.7098000000001,-2043.3999999999833,-0.0010732178462853348
RISK_EPISODE_30_12,earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,-20141.31428000005,-20539.300000000003,0.0,-111.98572000000013,-285.9999999999818,-0.0965244337210096
RISK_EPISODE_30_12,earlier_diagnostic,STRESS,BUY_HOLD,53342.723239999876,79648.89999999995,-15845.199999999997,2726.77676,7734.199999999962,0.7769469303224614
RISK_EPISODE_30_15,evaluation,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-19537.174899999925,-20008.00000000006,-3077.8999999999996,-859.5250999999998,-2689.200000000057,0.0013480638866851802
RISK_EPISODE_30_15,evaluation,BASE,EPISODE_ACCOUNT_RISK_BUDGET,4395.216960000049,3064.6999999999534,1553.3999999999996,74.08304000000044,148.79999999993743,0.053032084758805054
RISK_EPISODE_30_15,evaluation,BASE,BUY_HOLD,95819.03728000008,119785.69999999991,-13754.600000000002,2525.46272,7686.59999999986,1.0198854516101723
RISK_EPISODE_30_15,evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-15742.620840000047,-19618.000000000116,-2434.1000000000004,-1666.279160000001,-4643.200000000081,0.013234383006831552
RISK_EPISODE_30_15,evaluation,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,4121.433759999869,2632.9999999999127,1968.8999999999978,132.16623999999865,348.29999999999745,0.05032991849728208
RISK_EPISODE_30_15,evaluation,STRESS,BUY_HOLD,85226.47056000002,117233.99999999987,-13379.800000000003,4938.92944,13688.79999999993,0.9490087316359961
RISK_EPISODE_30_15,earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-28342.042599999928,-29745.79999999996,0.0,-358.15740000000005,-1045.6000000000076,-0.03500841198584759
RISK_EPISODE_30_15,earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,-22420.28014000028,-22589.79999999996,0.0,-54.81986000000006,-114.69999999997708,-0.12620088070415303
RISK_EPISODE_30_15,earlier_diagnostic,BASE,BUY_HOLD,50740.97775999989,72054.19999999997,-15845.199999999997,1368.72224,4099.300000000027,0.7550367594139373
RISK_EPISODE_30_15,earlier_diagnostic,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-27999.77480000013,-30780.199999999997,0.0,-713.0252,-2067.3999999999833,-0.03205814708881061
RISK_EPISODE_30_15,earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,-22810.49887999997,-23240.79999999999,0.0,-120.30112000000008,-309.9999999999818,-0.12750936296353488
RISK_EPISODE_30_15,earlier_diagnostic,STRESS,BUY_HOLD,50673.538639999955,76947.39999999997,-15845.199999999997,2718.4613600000002,7710.199999999962,0.7459620010799362
RISK_EPISODE_60_12,evaluation,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-28758.060499999672,-27900.300000000017,-4080.699999999999,-796.4394999999995,-2426.4999999999927,-0.11288737535549553
RISK_EPISODE_60_12,evaluation,BASE,EPISODE_ACCOUNT_RISK_BUDGET,-4825.668639999698,-4827.600000000006,550.6000000000004,137.16864000000078,411.5000000000018,-0.06120335448337566
RISK_EPISODE_60_12,evaluation,BASE,BUY_HOLD,86598.15168000033,111893.39999999995,-14757.400000000001,2588.5483200000003,7949.299999999925,0.9056500123679916
RISK_EPISODE_60_12,evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-25101.24456000002,-27046.00000000003,-3852.3999999999996,-1532.25544,-4264.900000000087,-0.10056579619824269
RISK_EPISODE_60_12,evaluation,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,-5237.189960000105,-4795.0,550.5999999999985,266.1899599999997,726.5999999999913,-0.06347026070779216
RISK_EPISODE_60_12,evaluation,STRESS,BUY_HOLD,75867.84684000004,109805.99999999996,-14798.100000000002,5072.953160000001,14067.099999999924,0.8352085524309218
RISK_EPISODE_60_12,earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-5572.961099999782,-6604.39999999998,0.0,-256.3389000000002,-775.100000000024,0.08493742222097622
RISK_EPISODE_60_12,earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,348.8013599998667,551.6000000000204,0.0,46.998639999999796,155.80000000000655,-0.00625504649732922
RISK_EPISODE_60_12,earlier_diagnostic,BASE,BUY_HOLD,73510.05926000004,95195.59999999995,-15845.199999999997,1470.54074,4369.80000000001,0.8749825936207611
RISK_EPISODE_60_12,earlier_diagnostic,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-3862.369440000097,-5918.700000000026,0.0,-518.4305600000007,-1537.8999999999924,0.0953738223851095
RISK_EPISODE_60_12,earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,1326.9064800000633,1620.6999999999825,0.0,74.29351999999926,219.5000000000091,-7.739348961477432e-05
RISK_EPISODE_60_12,earlier_diagnostic,STRESS,BUY_HOLD,74810.94399999999,101808.89999999994,-15845.199999999997,2913.0559999999996,8239.699999999952,0.8733939705538563
RISK_EPISODE_60_15,evaluation,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-31983.94365999999,-31330.20000000004,-3248.5,-629.0563399999996,-1965.6999999999825,-0.16427600298191725
RISK_EPISODE_60_15,evaluation,BASE,EPISODE_ACCOUNT_RISK_BUDGET,-8051.551800000016,-8257.50000000003,1382.7999999999993,304.55180000000064,872.300000000012,-0.11259198210979737
RISK_EPISODE_60_15,evaluation,BASE,BUY_HOLD,83372.26852000001,108463.49999999993,-13925.200000000003,2755.93148,8410.099999999935,0.8542613847415699
RISK_EPISODE_60_15,evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-28998.870079999964,-30616.100000000035,-3011.3999999999996,-1211.0299200000009,-3417.6000000000895,-0.1552856414304904
RISK_EPISODE_60_15,evaluation,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,-9134.815480000048,-8365.100000000006,1391.5999999999985,587.4154799999988,1573.8999999999887,-0.11819010594003987
RISK_EPISODE_60_15,evaluation,STRESS,BUY_HOLD,71970.2213200001,106235.89999999995,-13957.100000000002,5394.17868,14914.399999999921,0.7804887071986741
RISK_EPISODE_60_15,earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-6306.6209199996665,-7196.299999999988,0.0,-221.17907999999989,-668.5000000000209,0.0676362547307996
RISK_EPISODE_60_15,earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,-384.85846000001766,-40.29999999998836,0.0,82.1584600000001,262.40000000000964,-0.023556213987505847
RISK_EPISODE_60_15,earlier_diagnostic,BASE,BUY_HOLD,72776.39944000015,94603.69999999994,-15845.199999999997,1505.7005600000002,4476.400000000012,0.8576814261305845
RISK_EPISODE_60_15,earlier_diagnostic,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-4470.713000000163,-6221.300000000003,0.0,-436.9870000000001,-1313.5999999999913,0.07748699947127102
RISK_EPISODE_60_15,earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,718.5629199999967,1318.1000000000058,0.0,155.73707999999988,443.8000000000102,-0.017964216403453248
RISK_EPISODE_60_15,earlier_diagnostic,STRESS,BUY_HOLD,74202.60043999992,101506.29999999996,-15845.199999999997,2994.49956,8463.999999999953,0.8555071476400178
RISK_EPISODE_120_10,evaluation,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-33397.993819999916,-35516.30000000002,-250.8000000000011,-594.5061799999999,-1774.5999999999622,-0.03000258046756188
RISK_EPISODE_120_10,evaluation,BASE,EPISODE_ACCOUNT_RISK_BUDGET,-9465.601959999942,-12443.600000000006,4380.499999999998,339.1019600000004,1063.4000000000324,0.021681440404557994
RISK_EPISODE_120_10,evaluation,BASE,BUY_HOLD,81958.21836000009,104277.39999999995,-10927.500000000004,2790.48164,8601.199999999955,0.9885348072559252
RISK_EPISODE_120_10,evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-30145.30472000013,-34382.600000000006,-150.59999999999854,-1135.2952800000003,-3252.600000000035,-0.029686763323154564
RISK_EPISODE_120_10,evaluation,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,-10281.250120000215,-12131.599999999977,4252.4,663.1501199999993,1738.9000000000433,0.007408772167295963
RISK_EPISODE_120_10,evaluation,STRESS,BUY_HOLD,70823.78667999993,102469.39999999998,-11096.300000000001,5469.913320000001,15079.399999999976,0.90608758530601
RISK_EPISODE_120_10,earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,10286.956159999885,9588.100000000035,0.0,-168.15616,-530.6999999999871,0.11036454011296981
RISK_EPISODE_120_10,earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,16208.718619999534,16744.100000000035,0.0,135.18138,400.2000000000435,0.01917207139466437
RISK_EPISODE_120_10,earlier_diagnostic,BASE,BUY_HOLD,89369.9765199997,111388.09999999996,-15845.199999999997,1558.72348,4614.200000000046,0.9004097115127547
RISK_EPISODE_120_10,earlier_diagnostic,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,12271.736559999932,10895.600000000006,0.0,-330.7365599999998,-1045.3999999999905,0.12060862975120124
RISK_EPISODE_120_10,earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,17461.012480000092,18435.000000000015,0.0,261.98752000000013,712.0000000000109,0.025157413876476964
RISK_EPISODE_120_10,earlier_diagnostic,STRESS,BUY_HOLD,90945.05000000002,118623.19999999997,-15845.199999999997,3100.7500000000005,8732.199999999953,0.898628777919948
RISK_EPISODE_120_12,evaluation,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-29445.257359999756,-33739.40000000002,2488.8999999999996,-450.9426399999993,-1354.299999999963,-0.0762735899033562
RISK_EPISODE_120_12,evaluation,BASE,EPISODE_ACCOUNT_RISK_BUDGET,-5512.865499999782,-10666.700000000012,7120.199999999999,482.665500000001,1483.7000000000317,-0.024589569031236325
RISK_EPISODE_120_12,evaluation,BASE,BUY_HOLD,85910.95482000025,106054.29999999994,-8187.800000000003,2934.0451800000005,9021.499999999955,0.9422637978201309
