cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,RISK_DAILY_30_10,30日风险、10%预算、每日调整,0.8099162047999999,0.09363816923615309,0.09213355413011809,0.07273121953181155,1.2667676236312833,-0.06716879599134913,1604,0.20076460747621572,111,3576.45904,10964.599999999959,False,1.0459189070388675e-10,0.057380697590536114,True
BASE,RISK_DAILY_30_12,30日风险、12%预算、每日调整,0.8289389686999982,0.0953646829900309,0.09391973238252656,0.07557464652785412,1.2427412723380862,-0.06722315656683472,1604,0.20837213679656616,110,3636.3062600000003,11148.299999999936,False,1.0368239600211382e-10,0.05910721134441392,True
BASE,RISK_DAILY_30_15,30日风险、15%预算、每日调整,0.8573844634000007,0.09791817277030884,0.09651032751560266,0.07903242972952185,1.2211484304088416,-0.06956227269994146,1604,0.21652894208382878,105,3655.4073200000003,11240.699999999897,False,1.000444171950221e-10,0.061660701124691866,True
BASE,RISK_DAILY_120_10,120日风险、10%预算、每日调整,0.7410291543000043,0.0872541809437135,0.0857918283650128,0.06551802374029543,1.3094385860153532,-0.058217259634256745,1604,0.17925498927516464,101,3068.06914,9469.899999999972,False,7.509015631512739e-11,0.05099670929809652,True
BASE,RISK_DAILY_120_12,120日风险、12%预算、每日调整,0.7714452665000004,0.09009891062624506,0.08865267089844395,0.06921851590231853,1.2807652655187085,-0.06125400813107409,1604,0.1912490401485252,100,3242.6467000000002,9983.599999999971,False,7.73070496506989e-11,0.053841438980628084,True
BASE,RISK_DAILY_120_15,120日风险、15%预算、每日调整,0.7758689523999991,0.09050918412492193,0.0893564093687002,0.07384692943611519,1.2100220016053913,-0.06373328381925669,1604,0.20147076550296247,102,3381.3095200000002,10370.299999999957,False,5.809397407574579e-11,0.05425171247930495,True
BASE,RISK_EPISODE_30_10,30日风险、10%预算、区间固定,0.7439017691000018,0.08752464491067108,0.0859625459112826,0.06440977523302349,1.3346195604671014,-0.07157595370295791,1604,0.1584312695248923,94,2592.8461800000005,7886.399999999884,False,1.085140866052825e-10,0.0512671732650541,True
BASE,RISK_EPISODE_30_12,30日风险、12%预算、区间固定,0.7379143335000038,0.08696048413453895,0.08549914133408879,0.0652611982221619,1.3101068270771394,-0.07212138518870848,1604,0.16153047285528863,92,2626.4333,8001.299999999879,False,8.054001909840736e-11,0.05070301248892198,True
BASE,RISK_EPISODE_30_15,30日风险、15%预算、区间固定,0.7453505075999971,0.08766090383831693,0.08618579677089303,0.06590212241762997,1.3077848422653657,-0.06847162039558582,1604,0.16368882990930356,89,2611.19848,7976.999999999871,False,7.861444828449748e-11,0.05140343219269995,True
BASE,RISK_EPISODE_60_12,60日风险、12%预算、区间固定,0.6992460795999986,0.08327672798275747,0.08235455780908671,0.06899970591957721,1.193549403023185,-0.06905746687914632,1604,0.17143402817893602,89,2674.2840800000004,8239.699999999935,False,1.0152234608540311e-10,0.04701925633714049,False
BASE,RISK_EPISODE_60_15,60日风险、15%预算、区间固定,0.6831166638000004,0.08171907850285588,0.08105319699490937,0.07096478774343581,1.1421607753967633,-0.07160875918616479,1604,0.18020460367145724,93,2841.66724,8700.499999999945,False,1.1016254575224593e-10,0.045461606857238906,False
BASE,RISK_EPISODE_120_10,120日风险、10%预算、区间固定,0.6760464130000023,0.08103229167636314,0.07987237115667312,0.06257460924141961,1.2764341979111187,-0.05858988677328062,1604,0.17995929334303015,99,2876.2174,8891.599999999966,False,9.583800419932231e-11,0.04477482003074616,True
BASE,RISK_EPISODE_120_12,120日风险、12%预算、区间固定,0.6958100953000017,0.0829459638161897,0.0818974459538306,0.06657445672336777,1.2301631884753244,-0.06147806107400043,1604,0.19205958672964504,99,3019.7809400000006,9311.899999999965,False,7.526068657170981e-11,0.04668849217057272,True
BASE,RISK_EPISODE_120_15,120日风险、15%预算、区间固定,0.7069591653999998,0.08401716288711161,0.0832241050732916,0.07152245864751411,1.163608000159041,-0.06336063053234535,1604,0.20336902744403731,98,3143.86692,9678.399999999952,False,1.1127099242003169e-10,0.04775969124149464,False
BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,原174任一方向确认组合,0.5711741564999999,0.07054497468027919,0.0692373219871611,0.04626186501911328,1.4966392288455168,-0.033801128051328885,1604,0.12497308888484922,93,1764.8687000000002,5429.299999999986,False,5.6843418860808015e-11,0.034287503034662214,True
