model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
RISK_DAILY_30_10,evaluation,BASE,1,2020-01-02,2019-12-31,191090.83844000002,1845.100000000035,78.08404,277.8000000000105,0.0,13,2,2,2020-01-21,2020-01-20,False,1489.2159600000246,0.007793235783345095
RISK_DAILY_30_10,evaluation,BASE,2,2020-02-05,2020-02-04,123448.28472000001,9060.600000000013,54.25536000000001,160.6000000000102,0.0,18,1,3,2020-03-02,2020-02-28,False,8845.744640000004,0.07165546819920207
RISK_DAILY_30_10,evaluation,BASE,3,2020-07-01,2020-06-30,210003.09222,29791.699999999983,89.88314000000001,298.1999999999672,0.0,4,2,1,2020-07-07,2020-07-06,False,29403.616860000013,0.14001516143960718
RISK_DAILY_30_10,evaluation,BASE,4,2020-08-19,2020-08-18,238779.04625999997,-5257.899999999994,94.38130000000001,298.2000000000113,0.0,30,2,3,2020-09-30,2020-09-29,False,-5650.481300000006,-0.02366405841929426
RISK_DAILY_30_10,evaluation,BASE,5,2020-12-15,2020-12-14,260517.99318000002,25197.20000000001,109.16376,310.20000000001176,1339.1999999999998,25,3,5,2021-01-20,2021-01-19,False,26117.03624,0.10025041234658569
RISK_DAILY_30_10,evaluation,BASE,6,2021-02-03,2021-02-02,32970.5928,1506.0,13.479600000000001,36.000000000001364,0.0,7,1,1,2021-02-19,2021-02-18,False,1456.5203999999987,0.04417634856719952
RISK_DAILY_30_10,evaluation,BASE,7,2021-06-08,2021-06-07,567807.7691,-4331.899999999965,228.0117,647.4000000000153,0.0,30,4,5,2021-07-21,2021-07-20,False,-5207.31169999998,-0.009170906041412212
RISK_DAILY_30_10,evaluation,BASE,8,2021-07-29,2021-07-28,256425.87492,10407.699999999953,104.56862000000001,313.8000000000119,0.0,9,1,1,2021-08-11,2021-08-10,False,9989.331379999941,0.03895601948561713
RISK_DAILY_30_10,evaluation,BASE,9,2021-10-29,2021-10-28,421889.86110000004,10569.599999999977,170.73436,508.8000000000193,0.0,31,3,2,2021-12-13,2021-12-10,False,9890.065639999957,0.023442292768575748
RISK_DAILY_30_10,evaluation,BASE,10,2022-05-13,2022-05-12,538648.50816,4373.599999999977,216.1468,721.1999999999566,0.0,19,3,2,2022-06-10,2022-06-09,False,3436.2532000000197,0.00637939797092934
RISK_DAILY_30_10,evaluation,BASE,11,2022-08-10,2022-08-09,279687.72636,-1140.8999999999905,111.5445,400.20000000001517,0.0,17,2,2,2022-09-02,2022-09-01,False,-1652.6445000000058,-0.005908891754058614
RISK_DAILY_30_10,evaluation,BASE,12,2023-01-17,2023-01-16,205268.0454,148.5,82.06110000000001,297.00000000001125,0.0,1,1,1,2023-01-18,2023-01-17,False,-230.56110000001127,-0.0011232196397189997
RISK_DAILY_30_10,evaluation,BASE,13,2023-04-03,2023-03-31,277643.71764,2578.2000000000116,111.46884,410.40000000001555,0.0,6,2,1,2023-04-12,2023-04-11,False,2056.331159999996,0.007406366610701734
RISK_DAILY_30_10,evaluation,BASE,14,2024-02-19,2024-02-08,279418.3725,7837.700000000012,113.24646000000001,330.4000000000252,0.0,4,2,1,2024-02-23,2024-02-22,False,7394.053539999986,0.02646230265334462
RISK_DAILY_30_10,evaluation,BASE,15,2024-03-05,2024-03-04,344512.48872,6276.400000000023,138.95496000000003,388.79999999999495,0.0,53,2,3,2024-05-24,2024-05-23,False,5748.6450400000285,0.016686318285176006
RISK_DAILY_30_10,evaluation,BASE,16,2024-06-18,2024-06-17,276323.05356,-622.4000000000233,110.3204,311.2000000000003,0.0,22,1,1,2024-07-18,2024-07-17,False,-1043.9204000000236,-0.0037778983206457287
RISK_DAILY_30_10,evaluation,BASE,17,2024-08-02,2024-08-01,290173.62312000006,-2681.5999999999767,115.44288000000002,335.2000000000003,0.0,2,1,1,2024-08-06,2024-08-05,False,-3132.242879999977,-0.01079437492050975
RISK_DAILY_30_10,evaluation,BASE,18,2024-08-28,2024-08-27,288363.6612,-9490.5,113.3559,341.9999999999623,0.0,11,1,1,2024-09-12,2024-09-11,False,-9945.855899999962,-0.03449067007476309
RISK_DAILY_30_10,evaluation,BASE,19,2024-09-25,2024-09-24,278637.51636,32617.599999999977,117.88212000000001,370.59999999998445,0.0,3,1,2,2024-09-30,2024-09-27,False,32129.117879999994,0.11530793950405852
RISK_DAILY_30_10,evaluation,BASE,20,2024-10-09,2024-10-08,78486.09408000001,-5178.900000000009,30.330420000000004,109.79999999999603,0.0,9,1,1,2024-10-22,2024-10-21,False,-5319.030420000005,-0.06777035451118736
RISK_DAILY_30_10,evaluation,BASE,21,2025-04-09,2025-04-08,305647.71732,12942.599999999977,124.75772,327.19999999998873,0.0,10,2,1,2025-04-23,2025-04-22,False,12490.64227999999,0.04086613958553737
RISK_DAILY_30_10,evaluation,BASE,22,2025-06-03,2025-05-30,318243.1359,-7484.700000000012,125.7107,320.79999999996465,7057.599999999999,13,3,1,2025-06-20,2025-06-19,False,-873.6106999999768,-0.002745104611696911
RISK_DAILY_30_10,evaluation,BASE,23,2025-06-23,2025-06-20,310064.70054,8158.5,125.5691,318.400000000031,0.0,3,2,1,2025-06-26,2025-06-25,False,7714.530899999969,0.02488039072672432
RISK_DAILY_30_10,evaluation,BASE,24,2025-06-27,2025-06-26,317826.75264,17352.79999999999,130.49624,397.99999999999153,0.0,22,1,1,2025-07-29,2025-07-28,False,16824.303759999995,0.052935454993169685
RISK_DAILY_30_10,evaluation,BASE,25,2025-09-05,2025-09-04,341613.40902,13640.400000000023,139.25408000000002,460.20000000001744,0.0,6,1,2,2025-09-15,2025-09-12,False,13040.945920000006,0.038174572706062934
RISK_DAILY_30_10,evaluation,BASE,26,2025-12-19,2025-12-18,450237.72954,5614.099999999991,181.06742,572.3999999999842,5584.2,31,4,5,2026-02-04,2026-02-03,False,10444.83258000001,0.023198483589261416
RISK_DAILY_30_10,evaluation,BASE,27,2026-05-06,2026-04-30,364969.57932,-2489.79999999993,145.37116,447.60000000001696,0.0,8,2,1,2026-05-18,2026-05-15,False,-3082.7711599999475,-0.008446652364133117
RISK_DAILY_30_10,evaluation,BASE,28,2026-06-05,2026-06-04,361104.2064,5524.899999999994,145.42958000000002,440.99999999997124,0.0,11,1,4,2026-06-23,2026-06-22,False,4938.470420000023,0.013676025735711349
RISK_DAILY_30_10,evaluation,BASE,29,2026-07-23,2026-07-22,321556.39842000004,-6326.200000000012,127.25084000000001,403.7999999999555,0.0,6,1,1,2026-07-31,2026-07-30,False,-6857.250839999967,-0.021325188594267644
RISK_DAILY_30_10,evaluation,BASE,30,2026-08-07,2026-08-06,319805.04822000006,2104.899999999965,128.23594,407.40000000001544,0.0,5,1,1,2026-08-14,2026-08-13,True,1569.2640599999495,0.004906939614412911
RISK_DAILY_30_10,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,1845.100000000035,153.46828000000002,462.9999999999901,0.0,13,2,2,2020-01-21,2020-01-20,False,1228.6317200000449,0.006425200562164391
RISK_DAILY_30_10,evaluation,STRESS,2,2020-02-05,2020-02-04,123159.24400000002,9033.30000000001,103.19904000000001,290.1000000000114,0.0,18,1,3,2020-03-02,2020-02-28,False,8640.00096,0.07015308538269363
RISK_DAILY_30_10,evaluation,STRESS,3,2020-07-01,2020-06-30,209725.15652000002,29728.29999999999,179.40596000000002,496.00000000000784,0.0,4,2,1,2020-07-07,2020-07-06,False,29052.89403999998,0.13852841748733852
RISK_DAILY_30_10,evaluation,STRESS,4,2020-08-19,2020-08-18,237970.85028,-5231.800000000003,188.00984000000003,495.00000000001955,0.0,30,2,3,2020-09-30,2020-09-29,False,-5914.809840000022,-0.024855186393798103
RISK_DAILY_30_10,evaluation,STRESS,5,2020-12-15,2020-12-14,259186.03296,25061.00000000003,217.0568,583.8000000000123,1332.0,25,3,5,2021-01-20,2021-01-19,False,25592.143200000017,0.09874044101731992
RISK_DAILY_30_10,evaluation,STRESS,6,2021-02-03,2021-02-02,32995.1928,1506.0,26.959200000000003,72.00000000000273,0.0,7,1,1,2021-02-19,2021-02-18,False,1407.0407999999973,0.04264381204040115
RISK_DAILY_30_10,evaluation,STRESS,7,2021-06-08,2021-06-07,563500.20996,-4246.599999999984,448.40767999999997,1284.000000000023,0.0,30,4,5,2021-07-21,2021-07-20,False,-5979.007680000007,-0.01061047995070743
RISK_DAILY_30_10,evaluation,STRESS,8,2021-07-29,2021-07-28,253638.21472,10288.299999999988,206.71728000000002,568.6999999999603,0.0,9,1,1,2021-08-11,2021-08-10,False,9512.882720000027,0.03750571549520496
RISK_DAILY_30_10,evaluation,STRESS,9,2021-10-29,2021-10-28,415663.09875999996,10440.0,336.21840000000003,887.7999999999597,0.0,31,3,2,2021-12-13,2021-12-10,False,9215.981600000041,0.022171757915227554
RISK_DAILY_30_10,evaluation,STRESS,10,2022-05-13,2022-05-12,531644.5728000001,4315.500000000058,426.37944000000005,1230.9000000000583,0.0,19,3,2,2022-06-10,2022-06-09,False,2658.2205599999998,0.004999995666277587
RISK_DAILY_30_10,evaluation,STRESS,11,2022-08-10,2022-08-09,275260.86032,-1121.9999999999673,219.40944000000002,655.999999999986,0.0,17,2,2,2022-09-02,2022-09-01,False,-1997.409439999953,-0.007256423734481893
RISK_DAILY_30_10,evaluation,STRESS,12,2023-01-17,2023-01-16,202088.40303999998,146.10000000000582,161.46972,486.9999999999896,0.0,1,1,1,2023-01-18,2023-01-17,False,-502.3697199999838,-0.002485890889545741
RISK_DAILY_30_10,evaluation,STRESS,13,2023-04-03,2023-03-31,272553.4778,2531.2999999999884,218.69971999999999,670.9999999999857,0.0,6,2,1,2023-04-12,2023-04-11,False,1641.6002800000026,0.006023039196750263
RISK_DAILY_30_10,evaluation,STRESS,14,2024-02-19,2024-02-08,274222.6452,7686.0,222.10560000000004,648.0000000000006,0.0,4,2,1,2024-02-23,2024-02-22,False,6815.894399999999,0.024855330219095993
RISK_DAILY_30_10,evaluation,STRESS,15,2024-03-05,2024-03-04,337317.373,6155.8000000000175,271.904,760.8000000000076,0.0,53,2,3,2024-05-24,2024-05-23,False,5123.09600000001,0.015187762060509138
RISK_DAILY_30_10,evaluation,STRESS,16,2024-06-18,2024-06-17,268714.24272,-604.8000000000466,214.4016,604.8000000000005,0.0,22,1,1,2024-07-18,2024-07-17,False,-1424.0016000000471,-0.00529931568042657
RISK_DAILY_30_10,evaluation,STRESS,17,2024-08-02,2024-08-01,283468.54208,-2617.5999999999767,225.37536,654.4000000000005,0.0,2,1,1,2024-08-06,2024-08-05,False,-3497.3753599999773,-0.012337790057187208
RISK_DAILY_30_10,evaluation,STRESS,18,2024-08-28,2024-08-27,281166.62168000004,-9246.299999999988,220.87828000000002,666.4000000000005,0.0,11,1,1,2024-09-12,2024-09-11,False,-10133.57827999999,-0.03604118518567673
RISK_DAILY_30_10,evaluation,STRESS,19,2024-09-25,2024-09-24,271165.22271999996,31631.50000000003,229.22984000000002,670.499999999995,0.0,3,1,2,2024-09-30,2024-09-27,False,30731.770160000033,0.11333226972004841
RISK_DAILY_30_10,evaluation,STRESS,20,2024-10-09,2024-10-08,76392.5448,-5037.400000000009,59.00344,177.9999999999962,0.0,9,1,1,2024-10-22,2024-10-21,False,-5274.4034400000055,-0.06904343157841765
RISK_DAILY_30_10,evaluation,STRESS,21,2025-04-09,2025-04-08,296523.66204,12547.699999999953,241.88940000000002,634.4000000000246,0.0,10,2,1,2025-04-23,2025-04-22,False,11671.410599999928,0.03936080689043121
RISK_DAILY_30_10,evaluation,STRESS,22,2025-06-03,2025-05-30,308355.793,-7067.300000000047,243.51044000000002,621.6000000000006,6837.599999999999,13,3,1,2025-06-20,2025-06-19,False,-1094.8104400000477,-0.0035504779376726277
RISK_DAILY_30_10,evaluation,STRESS,23,2025-06-23,2025-06-20,300542.86908,7900.200000000012,243.25152000000003,616.8000000000005,0.0,3,2,1,2025-06-26,2025-06-25,False,7040.148480000012,0.023424772983470888
RISK_DAILY_30_10,evaluation,STRESS,24,2025-06-27,2025-06-26,307661.0152,16786.0,252.4676,692.999999999992,0.0,22,1,1,2025-07-29,2025-07-28,False,15840.532400000007,0.05148696655539088
RISK_DAILY_30_10,evaluation,STRESS,25,2025-09-05,2025-09-04,330247.5462,13145.200000000012,269.05408,740.9999999999842,0.0,6,1,2,2025-09-15,2025-09-12,False,12135.145920000028,0.036745605106331077
RISK_DAILY_30_10,evaluation,STRESS,26,2025-12-19,2025-12-18,433516.23716,5394.099999999969,348.46476,918.0000000000305,5387.4,31,4,5,2026-02-04,2026-02-03,False,9515.035239999937,0.021948509477600433
RISK_DAILY_30_10,evaluation,STRESS,27,2026-05-06,2026-04-30,351976.33424,-2401.5999999999185,280.22024,719.0000000000118,0.0,8,2,1,2026-05-18,2026-05-15,False,-3400.8202399999304,-0.009662070739338497
RISK_DAILY_30_10,evaluation,STRESS,28,2026-06-05,2026-06-04,347558.76792,5240.3000000000175,279.73812000000004,734.5999999999697,0.0,11,1,4,2026-06-23,2026-06-22,False,4225.961880000048,0.012158985098522293
RISK_DAILY_30_10,evaluation,STRESS,29,2026-07-23,2026-07-22,309324.98052,-6081.799999999988,244.66952,646.9999999999862,0.0,6,1,1,2026-07-31,2026-07-30,False,-6973.469519999975,-0.02254415245828842
RISK_DAILY_30_10,evaluation,STRESS,30,2026-08-07,2026-08-06,309636.50508000003,2036.7000000000116,248.16204000000002,656.999999999986,0.0,5,1,1,2026-08-14,2026-08-13,True,1131.5379600000256,0.0036544074792075076
RISK_DAILY_30_10,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,268033.67996,22890.199999999983,112.28717999999999,331.4999999999981,1218.0000000000002,87,6,6,2015-05-15,2015-05-14,False,23664.412819999987,0.08828895243139424
RISK_DAILY_30_10,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,93654.92723999999,-9108.5,35.610820000000004,109.7999999999879,0.0,13,2,1,2015-06-23,2015-06-19,False,-9253.910819999988,-0.09880858479859718
RISK_DAILY_30_10,earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,284759.34048,25497.300000000017,118.91250000000002,339.5999999999932,0.0,60,4,4,2015-12-29,2015-12-28,False,25038.787500000024,0.08792964423148963
RISK_DAILY_30_10,earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,497426.26536,2235.7999999999884,199.25324,623.2000000000227,0.0,60,8,5,2016-07-28,2016-07-27,False,1413.3467599999658,0.0028413191228997344
RISK_DAILY_30_10,earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,240723.53508000003,-5436.200000000012,95.12644000000002,282.4000000000002,0.0,16,1,1,2016-10-10,2016-09-30,False,-5813.726440000012,-0.024151051279917134
RISK_DAILY_30_10,earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,234930.17664000002,3852.7999999999884,94.6688,275.2000000000003,0.0,10,1,1,2017-02-27,2017-02-24,False,3482.931199999988,0.014825388759389255
RISK_DAILY_30_10,earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,238278.94626000006,25126.29999999996,100.2617,280.4000000000002,0.0,60,2,3,2017-08-14,2017-08-11,False,24745.63829999996,0.10385155167254495
RISK_DAILY_30_10,earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,298500.38813999994,6416.600000000006,120.58326,381.6999999999597,0.0,48,2,3,2017-12-28,2017-12-27,False,5914.316740000046,0.019813430651976795
RISK_DAILY_30_10,earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,268843.35792000004,4550.400000000023,108.35008000000002,379.20000000001437,0.0,6,1,1,2018-01-22,2018-01-19,False,4062.8499200000088,0.015112331401577698
RISK_DAILY_30_10,earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,273208.93085999996,8540.900000000023,110.9002,348.5000000000166,0.0,10,1,2,2018-03-06,2018-03-05,False,8081.499800000007,0.02957992542396499
RISK_DAILY_30_10,earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,281282.94534,-18323.100000000035,108.75894000000001,335.6000000000003,0.0,8,2,2,2018-10-19,2018-10-18,False,-18767.458940000033,-0.06672092727596733
RISK_DAILY_30_10,earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,262466.78286000004,9310.0,106.77068,285.2000000000319,0.0,4,2,1,2019-03-06,2019-03-05,False,8918.029319999969,0.0339777446228571
RISK_DAILY_30_10,earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,271324.45404,15690.599999999977,111.58668000000002,297.60000000000025,0.0,16,2,2,2019-06-25,2019-06-24,False,15281.413319999976,0.05632154821454875
RISK_DAILY_30_10,earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,286417.47204,4915.799999999988,115.46772000000001,297.59999999998684,0.0,27,2,1,2019-09-27,2019-09-26,False,4502.732280000002,0.015720871523407506
RISK_DAILY_30_10,earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,291015.79151999997,293.6000000000349,116.38304,293.60000000000025,0.0,19,1,1,2019-12-09,2019-12-06,False,-116.38303999996532,-0.0003999200159966815
RISK_DAILY_30_10,earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,290309.65032,4561.199999999953,116.926,434.40000000001646,0.0,1,1,1,2019-12-31,2019-12-30,True,4009.8739999999366,0.013812403396097812
RISK_DAILY_30_10,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,267900.21724,22918.899999999994,223.14832,634.2999999999947,1218.0000000000002,87,6,6,2015-05-15,2015-05-14,False,23279.45168,0.08689597910682155
RISK_DAILY_30_10,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,93728.57644,-9108.5,71.22896,201.30000000000223,0.0,13,2,1,2015-06-23,2015-06-19,False,-9381.028960000003,-0.10008718062634007
RISK_DAILY_30_10,earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,283572.58368000004,25430.89999999998,236.66931999999997,676.0000000000007,0.0,60,4,4,2015-12-29,2015-12-28,False,24518.23067999998,0.08646192224163599
RISK_DAILY_30_10,earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,495939.49648,2301.5999999999767,397.01696000000004,1241.5999999999917,0.0,60,8,5,2016-07-28,2016-07-27,False,662.9830399999851,0.0013368224243190954
RISK_DAILY_30_10,earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,238865.508,-5390.0,188.63600000000002,560.0000000000005,0.0,16,1,1,2016-10-10,2016-09-30,False,-6138.636,-0.025699131077560184
RISK_DAILY_30_10,earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,232722.65184,3813.600000000006,187.4112,544.8000000000005,0.0,10,1,1,2017-02-27,2017-02-24,False,3081.388800000005,0.01324060539718541
RISK_DAILY_30_10,earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,235745.36044,24847.30000000001,198.23803999999998,554.4000000000005,0.0,60,2,3,2017-08-14,2017-08-11,False,24094.66196000001,0.10220630393331702
RISK_DAILY_30_10,earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,294696.93164,6345.799999999988,237.93324,670.8999999999915,0.0,48,2,3,2017-12-28,2017-12-27,False,5436.966759999997,0.01844934974294799
RISK_DAILY_30_10,earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,265192.5346,4485.599999999977,213.61424000000005,622.9999999999867,0.0,6,1,1,2018-01-22,2018-01-19,False,3648.98575999999,0.01375976049063332
RISK_DAILY_30_10,earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,269088.19224000006,8401.199999999983,218.298,617.4000000000234,0.0,10,1,2,2018-03-06,2018-03-05,False,7565.5019999999595,0.028115325079936172
RISK_DAILY_30_10,earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,276474.0454,-17994.70000000001,213.62924,659.2000000000006,0.0,8,2,2,2018-10-19,2018-10-18,False,-18867.52924000001,-0.06824340133882242
RISK_DAILY_30_10,earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,257872.50775999998,9140.600000000006,209.64776,560.0000000000005,0.0,4,2,1,2019-03-06,2019-03-05,False,8370.952240000006,0.03246159240748063
RISK_DAILY_30_10,earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,266053.07868000004,21492.900000000023,221.12124,583.2000000000005,0.0,22,2,3,2019-07-03,2019-07-02,False,20688.578760000022,0.07776109512674939
RISK_DAILY_30_10,earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,286624.604,4914.799999999988,230.93584000000004,595.1999999999675,0.0,27,2,1,2019-09-27,2019-09-26,False,4088.6641600000207,0.014264875041920758
RISK_DAILY_30_10,earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,290824.08311999997,293.19999999995343,232.44896,586.4000000000005,0.0,19,1,1,2019-12-09,2019-12-06,False,-525.648960000047,-0.0018074464616575565
RISK_DAILY_30_10,earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,290111.29812,4554.900000000023,233.529,722.9999999999845,0.0,1,1,1,2019-12-31,2019-12-30,True,3598.3710000000383,0.012403415597112073
RISK_DAILY_30_12,evaluation,BASE,1,2020-01-02,2019-12-31,191090.83844000002,1845.100000000035,78.08404,277.8000000000105,0.0,13,2,2,2020-01-21,2020-01-20,False,1489.2159600000246,0.007793235783345095
RISK_DAILY_30_12,evaluation,BASE,2,2020-02-05,2020-02-04,123448.28472000001,8973.100000000013,53.98176000000001,160.10000000001003,0.0,18,1,3,2020-03-02,2020-02-28,False,8759.018240000003,0.0709529359591089
RISK_DAILY_30_12,evaluation,BASE,3,2020-07-01,2020-06-30,210003.09222,29791.699999999983,89.88314000000001,298.1999999999672,0.0,4,2,1,2020-07-07,2020-07-06,False,29403.616860000013,0.14001516143960718
RISK_DAILY_30_12,evaluation,BASE,4,2020-08-19,2020-08-18,238779.04625999997,-5887.10000000002,94.25546,298.2000000000113,0.0,30,2,4,2020-09-30,2020-09-29,False,-6279.555460000032,-0.026298603492881014
RISK_DAILY_30_12,evaluation,BASE,5,2020-12-15,2020-12-14,232890.0687,25514.79999999999,98.18455999999999,279.0000000000106,1612.8,25,2,3,2021-01-20,2021-01-19,False,26750.415439999975,0.11486284318314503
RISK_DAILY_30_12,evaluation,BASE,6,2021-02-03,2021-02-02,40114.22124,1832.300000000003,16.40018,43.80000000000166,0.0,7,1,1,2021-02-19,2021-02-18,False,1772.0998200000013,0.04417634856719959
RISK_DAILY_30_12,evaluation,BASE,7,2021-06-08,2021-06-07,577305.46826,-5099.599999999962,236.13662,658.2000000000189,0.0,30,4,6,2021-07-21,2021-07-20,False,-5993.936619999981,-0.010382608427503243
RISK_DAILY_30_12,evaluation,BASE,8,2021-07-29,2021-07-28,255445.27884,10367.899999999994,104.16874000000001,312.60000000001185,0.0,9,1,1,2021-08-11,2021-08-10,False,9951.131259999984,0.0389560194856173
RISK_DAILY_30_12,evaluation,BASE,9,2021-10-29,2021-10-28,398885.86121999996,10655.500000000058,161.5573,481.20000000001824,0.0,31,3,2,2021-12-13,2021-12-10,False,10012.742700000039,0.0251017738993703
RISK_DAILY_30_12,evaluation,BASE,10,2022-05-13,2022-05-12,533897.35812,4625.699999999953,214.29844,714.6999999999572,0.0,19,4,2,2022-06-10,2022-06-09,False,3696.701559999997,0.006923992980630404
RISK_DAILY_30_12,evaluation,BASE,11,2022-08-10,2022-08-09,279269.04264,-1230.200000000008,111.35932000000001,399.60000000001514,0.0,17,2,2,2022-09-02,2022-09-01,False,-1741.1593200000232,-0.006234702219552906
RISK_DAILY_30_12,evaluation,BASE,12,2023-01-17,2023-01-16,205268.0454,148.5,82.06110000000001,297.00000000001125,0.0,1,1,1,2023-01-18,2023-01-17,False,-230.56110000001127,-0.0011232196397189997
RISK_DAILY_30_12,evaluation,BASE,13,2023-04-03,2023-03-31,277238.33658,2573.9000000000233,111.30598,409.80000000001553,0.0,6,2,1,2023-04-12,2023-04-11,False,2052.7940200000075,0.007404437803671688
RISK_DAILY_30_12,evaluation,BASE,14,2024-02-19,2024-02-08,279418.3725,7837.700000000012,113.24646000000001,330.4000000000252,0.0,4,2,1,2024-02-23,2024-02-22,False,7394.053539999986,0.02646230265334462
RISK_DAILY_30_12,evaluation,BASE,15,2024-03-05,2024-03-04,348204.72702,7512.599999999977,140.67792,393.2000000000042,0.0,53,3,3,2024-05-24,2024-05-23,False,6978.722079999972,0.020042008446367623
RISK_DAILY_30_12,evaluation,BASE,16,2024-06-18,2024-06-17,293726.43354,-661.5999999999767,117.2686,330.8000000000003,0.0,22,1,1,2024-07-18,2024-07-17,False,-1109.668599999977,-0.0037778983206455644
RISK_DAILY_30_12,evaluation,BASE,17,2024-08-02,2024-08-01,290866.1616,-2688.0,115.7184,336.00000000000034,0.0,2,1,1,2024-08-06,2024-08-05,False,-3139.7184000000007,-0.010794374920509834
RISK_DAILY_30_12,evaluation,BASE,18,2024-08-28,2024-08-27,289375.46352,-9523.799999999988,113.75364000000002,343.1999999999622,0.0,11,1,1,2024-09-12,2024-09-11,False,-9980.753639999952,-0.03449067007476306
RISK_DAILY_30_12,evaluation,BASE,19,2024-09-25,2024-09-24,279685.02582000004,35873.70000000001,118.94994000000003,382.1999999999741,0.0,3,1,2,2024-09-30,2024-09-27,False,35372.55006000004,0.1264728061729166
RISK_DAILY_30_12,evaluation,BASE,20,2024-10-09,2024-10-08,95641.52448000001,-6310.900000000009,36.96002,133.79999999999518,0.0,9,1,1,2024-10-22,2024-10-21,False,-6481.660020000005,-0.06777035451118736
RISK_DAILY_30_12,evaluation,BASE,21,2025-04-09,2025-04-08,308642.51616,13063.600000000035,125.97896,330.3999999999886,0.0,10,2,1,2025-04-23,2025-04-22,False,12607.221040000046,0.040847324590447785
RISK_DAILY_30_12,evaluation,BASE,22,2025-06-03,2025-05-30,321068.60088,-7210.400000000023,126.89488000000001,323.9999999999643,7128.0,13,3,1,2025-06-20,2025-06-19,False,-533.2948799999876,-0.0016609997942443075
RISK_DAILY_30_12,evaluation,BASE,23,2025-06-23,2025-06-20,313514.1903,8307.0,126.97760000000001,322.00000000003047,0.0,3,2,1,2025-06-26,2025-06-25,False,7858.022399999969,0.02506432768635024
RISK_DAILY_30_12,evaluation,BASE,24,2025-06-27,2025-06-26,321420.2712,17549.0,131.9717,402.4999999999914,0.0,22,1,1,2025-07-29,2025-07-28,False,17014.52830000001,0.05293545499316973
RISK_DAILY_30_12,evaluation,BASE,25,2025-09-05,2025-09-04,345176.5215,13330.0,140.61599999999999,465.0000000000176,0.0,6,1,1,2025-09-15,2025-09-12,False,12724.383999999982,0.03686341105908614
RISK_DAILY_30_12,evaluation,BASE,26,2025-12-19,2025-12-18,472882.55760000006,3217.8999999999724,189.63866000000004,600.5999999999773,6765.0,31,4,5,2026-02-04,2026-02-03,False,9192.661339999995,0.01943962870327699
RISK_DAILY_30_12,evaluation,BASE,27,2026-05-06,2026-04-30,367416.26856,-2506.999999999942,146.3456,450.6000000000171,0.0,8,2,1,2026-05-18,2026-05-15,False,-3103.945599999959,-0.008448035282066115
RISK_DAILY_30_12,evaluation,BASE,28,2026-06-05,2026-06-04,363069.39936,8085.200000000012,146.72708,443.3999999999616,0.0,11,1,3,2026-06-23,2026-06-22,False,7495.0729200000505,0.020643637093106657
RISK_DAILY_30_12,evaluation,BASE,29,2026-07-23,2026-07-22,371724.93012000003,-7313.200000000012,147.10424,466.79999999994857,0.0,6,1,1,2026-07-31,2026-07-30,False,-7927.10423999996,-0.021325188594267637
RISK_DAILY_30_12,evaluation,BASE,30,2026-08-07,2026-08-06,363607.50696,2393.2000000000116,145.79992000000001,463.20000000001755,0.0,5,1,1,2026-08-14,2026-08-13,True,1784.2000799999942,0.004906939614413053
RISK_DAILY_30_12,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,1845.100000000035,153.46828000000002,462.9999999999901,0.0,13,2,2,2020-01-21,2020-01-20,False,1228.6317200000449,0.006425200562164391
