period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,ABLATE_100_NO_EPISODE,2020,0.2178962251999996,0.2169086515395231,0.20094834596923825,0.09701897740262524,2.0712272108920495,-0.027126632124134308,243,0.19510831883995836,13,294.75496000000004,949.4000000000407,False,4.0472514228895307e-11
evaluation,BASE,ABLATE_100_NO_EPISODE,2021,0.10497122329039656,0.10451741755067688,0.10141659714234867,0.06348341354750225,1.5975290469606276,-0.02873885554788647,243,0.17888557528405724,17,441.18868,1245.599999999953,False,5.820766091346741e-11
evaluation,BASE,ABLATE_100_NO_EPISODE,2022,-0.0077653108414226,-0.0077653108414226,-0.007026722148682052,0.0393353257609765,-0.17863642953868886,-0.034929819394322374,242,0.07897327143475134,21,378.3183200000001,1176.399999999992,False,5.3660187404602766e-11
evaluation,BASE,ABLATE_100_NO_EPISODE,2023,-0.000657527110169405,-0.000657527110169405,-0.000574659674137945,0.012932820205873882,-0.04443421194991513,-0.010955234578135497,242,0.03956521861149065,12,224.99790000000004,710.7999999999694,False,4.587974444802967e-11
evaluation,BASE,ABLATE_100_NO_EPISODE,2024,0.2566740503574005,0.2566740503574005,0.2398638686153994,0.1532420783733815,1.5652611290676954,-0.06676716566642533,242,0.3395797410537028,18,637.60312,1890.2999999999192,False,9.512746146356221e-11
evaluation,BASE,ABLATE_100_NO_EPISODE,2025,0.14868688899361193,0.14803180692831047,0.13911149632747616,0.045575545387568174,3.052327627557523,-0.006708029478641797,243,0.18363814111145135,15,505.56118,1521.1000000000267,False,8.287770469905809e-11
evaluation,BASE,ABLATE_100_NO_EPISODE,2026,0.004678399832395907,0.00760956246222045,0.011210842003907692,0.08551310491753629,0.13110086477059577,-0.06944760572536353,149,0.27992912492669186,17,654.9395600000001,2013.899999999943,False,5.050537765782792e-11
evaluation,BASE,ABLATE_100_NO_REBOUND,2020,0.20348044429999967,0.20256348551155562,0.18863849468289187,0.09207637945728052,2.048717551610639,-0.026316929999185078,243,0.18912285975962312,11,273.51114,906.7000000000392,False,3.637978807091713e-11
evaluation,BASE,ABLATE_100_NO_REBOUND,2021,0.10129431697654756,0.10085712132029091,0.09792295540993882,0.06065588431495688,1.6144015789378643,-0.02659135069292149,243,0.166183972303897,15,386.35408000000007,1107.2999999999565,False,3.944933268940076e-11
evaluation,BASE,ABLATE_100_NO_REBOUND,2022,0.0058047775444656875,0.0058047775444656875,0.00659655557968164,0.040369897577015514,0.16340283170392214,-0.027430139666371166,242,0.07198891191489817,8,274.18562000000003,977.7999999999925,False,4.6838977141305804e-11
evaluation,BASE,ABLATE_100_NO_REBOUND,2023,-0.00017307141656506704,-0.000173071416565067,-9.529606120095568e-05,0.012513817844262304,-0.007615266770456449,-0.009878000616493651,242,0.034215872695630575,4,181.74360000000001,665.9999999999687,False,6.514255801448599e-11
evaluation,BASE,ABLATE_100_NO_REBOUND,2024,0.2860233674996565,0.2860233674996565,0.26599950767576164,0.17341758496919968,1.5338669819615192,-0.07676722244879507,242,0.38710399058129413,15,642.5065400000001,1913.0999999999208,False,7.491962605854496e-11
evaluation,BASE,ABLATE_100_NO_REBOUND,2025,0.15079428802058972,0.15012932874006035,0.14097462946590167,0.04637643795804305,3.0397899380164124,-0.00836045560299291,243,0.19082739823647416,10,497.15630000000004,1528.7000000000107,False,6.161826604511589e-11
evaluation,BASE,ABLATE_100_NO_REBOUND,2026,-0.013763326338225834,-0.022257676763237207,-0.01851290832328129,0.0896335562750652,-0.20653992871229324,-0.0666554834879159,149,0.2770384218673833,12,606.66358,1895.3999999999432,False,6.45741238258779e-11
evaluation,BASE,ABLATE_100_CORE_ONLY,2020,0.2140263906000007,0.21305784205839873,0.19775332555547012,0.09677552620915492,2.0434228911148278,-0.02706975612634392,243,0.19295129928380877,11,282.22188000000006,934.9000000000401,False,3.728928277269006e-11
evaluation,BASE,ABLATE_100_CORE_ONLY,2021,0.10580560545847578,0.10534802349098323,0.10216858533556487,0.06348319501163542,1.6093800149289754,-0.028070749040650426,243,0.17763140930481863,15,429.84054000000003,1232.6999999999543,False,4.6497916628140956e-11
evaluation,BASE,ABLATE_100_CORE_ONLY,2022,0.006671260547830472,0.006671260547830472,0.007675297207083155,0.045492337070291856,0.16871626522998312,-0.030564301240679746,242,0.08080270760680572,8,315.29698,1126.399999999991,False,6.045297595846932e-11
evaluation,BASE,ABLATE_100_CORE_ONLY,2023,-3.4001754505665996e-05,-3.4001754505666e-05,4.794920529171964e-05,0.012844677273022319,0.0037330019487860065,-0.01015326793458551,242,0.0350098810422481,4,187.29022000000003,686.3999999999671,False,4.092726157978177e-11
evaluation,BASE,ABLATE_100_CORE_ONLY,2024,0.28642242040969246,0.28642242040969246,0.2663096208893182,0.17340779507454696,1.5357419242591333,-0.07629570561743247,242,0.3833359820973617,15,656.0784800000001,1954.7999999999197,False,6.926370588189457e-11
evaluation,BASE,ABLATE_100_CORE_ONLY,2025,0.14706778315402136,0.14642027895607887,0.13770009534222513,0.04544438255022333,3.0300795745226474,-0.006705240703041571,243,0.181381015884064,11,503.25954,1551.1000000000283,False,7.565859050373547e-11
evaluation,BASE,ABLATE_100_CORE_ONLY,2026,-0.01234517598670075,-0.019973185751308277,-0.016050146185732053,0.09108747097500162,-0.17620586030033605,-0.06946885948688375,149,0.289018641725806,13,657.3662,2051.6999999999384,False,6.480149750132114e-11
evaluation,BASE,ABLATE_105_NO_EPISODE,2020,0.22038000879999886,0.21938019766920283,0.2030686623009389,0.09794293215841877,2.073336562688193,-0.02787688376331589,243,0.20117271742184317,13,302.49824,976.0000000000418,False,4.729372449219227e-11
evaluation,BASE,ABLATE_105_NO_EPISODE,2021,0.1054207425328978,0.10496490268982443,0.10184363268941202,0.06382721298350175,1.5956145964846824,-0.02904684583470813,243,0.18179281231871916,17,439.52666,1241.0999999999528,False,6.639311322942376e-11
evaluation,BASE,ABLATE_105_NO_EPISODE,2022,-0.007843997036824717,-0.007843997036824717,-0.007102892483475731,0.03941477599377619,-0.18020887609756597,-0.03495565483335703,242,0.0799618655638941,21,378.56276,1179.7999999999925,False,4.6771475581408595e-11
evaluation,BASE,ABLATE_105_NO_EPISODE,2023,-0.0009865597215357542,-0.0009865597215357542,-0.0009034163252255034,0.012975012451443148,-0.06962739562727902,-0.011028093848095747,242,0.040121700239143826,12,229.29248,728.3999999999702,False,4.68141081455542e-11
evaluation,BASE,ABLATE_105_NO_EPISODE,2024,0.2622811192437285,0.2622811192437285,0.2447945214033308,0.1565285924422268,1.5638965225709935,-0.06692188125650939,242,0.34204779660331724,18,648.9517400000001,1924.3999999999187,False,5.4726001508242916e-11
evaluation,BASE,ABLATE_105_NO_EPISODE,2025,0.1512030252366197,0.15053614840544782,0.14134059098075874,0.04664237700622778,3.030304200874811,-0.00836249096654261,243,0.18969268048987267,15,514.43808,1549.0000000000282,False,6.112088613008382e-11
evaluation,BASE,ABLATE_105_NO_EPISODE,2026,-0.0036438616337444952,-0.00591148507847886,-0.002023480061209653,0.08866614970944091,-0.022821336754111913,-0.06950148358188214,149,0.30615877839988537,15,634.43462,1956.2999999999251,False,6.008349373587407e-11
evaluation,BASE,ABLATE_105_NO_REBOUND,2020,0.2141805146999994,0.21321120940879973,0.19786407693505537,0.096544312049341,2.0494638444772675,-0.027575268729828923,243,0.19849483618698677,11,287.89706,954.3000000000411,False,3.61524143954739e-11
evaluation,BASE,ABLATE_105_NO_REBOUND,2021,0.10454157537799291,0.1040897131223812,0.10097568078184725,0.06262702207702701,1.6123340601706078,-0.027493222596341682,243,0.17211006484124627,15,404.23124,1159.4999999999557,False,9.00399754755199e-11
evaluation,BASE,ABLATE_105_NO_REBOUND,2022,0.006137844140281453,0.006137844140281453,0.007011135527193679,0.042407052331113804,0.16532947096748932,-0.028770212306075797,242,0.07565862529410336,8,291.59166000000005,1039.799999999992,False,6.912159733474255e-11
