cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,TWO_CLOSE_ZERO_EXIT,原198两次归零确认,0.7075332783999984,0.1120663874925603,0.1106198630343294,0.09353520851461494,1.1826547969585695,-0.07891815727851231,1219,0.2786482398033253,63,1876.2443200000002,5599.800000000085,False,7.480593922082335e-11,0.07310515929591638,False
BASE,BUY_HOLD,买入持有,0.21231097120000025,0.038961228196643924,0.0700992870589068,0.25150253852073073,0.27872198615255206,-0.45019194035126736,1219,0.9624183821070051,2,85.00576000000001,276.9999999999941,False,4.729372449219227e-11,0.0,False
STRESS,ABLATE_100_NO_EPISODE,目标1.00倍、去掉区间固定预算,0.7001733916000028,0.11111316171524037,0.10907766972466136,0.08608854409132229,1.2670404741535914,-0.05689480699286196,1219,0.28169305002829814,62,3421.9216800000004,9581.699999999979,False,9.185896487906575e-11,0.0724128896295537,True
STRESS,ABLATE_100_NO_REBOUND,目标1.00倍、去掉反弹辅助,0.6701300456000039,0.10718741389063434,0.10528339335045894,0.08301394787460704,1.2682614915446497,-0.05566893405866556,1219,0.2714122025491746,45,3175.59088,8974.59999999998,False,7.366907084360719e-11,0.06848714180494767,True
STRESS,ABLATE_100_CORE_ONLY,目标1.00倍、只保留两次零确认核心,0.7216301149999989,0.11388300202002254,0.11154306732156094,0.08579295710777363,1.3001424718516215,-0.05546502009530205,1219,0.2797021392165866,46,3376.977,9530.099999999977,False,7.685230229981244e-11,0.07518272993433586,True
STRESS,ABLATE_105_NO_EPISODE,目标1.05倍、去掉区间固定预算,0.7274233412000004,0.11462610161721834,0.1124378710784887,0.08841134100567723,1.2717584622007785,-0.05972441183716781,1219,0.2867541538528124,61,3460.83176,9721.499999999978,False,9.765699360286817e-11,0.07592582953153167,True
STRESS,ABLATE_105_NO_REBOUND,目标1.05倍、去掉反弹辅助,0.7021525822000019,0.11136982387905464,0.1092658202167576,0.08552172127289526,1.27763822559296,-0.05834709175571914,1219,0.27454814315219506,45,3239.08356,9156.099999999984,False,9.231371222995222e-11,0.07266955179336797,True
STRESS,ABLATE_105_CORE_ONLY,目标1.05倍、只保留两次零确认核心,0.7500892401999999,0.11751440851012623,0.11499983359453729,0.08810440406235355,1.3052677084467788,-0.0582175472153678,1219,0.2846635064156643,45,3416.75196,9662.29999999998,False,6.082245818106458e-11,0.07881413642443956,True
STRESS,ADD_GATE_EXPOSURE_105,原206目标1.05倍,0.6797128359999989,0.10844569650605895,0.10667479022268064,0.08604378739080483,1.2397732998219992,-0.06063661250465242,1219,0.27682367947641323,61,3289.3328000000006,9206.799999999985,False,9.549694368615746e-11,0.06974542442037228,True
STRESS,ADD_GATE_BAND20_LOWER01,原205仅强势加仓,0.649245342000002,0.10442494039980141,0.10282729813564777,0.08353170825584685,1.2309971899616972,-0.057955548527298784,1219,0.27362253996143565,61,3227.5316000000003,9022.899999999981,False,7.935341272968799e-11,0.06572466831411473,True
STRESS,INTENT_MIX_BAND_00,原201零门槛合并,0.6849694692000037,0.10913348474467692,0.1077196611654797,0.09071924746322528,1.1873958854117022,-0.07593492827342192,1219,0.27652649869140905,134,3882.20616,10416.499999999975,False,7.221956366265658e-11,0.07043321265899025,False
STRESS,INTENT_MIX_BAND_20,原201二十个百分点合并,0.7115189720000008,0.11258122626833865,0.11068361470183087,0.08925077890372914,1.2401417226982454,-0.07333276463041725,1219,0.27965254573074705,63,3434.3055999999997,9635.899999999981,False,8.137135409924667e-11,0.07388095418265198,True
STRESS,TWO_CLOSE_ZERO_EXIT,原198两次归零确认,0.7172127654000038,0.11331503886373448,0.11180551399073135,0.09421257901543788,1.1867365818784206,-0.08040760814108888,1219,0.2826993080596191,64,3737.7469199999996,10633.499999999975,False,8.250822247646283e-11,0.0746147667780478,False
STRESS,BUY_HOLD,买入持有,0.21077794240000033,0.038700272085686674,0.06989107720459181,0.2516713023637165,0.2777077741807245,-0.45042134867956046,1219,0.9631159747963955,2,170.01152000000002,498.5999999999943,False,5.4569682106375694e-11,0.0,False
