period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,1,2020-02-05,2020-02-04,199940.78016,-1320.0,79.65408,211.2000000000002,0.0,29,1,1,2020-03-17,2020-03-16,False,-1610.8540800000003,-0.008056655969387212
evaluation,BASE,2,2020-07-01,2020-06-30,198226.63740000004,21758.0,83.56964000000002,283.80000000001075,0.0,13,1,1,2020-07-20,2020-07-17,False,21390.63035999999,0.10790996931878533
evaluation,BASE,3,2020-08-19,2020-08-18,219193.83,-8730.0,85.86000000000001,270.00000000001023,0.0,30,1,1,2020-09-30,2020-09-29,False,-9085.860000000011,-0.041451258003019575
evaluation,BASE,4,2021-01-05,2021-01-04,209807.55312,2679.2000000000116,84.3948,236.40000000000896,2836.7999999999997,33,1,1,2021-02-26,2021-02-25,False,5195.205200000002,0.024761764401439783
evaluation,BASE,5,2021-06-08,2021-06-07,215427.47688,-19780.199999999983,82.14888,244.20000000000925,0.0,35,1,1,2021-07-28,2021-07-27,False,-20106.54887999999,-0.09333326078548458
evaluation,BASE,6,2021-10-29,2021-10-28,195524.5971,632.0,78.2732,236.9999999999739,0.0,2,1,1,2021-11-02,2021-11-01,False,316.7268000000261,0.0016198821258178472
evaluation,BASE,7,2021-11-25,2021-11-24,196078.40784,-3841.600000000006,77.60032000000001,235.2000000000089,0.0,2,1,1,2021-11-29,2021-11-26,False,-4154.400320000015,-0.021187444174832377
evaluation,BASE,8,2021-12-02,2021-12-01,191543.00094,2411.8000000000175,77.03756000000001,233.40000000000884,0.0,2,1,1,2021-12-06,2021-12-03,False,2101.3624400000085,0.010970708559892779
evaluation,BASE,9,2022-05-13,2022-05-12,193952.7828,-1360.7999999999884,77.25456,194.40000000000018,0.0,2,1,1,2022-05-17,2022-05-16,False,-1632.4545599999885,-0.008416762762735615
evaluation,BASE,10,2022-06-08,2022-06-07,192267.64583999998,-1193.3999999999942,76.59791999999999,275.40000000001044,0.0,2,1,1,2022-06-10,2022-06-09,False,-1545.3979200000044,-0.008037742976715091
evaluation,BASE,11,2022-08-10,2022-08-09,190104.0132,2260.0,76.42416,271.2000000000103,0.0,2,1,1,2022-08-12,2022-08-11,False,1912.3758399999897,0.010059628977890457
evaluation,BASE,12,2024-02-19,2024-02-08,192470.4864,798.0,77.08680000000001,227.99999999997488,0.0,2,1,1,2024-02-21,2024-02-20,False,492.9132000000251,0.00256098069485642
evaluation,BASE,13,2024-06-18,2024-06-17,193213.03488,-326.3999999999942,77.16096,217.60000000002435,0.0,2,1,1,2024-06-20,2024-06-19,False,-621.1609600000186,-0.003214901936537599
evaluation,BASE,14,2024-06-28,2024-06-27,192261.24456,1106.0,77.06608,221.2000000000002,0.0,2,1,1,2024-07-02,2024-07-01,False,807.7339199999998,0.004201231100155112
evaluation,BASE,15,2024-08-02,2024-08-01,192179.4282,-1776.0,76.45680000000002,222.0000000000002,0.0,2,1,1,2024-08-06,2024-08-05,False,-2074.4568,-0.010794374920509832
evaluation,BASE,16,2024-08-28,2024-08-27,190893.37103999997,-1584.7999999999884,75.97984,226.4000000000002,0.0,2,1,1,2024-08-30,2024-08-29,False,-1887.1798399999884,-0.009886041771479571
