cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,PRICE_RIDGE_H20,2020—2021,0.4705623753000008,0.21170558311347873,0.19885943788492147,0.1166078679578514,1.705368954664366,-0.06562015441799773,486,0.4421501450826763,14,464.22494,1384.6000000000108,False,1.127773430198431e-10
BASE,PRICE_RIDGE_H20,2022—2023,-0.20624292902783467,-0.10906954762329212,-0.10522260432440717,0.1431656173381294,-0.7349711912734731,-0.23922645692780437,484,0.6806332241914491,19,492.61832000000004,1432.1000000000104,False,6.912159733474255e-11
BASE,PRICE_RIDGE_H20,2024—终点,0.11284496151776804,0.04165588620649991,0.04966473837770815,0.13338965047419207,0.3723282743537676,-0.1367269586220072,634,0.38479152067035594,13,467.20852,1449.6999999999873,False,4.5929482439532876e-11
BASE,PRICE_ET_H20,2020—2021,0.05658327899999975,0.02778596320484639,0.03877916881160931,0.15026184072236118,0.2580772911151913,-0.15141915075933948,486,0.55560789158162,16,364.9442,1102.6000000000388,False,4.922640073345974e-11
BASE,PRICE_ET_H20,2022—2023,-0.2948978440155687,-0.16029638801275164,-0.16919263243644034,0.1044136436494661,-1.6204073196070814,-0.3008651919050482,484,0.5442126588448701,14,202.4262,637.2999999999827,False,5.525180313270539e-11
BASE,PRICE_ET_H20,2024—终点,0.09117095554047457,0.03386495035923203,0.035668343320995693,0.06876782789213233,0.5186777656689151,-0.0883784242931779,634,0.38250973289113915,18,183.44316000000003,547.2000000000168,False,5.3432813729159534e-11
BASE,FUNDING_RIDGE_H20,2020—2021,0.020231106100000226,0.010023275687871128,0.010202970581935719,0.021482700928461048,0.47493891088985274,-0.016897495426683798,486,0.04126756898421618,4,81.47878,240.5999999999908,False,3.6834535421803594e-11
BASE,FUNDING_RIDGE_H20,2022—2023,-0.1869918596476335,-0.09833035963698628,-0.09836107942466721,0.10126169680709805,-0.9713552362453843,-0.24274694636036837,484,0.23767170730229123,9,174.38236,530.2000000000018,False,3.6834535421803594e-11
BASE,FUNDING_RIDGE_H20,2024—终点,-0.016894291098550195,-0.006482599970552473,-0.006259961267942255,0.02203450737144753,-0.28409808136005604,-0.03858615754740521,634,0.030872266588970968,2,64.81488,202.80000000000769,False,2.3021584638627246e-11
BASE,FUNDING_ET_H20,2020—2021,0.07165877250000174,0.035062124606796086,0.04595024190487407,0.1509783638710949,0.30434984673768434,-0.14608751904537223,486,0.5676331669966133,18,373.5455,1123.2000000000462,False,5.002220859751105e-11
BASE,FUNDING_ET_H20,2022—2023,-0.279239598815489,-0.15102391012201588,-0.15689272556599582,0.11636891768761128,-1.3482356687992014,-0.28654850889115424,484,0.5035864413448878,13,244.91314,770.8999999999924,False,5.331912689143792e-11
BASE,FUNDING_ET_H20,2024—终点,0.10387182919839905,0.03844188715106148,0.04233021129320994,0.09568680437024495,0.44238295522358434,-0.10051905833850686,634,0.4246025779527164,16,221.38856000000004,703.3000000000163,False,4.6782133722444996e-11
BASE,SEVEN_RIDGE_H20,2020—2021,0.03750089880000004,0.018500725513095815,0.019251174122730398,0.042934749034785426,0.44838212765918894,-0.038770465376448716,486,0.15351491297176403,6,92.22023999999999,276.6000000000105,False,2.6830093702301383e-11
BASE,SEVEN_RIDGE_H20,2022—2023,-0.2453654692679674,-0.13130296953884288,-0.1339875689506838,0.11596389812383048,-1.1554248444425954,-0.2808223100693085,484,0.394099389769555,11,115.77898,342.49999999998084,False,4.2518877307884395e-11
