period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,25,2026-08-07,2026-08-06,148363.16670000003,976.5,59.49090000000001,189.00000000000716,0.0,5,1,1,2026-08-14,2026-08-13,True,728.0090999999928,0.00490693961441302
evaluation,STRESS,1,2020-02-05,2020-02-04,199707.45104,11433.200000000026,164.09648,447.20000000002096,0.0,18,1,2,2020-03-02,2020-02-28,False,10821.903520000005,0.054188781959028924
evaluation,STRESS,2,2020-07-01,2020-06-30,108616.22912,17430.70000000001,93.72692,258.9999999999945,0.0,10,1,1,2020-07-15,2020-07-14,False,17077.973080000018,0.15723224069150982
evaluation,STRESS,3,2020-08-19,2020-08-18,119411.7456,-5806.5,93.07060000000001,244.99999999999477,0.0,17,1,1,2020-09-11,2020-09-10,False,-6144.570599999995,-0.051457003405534295
evaluation,STRESS,4,2021-01-05,2021-01-04,114576.3122,3482.9999999999854,92.9144,257.9999999999907,1547.9999999999998,12,1,1,2021-01-21,2021-01-20,False,4680.085599999995,0.040846886325252095
evaluation,STRESS,5,2021-02-03,2021-02-02,119332.61395999999,-2213.399999999994,94.4384,260.40000000000987,0.0,12,1,1,2021-02-26,2021-02-25,False,-2568.238400000004,-0.021521680576450552
evaluation,STRESS,6,2021-06-08,2021-06-07,119185.155,-2452.5,94.221,269.9999999999902,0.0,30,1,1,2021-07-21,2021-07-20,False,-2816.7209999999905,-0.023633152971106096
evaluation,STRESS,7,2021-07-29,2021-07-28,104987.57823999999,4258.599999999991,85.56576000000001,235.39999999998358,0.0,9,1,1,2021-08-11,2021-08-10,False,3937.634240000007,0.03750571549520493
evaluation,STRESS,8,2021-10-29,2021-10-28,117880.93352000002,666.4000000000233,94.43840000000002,238.0000000000161,0.0,16,1,1,2021-11-22,2021-11-19,False,333.9616000000072,0.0028330416974798244
evaluation,STRESS,9,2021-11-25,2021-11-24,118118.02832,1888.0,95.108,259.60000000000286,0.0,10,1,1,2021-12-09,2021-12-08,False,1533.2919999999972,0.01298101586868748
evaluation,STRESS,10,2022-05-13,2022-05-12,122603.42176,2793.6999999999825,99.05048,276.2999999999968,0.0,6,1,1,2022-05-23,2022-05-20,False,2418.3495199999857,0.019724975741166342
evaluation,STRESS,11,2022-06-08,2022-06-07,124073.60960000001,-769.5999999999913,98.79296000000001,296.00000000002,0.0,2,1,1,2022-06-10,2022-06-09,False,-1164.3929600000113,-0.009384694809427154
evaluation,STRESS,12,2022-08-10,2022-08-09,124577.01088,-680.7999999999884,99.23104000000001,295.9999999999937,0.0,12,1,1,2022-08-26,2022-08-25,False,-1076.031039999982,-0.008637476789650054
evaluation,STRESS,13,2024-02-19,2024-02-08,125711.86464,3757.199999999997,101.91312,297.60000000000025,0.0,4,1,1,2024-02-23,2024-02-22,False,3357.6868799999966,0.026709387293040128
evaluation,STRESS,14,2024-06-18,2024-06-17,128314.60532,-288.8000000000029,102.37960000000001,288.80000000000024,0.0,22,1,1,2024-07-18,2024-07-17,False,-679.9796000000031,-0.005299315680426418
evaluation,STRESS,15,2024-08-02,2024-08-01,127179.65152,-1174.4000000000087,101.11584,293.60000000000025,0.0,2,1,1,2024-08-06,2024-08-05,False,-1569.115840000009,-0.012337790057187359
