period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,22,2025-04-17,2025-04-16,65745.54647999999,393.3000000000029,26.35794,68.40000000000006,0.0,2,1,1,2025-04-21,2025-04-18,False,298.54206000000283,0.0045408712222176194
evaluation,BASE,23,2025-06-27,2025-06-26,264396.30568,25403.100000000006,113.17522,332.9,3960.6,150,5,5,2026-02-04,2026-02-03,False,28917.624780000002,0.10937227245148852
evaluation,BASE,24,2026-02-06,2026-02-05,156601.51403999998,3032.999999999971,63.19424,202.19999999997773,0.0,2,1,1,2026-02-10,2026-02-09,False,2767.6057599999936,0.01767291827902173
evaluation,BASE,25,2026-02-12,2026-02-11,194043.73304000002,-8318.299999999988,77.06268,246.60000000000935,0.0,23,3,3,2026-03-25,2026-03-24,False,-8641.962679999997,-0.0445361596822019
evaluation,BASE,26,2026-05-07,2026-05-06,169506.09444000002,-2661.0,68.33380000000001,206.39999999998082,0.0,9,2,2,2026-05-20,2026-05-19,False,-2935.733799999981,-0.017319340698036912
evaluation,BASE,27,2026-05-26,2026-05-25,129290.3529,-1183.4999999999854,51.43754,157.80000000000598,0.0,5,1,1,2026-06-02,2026-06-01,False,-1392.7375399999914,-0.010772169065678152
evaluation,BASE,28,2026-06-04,2026-06-03,121597.71467999999,-3186.2999999999884,47.96246,148.20000000000562,0.0,2,1,1,2026-06-08,2026-06-05,False,-3382.4624599999943,-0.027816825907471854
evaluation,BASE,29,2026-06-23,2026-06-22,93527.50176,-6723.5999999999985,36.78896,110.39999999999175,0.0,20,1,2,2026-07-21,2026-07-20,False,-6870.78895999999,-0.07346276582508376
evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,-16155.499999999993,146.28436000000002,422.1999999999881,0.0,18,2,4,2020-02-05,2020-02-04,False,-16723.98435999998,-0.08745904241467609
evaluation,STRESS,2,2020-02-14,2020-02-13,72852.42932000001,-4331.199999999997,56.465720000000005,151.10000000000517,0.0,22,2,1,2020-03-17,2020-03-16,False,-4538.765720000002,-0.062300814981251215
evaluation,STRESS,3,2020-04-30,2020-04-29,152988.57096,929.6000000000058,122.58768000000002,315.19999999998277,0.0,9,2,1,2020-05-18,2020-05-15,False,491.8123200000231,0.003214699744653547
evaluation,STRESS,4,2020-06-11,2020-06-10,182652.43176,20740.199999999983,154.18800000000002,428.99999999999835,0.0,77,3,3,2020-09-30,2020-09-29,False,20157.011999999984,0.11035720579119206
evaluation,STRESS,5,2020-10-14,2020-10-13,140239.37332,2906.8000000000175,113.19324000000002,290.30000000001286,0.0,44,3,1,2020-12-15,2020-12-14,False,2503.3067600000045,0.017850242059253407
evaluation,STRESS,6,2020-12-21,2020-12-18,167092.01008,5317.099999999977,135.58908000000002,394.80000000001496,1569.6,52,2,4,2021-03-11,2021-03-10,False,6356.310919999963,0.0380407831407181
evaluation,STRESS,7,2021-03-15,2021-03-12,64588.22495999999,-2671.2000000000044,50.525999999999996,138.59999999999033,0.0,8,1,1,2021-03-25,2021-03-24,False,-2860.3259999999946,-0.044285564462739416
evaluation,STRESS,8,2021-04-01,2021-03-31,78998.78688,1279.199999999997,63.61056,187.2000000000071,0.0,3,1,1,2021-04-07,2021-04-06,False,1028.38943999999,0.013017787748590677
evaluation,STRESS,9,2021-06-08,2021-06-07,205935.04108,-4290.799999999988,162.77768,470.400000000014,0.0,19,2,3,2021-07-06,2021-07-05,False,-4923.977680000003,-0.02391034402973302
evaluation,STRESS,10,2021-07-08,2021-07-07,135643.7358,-9124.199999999983,104.70708,287.10000000000315,0.0,14,1,2,2021-07-28,2021-07-27,False,-9516.007079999987,-0.0701544160803037
evaluation,STRESS,11,2022-06-28,2022-06-27,150076.0064,-9598.200000000012,116.03832,337.9999999999928,0.0,46,2,2,2022-08-31,2022-08-30,False,-10052.238320000004,-0.06698098224447424
evaluation,STRESS,12,2023-01-17,2023-01-16,177789.28728,-4419.799999999974,140.24635999999998,400.6999999999939,0.0,35,2,4,2023-03-14,2023-03-13,False,-4960.746359999968,-0.027902391847644335
evaluation,STRESS,13,2023-03-24,2023-03-23,136603.81968000002,-847.4999999999709,108.77832000000001,305.1000000000266,0.0,4,1,1,2023-03-30,2023-03-29,False,-1261.3783199999975,-0.00923384370184397
evaluation,STRESS,14,2023-04-03,2023-03-31,170730.2648,1454.0,136.9432,419.999999999991,0.0,6,2,1,2023-04-12,2023-04-11,False,897.056800000009,0.005254234221746542
evaluation,STRESS,15,2024-03-05,2024-03-04,175814.39764,-521.8999999999942,140.22716000000003,398.4000000000003,0.0,35,3,3,2024-04-25,2024-04-24,False,-1060.5271599999946,-0.006032083687318627
evaluation,STRESS,16,2024-04-29,2024-04-26,144679.54868,821.0,115.8968,322.4000000000026,0.0,17,2,1,2024-05-27,2024-05-24,False,382.7031999999974,0.002645178281876276
evaluation,STRESS,17,2024-10-10,2024-10-09,31390.051,-1078.0000000000036,24.64308,69.2999999999992,0.0,5,1,1,2024-10-17,2024-10-16,False,-1171.943080000003,-0.037334857468055815
evaluation,STRESS,18,2024-11-06,2024-11-05,144992.97400000002,-2047.500000000029,114.98700000000002,355.0000000000133,0.0,40,6,1,2025-01-02,2024-12-31,False,-2517.4870000000424,-0.017362820628812278
evaluation,STRESS,19,2025-02-27,2025-02-26,144223.1662,-1455.5,114.60820000000001,354.99999999999244,0.0,5,1,1,2025-03-06,2025-03-05,False,-1925.1081999999926,-0.01334812049078418
evaluation,STRESS,20,2025-03-10,2025-03-07,139504.7796,-448.5,111.24180000000001,344.99999999999267,0.0,3,1,1,2025-03-13,2025-03-12,False,-904.7417999999927,-0.0064853820965428246
evaluation,STRESS,21,2025-03-20,2025-03-19,118119.02872,-2324.7000000000116,93.41275999999999,286.99999999999386,0.0,3,1,1,2025-03-25,2025-03-24,False,-2705.1127600000054,-0.022901583168385583
evaluation,STRESS,22,2025-04-17,2025-04-16,64253.89128,384.09999999999854,51.482760000000006,133.6000000000001,0.0,2,1,1,2025-04-21,2025-04-18,False,199.01723999999845,0.003097357001037314
evaluation,STRESS,23,2025-06-27,2025-06-26,258218.54612,24793.50000000003,216.18192000000005,569.2999999999996,3874.5,150,5,5,2026-02-04,2026-02-03,False,27882.51808000003,0.10798030776241142
evaluation,STRESS,24,2026-02-06,2026-02-05,152980.36768,2961.0,123.38816,328.999999999993,0.0,2,1,1,2026-02-10,2026-02-09,False,2508.611840000007,0.016398259973119233
evaluation,STRESS,25,2026-02-12,2026-02-11,189437.7448,-8113.100000000035,148.08396000000002,400.9999999999915,0.0,23,3,3,2026-03-25,2026-03-24,False,-8662.183960000026,-0.04572575528253452
evaluation,STRESS,26,2026-05-07,2026-05-06,165174.04320000001,-2594.0,130.9148,335.0000000000008,0.0,9,2,2,2026-05-20,2026-05-19,False,-3059.914800000001,-0.018525397457849483
evaluation,STRESS,27,2026-05-26,2026-05-25,125925.55008,-1152.0,100.13696,255.99999999999454,0.0,5,1,1,2026-06-02,2026-06-01,False,-1508.1369599999946,-0.011976417486696554
evaluation,STRESS,28,2026-06-04,2026-06-03,118223.27040000001,-3095.9999999999854,93.2064,240.0000000000162,0.0,2,1,1,2026-06-08,2026-06-05,False,-3429.206400000002,-0.029006187939121682
evaluation,STRESS,29,2026-06-23,2026-06-22,90549.2052,-6513.0,69.72688000000001,195.80000000000214,0.0,20,1,2,2026-07-21,2026-07-20,False,-6778.526880000002,-0.0748601477509159
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,121498.60858,27735.699999999983,55.75652,165.0000000000066,644.0000000000001,122,4,5,2015-07-06,2015-07-03,False,28158.943479999976,0.2317635058467266
earlier_diagnostic,BASE,2,2015-11-26,2015-11-25,88751.7468,-13708.0,32.7336,92.00000000000009,0.0,32,1,1,2016-01-12,2016-01-11,False,-13832.7336,-0.15585871939142498
earlier_diagnostic,BASE,3,2016-07-07,2016-07-06,332339.55462,6385.900000000023,134.10506,406.80000000001957,0.0,59,5,5,2016-09-30,2016-09-29,False,5844.994940000004,0.017587418827359334
earlier_diagnostic,BASE,4,2016-11-24,2016-11-23,293566.60158,-8461.5,115.64382,335.19999999996924,0.0,35,3,3,2017-01-13,2017-01-12,False,-8912.34381999997,-0.030358847948073756
earlier_diagnostic,BASE,5,2017-01-24,2017-01-23,211238.63928,6719.599999999977,85.77224000000001,251.19999999997233,0.0,19,1,1,2017-02-27,2017-02-24,False,6382.627760000004,0.03021524746492868
earlier_diagnostic,BASE,6,2017-03-16,2017-03-15,239919.37618,-6957.6999999999825,95.5145,276.80000000002525,0.0,36,2,2,2017-05-10,2017-05-09,False,-7330.014500000008,-0.030551990492425466
earlier_diagnostic,BASE,7,2017-05-31,2017-05-26,363495.78332,31175.300000000017,151.80488,490.30000000000103,2447.2,175,6,6,2018-02-08,2018-02-07,False,32980.39512000001,0.09073116287284697
earlier_diagnostic,BASE,8,2018-02-28,2018-02-27,93941.08445999998,-186.40000000000873,37.50368,139.7999999999846,0.0,2,1,1,2018-03-02,2018-03-01,False,-363.70367999999337,-0.0038716146624308773
earlier_diagnostic,BASE,9,2018-03-12,2018-03-09,176356.86432000005,-8930.300000000017,68.70058,209.99999999999608,0.0,10,3,1,2018-03-26,2018-03-23,False,-9209.000580000014,-0.05221798774608657
earlier_diagnostic,BASE,10,2019-02-12,2019-02-11,196822.95672000002,17288.400000000023,82.12440000000001,233.60000000000892,0.0,63,2,4,2019-05-16,2019-05-15,False,16972.675600000013,0.08623321122111437
earlier_diagnostic,BASE,11,2019-07-29,2019-07-26,271879.8651,-2575.4000000000233,108.29992000000001,285.4999999999756,0.0,43,4,3,2019-09-27,2019-09-26,False,-2969.1999199999987,-0.010920999680899131
earlier_diagnostic,BASE,12,2019-10-10,2019-10-09,294386.56554,3771.5,118.42228,315.5000000000286,0.0,42,4,3,2019-12-09,2019-12-06,False,3337.5777199999716,0.011337398205919407
earlier_diagnostic,BASE,13,2019-12-18,2019-12-17,234502.09104000003,1720.7999999999884,94.05664000000002,348.0000000000132,0.0,9,2,1,2019-12-31,2019-12-30,True,1278.7433599999752,0.005453014744255967
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,119486.67556,27167.899999999994,106.29712,302.89999999999907,644.0000000000001,122,4,5,2015-07-06,2015-07-03,False,27402.702879999997,0.22933689259970902
earlier_diagnostic,STRESS,2,2015-11-26,2015-11-25,88429.3576,-13648.399999999994,65.18256000000001,183.19999999998998,0.0,32,1,1,2016-01-12,2016-01-11,False,-13896.782559999983,-0.15715123277114004
earlier_diagnostic,STRESS,3,2016-07-07,2016-07-06,330642.40407999995,6362.3000000000175,266.62956,808.7999999999944,0.0,59,5,5,2016-09-30,2016-09-29,False,5286.870440000022,0.015989692715641057
earlier_diagnostic,STRESS,4,2016-11-24,2016-11-23,291341.79012,-8402.5,229.35332,664.8000000000013,0.0,35,3,3,2017-01-13,2017-01-12,False,-9296.653320000001,-0.03190978306329081
earlier_diagnostic,STRESS,5,2017-01-24,2017-01-23,209386.7212,6655.399999999994,169.90552000000002,497.6000000000004,0.0,19,1,1,2017-02-27,2017-02-24,False,5987.894479999994,0.028597298079282372
earlier_diagnostic,STRESS,6,2017-03-16,2017-03-15,237329.69392,-6881.599999999977,186.81632000000002,547.2000000000005,0.0,36,2,2,2017-05-10,2017-05-09,False,-7615.616319999977,-0.032088763079798514
earlier_diagnostic,STRESS,7,2017-05-31,2017-05-26,359272.45152,30794.79999999999,299.27412000000004,867.1000000000083,2415.0,175,6,6,2018-02-08,2018-02-07,False,32043.425879999977,0.08918976599633936
earlier_diagnostic,STRESS,8,2018-02-28,2018-02-27,92796.10360000002,-184.0,74.0416,230.00000000001552,0.0,2,1,1,2018-03-02,2018-03-01,False,-488.04160000001553,-0.0052592897876804325
earlier_diagnostic,STRESS,9,2018-03-12,2018-03-09,174020.78048000002,-8794.100000000006,135.49220000000003,377.7999999999963,0.0,10,3,1,2018-03-26,2018-03-23,False,-9307.392200000002,-0.05348437223604849
earlier_diagnostic,STRESS,10,2019-02-12,2019-02-11,193556.99184,17020.00000000003,161.40800000000002,459.1999999999906,0.0,63,2,4,2019-05-16,2019-05-15,False,16399.39200000004,0.08472642524614284
earlier_diagnostic,STRESS,11,2019-07-29,2019-07-26,266956.84004000004,-2524.100000000006,212.24976000000004,551.6999999999791,0.0,43,4,3,2019-09-27,2019-09-26,False,-3288.0497599999853,-0.012316784089545387
earlier_diagnostic,STRESS,12,2019-10-10,2019-10-09,289104.39551999996,3690.7000000000116,232.42556000000002,604.399999999999,0.0,42,4,3,2019-12-09,2019-12-06,False,2853.8744400000123,0.009871432203121188
earlier_diagnostic,STRESS,13,2019-12-18,2019-12-17,229811.08768000003,1684.0,184.22176000000002,567.9999999999945,0.0,9,2,1,2019-12-31,2019-12-30,True,931.7782400000056,0.004054539967616611
