cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,R03_SMA200,2023,-0.0767645967080377,-0.0767645967080377,-0.07694302059031988,0.07656917509587266,-1.0048824542510628,-0.11766395901002163,242,0.3197503314142433,16,644.5584600000001,1871.600000000019,False,3.54702933691442e-11
BASE,R03_SMA200,2024,0.09871557450638659,0.09871557450638659,0.1121701478121171,0.19099555917646935,0.5872919155595554,-0.1242354466416816,242,0.43735852045829376,9,335.54336,954.6000000000125,False,2.546585164964199e-11
BASE,R03_SMA200,2025,0.16539428866597694,0.16466046778969837,0.16286147344844878,0.1437474764031545,1.1329692703034808,-0.10058238987851015,243,0.9731008336364074,2,77.762,207.1999999999998,False,2.7966962079517543e-11
BASE,R03_SMA200,2026,-0.031014899500843383,-0.04988370798705438,-0.036830859568976415,0.16969123162691868,-0.21704633301237597,-0.11588658615850243,149,0.8873795799134273,9,432.27326,1380.3000000000065,False,5.4569682106375694e-11
BASE,R04_MOM20,2020,0.04772515190000066,0.04752415760105142,0.06589866446062942,0.19698345399593215,0.3345390850035063,-0.19816330093357537,243,0.7152795204302342,23,892.06962,2727.5000000000387,False,3.1235458664014004e-11
BASE,R04_MOM20,2021,-0.07802434555642127,-0.07771607164664183,-0.07362469845460326,0.12078625410410855,-0.6095453410712147,-0.1647611474786803,243,0.49153709185286587,34,1398.51386,4168.500000000009,False,3.1747049433761276e-11
BASE,R04_MOM20,2022,-0.010046373226453728,-0.010046373226453728,-0.006394715736808387,0.08631250439662712,-0.07408794104065271,-0.1102394712689968,242,0.3135010408935991,15,571.8132600000001,1878.3000000000347,False,3.2088109946926124e-11
BASE,R04_MOM20,2023,-0.0871438123333637,-0.0871438123333637,-0.08788508604074108,0.08117522815142372,-1.0826589347775017,-0.13854259083150125,242,0.34484459028150005,30,1102.94654,3200.800000000045,False,2.8634872251132037e-11
BASE,R04_MOM20,2024,0.12127153604936022,0.12127153604936024,0.1326366754986248,0.19173606696701248,0.6917669565082112,-0.12445246687421245,242,0.45379499713192006,21,781.8624400000001,2325.400000000012,False,2.7284841053187847e-11
BASE,R04_MOM20,2025,0.1303618484926977,0.1297919837283168,0.12788157189997051,0.10819943133781307,1.1819061368327082,-0.07234978343736904,243,0.6719705268480327,24,986.1131400000002,3024.0999999999663,False,2.731326276261825e-11
BASE,R04_MOM20,2026,-0.1253454998620129,-0.19548681854265976,-0.21025163611281603,0.11989160530199741,-1.7536810486706629,-0.1548279678830856,149,0.5140275841102059,23,961.5623800000002,3015.899999999954,False,3.424815986363683e-11
BASE,R05_MOM60,2020,0.09889020820000134,0.09846384570166158,0.11494228126421561,0.20477503481424422,0.5613100316085025,-0.15353019477789978,243,0.7517411595645187,13,472.65836,1428.5,False,3.0098590286797844e-11
BASE,R05_MOM60,2021,-0.1343381209500532,-0.13382405417504847,-0.133866182773444,0.13957520609115298,-0.9590971528712589,-0.23642236539731745,243,0.49918155686301036,26,1029.9691400000002,3040.800000000081,False,2.7966962079517543e-11
BASE,R05_MOM60,2022,-0.04472548473458227,-0.04472548473458227,-0.04314501412574068,0.07234111404323346,-0.5964106953060715,-0.1025297260046684,242,0.24370322258377275,8,294.07878,886.4000000000199,False,3.157651917717885e-11
BASE,R05_MOM60,2023,-0.052958417252034894,-0.052958417252034894,-0.05137819519026943,0.07803035789857378,-0.6584385433301787,-0.1261656753953287,242,0.3565251661604037,19,688.59014,1917.3999999998896,False,3.304023721284466e-11
BASE,R05_MOM60,2024,0.09075090079974638,0.09075090079974638,0.10383145288285722,0.18491310057489885,0.5615148551402955,-0.12423626135368811,242,0.5527873670673804,12,416.20908000000003,1205.8999999999767,False,2.4783730623312294e-11
BASE,R05_MOM60,2025,0.06888849979752058,0.0685955003390463,0.07199662225448321,0.10648324298387359,0.6761310065038757,-0.09458348221102902,243,0.6078583724979832,25,899.21476,2926.0000000000127,False,2.773958840407431e-11
BASE,R05_MOM60,2026,-0.08716742067802906,-0.13767928679396924,-0.1354096408880362,0.15936868520505024,-0.8496627848426599,-0.11788777411082844,149,0.7211800453493464,9,344.60246,1106.699999999967,False,2.751221472863108e-11
BASE,R06_MOM120,2020,0.1554492681000008,0.15476243531172668,0.16607088467496872,0.21020611586240748,0.7900383107010649,-0.13818323963236268,243,0.7896382993954295,11,393.74638,1180.1000000000506,False,3.0098590286797844e-11
BASE,R06_MOM120,2021,-0.07579574007953854,-0.07549590632406078,-0.0678040573485571,0.14627998705231185,-0.4635224456528656,-0.16884333615330463,243,0.5204538692651355,9,394.92648,1178.7000000000448,False,3.47313289239537e-11
BASE,R06_MOM120,2022,-0.020857010977639857,-0.020857010977639857,-0.02079813310054035,0.02349612178995429,-0.8851730207421951,-0.025861385665978124,242,0.012348474522558512,4,168.12,573.0000000000217,False,1.8189894035458565e-11
BASE,R06_MOM120,2023,-0.11360278925838209,-0.11360278925838209,-0.11855897405257308,0.06332997623941608,-1.8720830338600838,-0.11828520505738953,242,0.2808064117653476,12,474.6820200000001,1436.600000000019,False,3.75734998669941e-11
BASE,R06_MOM120,2024,-0.010903273877647508,-0.010903273877647508,0.005775523836955121,0.18377368314648923,0.03142737163487848,-0.124222314330696,242,0.5814859258977062,7,251.26492,703.0000000000127,False,2.6830093702301383e-11
BASE,R06_MOM120,2025,0.16560669628604868,0.16487186802747333,0.16038546703807596,0.1246339482189708,1.2868521725420503,-0.0626467205110299,243,0.7806507592959615,10,359.22712,950.4999999999957,False,3.880984422721667e-11
BASE,R06_MOM120,2026,-0.06860315037810533,-0.10901603899649244,-0.10176104924576902,0.16535969752894353,-0.6153920862606646,-0.13255727712195028,149,0.8564540515057496,13,520.11794,1678.5000000000268,False,2.9103830456733704e-11
BASE,R07_TREND_VOTE,2020,0.03417388269999964,0.03403088324787396,0.05008706073766316,0.18270235307561986,0.27414567954104185,-0.17768666861277946,243,0.7357061050422535,48,803.4234600000001,2446.1000000000427,False,5.547917680814862e-11
BASE,R07_TREND_VOTE,2021,-0.18241674050738468,-0.18173883269784685,-0.19424895572002948,0.11181744419553154,-1.7371972425013813,-0.255734670349388,243,0.4198465299213067,73,1196.22576,3526.5000000000355,False,6.558309451065725e-11
BASE,R07_TREND_VOTE,2022,-0.04335561610034093,-0.04335561610034093,-0.042595863785816146,0.05881303703062164,-0.724258870760885,-0.09555507761814161,242,0.24642096480642917,36,460.63632,1540.199999999996,False,3.2741809263825417e-11
BASE,R07_TREND_VOTE,2023,-0.07299034971570963,-0.07299034971570963,-0.07355397843303046,0.06682721118542853,-1.1006591047011802,-0.13176485738358246,242,0.3468790059153972,48,572.6689,1756.7000000000212,False,4.999378688808065e-11
BASE,R07_TREND_VOTE,2024,0.10026425863057671,0.10026425863057671,0.11297412604556778,0.1875842335548946,0.6022581104211355,-0.12422236484309172,242,0.5571183439630008,38,425.85586,1270.6000000000176,False,4.6838977141305804e-11
BASE,R07_TREND_VOTE,2025,0.13006566360190144,0.12949716625167107,0.12778706649940488,0.10969103842206804,1.1649727118792252,-0.06347264391555454,243,0.7452713875291593,47,583.99776,1791.0999999999804,False,3.2528646443097387e-11
BASE,R07_TREND_VOTE,2026,-0.026248435053961624,-0.04228130476307924,-0.035311883116038334,0.12575173422095198,-0.28080633109992437,-0.08520157155179804,149,0.6378908074218703,40,504.74336000000005,1597.199999999968,False,3.319655661471188e-11
BASE,R08_BREAKOUT,2020,0.08923890600000035,0.08885581588775232,0.10117430418781577,0.1786915902835844,0.566195107599925,-0.15160885199904658,243,0.4972469045414083,5,192.21880000000002,627.2000000000094,False,3.0098590286797844e-11
BASE,R08_BREAKOUT,2021,0.002862159424188236,0.002850364219889987,0.007592574682043697,0.09747039271636725,0.07789621515261168,-0.1070924690380726,243,0.20835267550689962,2,89.08492000000001,254.10000000000963,False,2.7284841053187847e-11
BASE,R08_BREAKOUT,2022,-0.01879354455213119,-0.01879354455213119,-0.017654187296870072,0.05142545084834221,-0.3432966946451027,-0.05189486213279869,242,0.11549828053870133,3,128.45004,429.30000000001627,False,2.2112089936854318e-11
BASE,R08_BREAKOUT,2023,-0.05906383357056903,-0.05906383357056903,-0.05950972374264196,0.05222763889981472,-1.139429715687436,-0.10248946610534607,242,0.1597849408659171,4,168.64504,578.1000000000064,False,2.7910118660656735e-11
BASE,R08_BREAKOUT,2024,0.04215926703265924,0.04215926703265924,0.05644834312609348,0.1748816780360997,0.32278020064767,-0.12425008170564167,242,0.34671285242742844,6,240.09872000000001,659.5999999999781,False,2.7284841053187847e-11
BASE,R08_BREAKOUT,2025,0.12107635640587516,0.1205492088460618,0.11846001213731769,0.09635796719849096,1.229374338017094,-0.04907219214073745,243,0.4434377470143106,4,169.59308000000001,506.9999999999892,False,2.8194335754960775e-11
BASE,R08_BREAKOUT,2026,-0.09929248973050706,-0.1562053842305076,-0.1628901731496782,0.1175045192238816,-1.3862460288810103,-0.11492487973675257,149,0.4331288574766012,6,269.8797,840.5999999999894,False,2.6403768060845323e-11
BASE,R09_RSI2,2020,0.010644389300000192,0.010600353877203261,0.020044507398138095,0.13774082989928527,0.14552335289974977,-0.13514630012744483,243,0.35250912090103376,56,2250.82214,6809.999999999962,False,3.7204017644398846e-11
BASE,R09_RSI2,2021,-0.05657116321557967,-0.056345045763247635,-0.04988008764539994,0.12725206939628117,-0.3919785971422296,-0.16161318028640573,243,0.38556616790571474,54,2105.36574,6174.000000000033,False,4.0884629015636165e-11
BASE,R09_RSI2,2022,-0.20616339333498213,-0.20616339333498213,-0.21995384286599384,0.1472259568321734,-1.4939882042452934,-0.24527950678243113,242,0.5109404837083927,53,1850.5658600000002,6000.299999999977,False,3.3452351999585517e-11
BASE,R09_RSI2,2023,-0.036501936658873885,-0.036501936658873885,-0.030017463003183305,0.12058936589395268,-0.24892296912466494,-0.1018499756083959,242,0.5526052635099522,61,1872.1648600000003,5613.499999999973,False,3.1164404390437994e-11
BASE,R09_RSI2,2024,0.042441140818552464,0.04244114081855247,0.04596372999410936,0.09436446542823909,0.4870872715223845,-0.06723715728392281,242,0.46582241607486474,50,1494.47366,4352.699999999961,False,4.065725534019293e-11
BASE,R09_RSI2,2025,0.13132031472068714,0.1307460227706101,0.12900506164786066,0.10986391414381909,1.174225974499548,-0.07578564964110904,243,0.32015130814757853,56,1819.7542600000002,5517.7999999999565,False,4.2234660213580355e-11
BASE,R09_RSI2,2026,0.06690983071245023,0.11092296028644932,0.11285807361775045,0.12423765995779115,0.9084046951310348,-0.07691402704454209,149,0.40661683113342234,34,1187.06284,3731.399999999915,False,3.2599700716673397e-11
BASE,R10_RSI2_TREND,2020,-0.12684552909999924,-0.12635799751180735,-0.12353920373461855,0.1502950947607859,-0.8219776163104138,-0.1977088736574952,243,0.30726846813006975,50,1756.6058200000002,5469.599999999968,False,2.887645678129047e-11
BASE,R10_RSI2_TREND,2021,-0.03810878430903701,-0.037954972668638294,-0.03286812474932014,0.10794407195551488,-0.3044921703793564,-0.10606764786576363,243,0.22531993901468098,38,1336.17108,3839.9999999999663,False,2.5650592760939617e-11
BASE,R10_RSI2_TREND,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,R10_RSI2_TREND,2023,0.008528764084523598,0.008528764084523598,0.010503806495860468,0.06367009879972767,0.16497236055655995,-0.04084561607266561,242,0.12366373184211706,22,747.4729800000001,2587.299999999974,False,2.9316993277461734e-11
BASE,R10_RSI2_TREND,2024,-0.021002795062466207,-0.021002795062466207,-0.018953063025799688,0.06774668085970437,-0.2797637136651656,-0.0758583782881623,242,0.15245654166617084,22,730.3530600000001,2255.2999999999597,False,2.1941559680271894e-11
BASE,R10_RSI2_TREND,2025,0.10763219017391533,0.10716633249057606,0.108270381186206,0.1130124163841999,0.9580396973207549,-0.09226474415722345,243,0.3777033903729989,68,2374.14776,7309.999999999942,False,2.985700575663941e-11
BASE,R10_RSI2_TREND,2026,0.04579713198655493,0.07543900931094603,0.07979256106435356,0.11925293835139539,0.6691035220384564,-0.07692692307069243,149,0.3999629724148972,36,1344.8050600000001,4219.799999999918,False,3.461764208623208e-11
BASE,R11_REGIME,2020,0.10927894420000081,0.10880561498278135,0.1195038841194119,0.17956545938605484,0.6655171018301789,-0.13375751928726373,243,0.4064266847995199,34,1351.41116,4116.699999999992,False,3.163336259603966e-11
BASE,R11_REGIME,2021,0.06279867887534826,0.06253233164301936,0.06743011936119815,0.11654939100124989,0.5785540257389677,-0.1125711130358035,243,0.377438139115754,27,1208.34956,3545.399999999952,False,2.7426949600339867e-11
BASE,R11_REGIME,2022,-0.11994413866945813,-0.11994413866945813,-0.12198958734086163,0.10704182076805512,-1.1396441733291913,-0.16764192391056904,242,0.3502321517435169,30,1244.29328,3985.0000000001255,False,3.382183422218077e-11
BASE,R11_REGIME,2023,-0.07741225425618498,-0.07741225425618498,-0.0759298132216748,0.09716165177372005,-0.7814792341993926,-0.11859378682527645,242,0.3547377854128553,31,1258.75724,4052.3000000000784,False,2.6830093702301383e-11
BASE,R11_REGIME,2024,0.021289392301383388,0.021289392301383388,0.03602616519357826,0.17372459845714555,0.20737515304987286,-0.1556066081140468,242,0.44920632602509886,40,1573.0929800000001,4656.7999999999465,False,2.8194335754960775e-11
BASE,R11_REGIME,2025,-0.04752205936484441,-0.04733119842618609,-0.04255910081717265,0.10819647986400092,-0.39335014291285547,-0.10469763829270613,243,0.3943075734368567,32,1180.75582,3684.4999999999527,False,3.930722414224874e-11
BASE,R11_REGIME,2026,0.0006818736713276098,0.001107708323742409,0.011822273971477894,0.146855869082296,0.0805025638086882,-0.06733934486503405,149,0.4942315634491876,22,805.8164800000001,2566.200000000029,False,3.430500328249764e-11
BASE,R12_RISK_TREND,2020,0.07049795470000107,0.07019788764646054,0.07835354238812021,0.14535972587658808,0.5390319905710553,-0.14697721595906604,243,0.5444056632624478,53,588.60906,1788.300000000021,False,5.547917680814862e-11
BASE,R12_RISK_TREND,2021,-0.1556419635072472,-0.1550539096023171,-0.16346626992043736,0.0996814558804129,-1.639886461094094,-0.22431336491912435,243,0.36284545242171923,75,1108.38072,3266.1000000000354,False,5.3717030823463574e-11
BASE,R12_RISK_TREND,2022,-0.05079985142347036,-0.05079985142347036,-0.05126619170955815,0.04162350278371961,-1.2316645231888108,-0.07884618142020158,242,0.17818252246017208,36,412.73001999999997,1381.9999999999964,False,4.297362465877086e-11
BASE,R12_RISK_TREND,2023,-0.08405182687334638,-0.08405182687334638,-0.08574735649694709,0.06384242915645938,-1.3431092398881792,-0.12901842481889506,242,0.3319855514270226,50,605.8286800000001,1855.600000000023,False,5.275069270282984e-11
BASE,R12_RISK_TREND,2024,0.11781193436636823,0.11781193436636822,0.12011612382311299,0.13345547542603955,0.9000464270173825,-0.06573820666925806,242,0.42120971061962126,41,401.3333,1176.800000000013,False,4.206412995699793e-11
BASE,R12_RISK_TREND,2025,0.13955926893454354,0.1389467841054093,0.1356792734149666,0.10556359900685387,1.2852846501203263,-0.05897945808446911,243,0.705369160966057,48,581.13422,1779.59999999999,False,4.069988790433854e-11
BASE,R12_RISK_TREND,2026,-0.019801567470415893,-0.03196169425454429,-0.026176615743016735,0.11251236974413516,-0.23265544759696277,-0.07333657203694838,149,0.5883411507374875,40,480.3903200000001,1521.8999999999637,False,5.4569682106375694e-11
BASE,M_RIDGE_H5_EXPANDING,2020,0.17857800180000052,0.1777813553810231,0.1733686247177869,0.1400040280669538,1.23831169082419,-0.06753905186576653,243,0.4004267217885601,20,530.79964,1651.8999999999794,False,5.070432962384075e-11
BASE,M_RIDGE_H5_EXPANDING,2021,0.008487928151315766,0.008452851192932466,0.01436105542345116,0.10919185243283823,0.1315213095435336,-0.08917913381224711,243,0.33762983828297755,22,762.26292,2218.800000000045,False,4.6838977141305804e-11
BASE,M_RIDGE_H5_EXPANDING,2022,-0.08079936047663636,-0.08079936047663636,-0.0693116005172083,0.17322089363232748,-0.4001341816439687,-0.19364676612358966,242,0.7179671774397894,21,550.52804,1776.5000000000018,False,4.9112713895738125e-11
BASE,M_RIDGE_H5_EXPANDING,2023,-0.012523765164257114,-0.012523765164257114,-0.006176101125807465,0.11380338426694693,-0.054269924972707974,-0.12797223985965706,242,0.7404771295226242,16,502.15552,1473.8000000000168,False,2.864908310584724e-11
BASE,M_RIDGE_H5_EXPANDING,2024,0.0597442307773422,0.0597442307773422,0.06763250441771551,0.13999800986359803,0.4830961846072725,-0.1610887068992157,242,0.5755644649508771,11,317.44072000000006,1048.9999999999218,False,2.6830093702301383e-11
BASE,M_RIDGE_H5_EXPANDING,2025,0.0308561989487278,0.030727287547882464,0.03689681522739953,0.11463856124287754,0.32185343943063416,-0.10063358796409595,243,0.49394743058887014,23,702.5100600000001,2104.400000000068,False,5.491074261954054e-11
BASE,M_RIDGE_H5_EXPANDING,2026,0.01628054151497229,0.026576297993558467,0.027868937624433824,0.0574988968759813,0.48468647467348824,-0.03302803117532181,149,0.1996351719308282,6,189.86210000000003,605.099999999979,False,2.454214609315386e-11
BASE,M_RIDGE_H5_ROLL756,2020,0.031801240600000114,0.03166832067058982,0.03218104457605711,0.04492448103989005,0.7163364791567077,-0.024453727205941075,243,0.041130984147911255,4,122.75188,331.5999999999942,False,3.3367086871294305e-11
BASE,M_RIDGE_H5_ROLL756,2021,-0.03175057890117458,-0.03162200613367837,-0.026047610209815004,0.11030248599545327,-0.23614708204209198,-0.10041046686795534,243,0.476432382853073,13,325.35734,958.2000000000363,False,5.047695594839752e-11
BASE,M_RIDGE_H5_ROLL756,2022,-0.18484969658059244,-0.18484969658059244,-0.1915326274372926,0.15975686405831757,-1.1989007706571884,-0.21295155285625667,242,0.6097079769952153,18,365.08344,1197.8999999999824,False,5.2523319027386606e-11
BASE,M_RIDGE_H5_ROLL756,2023,0.015077011999695841,0.015077011999695841,0.017184803786738034,0.06680607938160196,0.25723413117205973,-0.07745830577004235,242,0.26817892262260873,17,488.15116000000006,1448.0999999999947,False,3.296918293926865e-11
BASE,M_RIDGE_H5_ROLL756,2024,0.05429344266136917,0.05429344266136917,0.05403845205130764,0.04846932261971788,1.1149000879439601,-0.0205262159600721,242,0.0718437363693309,8,167.10008000000002,502.8000000000157,False,3.4503955248510465e-11
BASE,M_RIDGE_H5_ROLL756,2025,0.054979900563306684,0.05474756263765151,0.05397439949440466,0.0365879182395988,1.4751973353867565,-0.020460857054109827,243,0.1335576356311352,8,253.69236,807.599999999983,False,2.5920599000528455e-11
BASE,M_RIDGE_H5_ROLL756,2026,-0.03720708106047013,-0.05972528658159432,-0.05114637008977723,0.14474728114317578,-0.3533494355530322,-0.09709218224691056,149,0.4718823466105312,10,295.77158000000003,922.2000000000014,False,3.785771696129814e-11
BASE,M_RIDGE_H20_EXPANDING,2020,0.3889835021000003,0.38710665873752936,0.340252493842616,0.1609776494915316,2.1136629520765577,-0.06774596202512302,243,0.6457586988831134,8,178.79958,524.6000000000295,False,4.729372449219227e-11
BASE,M_RIDGE_H20_EXPANDING,2021,0.051802101098549914,0.051583517872623344,0.05303180926366939,0.0741599281095894,0.7151006023806004,-0.0526889891975865,243,0.28283547770026785,7,233.94724000000002,687.2999999999736,False,6.409095476556104e-11
BASE,M_RIDGE_H20_EXPANDING,2022,-0.14787641923935732,-0.14787641923935732,-0.14355650082911087,0.1814252602599661,-0.7912707448974156,-0.22855621553922303,242,0.7907775810418622,6,130.38996,373.2000000000078,False,4.229150363244116e-11
BASE,M_RIDGE_H20_EXPANDING,2023,-0.02782308825033534,-0.02782308825033534,-0.0218012443840353,0.11366681728581163,-0.19179954981247305,-0.1504507938330326,242,0.7904168827161306,7,186.48036000000002,526.0000000000227,False,5.047695594839752e-11
BASE,M_RIDGE_H20_EXPANDING,2024,0.07570704070286717,0.07570704070286717,0.09144467935290268,0.193441636608585,0.4727249053311842,-0.12563974264008038,242,0.6227349186195821,8,221.14554,724.8000000000069,False,5.3887561080046e-11
BASE,M_RIDGE_H20_EXPANDING,2025,0.03344879302677462,0.03330887628943797,0.038231466481847415,0.10387092152816767,0.3680670770931769,-0.10065081442120762,243,0.5282543570947253,6,233.49568000000002,690.7999999999937,False,1.0436451702844352e-10
BASE,M_RIDGE_H20_EXPANDING,2026,0.012843773378394163,0.020943837206833234,0.02234970869568624,0.05713463595873494,0.39117618097414936,-0.03983594759315301,149,0.16517919481900856,1,53.113440000000004,169.80000000000643,False,9.640643838793039e-11
BASE,M_RIDGE_H20_ROLL756,2020,0.05224288609999966,0.05202239733962089,0.05175167845908854,0.04559568865570149,1.1350125414240735,-0.03648061990353164,243,0.1270721067559103,3,71.22278,213.30000000000808,False,4.956746124662459e-11
BASE,M_RIDGE_H20_ROLL756,2021,0.05604031614654965,0.05580337961385608,0.05841274365711811,0.09084280620269489,0.6430090185323367,-0.05318989224542606,243,0.4537729212737158,2,53.6952,163.20000000000618,False,2.637534635141492e-11
BASE,M_RIDGE_H20_ROLL756,2022,-0.21431910768277862,-0.21431910768277862,-0.22781663195649515,0.1628224061541852,-1.3991724931319556,-0.23206935574165038,242,0.6472375354429157,8,205.94614,613.8999999999637,False,4.622791038855212e-11
BASE,M_RIDGE_H20_ROLL756,2023,0.04722497904242017,0.04722497904242017,0.04669541679117217,0.033288858101449714,1.4027341114815413,-0.019678953969504698,242,0.09000595995371541,4,54.378600000000006,188.90000000000882,False,2.9672264645341784e-11
BASE,M_RIDGE_H20_ROLL756,2024,-0.0037128338657813715,-0.0037128338657813715,-0.0036447190697708187,0.01225924254869733,-0.29730377348297976,-0.009298640510987359,242,0.020433310212405232,2,18.11936,67.20000000000255,False,1.7493562154413667e-11
BASE,M_RIDGE_H20_ROLL756,2025,0.021630475274373263,0.021540509090700065,0.022229451501028914,0.042896912547771615,0.5182063272333028,-0.027247193865609455,243,0.10260918066695941,4,91.99164000000002,280.7999999999691,False,3.1093350116861984e-11
BASE,M_RIDGE_H20_ROLL756,2026,-0.029396192435619476,-0.047304518007119024,-0.03703664557142613,0.15133578892224625,-0.24473157232130283,-0.09844367098090537,149,0.5555801507537395,5,152.19424,466.20000000001767,False,2.8819613362429664e-11
BASE,M_HGB_H5_EXPANDING,2020,0.13667271640000075,0.13607364046614667,0.14338279819043212,0.17724482297886474,0.8089533774847097,-0.1289661605525855,243,0.5064101363186874,22,619.7567200000001,1843.5000000000578,False,3.858247055177344e-11
BASE,M_HGB_H5_EXPANDING,2021,-0.013497476343577588,-0.01344230618864033,-0.006469083367903493,0.11884951746780158,-0.05443087616789089,-0.09642740144308896,243,0.4478567360313735,14,514.0426199999999,1483.200000000056,False,3.7061909097246826e-11
BASE,M_HGB_H5_EXPANDING,2022,-0.21381581370916827,-0.21381581370916827,-0.22570319395498717,0.1717801471419318,-1.3139073269538064,-0.2382957156820622,242,0.6957371280261675,15,386.13880000000006,1217.3999999999376,False,2.8819613362429664e-11
BASE,M_HGB_H5_EXPANDING,2023,-0.07204420616436065,-0.07204420616436065,-0.0685062003820498,0.1122131596441951,-0.6105005919026689,-0.15756215625778525,242,0.712583556486875,13,288.23544000000004,809.9999999999989,False,5.1514348342607263e-11
BASE,M_HGB_H5_EXPANDING,2024,0.19861171951127177,0.19861171951127177,0.19968645476733649,0.19345369589825026,1.032218349926819,-0.10886525169131497,242,0.6240468550076828,20,373.7341,1092.2000000000164,False,4.3364423163438914e-11
BASE,M_HGB_H5_EXPANDING,2025,0.11521467148264489,0.11471432811199114,0.11413544868247419,0.10425235991705319,1.0947996647105576,-0.10598174343300729,243,0.5529875147615572,18,366.96274000000005,1128.7999999999597,False,4.8203219193965197e-11
BASE,M_HGB_H5_EXPANDING,2026,-0.006217659652767099,-0.010078870283204425,0.00421136566191577,0.1697276361331166,0.02481249228388956,-0.08698190191125231,149,0.8044250432881684,11,254.81292,794.7000000000303,False,3.979039320256561e-11
