cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,R09_RSI2,2024—终点,0.2582439339734545,0.0916428828220216,0.09351310032815366,0.10779358422438816,0.8675200940854924,-0.07691402704454207,634,0.39607523723794763,140,4501.29076,13601.899999999832,False,4.2234660213580355e-11
BASE,R10_RSI2_TREND,2020—2021,-0.16012038449999877,-0.0832214312269408,-0.07820366424196934,0.13074203646294213,-0.5981524103315891,-0.1977088736574952,486,0.2662942035723753,88,3092.7769000000003,9309.599999999935,False,2.887645678129047e-11
BASE,R10_RSI2_TREND,2022—2023,0.008528764084523598,0.004255328133499921,0.005251903247930234,0.04497619802854547,0.11677072491981112,-0.04084561607266561,484,0.061831865921058535,22,747.4729800000001,2587.299999999974,False,2.9316993277461734e-11
BASE,R10_RSI2_TREND,2024—终点,0.13402980017193467,0.04918083443533333,0.0530160141555098,0.09984432921137805,0.5309867327895094,-0.09226474415722345,634,0.29695723948528663,126,4449.305880000001,13785.099999999818,False,3.461764208623208e-11
BASE,R11_REGIME,2020—2021,0.17894019640000183,0.08542241336105018,0.09346700174030502,0.15122605466051606,0.6180614970755335,-0.13375751928726373,486,0.39193241195763695,61,2559.76072,7662.099999999944,False,3.163336259603966e-11
BASE,R11_REGIME,2022—2023,-0.18807124676642387,-0.09892910754282151,-0.09895970028126821,0.10212605576832329,-0.9689956156317437,-0.19586028494498467,484,0.3524849685781861,61,2503.05052,8037.300000000204,False,3.382183422218077e-11
BASE,R11_REGIME,2024—终点,-0.026581086384263358,-0.010230685100233236,0.00021764873820692812,0.1449599327249984,0.0015014406678832192,-0.22857082040268184,634,0.4387463315412603,94,3559.66528,10907.499999999927,False,3.930722414224874e-11
BASE,R12_RISK_TREND,2020—2021,-0.09611644889999935,-0.04907438717913614,-0.04255636376615858,0.12474545735673931,-0.3411455989492149,-0.22431336491912435,486,0.45362555784208347,128,1696.98978,5054.400000000056,False,5.547917680814862e-11
BASE,R12_RISK_TREND,2022—2023,-0.13058185797977948,-0.0675740554766719,-0.06850677410325262,0.053846112793357506,-1.2722696319074618,-0.15400372564154366,484,0.2550840369435974,86,1018.5586999999999,3237.6000000000195,False,5.275069270282984e-11
BASE,R12_RISK_TREND,2024—终点,0.24858945764422055,0.0884380615660069,0.09170007832700433,0.11840106673796233,0.7744869269628211,-0.08349529408796953,634,0.5694010844551827,129,1462.8578400000001,4478.2999999999665,False,5.4569682106375694e-11
BASE,M_RIDGE_H5_EXPANDING,2020—2021,0.18858168720000043,0.0898334578805467,0.09386484007061904,0.12552158529664842,0.7477983953818448,-0.08917913381224706,486,0.3690282800357688,42,1293.06256,3870.7000000000244,False,5.070432962384075e-11
BASE,M_RIDGE_H5_EXPANDING,2022—2023,-0.09231121342486197,-0.04727297373532116,-0.037743850821507885,0.14641721858374368,-0.2577828699834248,-0.19364676612358966,484,0.7292221534812069,37,1052.68356,3250.3000000000184,False,4.9112713895738125e-11
BASE,M_RIDGE_H5_EXPANDING,2024—终点,0.11022948801994638,0.04072073492119517,0.04650704081291148,0.11515419136272102,0.40386754717785506,-0.1610887068992157,634,0.455932912884702,40,1209.81288,3758.499999999969,False,5.491074261954054e-11
BASE,M_RIDGE_H5_ROLL756,2020—2021,-0.0009590460999999767,-0.0004776647285850695,0.0030667171831210535,0.08415052011776951,0.036443235036802524,-0.10041046686795532,486,0.2587816835004921,17,448.10922000000005,1289.8000000000306,False,5.047695594839752e-11
BASE,M_RIDGE_H5_ROLL756,2022—2023,-0.17255966567438227,-0.0903625258787885,-0.08717391182527728,0.12250187539330701,-0.7116128756836984,-0.21295155285625667,484,0.43894344980891203,35,853.2346,2645.9999999999773,False,5.2523319027386606e-11
BASE,M_RIDGE_H5_ROLL756,2024—终点,0.07087450317802242,0.026481953740117376,0.029293809669053587,0.07945515043470246,0.36868358449749233,-0.09709218224691052,634,0.18951286956579352,26,716.56402,2232.6000000000004,False,3.785771696129814e-11
BASE,M_RIDGE_H20_EXPANDING,2020—2021,0.4609357659000021,0.2077493530777614,0.1966421515531427,0.12553789390702086,1.566396770195818,-0.06774596202512302,486,0.46429708829169064,15,412.74682000000007,1211.9000000000028,False,6.409095476556104e-11
BASE,M_RIDGE_H20_EXPANDING,2022—2023,-0.17158512882705254,-0.08982701030356463,-0.08267887260657308,0.15127965096557172,-0.5465300328157762,-0.22855621553922303,484,0.7905972318789964,13,316.87032,899.2000000000305,False,5.047695594839752e-11
BASE,M_RIDGE_H20_EXPANDING,2024—终点,0.1259664134391847,0.04632701328519518,0.05481067090559719,0.13834105988436585,0.3961995878259961,-0.15063965001655333,634,0.47898952540692336,15,507.75466000000006,1585.400000000007,False,1.0436451702844352e-10
BASE,M_RIDGE_H20_ROLL756,2020—2021,0.11121091010000145,0.05391119290984032,0.05508221105810333,0.07179892863338996,0.7671731613065803,-0.053189892245426085,486,0.290422514014813,5,124.91798,376.50000000001427,False,4.956746124662459e-11
BASE,M_RIDGE_H20_ROLL756,2022—2023,-0.17721534400906783,-0.09292522028725098,-0.09056060758266149,0.11772450804894832,-0.7692587472525905,-0.23206935574165038,484,0.36862174769831557,12,260.32474,802.7999999999726,False,4.622791038855212e-11
BASE,M_RIDGE_H20_ROLL756,2024—终点,-0.012083211004168223,-0.0046295456682957205,-0.001575276798544173,0.07821523571668788,-0.020140280651331905,-0.09844367098090537,634,0.17769768838451164,11,262.30524,814.1999999999894,False,3.1093350116861984e-11
BASE,M_HGB_H5_EXPANDING,2020—2021,0.12133050330000135,0.058679456085815034,0.06845685741126432,0.15082030324386037,0.4538968291329907,-0.1289661605525855,486,0.4771334361750304,36,1133.79934,3326.700000000114,False,3.858247055177344e-11
BASE,M_HGB_H5_EXPANDING,2022—2023,-0.2704558293094651,-0.14586642104964936,-0.14710469716851848,0.14502449693410718,-1.0143437852113801,-0.2921122454406004,484,0.7041603422565212,28,674.3742400000001,2027.3999999999364,False,5.1514348342607263e-11
BASE,M_HGB_H5_EXPANDING,2024—终点,0.3283981710615361,0.11448654125207099,0.1209566712415806,0.15862559746493107,0.7625293343233691,-0.1930252736348118,634,0.6392028966070264,49,995.5097600000001,3015.700000000006,False,4.8203219193965197e-11
BASE,M_HGB_H5_ROLL756,2020—2021,-0.014466118100000811,-0.007229642698303341,-0.0010575677205998638,0.1112783124660683,-0.009503808039166159,-0.1710688790090083,486,0.35619868588291215,37,1063.02362,3138.70000000005,False,5.502442945726216e-11
BASE,M_HGB_H5_ROLL756,2022—2023,-0.30743552694086107,-0.16779541394009434,-0.17687338712162615,0.11586392998662566,-1.5265612614904647,-0.30743552694086107,484,0.3766854204801157,36,909.0256600000001,2759.1999999999853,False,3.660716174636036e-11
BASE,M_HGB_H5_ROLL756,2024—终点,0.058726097391400396,0.022021408554094263,0.026631353745280403,0.09814960737824543,0.27133428708124574,-0.09802303986280152,634,0.296839646041168,35,674.45032,2011.7999999999438,False,3.3651303965598345e-11
BASE,M_HGB_H20_EXPANDING,2020—2021,0.08562065070000038,0.04175510231477479,0.051859862730281626,0.14734264138118813,0.35196778233475323,-0.14373941463219908,486,0.45415286631395174,15,505.36986,1489.9000000000583,False,3.319655661471188e-11
BASE,M_HGB_H20_EXPANDING,2022—2023,-0.28131760786152865,-0.15224862598844974,-0.15421566522573477,0.14772390618628203,-1.0439452164991259,-0.29484903800752665,484,0.7805980398801178,13,229.7409,660.599999999967,False,3.9335645851679146e-11
BASE,M_HGB_H20_EXPANDING,2024—终点,0.0239602584527019,0.009078831099674585,0.014007759628212163,0.09945714963271056,0.14084215845660167,-0.19618777583812283,634,0.4629969522625444,20,347.9624600000001,1035.600000000003,False,4.4781955921280314e-11
BASE,M_HGB_H20_ROLL756,2020—2021,-0.06507238180000115,-0.032949570369111836,-0.02768382806883932,0.10688805379410693,-0.258998335980233,-0.1289661605525855,486,0.3313371558738736,13,331.87636,981.1000000000447,False,3.7118752516107634e-11
BASE,M_HGB_H20_ROLL756,2022—2023,-0.20816155487490018,-0.11014695307309319,-0.10952747173806715,0.11936990321460345,-0.9175467918505257,-0.23193881085413792,484,0.4193780541956201,11,275.19734,831.2000000000064,False,3.518607627484016e-11
BASE,M_HGB_H20_ROLL756,2024—终点,0.07968887059151876,0.029698785713862384,0.03194372263165876,0.0732003273338378,0.4363877020108947,-0.06266420295276844,634,0.16675609931228869,11,203.48044,634.9000000000017,False,2.6325608359911712e-11
BASE,M_ET_H5_EXPANDING,2020—2021,0.10916826210000002,0.0529460742961814,0.06353356346631833,0.15416268822596632,0.412120236079388,-0.15749651338665166,486,0.5891690027795686,21,330.94758,987.9000000000464,False,5.002220859751105e-11
BASE,M_ET_H5_EXPANDING,2022—2023,-0.2952394671661426,-0.16049983154626027,-0.16504924816624833,0.14042310110761827,-1.17537105265719,-0.3213761688646864,484,0.776307351730159,20,300.94934,927.699999999981,False,5.4001247917767614e-11
BASE,M_ET_H5_EXPANDING,2024—终点,0.3484038113626764,0.12086351707862097,0.1247149846941605,0.14606117519287284,0.8538544519409429,-0.1224821387982626,634,0.6616098945399057,20,231.68642000000003,701.3000000000151,False,5.411493475548923e-11
BASE,M_ET_H5_ROLL756,2020—2021,0.04366244770000084,0.021508157680471887,0.030146927788631466,0.13247674762995468,0.22756391840808493,-0.1290217187054176,486,0.410474109997421,27,600.61046,1798.9000000000528,False,4.001776687800884e-11
BASE,M_ET_H5_ROLL756,2022—2023,-0.31097178595937375,-0.16992276621953648,-0.180699914528006,0.10438506831208991,-1.731089680257241,-0.3160319708032745,484,0.33037267974375123,22,305.61505999999997,955.7999999999648,False,4.229150363244116e-11
BASE,M_ET_H5_ROLL756,2024—终点,0.020737580666898136,0.007865419738128434,0.010316308895986033,0.07044175461296544,0.1464516174060097,-0.09120264631666454,634,0.16014706389186942,13,179.06776000000002,546.5999999999982,False,3.9534597817691974e-11
BASE,M_ET_H20_EXPANDING,2020—2021,0.047153951200001376,0.02320839324675134,0.03596239768189165,0.16087449692765726,0.22354318657520572,-0.16582790849610785,486,0.6493741874746666,18,345.2097600000001,1038.1000000000363,False,5.326228347257711e-11
BASE,M_ET_H20_EXPANDING,2022—2023,-0.35962508365503365,-0.19976571159130757,-0.21326978464801777,0.1377586099313372,-1.5481412359947408,-0.3833990473319804,484,0.8002182678385343,10,139.76546000000002,436.5999999999741,False,5.468336894409731e-11
BASE,M_ET_H20_EXPANDING,2024—终点,0.27333982238002236,0.09662365987275466,0.10258500491479615,0.1438149450373351,0.7133125482067566,-0.14156983647903504,634,0.7238853420153923,22,214.54162000000002,633.0000000000143,False,4.5929482439532876e-11
BASE,M_ET_H20_ROLL756,2020—2021,-0.07120714459999977,-0.03611450786511336,-0.0308642520471895,0.10782553351362269,-0.28624251641926823,-0.1289661605525855,486,0.3831313790523507,10,228.22892000000002,659.8000000000305,False,5.2295945351943374e-11
BASE,M_ET_H20_ROLL756,2022—2023,-0.21775291166823027,-0.11555266503212881,-0.1170796722471723,0.1063321785671014,-1.101074705934748,-0.23203451528186697,484,0.2882871893901375,6,95.16972,291.6999999999887,False,2.7284841053187847e-11
BASE,M_ET_H20_ROLL756,2024—终点,0.007051989107421354,0.002685922581606211,0.0039695941581087526,0.05069422010946541,0.07830466963565275,-0.05134501104468855,634,0.08924845995307366,7,102.68180000000001,325.2000000000055,False,3.842615114990622e-11
BASE,BUY_HOLD,2020—2021,0.23139444679999874,0.10920697764669818,0.12486009615824245,0.2056449045646915,0.6071635785119301,-0.16951436057712777,486,0.9915676741392169,1,39.91064,145.2000000000055,False,8.185452315956354e-11
BASE,BUY_HOLD,2022—2023,-0.26923947956852157,-0.14515468040616933,-0.14397481622705904,0.16020197692177007,-0.8987081120563507,-0.294787751352396,484,0.9557094572944964,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2024—终点,0.4071779338347121,0.13926651861604938,0.14534712270330624,0.1730350785885328,0.8399864575953014,-0.15253998850559136,634,0.9204940197051358,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
BASE,P1_PRIMARY_TOP3_504,2020—2021,-0.0548072350999998,-0.027676989028234546,-0.021594851159501924,0.11301019517097166,-0.19108763706523427,-0.12382588733793458,486,0.33557393957630094,49,667.9470200000001,2028.9000000000515,False,4.381206508696778e-11
BASE,P1_PRIMARY_TOP3_504,2022—2023,-0.17221609140990585,-0.09017369317539836,-0.08951551064350449,0.09959404458805757,-0.8988038493040416,-0.19215726658594942,484,0.2905945063410597,16,238.08071999999999,802.100000000012,False,4.348521542851813e-11
BASE,P1_PRIMARY_TOP3_504,2024—终点,0.026514268924284556,0.010038797904636822,0.016380061539323747,0.11261828439577577,0.14544762093657104,-0.15912884989021886,634,0.4930337006646488,55,686.96574,2034.0000000000362,False,4.320099833421409e-11
BASE,P2_TOP1_504,2020—2021,-0.03031484810000059,-0.015211696955152839,-0.006524943050627588,0.13239521383738004,-0.04928382878434052,-0.1689371985274294,486,0.3225794837848905,29,1054.86962,3228.400000000081,False,3.871036824421026e-11
BASE,P2_TOP1_504,2022—2023,-0.1624798765777617,-0.0848387445798209,-0.0821316534920678,0.1139126557865147,-0.72100551887748,-0.22948170296717954,484,0.32529898177371824,7,193.16476,648.7000000000154,False,5.184119800105691e-11
BASE,P2_TOP1_504,2024—终点,0.04142114784473639,0.015612541456360783,0.021180153108307256,0.1064638421072647,0.1989422200916606,-0.16114125601505908,634,0.45781522499763583,37,788.32178,2361.8000000000707,False,4.331468517193571e-11
BASE,P3_TOP3_252,2020—2021,-0.04504982290000249,-0.022691786362875086,-0.019982924569812474,0.07686299966605274,-0.2599810657485713,-0.08905392976933249,486,0.28788741143642094,46,605.6645800000001,1810.1000000000522,False,4.554578936222242e-11
BASE,P3_TOP3_252,2022—2023,-0.23768856390947826,-0.12689551822790318,-0.13295408101029493,0.07352452151079161,-1.8082957668861606,-0.24006116852732398,484,0.2434445633418815,25,433.84724000000006,1372.7000000000255,False,4.7208459363901056e-11
BASE,P3_TOP3_252,2024—终点,-0.030604056912687326,-0.011794059254197803,-0.004602750117175236,0.12004186518671263,-0.038342874046618125,-0.16124243602631452,634,0.44306553219860384,53,675.86364,1996.5999999999572,False,5.206857167650014e-11
BASE,P4_EQUAL_ALL,2020—2021,0.053141700999998986,0.026117597683745275,0.03218361476019498,0.11288207934331193,0.2851082735844537,-0.11526336844017065,486,0.4645015042288014,36,280.1598,826.5000000000186,False,4.04156708100345e-11
BASE,P4_EQUAL_ALL,2022—2023,-0.17691368704048818,-0.09275895542611619,-0.09454320507250297,0.07465586288777597,-1.2663868772720772,-0.18621708552019553,484,0.41836511500047735,34,203.43625999999998,599.699999999995,False,3.751665644813329e-11
BASE,P4_EQUAL_ALL,2024—终点,0.1590259119526123,0.05794861907577334,0.06076290048250918,0.09398411971984773,0.6465230579765399,-0.08796196190886127,634,0.4764686268101018,32,208.12444,618.4000000000011,False,5.10524955643632e-11
STRESS,R01_SMA60,2020—2021,-0.23080521760000092,-0.12248882071033827,-0.11649523570134479,0.16784763189849033,-0.6940534959218128,-0.2956956709695348,486,0.6050831051532587,57,3970.8435200000004,10895.999999999942,False,3.3367086871294305e-11
STRESS,R01_SMA60,2022—2023,-0.0641586174649018,-0.03261104899058403,-0.030406662656895123,0.07422135323960279,-0.4096754010767731,-0.1257190963847243,484,0.28552389358635394,21,1270.7947600000002,3573.9999999999523,False,3.871036824421026e-11
STRESS,R01_SMA60,2024—终点,0.2764387093467704,0.09764159169583322,0.10512741493001736,0.15505396411380118,0.678005335309322,-0.13240752602282044,634,0.6454395901731307,30,2104.83368,5732.299999999948,False,4.015987542516086e-11
STRESS,R02_SMA120,2020—2021,-0.1548337532000007,-0.0803524948584027,-0.0691283261982369,0.1706501528702555,-0.40508798284402847,-0.2854864999452958,486,0.5478306429331944,32,2316.3506399999997,6447.699999999955,False,3.04964942188235e-11
STRESS,R02_SMA120,2022—2023,-0.15044193196476408,-0.07828525668988243,-0.07937898858766512,0.0652441455036294,-1.216645385956498,-0.16652523411053025,484,0.24773689366763,18,1129.7886,3206.900000000042,False,3.441869012021925e-11
STRESS,R02_SMA120,2024—终点,0.2113244019813522,0.07592205192259051,0.08534488820855939,0.15620890637730045,0.5463509743959215,-0.13678684014686973,634,0.740476121049584,26,1629.3634000000002,4455.600000000019,False,3.1462832339457236e-11
STRESS,R03_SMA200,2020—2021,0.03908636480000089,0.019275441264076258,0.036404698312811505,0.18577473859788762,0.1959615100931998,-0.1770408346916486,486,0.7028847391887733,10,742.5270399999999,2025.0999999999908,False,2.773958840407431e-11
STRESS,R03_SMA200,2022—2023,-0.08700461180375553,-0.04449207842308054,-0.04403754007410188,0.05432168871060125,-0.810680616147849,-0.12658112540331992,484,0.1598190118716567,16,1272.5611600000002,3443.5999999999767,False,3.097966327914037e-11
STRESS,R03_SMA200,2024—终点,0.22376884495171487,0.08012784605889933,0.0913354805268302,0.16899799049101297,0.5404530566396721,-0.16285630900891365,634,0.7488945868897519,20,1648.34704,4507.600000000021,False,3.637978807091713e-11
STRESS,R04_MOM20,2020—2021,-0.07091234220000021,-0.03596217904096164,-0.023227036445627725,0.16341491153699814,-0.14213535488999107,-0.2005481765647943,486,0.6036021897988721,57,4492.568440000001,12136.200000000023,False,3.0752289603697136e-11
STRESS,R04_MOM20,2022—2023,-0.12441757462769314,-0.06427438563844644,-0.06287041048874309,0.08446644690757917,-0.7443240812240408,-0.1803492601721223,484,0.3293748782673495,45,3174.6666000000005,8807.299999999897,False,2.7284841053187847e-11
STRESS,R04_MOM20,2024—终点,0.058387834473743426,0.021896756403672057,0.03257170763018897,0.14823421352356883,0.21973137547635152,-0.19496291621473075,634,0.5515503600518458,68,4964.18312,13513.30000000004,False,4.0046188587439246e-11
STRESS,R05_MOM60,2020—2021,-0.07457587340000024,-0.037856907131766704,-0.023139288869249125,0.17544230439663175,-0.13189115902705487,-0.2506853406772601,486,0.6259836525832723,39,2964.07468,8211.600000000015,False,3.581135388230905e-11
STRESS,R05_MOM60,2022—2023,-0.11231823940216701,-0.057831352358913915,-0.05672561929566,0.07543059351378438,-0.752024034986465,-0.16148473109778322,484,0.3000442775340494,27,1895.30172,5067.600000000003,False,2.984279490192421e-11
STRESS,R05_MOM60,2024—终点,0.03094952506318552,0.011702358938379738,0.023289107554341368,0.15290108901294827,0.15231485730208993,-0.17600753804459826,634,0.6139919969384139,46,3117.50372,8785.700000000003,False,3.367972567502875e-11
STRESS,R06_MOM120,2020—2021,0.05251975920000043,0.025815808572474,0.04190957566470811,0.18098225804700804,0.2315673155863852,-0.17397905174577574,486,0.6545201303983654,20,1565.24816,4326.000000000051,False,2.751221472863108e-11
STRESS,R06_MOM120,2022—2023,-0.14161023685986476,-0.07350673875082328,-0.07519297492577864,0.04778504414931973,-1.5735671330723067,-0.1450225118348403,484,0.146572651661687,16,1260.9144800000001,3509.7999999999765,False,2.7284841053187847e-11
STRESS,R06_MOM120,2024—终点,0.052152650727287996,0.019594623950920542,0.0320096227558383,0.1590034368906169,0.20131403057569539,-0.1368882324970082,634,0.723331874251524,30,2182.30612,5848.400000000056,False,4.069988790433854e-11
STRESS,R07_TREND_VOTE,2020—2021,-0.18545062759999878,-0.09709511187679981,-0.09065118787696083,0.15155464259831303,-0.598141939585623,-0.2717513498121702,486,0.577753839579344,121,3924.9255200000007,10803.09999999997,False,5.645972578349756e-11
STRESS,R07_TREND_VOTE,2022—2023,-0.13262356986624804,-0.06866953763245134,-0.06914771432734718,0.06301493831837632,-1.0973225741805166,-0.17411440263763278,484,0.29670270288075345,84,1969.08912,5573.700000000003,False,4.82458517581108e-11
STRESS,R07_TREND_VOTE,2024—终点,0.1740167303420883,0.06315091351269182,0.07204092796674781,0.14733127293769574,0.4889724125115845,-0.13987987733997181,634,0.6479241673449486,125,2806.4076800000003,7695.599999999979,False,5.7411853049416095e-11
STRESS,R08_BREAKOUT,2020—2021,0.08709047899999997,0.04245718087925957,0.05198587016524621,0.14387618575441208,0.36132366098433366,-0.15296089673628302,486,0.3528398386504144,7,561.4042000000001,1582.4000000000005,False,3.149125404888764e-11
STRESS,R08_BREAKOUT,2022—2023,-0.08104819819694094,-0.041380262146110895,-0.04090997343561731,0.05191107619514307,-0.7880779293002781,-0.10861416663057423,484,0.13761413666627367,7,589.84492,1701.500000000061,False,3.54702933691442e-11
STRESS,R08_BREAKOUT,2024—终点,0.04115648309485686,0.015514013835180116,0.024599044072343923,0.13595423765533687,0.1809362068926896,-0.15038016407799357,634,0.4043543895066682,16,1338.6684,3622.1000000000013,False,2.773958840407431e-11
STRESS,R09_RSI2,2020—2021,-0.11619031360000032,-0.05964951811511971,-0.05266962819884465,0.13260727118217175,-0.3971850693352158,-0.21551301670194045,486,0.36928638148188137,110,8396.66272,22820.2,False,3.342393029015511e-11
STRESS,R09_RSI2,2022—2023,-0.2933442742136473,-0.15937182667581695,-0.1644858499562759,0.13492006003833804,-1.2191356119285497,-0.30742574204700096,484,0.5318471136406624,114,6654.002200000001,18603.8999999999,False,3.311129148642067e-11
STRESS,R09_RSI2,2024—终点,0.1422210229372436,0.052067082313472055,0.056641857129304245,0.10839956875694566,0.5225284360337913,-0.08122756051202175,634,0.39610203909304154,140,7318.19548,20014.40000000014,False,3.47313289239537e-11
STRESS,R10_RSI2_TREND,2020—2021,-0.2108468127999997,-0.11122412071027492,-0.1091788342585411,0.1309726536704014,-0.8336002302686374,-0.21538589109984763,486,0.26637470431759513,88,6003.76256,16652.89999999995,False,4.030198397231288e-11
