model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
EXPOSURE_EXPANSION_150,evaluation,BASE,25,2025-09-05,2025-09-04,281040.4968600001,11229.199999999983,114.56384000000003,378.60000000001435,0.0,6,1,2,2025-09-15,2025-09-12,False,10736.036159999967,0.03820102896184427
EXPOSURE_EXPANSION_150,evaluation,BASE,26,2025-12-19,2025-12-18,388161.81684000004,7423.399999999987,156.61947999999998,494.39999999999566,4514.1,31,2,3,2026-02-04,2026-02-03,False,11286.480519999992,0.029076740756941246
EXPOSURE_EXPANSION_150,evaluation,BASE,27,2026-05-06,2026-04-30,310166.32086,170.60000000003492,123.99988,379.7999999999969,0.0,8,2,3,2026-05-18,2026-05-15,False,-333.199879999962,-0.0010742619607315737
EXPOSURE_EXPANSION_150,evaluation,BASE,28,2026-06-05,2026-06-04,233366.664,4010.899999999994,94.07318000000001,284.999999999976,0.0,11,1,3,2026-06-23,2026-06-22,False,3631.8268200000184,0.015562749013715252
EXPOSURE_EXPANSION_150,evaluation,BASE,29,2026-07-23,2026-07-22,181084.50966,-3562.600000000006,71.66132000000002,227.39999999997497,0.0,6,1,1,2026-07-31,2026-07-30,False,-3861.661319999981,-0.021325188594267644
EXPOSURE_EXPANSION_150,evaluation,BASE,30,2026-08-07,2026-08-06,178506.79422,1174.8999999999942,71.57794000000001,227.40000000000862,0.0,5,1,1,2026-08-14,2026-08-13,True,875.9220599999854,0.004906939614412988
EXPOSURE_EXPANSION_150,evaluation,STRESS,1,2020-01-02,2019-12-31,199729.86,2081.2000000000116,160.35888,483.99999999998965,0.0,13,1,1,2020-01-21,2020-01-20,False,1436.8411200000219,0.007193922431027699
EXPOSURE_EXPANSION_150,evaluation,STRESS,2,2020-02-05,2020-02-04,184928.34176,13688.400000000023,153.4516,436.200000000017,0.0,18,1,3,2020-03-02,2020-02-28,False,13098.748400000006,0.0708314814015883
EXPOSURE_EXPANSION_150,evaluation,STRESS,3,2020-07-01,2020-06-30,186199.24992000003,28149.599999999977,159.98208,443.99999999999056,0.0,4,1,1,2020-07-07,2020-07-06,False,27545.617919999986,0.14793624534918848
EXPOSURE_EXPANSION_150,evaluation,STRESS,4,2020-08-19,2020-08-18,172293.28976,-5925.800000000003,135.2672,355.0000000000029,0.0,30,2,3,2020-09-30,2020-09-29,False,-6416.067200000006,-0.03723921697088388
EXPOSURE_EXPANSION_150,evaluation,STRESS,5,2020-12-15,2020-12-14,235235.0564,22224.0,196.79560000000004,517.0000000000057,2822.3999999999996,25,1,2,2021-01-20,2021-01-19,False,24332.604399999993,0.10343953308823231
EXPOSURE_EXPANSION_150,evaluation,STRESS,6,2021-02-03,2021-02-02,72589.42416,3313.199999999997,59.31024,158.400000000006,0.0,7,1,1,2021-02-19,2021-02-18,False,3095.4897599999913,0.042643812040401116
EXPOSURE_EXPANSION_150,evaluation,STRESS,7,2021-06-08,2021-06-07,23307.3192,-479.59999999999854,18.425440000000002,52.79999999999809,0.0,30,1,1,2021-07-21,2021-07-20,False,-550.8254399999967,-0.02363315297110603
EXPOSURE_EXPANSION_150,evaluation,STRESS,8,2021-07-29,2021-07-28,262468.9456,10646.5,213.9144,588.499999999959,0.0,9,1,1,2021-08-11,2021-08-10,False,9844.085600000042,0.03750571549520502
EXPOSURE_EXPANSION_150,evaluation,STRESS,9,2021-10-29,2021-10-28,156628.52636000002,2750.199999999997,126.21480000000001,344.99999999999477,0.0,31,3,2,2021-12-13,2021-12-10,False,2278.985200000002,0.014550256284490026
EXPOSURE_EXPANSION_150,evaluation,STRESS,10,2022-05-13,2022-05-12,163131.02632,1727.300000000003,130.99272000000002,377.1000000000092,0.0,19,2,2,2022-06-10,2022-06-09,False,1219.2072799999937,0.0074737915128933255
EXPOSURE_EXPANSION_150,evaluation,STRESS,11,2022-08-10,2022-08-09,139307.40068,-982.100000000004,110.87612000000001,330.99999999999295,0.0,17,1,2,2022-09-02,2022-09-01,False,-1423.9761199999969,-0.01022182678773098
EXPOSURE_EXPANSION_150,evaluation,STRESS,12,2023-01-17,2023-01-16,274292.47312,198.29999999998836,219.16116,660.9999999999859,0.0,1,1,1,2023-01-18,2023-01-17,False,-681.8611599999975,-0.002485890889545812
EXPOSURE_EXPANSION_150,evaluation,STRESS,13,2023-04-03,2023-03-31,273416.3228,2898.2000000000116,219.53528,673.9999999999857,0.0,6,1,1,2023-04-12,2023-04-11,False,2004.664720000026,0.007331913104055636
EXPOSURE_EXPANSION_150,evaluation,STRESS,14,2024-02-19,2024-02-08,132470.56704,3959.1999999999825,107.39232000000001,313.60000000000025,0.0,4,1,1,2024-02-23,2024-02-22,False,3538.2076799999822,0.026709387293040024
EXPOSURE_EXPANSION_150,evaluation,STRESS,15,2024-03-05,2024-03-04,262129.00968000002,8494.199999999983,212.77896,595.2000000000005,0.0,53,2,1,2024-05-24,2024-05-23,False,7686.221039999982,0.029322283136014256
EXPOSURE_EXPANSION_150,evaluation,STRESS,16,2024-06-18,2024-06-17,273690.4324,-1741.5999999999767,217.92176,616.0000000000005,0.0,22,2,3,2024-07-18,2024-07-17,False,-2575.521759999977,-0.00941034634428082
EXPOSURE_EXPANSION_150,evaluation,STRESS,17,2024-08-02,2024-08-01,135150.0384,-1248.0,107.4528,312.0000000000003,0.0,2,1,1,2024-08-06,2024-08-05,False,-1667.4528000000003,-0.01233779005718729
EXPOSURE_EXPANSION_150,evaluation,STRESS,18,2024-08-28,2024-08-27,135013.984,-4440.0,106.06400000000001,320.0000000000003,0.0,11,1,1,2024-09-12,2024-09-11,False,-4866.064,-0.03604118518567677
EXPOSURE_EXPANSION_150,evaluation,STRESS,19,2024-09-25,2024-09-24,135582.61135999998,20098.399999999994,116.3224,349.19999999999595,0.0,3,1,1,2024-09-30,2024-09-27,False,19632.877599999996,0.14480380192612333
EXPOSURE_EXPANSION_150,evaluation,STRESS,20,2024-10-09,2024-10-08,96134.4384,-6339.200000000012,74.25152,223.99999999999523,0.0,9,1,1,2024-10-22,2024-10-21,False,-6637.451520000007,-0.06904343157841766
EXPOSURE_EXPANSION_150,evaluation,STRESS,21,2025-04-09,2025-04-08,288267.36084000004,15346.299999999988,236.41092000000003,623.2000000000351,0.0,10,1,1,2025-04-23,2025-04-22,False,14486.689079999953,0.050254350814418584
EXPOSURE_EXPANSION_150,evaluation,STRESS,22,2025-06-03,2025-05-30,117336.61588,-2217.2000000000044,92.85080000000002,235.19999999999936,1839.1999999999998,13,3,3,2025-06-20,2025-06-19,False,-706.050800000004,-0.006017310067320172
EXPOSURE_EXPANSION_150,evaluation,STRESS,23,2025-06-23,2025-06-20,102557.06555999999,1861.6000000000058,86.4316,208.80000000000018,0.0,3,3,1,2025-06-26,2025-06-25,False,1566.3684000000057,0.015273139802187667
EXPOSURE_EXPANSION_150,evaluation,STRESS,24,2025-06-27,2025-06-26,304064.97736,16589.79999999999,249.51668000000004,684.8999999999921,0.0,22,1,1,2025-07-29,2025-07-28,False,15655.383319999995,0.051486966555390846
EXPOSURE_EXPANSION_150,evaluation,STRESS,25,2025-09-05,2025-09-04,274537.7712,10959.200000000012,223.67968000000002,615.9999999999868,0.0,6,1,2,2025-09-15,2025-09-12,False,10119.520320000025,0.03686021153216102
EXPOSURE_EXPANSION_150,evaluation,STRESS,26,2025-12-19,2025-12-18,378985.5336000001,7237.999999999985,305.64080000000007,804.0000000000457,4403.4,31,2,3,2026-02-04,2026-02-03,False,10531.75919999994,0.027789343566648313
EXPOSURE_EXPANSION_150,evaluation,STRESS,27,2026-05-06,2026-04-30,303001.95232000004,165.70000000004075,242.12372000000005,618.0000000000418,0.0,8,2,3,2026-05-18,2026-05-15,False,-694.4237200000011,-0.002291812691908404
EXPOSURE_EXPANSION_150,evaluation,STRESS,28,2026-06-05,2026-06-04,227117.61072,3891.2999999999884,182.9838,485.3999999999771,0.0,11,1,3,2026-06-23,2026-06-22,False,3222.9162000000115,0.014190516489596908
EXPOSURE_EXPANSION_150,evaluation,STRESS,29,2026-07-23,2026-07-22,176415.63804000002,-3468.600000000006,139.54104,368.99999999999216,0.0,6,1,1,2026-07-31,2026-07-30,False,-3977.141039999998,-0.022544152458288485
EXPOSURE_EXPANSION_150,evaluation,STRESS,30,2026-08-07,2026-08-06,173905.43436,1143.8999999999942,139.37868000000003,368.99999999999216,0.0,5,1,1,2026-08-14,2026-08-13,True,635.521320000002,0.0036544074792074365
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,315233.21898,47810.500000000015,136.43290000000002,410.1999999999989,1820.0000000000002,87,5,5,2015-05-15,2015-05-14,False,49083.86710000002,0.1557065186810599
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,93396.57557999999,-9774.0,35.37464,108.59999999998804,0.0,13,1,1,2015-06-23,2015-06-19,False,-9917.974639999988,-0.10619205873886269
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,151627.11935999998,17263.40000000001,64.05547999999999,179.59999999998712,0.0,60,3,2,2015-12-29,2015-12-28,False,17019.744520000022,0.112247364401819
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,327644.31576,5318.400000000023,132.01232000000002,414.400000000035,0.0,60,3,3,2016-07-28,2016-07-27,False,4771.987679999988,0.014564536756668401
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,260840.65770000004,-5890.5,103.07610000000001,306.0000000000002,0.0,16,1,1,2016-10-10,2016-09-30,False,-6299.5761,-0.024151051279917086
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,254393.8686,4172.0,102.512,298.0000000000003,0.0,10,1,1,2017-02-27,2017-02-24,False,3771.4879999999994,0.014825388759389303
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,278378.6646,19279.899999999994,115.12158000000002,317.9999999999983,0.0,60,5,4,2017-08-14,2017-08-11,False,18846.778419999995,0.06770194995755431
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,333360.95886,2245.399999999965,133.68096000000003,429.1999999999291,0.0,48,2,3,2017-12-28,2017-12-27,False,1682.5190400000358,0.005047138830395059
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,278627.2143,4716.0,112.29320000000001,393.0000000000149,0.0,6,1,1,2018-01-22,2018-01-19,False,4210.706799999985,0.015112331401577615
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,272424.9741,9341.099999999977,110.74692,347.5000000000234,0.0,10,1,2,2018-03-06,2018-03-05,False,8882.853079999953,0.0326066033752812
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,156811.356,-11194.399999999994,60.435680000000005,187.20000000000016,0.0,8,1,2,2018-10-19,2018-10-18,False,-11442.035679999995,-0.07296688181179936
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,231319.25460000001,8820.0,94.2228,252.0000000000282,0.0,4,1,1,2019-03-06,2019-03-05,False,8473.777199999971,0.036632390220403085
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,288976.58376,15784.199999999953,118.66116000000001,316.0000000000003,0.0,16,4,1,2019-06-25,2019-06-24,False,15349.538839999954,0.05311689494103788
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,304178.72358,4384.099999999977,122.46094000000001,315.1999999999965,0.0,27,2,1,2019-09-27,2019-09-26,False,3946.43905999998,0.012974079888141992
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,308064.40056,310.79999999998836,123.20112,310.8000000000003,0.0,19,1,1,2019-12-09,2019-12-06,False,-123.20112000001194,-0.00039992001599683944
EXPOSURE_EXPANSION_150,earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,307551.79806000006,4832.099999999977,123.87050000000002,460.20000000001744,0.0,1,1,1,2019-12-31,2019-12-30,True,4248.02949999996,0.013812403396097898
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,315463.43492,47692.3,271.04048,765.6999999999946,1820.0000000000002,87,5,5,2015-05-15,2015-05-14,False,48475.55952,0.153664590421686
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,93469.57287999999,-9774.0,70.75652,199.10000000000218,0.0,13,1,1,2015-06-23,2015-06-19,False,-10043.856520000003,-0.10745589404687567
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,151424.34552,17208.699999999997,127.83116000000001,358.40000000000396,0.0,60,3,2,2015-12-29,2015-12-28,False,16722.46883999999,0.11043447988877918
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,326335.58203999995,5292.799999999988,262.75127999999995,824.8000000000006,0.0,60,3,3,2016-07-28,2016-07-27,False,4205.248719999987,0.012886270916925438
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,259339.6944,-5852.0,204.8048,608.0000000000006,0.0,16,1,1,2016-10-10,2016-09-30,False,-6664.804800000001,-0.025699131077560184
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,252543.37696,4138.400000000023,203.3728,591.2000000000005,0.0,10,1,1,2017-02-27,2017-02-24,False,3343.8272000000225,0.013240605397185478
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,275800.47608,19078.499999999985,227.93172,629.600000000004,0.0,60,5,4,2017-08-14,2017-08-11,False,18220.96827999998,0.0660657607955496
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,329574.87724,2222.899999999965,264.14268000000004,752.3999999999901,0.0,48,2,3,2017-12-28,2017-12-27,False,1206.357319999975,0.003660343683057773
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,275408.6194,4658.400000000023,221.84336000000002,646.9999999999862,0.0,6,1,1,2018-01-22,2018-01-19,False,3789.556640000037,0.013759760490633492
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,269088.19224000006,9228.599999999977,218.62896000000003,617.4000000000235,0.0,10,1,2,2018-03-06,2018-03-05,False,8392.571039999953,0.031188923490610133
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,154589.01088,-11031.399999999994,119.06168,368.8000000000003,0.0,8,1,2,2018-10-19,2018-10-18,False,-11519.261679999996,-0.07451539805078282
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,227449.64348,8666.0,185.15528,495.20000000000044,0.0,4,1,1,2019-03-06,2019-03-05,False,7985.644719999998,0.035109506428846915
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,284068.88211999997,22952.70000000001,236.09699999999998,620.8000000000005,0.0,22,4,1,2019-07-03,2019-07-02,False,22095.80300000001,0.07778325748001509
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,305939.827,4408.899999999965,246.16412000000003,633.5999999999653,0.0,27,2,1,2019-09-27,2019-09-26,False,3529.1358799999994,0.01153539215409179
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,309471.7392,312.0,247.35360000000003,624.0000000000006,0.0,19,1,1,2019-12-09,2019-12-06,False,-559.3536000000006,-0.0018074464616573964
EXPOSURE_EXPANSION_150,earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,308569.27836,4844.699999999953,248.387,768.9999999999836,0.0,1,1,1,2019-12-31,2019-12-30,True,3827.31299999997,0.012403415597111844
EXPOSURE_EXPANSION_200,evaluation,BASE,1,2020-01-02,2019-12-31,199593.11064,2081.2000000000116,80.17944,290.400000000011,0.0,13,1,1,2020-01-21,2020-01-20,False,1710.6205600000008,0.008570539105858192
EXPOSURE_EXPANSION_200,evaluation,BASE,2,2020-02-05,2020-02-04,201455.48304000002,15000.700000000023,85.27812000000002,261.9000000000166,0.0,18,1,3,2020-03-02,2020-02-28,False,14653.521880000006,0.07273826286023932
EXPOSURE_EXPANSION_200,evaluation,BASE,3,2020-07-01,2020-06-30,216247.24080000003,32714.399999999965,92.96256000000001,309.5999999999659,0.0,4,1,1,2020-07-07,2020-07-06,False,32311.83744,0.14942080796251248
EXPOSURE_EXPANSION_200,evaluation,BASE,4,2020-08-19,2020-08-18,262560.5016,-7829.1999999999825,103.41034,325.80000000001235,0.0,30,3,4,2020-09-30,2020-09-29,False,-8258.410339999995,-0.03145336137642416
EXPOSURE_EXPANSION_200,evaluation,BASE,5,2020-12-15,2020-12-14,240096.00960000002,21024.0,100.16640000000001,288.0000000000109,3455.9999999999995,25,1,1,2021-01-20,2021-01-19,False,24091.83359999999,0.10034249898670532
EXPOSURE_EXPANSION_200,evaluation,BASE,6,2021-02-03,2021-02-02,128055.00588,4680.10000000002,52.12006,138.60000000000525,0.0,7,2,1,2021-02-19,2021-02-18,False,4489.379940000015,0.03505821509396517
EXPOSURE_EXPANSION_200,evaluation,BASE,7,2021-06-08,2021-06-07,32287.656239999997,-695.3999999999978,12.766079999999999,36.60000000000139,0.0,5,1,1,2021-06-16,2021-06-15,False,-744.7660799999992,-0.02306658849635966
EXPOSURE_EXPANSION_200,evaluation,BASE,8,2021-06-28,2021-06-25,26938.48662,-499.7999999999993,10.667159999999999,30.59999999999663,0.0,17,1,1,2021-07-21,2021-07-20,False,-541.067159999996,-0.02008528421185659
EXPOSURE_EXPANSION_200,evaluation,BASE,9,2021-07-29,2021-07-28,267702.72984,10865.399999999965,109.16724,327.6000000000124,0.0,9,1,1,2021-08-11,2021-08-10,False,10428.632759999951,0.03895601948561718
EXPOSURE_EXPANSION_200,evaluation,BASE,10,2021-10-29,2021-10-28,213903.37212,3760.6999999999825,86.24538,255.00000000000966,0.0,31,3,2,2021-12-13,2021-12-10,False,3419.454619999973,0.015985978089591107
EXPOSURE_EXPANSION_200,evaluation,BASE,11,2022-05-13,2022-05-12,223748.7408,2366.4000000000087,89.89528,297.99999999998937,0.0,19,2,2,2022-06-10,2022-06-09,False,1978.5047200000192,0.008842528958715012
EXPOSURE_EXPANSION_200,evaluation,BASE,12,2022-08-10,2022-08-09,190945.1814,-1354.6999999999825,77.34108,272.4000000000103,0.0,17,1,2,2022-09-02,2022-09-01,False,-1704.4410799999928,-0.008926337221516253
EXPOSURE_EXPANSION_200,evaluation,BASE,13,2023-01-17,2023-01-16,281569.70268,203.69999999995343,112.56461999999999,407.40000000001544,0.0,1,1,1,2023-01-18,2023-01-17,False,-316.264620000062,-0.001123219639719165
EXPOSURE_EXPANSION_200,evaluation,BASE,14,2023-04-03,2023-03-31,281334.45564,2984.2000000000116,113.02484000000001,416.4000000000158,0.0,6,1,1,2023-04-12,2023-04-11,False,2454.7751599999956,0.008725469315216635
EXPOSURE_EXPANSION_200,evaluation,BASE,15,2024-02-19,2024-02-08,182002.79327999998,5443.899999999994,73.83221999999999,215.6000000000002,0.0,4,1,1,2024-02-23,2024-02-22,False,5154.467779999994,0.02832081687927814
EXPOSURE_EXPANSION_200,evaluation,BASE,16,2024-03-05,2024-03-04,288099.90846,9582.299999999988,117.06786,327.6000000000003,0.0,53,1,1,2024-05-24,2024-05-23,False,9137.632139999989,0.0317168866482603
EXPOSURE_EXPANSION_200,evaluation,BASE,17,2024-06-18,2024-06-17,341319.35022,-2190.6999999999825,135.98542000000003,384.40000000001055,0.0,22,2,3,2024-07-18,2024-07-17,False,-2711.085419999993,-0.007942958458852515
EXPOSURE_EXPANSION_200,evaluation,BASE,18,2024-08-02,2024-08-01,187331.65884000002,-1731.2000000000116,74.52816000000001,216.4000000000002,0.0,2,1,1,2024-08-06,2024-08-05,False,-2022.128160000012,-0.010794374920509895
EXPOSURE_EXPANSION_200,evaluation,BASE,19,2024-08-28,2024-08-27,186846.16176,-6149.399999999994,73.44932,221.59999999997558,0.0,11,1,1,2024-09-12,2024-09-11,False,-6444.44931999997,-0.03449067007476306
EXPOSURE_EXPANSION_200,evaluation,BASE,20,2024-09-25,2024-09-24,186456.68388,27661.199999999983,80.04660000000001,266.99999999997056,0.0,3,1,1,2024-09-30,2024-09-27,False,27314.15340000001,0.14649061021367774
EXPOSURE_EXPANSION_200,evaluation,BASE,21,2024-10-09,2024-10-08,135099.0144,-8914.5,52.2081,188.99999999999318,0.0,9,1,1,2024-10-22,2024-10-21,False,-9155.708099999993,-0.06777035451118726
EXPOSURE_EXPANSION_200,evaluation,BASE,22,2025-04-09,2025-04-08,302475.08291999996,16114.599999999977,124.12332,327.2000000000003,0.0,10,1,1,2025-04-23,2025-04-22,False,15663.276679999975,0.051783692490606485
EXPOSURE_EXPANSION_200,evaluation,BASE,23,2025-06-03,2025-05-30,117026.60063999999,-2107.9999999999854,46.35616,117.5999999999914,1724.8,13,3,2,2025-06-20,2025-06-19,False,-547.1561599999769,-0.004675485376894367
EXPOSURE_EXPANSION_200,evaluation,BASE,24,2025-06-23,2025-06-20,144106.28564000002,2616.5,62.19426,146.8000000000159,0.0,3,3,1,2025-06-26,2025-06-25,False,2407.5057399999837,0.016706458911961056
EXPOSURE_EXPANSION_200,evaluation,BASE,25,2025-06-27,2025-06-26,321020.99136,17527.20000000001,131.80776,401.9999999999914,0.0,22,1,1,2025-07-29,2025-07-28,False,16993.39224000002,0.05293545499316977
EXPOSURE_EXPANSION_200,evaluation,BASE,26,2025-09-05,2025-09-04,339386.46372000006,13106.399999999965,138.25728000000004,457.2000000000173,0.0,6,1,1,2025-09-15,2025-09-12,False,12510.942719999948,0.036863411059086026
