cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,THREE_POLICY_MIN_VARIANCE,三类既有信号的非负最小方差预算,0.17695270599999985,0.02488611991412563,0.025879263491078205,0.05113051101499999,0.5061413034476829,-0.10485869965046737,1604,0.08180442761128576,74,1186.8588000000002,3521.5999999999963,False,4.729372449219227e-11,-0.011371351731491345,False
BASE,PANIC_LEARNED_HALF,原急跌与学习各半,0.29789775640000093,0.04012350448601946,0.0402434177351489,0.042613102103358176,0.944390709635229,-0.05388667659424196,1604,0.08743134815891201,52,1275.84872,3844.1999999999134,False,4.474998149817111e-11,0.003866032840402482,False
BASE,REARM_RIDGE,原学习退出及等待新机会,0.4156678785000001,0.053843129510896016,0.0555106211421822,0.07875318622540121,0.7048682574353758,-0.10591213630792773,1604,0.15681902516459678,48,2377.7243,7186.699999999788,False,5.3006488087703474e-11,0.01758565786527904,False
BASE,PANIC_ONLY,原急跌回升单独策略,0.16894225230000004,0.02383065663551943,0.023775592340672485,0.021265966052220572,1.1180113935237783,-0.009116443854439313,1604,0.017382967485236236,6,260.24954,763.600000000028,False,2.4101609596982598e-11,-0.012426815010097545,False
BASE,BUY_HOLD,买入持有,0.26625532120000167,0.036257471645616976,0.051838074484355,0.1800562146602094,0.28789939065519343,-0.4095181596707963,1604,0.9526549098848204,2,85.73576,290.400000000011,False,8.185452315956354e-11,0.0,False
BASE,TWO_POLICY_MIN_VARIANCE,第82轮两策略最小方差,0.29601424759999984,0.03989563256059917,0.03972770352817377,0.03493869103159448,1.1370690302120554,-0.03584729547309064,1604,0.055448448247992596,47,866.55048,2617.199999999966,False,4.7066350816749036e-11,0.0036381609149821956,False
BASE,AFTER_COMPRESSION_BREAKOUT,原压缩后实际突破,0.13403051739999985,0.019157696940571813,0.022281691678858774,0.08160372466159502,0.27304748369341475,-0.1949425367940949,1604,0.13855148930691738,32,1263.4965200000001,3959.800000000033,False,3.551292593328981e-11,-0.017099774705045163,False
STRESS,THREE_POLICY_MIN_VARIANCE,三类既有信号的非负最小方差预算,0.15648637360000117,0.022177196558656846,0.02322997379154649,0.05108285074556285,0.454750928198037,-0.11065290738053517,1604,0.08183128963413065,74,2270.32528,6276.100000000015,False,4.524736141320318e-11,-0.0139077479550858,False
STRESS,PANIC_LEARNED_HALF,原急跌与学习各半,0.2738661323999994,0.03719478062376239,0.037421580299378074,0.04257273335175791,0.8790034689617331,-0.05455698002155782,1604,0.08744970775820289,52,2527.97352,6941.500000000024,False,4.274625098332763e-11,0.0011098361100197462,False
STRESS,REARM_RIDGE,原学习退出及等待新机会,0.3691532536000016,0.048544598201058685,0.050466389528222085,0.07871400063444749,0.6411361272639541,-0.11010739189022936,1604,0.15683214718068728,48,4672.34928,12818.600000000035,False,7.51469997339882e-11,0.012459653687316039,False
STRESS,PANIC_ONLY,原急跌回升单独策略,0.16389669379999985,0.023162693362054825,0.023120531019077118,0.021152070533780154,1.0930623071700383,-0.010235433232663753,1604,0.017377163704915606,6,519.1612400000001,1427.2000000000112,False,2.8421709430404007e-11,-0.012922251151687821,False
STRESS,BUY_HOLD,买入持有,0.26485864240000195,0.036084944513742646,0.05169164368473765,0.18016774072774588,0.28690843031022767,-0.4097147841252319,1604,0.9532622781788082,2,171.47152,483.99999999998965,False,6.184563972055912e-11,0.0,False
STRESS,TWO_POLICY_MIN_VARIANCE,第82轮两策略最小方差,0.2799288820000003,0.03793804153907276,0.03784065683805136,0.0348665328599046,1.0853002502456133,-0.03666238561492492,1604,0.05542282892570241,47,1712.2236,4680.100000000015,False,4.3428372009657323e-11,0.001853097025330111,False
STRESS,AFTER_COMPRESSION_BREAKOUT,原压缩后实际突破,0.10918164960000111,0.01575666466835479,0.018944347246885936,0.08167269644508685,0.23195447280993456,-0.20633125750649303,1604,0.1386292466054154,32,2500.2700800000002,7080.000000000014,False,3.2741809263825417e-11,-0.020328279845387858,False
