period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,STRESS,11,2022-05-13,2022-05-12,52715.47776,1250.3999999999955,46.61072,118.79999999999865,0.0,16,1,2,2022-06-07,2022-06-06,False,1084.989279999997,0.020581987038791036
evaluation,STRESS,12,2022-08-10,2022-08-09,79964.9732,-561.1999999999962,65.69032,189.99999999999594,0.0,17,1,2,2022-09-02,2022-09-01,False,-816.8903199999921,-0.010215601747991234
evaluation,STRESS,13,2024-02-19,2024-02-08,76035.402,315.0,60.858000000000004,180.00000000000017,0.0,2,1,1,2024-02-21,2024-02-20,False,74.14199999999983,0.0009750984153407885
evaluation,STRESS,14,2024-06-18,2024-06-17,134001.67924,-997.3999999999942,106.63888000000001,301.60000000000025,0.0,22,1,2,2024-07-18,2024-07-17,False,-1405.6388799999945,-0.010489710934759734
evaluation,STRESS,15,2024-08-02,2024-08-01,74852.32896,-691.1999999999971,59.51232,172.80000000000015,0.0,2,1,1,2024-08-06,2024-08-05,False,-923.5123199999973,-0.012337790057187251
evaluation,STRESS,16,2024-08-28,2024-08-27,74932.76112000001,-2464.199999999997,58.865520000000004,177.60000000000016,0.0,11,1,1,2024-09-12,2024-09-11,False,-2700.6655199999973,-0.03604118518567673
evaluation,STRESS,17,2024-09-27,2024-09-26,78926.75808,6539.099999999991,65.65512,191.6999999999978,0.0,1,1,1,2024-09-30,2024-09-27,False,6281.744879999993,0.07958954647082843
evaluation,STRESS,18,2024-10-09,2024-10-08,51071.4204,-3367.7000000000044,39.44612,118.99999999999747,0.0,9,1,1,2024-10-22,2024-10-21,False,-3526.1461200000017,-0.06904343157841761
evaluation,STRESS,19,2025-04-09,2025-04-08,235201.14284000001,9951.299999999988,191.86492,503.2000000000195,0.0,10,2,1,2025-04-23,2025-04-22,False,9256.23507999997,0.0393545497621017
evaluation,STRESS,20,2025-06-05,2025-06-04,44347.93208,-1306.6000000000058,34.906000000000006,88.7999999999972,976.8,11,2,1,2025-06-20,2025-06-19,False,-453.50600000000304,-0.010226091245515479
evaluation,STRESS,21,2025-06-23,2025-06-20,54805.9922,806.4000000000015,48.48216000000001,111.2000000000001,0.0,3,2,1,2025-06-26,2025-06-25,False,646.7178400000014,0.011800130132485794
evaluation,STRESS,22,2025-09-12,2025-09-11,119522.99008,-1024.0,95.06816,255.99999999999454,0.0,1,1,1,2025-09-15,2025-09-12,False,-1375.0681599999946,-0.011504633201358366
evaluation,STRESS,23,2025-12-19,2025-12-18,217367.21212000004,4900.3999999999905,175.59920000000002,463.0000000000256,1549.8,31,2,4,2026-02-04,2026-02-03,False,5811.600799999966,0.02673632671330212
evaluation,STRESS,24,2026-05-06,2026-04-30,146595.31468,83.80000000001746,117.14328000000002,299.00000000002024,0.0,8,2,3,2026-05-18,2026-05-15,False,-332.3432800000028,-0.0022670798226087125
evaluation,STRESS,25,2026-06-05,2026-06-04,110117.62943999999,2752.0,89.06552,235.39999999998892,0.0,11,1,2,2026-06-23,2026-06-22,False,2427.534480000011,0.02204492134770034
evaluation,STRESS,26,2026-07-23,2026-07-22,85578.31764,-1682.6000000000058,67.69064,178.9999999999962,0.0,6,1,1,2026-07-31,2026-07-30,False,-1929.290640000002,-0.022544152458288523
