cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,ROBUST_BLOCK_GROWTH_REFERENCE_PAIR,按近期最弱子阶段增长分配预算,0.26926105449999943,0.04847308297525103,0.04861927363995812,0.050616192487073546,0.9605478257254256,-0.03954736653045395,1219,0.109210684577256,37,540.8891000000001,1618.7000000000212,False,4.604316927725449e-11,0.00951185477860711,False
BASE,VINTAGE_REFERENCE_RISK,第131轮普通波动乘数,0.31118657249999926,0.05525921391988411,0.055183569293453694,0.05278706036029318,1.0453995527844013,-0.03954736653045395,1219,0.11842000438341128,33,485.98550000000006,1418.3000000000072,False,5.67297320230864e-11,0.016297985723240184,False
BASE,TREND_NOISE_REFERENCE_BLEND,第143轮趋势波动连续预算,0.2940723642999991,0.05251039130251532,0.05250124030284173,0.05136491082550617,1.0221226798425842,-0.04197791619990116,1219,0.11337488663855581,37,546.8271400000001,1602.2000000000269,False,4.604316927725449e-11,0.013549163105871398,False
BASE,MODEL_UPDATE_VETO,第148轮模型更新分歧退出,0.2813486430999987,0.05044780748910478,0.05050254309648127,0.05064282936657331,0.9972298887750408,-0.04193741419142174,1219,0.10722999848190522,36,543.9713800000001,1595.4000000000453,False,4.604316927725449e-11,0.011486579292460858,False
BASE,BUY_HOLD,买入持有,0.21231097120000025,0.038961228196643924,0.0700992870589068,0.25150253852073073,0.27872198615255206,-0.45019194035126736,1219,0.9624183821070051,2,85.00576000000001,276.9999999999941,False,4.729372449219227e-11,0.0,False
STRESS,ROBUST_BLOCK_GROWTH_REFERENCE_PAIR,按近期最弱子阶段增长分配预算,0.2818013365999972,0.05052147255921915,0.05061492407797864,0.0514751868772284,0.9832878159082445,-0.0403384696273853,1219,0.11290094018651245,37,1076.6326800000002,3112.9000000000187,False,4.6270542952697724e-11,0.011821200473532474,False
STRESS,VINTAGE_REFERENCE_RISK,第131轮普通波动乘数,0.31967028759999794,0.05661119068058205,0.05648916402425103,0.05325989979110238,1.0606321875522593,-0.0403384696273853,1219,0.121262865242272,33,967.14248,2786.8999999999896,False,4.6270542952697724e-11,0.017910918594895374,False
STRESS,TREND_NOISE_REFERENCE_BLEND,第143轮趋势波动连续预算,0.3067993049999977,0.05455730048699888,0.05448751824980971,0.05220161461796962,1.0437899028328752,-0.04331005882257805,1219,0.11705214487437679,37,1088.239,3111.7000000000075,False,4.6270542952697724e-11,0.015857028401312208,False
STRESS,MODEL_UPDATE_VETO,第148轮模型更新分歧退出,0.2750331661999971,0.04941793259910079,0.049522547076775954,0.0506633540405399,0.9774826008785148,-0.04327574223047328,1219,0.10761575407652418,36,1083.0667600000002,3104.3000000000075,False,4.6270542952697724e-11,0.010717660513414114,False
STRESS,BUY_HOLD,买入持有,0.21077794240000033,0.038700272085686674,0.06989107720459181,0.2516713023637165,0.2777077741807245,-0.45042134867956046,1219,0.9631159747963955,2,170.01152000000002,498.5999999999943,False,5.4569682106375694e-11,0.0,False
