period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,PRICE_CONFIRMED_STAGED_ENTRY,2020,0.15928093060000043,0.15857603538123813,0.15272994969261192,0.10623238248677465,1.4376967372601848,-0.05110344312951398,243,0.14573406268618783,8,216.61388,649.8000000000168,False,3.319655661471188e-11
evaluation,BASE,PRICE_CONFIRMED_STAGED_ENTRY,2021,0.018948746606771316,0.018870037092233997,0.02102189870736134,0.0684686045222856,0.3070297526002446,-0.06008575899800862,243,0.21709647957911574,12,328.01588000000004,944.9999999999778,False,3.672084858408198e-11
evaluation,BASE,PRICE_CONFIRMED_STAGED_ENTRY,2022,-0.004653541248278619,-0.00465354124827862,-0.004355181599483671,0.02492924029701624,-0.17470173770216893,-0.022775776690263167,242,0.04348231255391117,7,189.79712,657.2000000000029,False,2.3078428057488054e-11
evaluation,BASE,PRICE_CONFIRMED_STAGED_ENTRY,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,BASE,PRICE_CONFIRMED_STAGED_ENTRY,2024,0.07337330001111843,0.07337330001111843,0.07238920870892973,0.05654083275583449,1.2802996556760093,-0.034969055469404126,242,0.13626488736235268,12,337.0558,999.3999999999817,False,4.3655745685100555e-11
evaluation,BASE,PRICE_CONFIRMED_STAGED_ENTRY,2025,0.04021489748564908,0.0400461338528945,0.03944001691185535,0.018582616504086505,2.122414618155742,-0.006487453033781732,243,0.11303480110476259,8,255.50234,689.1999999999774,False,9.276845958083868e-11
evaluation,BASE,PRICE_CONFIRMED_STAGED_ENTRY,2026,-0.0016158735766057708,-0.0026231152361323824,0.00022742376471536997,0.07570840133141332,0.0030039435612941165,-0.052467415066630455,149,0.1906867559906865,15,531.9545800000001,1648.19999999994,False,1.0277290130034089e-10
evaluation,BASE,FULL_REFERENCE_EXECUTION,2020,0.14651901299999998,0.1458740750762057,0.14288469424867903,0.11689409592113564,1.2223431228304151,-0.05909123879892578,243,0.1850578611758003,6,265.5974,806.4000000000228,False,2.6147972675971687e-11
evaluation,BASE,FULL_REFERENCE_EXECUTION,2021,0.017270358341628506,0.017198679221842646,0.022025763444818554,0.09985505380594627,0.22057735292619654,-0.10591213630792772,243,0.32847385068446155,10,463.84116000000006,1335.599999999973,False,3.370814738445915e-11
evaluation,BASE,FULL_REFERENCE_EXECUTION,2022,0.005551078066266539,0.005551078066266539,0.006584746202745184,0.04599189523355585,0.14317188211763296,-0.0305937560772235,242,0.08254463819757236,6,283.03354,969.3999999999935,False,2.4556356947869062e-11
evaluation,BASE,FULL_REFERENCE_EXECUTION,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,BASE,FULL_REFERENCE_EXECUTION,2024,0.12183830067646732,0.12183830067646732,0.11954357300225059,0.09687107346607615,1.2340481913221932,-0.05432242881149589,242,0.173341063932754,10,477.951,1434.4999999999336,False,2.546585164964199e-11
evaluation,BASE,FULL_REFERENCE_EXECUTION,2025,0.04343425865577864,0.04325170607353212,0.04253037928245292,0.019248301915580683,2.2095652628986655,-0.0064724733890440785,243,0.11908792745259657,5,266.23614,718.6999999999464,False,5.3006488087703474e-11
evaluation,BASE,FULL_REFERENCE_EXECUTION,2026,0.031166550324298842,0.051109944973407775,0.0543637734021983,0.09531360056972525,0.5703674300125645,-0.06704532482504058,149,0.24109798469254434,11,621.61744,1923.8999999999176,False,5.275069270282984e-11
evaluation,STRESS,PRICE_CONFIRMED_STAGED_ENTRY,2020,0.15547757000000065,0.1547906039873391,0.14943952079144177,0.10608022721108197,1.4087405798451207,-0.05113748832277975,243,0.14574145563927135,8,432.486,1151.000000000018,False,4.8203219193965197e-11
evaluation,STRESS,PRICE_CONFIRMED_STAGED_ENTRY,2021,0.013911974942101283,0.013854329252482303,0.016083676052547572,0.06842455336613297,0.23505708493974997,-0.06173886258543732,243,0.21705203572102325,12,651.905,1761.3999999999953,False,3.433342499192804e-11
evaluation,STRESS,PRICE_CONFIRMED_STAGED_ENTRY,2022,-0.007367881395366904,-0.007367881395366904,-0.007075898874833175,0.02532451401461467,-0.27940906864983484,-0.024106795266176182,242,0.04350256989814449,7,376.27204000000006,1105.4000000000042,False,2.830802259268239e-11
evaluation,STRESS,PRICE_CONFIRMED_STAGED_ENTRY,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,PRICE_CONFIRMED_STAGED_ENTRY,2024,0.06762611846871196,0.06762611846871196,0.06702260438363072,0.05660368815701531,1.1840677978034568,-0.0364488560503066,242,0.13630652355757514,12,665.4376,1939.299999999998,False,3.456079866737127e-11
evaluation,STRESS,PRICE_CONFIRMED_STAGED_ENTRY,2025,0.03665968019970821,0.03650609658923161,0.03602330721799182,0.018218510738838515,1.9772915434408564,-0.006486216955699511,243,0.11307732911783434,8,502.1285200000001,1300.1000000000192,False,1.9952040020143613e-11
evaluation,STRESS,PRICE_CONFIRMED_STAGED_ENTRY,2026,-0.00792170957126667,-0.012834292871785525,-0.010056845404988865,0.07578295355208062,-0.1327059046079203,-0.054674770940062886,149,0.19069170821334655,15,1040.07456,2737.799999999961,False,5.775291356258094e-11
evaluation,STRESS,FULL_REFERENCE_EXECUTION,2020,0.14199568060000048,0.14137185460265045,0.13893672038287405,0.11681467749967428,1.1893772542689378,-0.0596444772933259,243,0.1849323284823861,6,529.7638800000001,1410.6000000000026,False,2.3646862246096134e-11
evaluation,STRESS,FULL_REFERENCE_EXECUTION,2021,0.010100274979971752,0.010058501720775853,0.014999902720698823,0.10003841885671892,0.14994142142712782,-0.10971530014603538,243,0.3288503114027813,10,921.9059200000002,2517.3000000000184,False,2.6830093702301383e-11
