cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,DYNAMIC_CONTINUATION,2020—2021,0.06158818370000063,0.03020731759034052,0.0385518210457107,0.13287929839508955,0.2901266149907317,-0.169175577101082,486,0.3608339547123523,9,386.46326,1142.7000000000355,False,2.3646862246096134e-11
BASE,DYNAMIC_CONTINUATION,2022—2023,-0.06842470989723012,-0.0348185196022616,-0.033623988421772166,0.06025144375775107,-0.5580611239286128,-0.11215477207466186,484,0.16920139888781147,7,283.0727,961.5999999999988,False,2.546585164964199e-11
BASE,DYNAMIC_CONTINUATION,2024—终点,0.24351537806942292,0.08674756648338965,0.09121071179589002,0.1270293734176732,0.7180285105869865,-0.0883666673604239,634,0.36304678374589855,14,636.22648,1980.2000000000226,False,2.7284841053187847e-11
BASE,NATURAL_SINGLE_CONFIRM,2020—2021,0.1822003921999989,0.08691599381544625,0.08868510800664137,0.10394645643551896,0.8531806763576913,-0.10074634954795406,486,0.22796928789531784,16,746.92156,2244.600000000051,False,2.7114310796605423e-11
BASE,NATURAL_SINGLE_CONFIRM,2022—2023,0.017311871350265816,0.008618793871235483,0.008867243137677283,0.02398200493591267,0.36974569729984197,-0.015621153535350108,484,0.030926338546407327,6,285.87978000000004,976.9999999999428,False,2.2737367544323206e-11
BASE,NATURAL_SINGLE_CONFIRM,2024—终点,0.0798180167442773,0.02974579710451323,0.03101385573188794,0.058576974676790364,0.5294547201014188,-0.052184964619595,634,0.14167308622629046,26,1308.8091399999998,3853.5999999999494,False,7.457856554538012e-11
BASE,REARM_RIDGE,2020—2021,0.1663198072000002,0.07962104264508806,0.08245522884674879,0.1086663946818792,0.7587923487121885,-0.10591213630792773,486,0.25676585593013096,16,729.43856,2141.999999999996,False,3.370814738445915e-11
BASE,REARM_RIDGE,2022—2023,0.005564228918978942,0.0027782551087647826,0.00329782320067995,0.032454496432216574,0.10161375350770512,-0.030540113727666924,484,0.04122834998925287,6,282.86591999999996,968.7999999999935,False,2.1827872842550278e-11
BASE,REARM_RIDGE,2024—终点,0.20707404360082232,0.0744794591835167,0.07471553416941837,0.0764354412650291,0.9774985652317071,-0.06698872331367774,634,0.1684463548693552,26,1365.41982,4075.8999999997973,False,5.3006488087703474e-11
BASE,REARM_NONE,2020—2021,0.04400220419999838,0.02167373207146734,0.03260098195186103,0.1496076638227211,0.21790983910083542,-0.1690496354794326,486,0.4183391228564302,9,380.55916,1126.800000000035,False,2.7284841053187847e-11
BASE,REARM_NONE,2022—2023,-0.02843483412254672,-0.014319947509612387,-0.012434896104338955,0.06313473880943042,-0.19695806680808756,-0.11206205692438281,484,0.18144360545945995,5,202.9059,669.4000000000328,False,2.773958840407431e-11
BASE,REARM_NONE,2024—终点,0.23248055417211846,0.08305639228313215,0.08892454618756561,0.13553448234509594,0.6561027470569978,-0.12525382746917782,634,0.4402765724393236,14,666.8427200000001,2078.200000000024,False,7.02584657119587e-11
