period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,23,2026-05-06,2026-04-30,48699.738,124.49999999999818,21.28658,59.99999999999632,0.0,8,1,2,2026-05-18,2026-05-15,False,43.21342000000186,0.0008873439935139253
evaluation,BASE,24,2026-06-05,2026-06-04,28003.999679999997,969.0,11.386320000000001,34.19999999999624,0.0,11,1,1,2026-06-23,2026-06-22,False,923.4136800000038,0.03297434975545621
evaluation,BASE,25,2026-07-23,2026-07-22,26278.7547,-517.0,10.399400000000002,32.99999999999636,0.0,6,1,1,2026-07-31,2026-07-30,False,-560.3993999999964,-0.02132518859426761
evaluation,BASE,26,2026-08-07,2026-08-06,46628.42382,306.90000000000146,18.69714,59.40000000000225,0.0,5,1,1,2026-08-14,2026-08-13,True,228.8028599999992,0.0049069396144130525
evaluation,STRESS,1,2020-01-02,2019-12-31,85421.655,890.1000000000058,68.58324,206.9999999999956,0.0,13,1,1,2020-01-21,2020-01-20,False,614.5167600000102,0.0071939224310277085
evaluation,STRESS,2,2020-02-05,2020-02-04,61390.14624000001,3964.80000000001,50.62176000000001,141.600000000006,0.0,18,1,2,2020-03-02,2020-02-28,False,3772.5782400000044,0.061452504531450416
evaluation,STRESS,3,2020-07-01,2020-06-30,59130.842880000004,8939.399999999987,50.80512,140.999999999997,0.0,4,1,1,2020-07-07,2020-07-06,False,8747.59487999999,0.1479362453491884
evaluation,STRESS,4,2020-08-19,2020-08-18,33630.246719999996,-1338.6000000000022,26.330399999999997,68.99999999999852,0.0,30,1,1,2020-09-30,2020-09-29,False,-1433.9304000000006,-0.04263811716692636
evaluation,STRESS,5,2020-12-15,2020-12-14,74574.51788,8164.200000000004,62.83588,163.9000000000018,511.2,25,1,2,2021-01-20,2021-01-19,False,8448.664120000003,0.11329156875804403
evaluation,STRESS,6,2021-02-03,2021-02-02,24196.47472,1104.4000000000015,19.77008,52.800000000002,0.0,7,1,1,2021-02-19,2021-02-18,False,1031.8299199999994,0.04264381204040121
evaluation,STRESS,7,2021-06-08,2021-06-07,7418.0,-152.59999999999945,10.0,16.799999999999393,0.0,30,1,1,2021-07-21,2021-07-20,False,-179.39999999999884,-0.024184416284712705
evaluation,STRESS,8,2021-07-29,2021-07-28,97628.63583999999,2855.199999999997,79.12968000000001,210.19999999998956,0.0,9,1,2,2021-08-11,2021-08-10,False,2565.8703200000077,0.026281943795723205
evaluation,STRESS,9,2021-10-29,2021-10-28,14858.941200000001,663.0,12.134400000000003,33.00000000000036,0.0,31,1,1,2021-12-13,2021-12-10,False,617.8655999999996,0.0415820745020513
evaluation,STRESS,10,2022-05-13,2022-05-12,88902.5468,943.6999999999971,71.38888,205.500000000005,0.0,19,2,2,2022-06-10,2022-06-09,False,666.8111199999921,0.007500472641127893
evaluation,STRESS,11,2022-08-10,2022-08-09,75756.2904,-531.2999999999874,62.50488000000001,179.9999999999962,0.0,17,1,2,2022-09-02,2022-09-01,False,-773.8048799999835,-0.010214397720825882
evaluation,STRESS,12,2023-03-30,2023-03-29,220860.70896,3579.499999999971,177.84896000000003,501.89999999997224,0.0,10,2,1,2023-04-14,2023-04-13,False,2899.7510399999983,0.0131293205281034
evaluation,STRESS,13,2024-03-05,2024-03-04,168181.84584000002,3554.1999999999825,135.76168,379.2000000000038,0.0,53,4,2,2024-05-24,2024-05-23,False,3039.2383199999786,0.018071143795694578
evaluation,STRESS,14,2024-06-18,2024-06-17,36610.53836,-566.4999999999927,29.01716,82.40000000000008,0.0,10,1,1,2024-07-02,2024-07-01,False,-677.9171599999928,-0.01851699511582907
evaluation,STRESS,15,2024-08-02,2024-08-01,10743.4,-99.20000000000073,10.0,24.800000000000022,0.0,2,1,1,2024-08-06,2024-08-05,False,-134.00000000000074,-0.012472773982165864
evaluation,STRESS,16,2024-08-28,2024-08-27,10801.800000000001,-128.0,10.0,25.600000000000023,0.0,4,1,1,2024-09-03,2024-09-02,False,-163.60000000000002,-0.015145623877501898
evaluation,STRESS,17,2024-10-09,2024-10-08,18883.5504,-1245.2000000000007,14.58512,43.99999999999906,0.0,9,1,1,2024-10-22,2024-10-21,False,-1303.7851199999998,-0.06904343157841757
evaluation,STRESS,18,2025-04-09,2025-04-08,173878.62364,7354.899999999994,141.84044,372.00000000001444,0.0,10,2,1,2025-04-23,2025-04-22,False,6841.05955999998,0.03934387917725744
evaluation,STRESS,19,2025-06-03,2025-05-30,42656.45576,-1166.2000000000044,33.6108,85.59999999999688,941.5999999999999,13,2,1,2025-06-20,2025-06-19,False,-343.81080000000134,-0.00805999452777793
evaluation,STRESS,20,2025-06-23,2025-06-20,52833.70359999999,778.4000000000015,46.895360000000004,107.2000000000001,0.0,3,2,1,2025-06-26,2025-06-25,False,624.3046400000014,0.01181640879705434
evaluation,STRESS,21,2025-09-05,2025-09-04,43676.4636,1685.5999999999985,35.56224,97.99999999999791,0.0,6,1,1,2025-09-15,2025-09-12,False,1552.0377600000006,0.0355348769583076
evaluation,STRESS,22,2025-12-19,2025-12-18,66084.9234,1829.6000000000022,53.52224000000001,141.00000000000952,713.4,31,1,2,2026-02-04,2026-02-03,False,2348.477759999993,0.03553726991230791
evaluation,STRESS,23,2026-05-06,2026-04-30,48242.18916,122.100000000004,38.58756,99.00000000000668,0.0,8,1,2,2026-05-18,2026-05-15,False,-15.487560000002674,-0.0003210376699249001
evaluation,STRESS,24,2026-06-05,2026-06-04,27529.407359999997,952.0,22.37088,61.5999999999957,0.0,11,1,1,2026-06-23,2026-06-22,False,868.0291200000044,0.03153097735264884
evaluation,STRESS,25,2026-07-23,2026-07-22,25816.922639999997,-507.59999999999854,20.42064,53.99999999999885,0.0,6,1,1,2026-07-31,2026-07-30,False,-582.0206399999975,-0.0225441524582884
evaluation,STRESS,26,2026-08-07,2026-08-06,46186.267120000004,303.79999999999563,37.01656,97.99999999999791,0.0,5,1,1,2026-08-14,2026-08-13,True,168.7834399999977,0.0036544074792073757
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,140171.88822,24906.299999999996,63.317800000000005,186.80000000000368,644.0000000000001,87,5,4,2015-05-15,2015-05-14,False,25300.182199999992,0.1804939815057019
earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,27864.17172,-2916.0,10.57172,32.39999999999643,0.0,13,1,1,2015-06-23,2015-06-19,False,-2958.9717199999964,-0.1061927032941784
earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,29362.471319999997,4977.699999999997,12.7309,36.39999999999599,0.0,60,1,1,2015-12-29,2015-12-28,False,4928.5691000000015,0.167852666292532
earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,250311.5523,4103.0,100.86240000000001,314.00000000001137,0.0,60,2,3,2016-07-28,2016-07-27,False,3688.1375999999887,0.014734188518713399
earlier_diagnostic,BASE,5,2017-05-18,2017-05-17,145274.5491,11851.600000000028,60.43516,166.79999999999674,0.0,60,3,2,2017-08-14,2017-08-11,False,11624.36484000003,0.08001652672140373
earlier_diagnostic,BASE,6,2017-10-23,2017-10-20,89892.37487999999,1412.800000000003,36.20824,120.39999999998825,0.0,48,2,2,2017-12-28,2017-12-27,False,1256.1917600000147,0.013974397290948676
earlier_diagnostic,BASE,7,2018-01-12,2018-01-11,81673.93152000001,1382.3999999999942,32.91648000000001,115.20000000000437,0.0,6,1,1,2018-01-22,2018-01-19,False,1234.2835199999897,0.015112331401577538
earlier_diagnostic,BASE,8,2018-02-13,2018-02-12,83491.39494,2662.5,33.90108,106.50000000000719,0.0,10,1,1,2018-03-06,2018-03-05,False,2522.0989199999926,0.030207890547432656
earlier_diagnostic,BASE,9,2018-09-27,2018-09-26,78595.91604,-7785.800000000003,29.85684,90.39999999999003,0.0,11,1,2,2018-10-19,2018-10-18,False,-7906.056839999993,-0.10059119148094597
earlier_diagnostic,BASE,10,2019-11-12,2019-11-11,13086.2,-250.79999999999927,10.0,13.200000000000012,0.0,15,1,1,2019-12-03,2019-12-02,False,-273.99999999999926,-0.02093808745090242
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,140277.68864,24912.999999999993,122.00408,345.99999999999727,644.0000000000001,87,5,4,2015-05-15,2015-05-14,False,25088.995919999998,0.17885236179209402
earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,27885.94992,-2916.0,21.109679999999997,59.40000000000065,0.0,13,1,1,2015-06-23,2015-06-19,False,-2996.5096800000006,-0.10745589404687565
earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,29386.54992,4977.699999999997,25.4618,72.80000000000007,0.0,60,1,1,2015-12-29,2015-12-28,False,4879.438199999997,0.16604324812825788
earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,250202.44095999998,4094.2000000000116,201.46872000000002,627.199999999994,0.0,60,2,3,2016-07-28,2016-07-27,False,3265.531280000018,0.013051556441537996
earlier_diagnostic,STRESS,5,2017-05-18,2017-05-17,144697.35580000002,11781.999999999993,120.29160000000002,332.0000000000003,0.0,60,3,2,2017-08-14,2017-08-11,False,11329.708399999992,0.07829934650402223
earlier_diagnostic,STRESS,6,2017-10-23,2017-10-20,89549.70556,1414.5000000000073,72.09332,208.9999999999968,0.0,48,2,2,2017-12-28,2017-12-27,False,1133.4066800000105,0.012656732625889055
earlier_diagnostic,STRESS,7,2018-01-12,2018-01-11,81303.0082,1375.199999999997,65.49008,190.99999999999594,0.0,6,1,1,2018-01-22,2018-01-19,False,1118.7099200000011,0.013759760490633374
earlier_diagnostic,STRESS,8,2018-02-13,2018-02-12,83158.45008000001,2650.0,67.48384,190.80000000000723,0.0,10,1,1,2018-03-06,2018-03-05,False,2391.7161599999927,0.02876095162547061
earlier_diagnostic,STRESS,9,2018-09-27,2018-09-26,77960.77184,-7726.4000000000015,59.18144,179.20000000000016,0.0,11,1,2,2018-10-19,2018-10-18,False,-7964.781440000002,-0.10216396338848768
earlier_diagnostic,STRESS,10,2019-07-02,2019-07-01,192039.7852,-145.5,153.35700000000003,388.00000000000034,0.0,1,1,1,2019-07-03,2019-07-02,False,-686.8570000000004,-0.003576639076557353
earlier_diagnostic,STRESS,11,2019-11-12,2019-11-11,13093.03512,-250.79999999999927,10.359360000000002,26.400000000000023,0.0,15,1,1,2019-12-03,2019-12-02,False,-287.5593599999993,-0.021962773135828822
