model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
REDUCE_100_UPPER00,evaluation,BASE,21,2023-04-03,2023-03-31,253363.1625,1812.499999999971,101.61250000000001,374.99999999995873,0.0,7,1,1,2023-04-13,2023-04-12,False,1335.887500000012,0.005272619298000798
REDUCE_100_UPPER00,evaluation,BASE,22,2023-05-29,2023-05-26,6181.0,-28.800000000000182,10.0,6.399999999999295,0.0,10,1,1,2023-06-12,2023-06-09,False,-45.19999999999948,-0.00731273256754562
REDUCE_100_UPPER00,evaluation,BASE,23,2023-08-23,2023-08-22,6485.400000000001,170.0,10.0,6.800000000000761,0.0,9,1,1,2023-09-05,2023-09-04,False,153.19999999999925,0.023622290066919426
REDUCE_100_UPPER00,evaluation,BASE,24,2023-10-18,2023-10-17,6296.7,-32.30000000000018,10.0,6.800000000000761,0.0,10,1,1,2023-11-01,2023-10-31,False,-49.100000000000946,-0.007797735321676584
REDUCE_100_UPPER00,evaluation,BASE,25,2023-11-29,2023-11-28,6463.400000000001,-187.19999999999982,10.0,7.200000000000806,0.0,10,1,1,2023-12-13,2023-12-12,False,-204.40000000000063,-0.031624222545409635
REDUCE_100_UPPER00,evaluation,BASE,26,2024-02-19,2024-02-08,234492.98922000002,3796.9000000000233,94.48302000000001,273.9999999999892,0.0,5,2,1,2024-02-26,2024-02-23,False,3428.416980000034,0.014620552159806843
REDUCE_100_UPPER00,evaluation,BASE,27,2024-03-05,2024-03-04,263827.755,6750.0,106.80000000000001,299.999999999967,0.0,54,1,1,2024-05-27,2024-05-24,False,6343.200000000033,0.024042959392199022
REDUCE_100_UPPER00,evaluation,BASE,28,2024-06-04,2024-06-03,134382.57908,3690.899999999994,58.15670000000001,154.80000000000013,0.0,32,2,1,2024-07-19,2024-07-18,False,3477.943299999994,0.025880908997359856
REDUCE_100_UPPER00,evaluation,BASE,29,2024-08-02,2024-08-01,221958.58284000002,-3781.9000000000233,87.95802,256.4000000000002,0.0,3,1,1,2024-08-07,2024-08-06,False,-4126.258020000024,-0.01859021609889471
REDUCE_100_UPPER00,evaluation,BASE,30,2024-08-28,2024-08-27,269813.952,-9975.3,109.60766000000001,319.9999999999994,0.0,15,1,2,2024-09-20,2024-09-19,False,-10404.907659999999,-0.03856326769936641
REDUCE_100_UPPER00,evaluation,BASE,31,2024-09-25,2024-09-24,260131.5159,86941.5,121.34560000000002,372.49999999995896,0.0,4,1,1,2024-10-08,2024-09-30,False,86447.65440000004,0.33232287945160915
REDUCE_100_UPPER00,evaluation,BASE,32,2024-10-09,2024-10-08,113225.84064000001,-6468.0,43.956,158.400000000006,0.0,10,1,1,2024-10-23,2024-10-22,False,-6670.356000000006,-0.05891195827998584
REDUCE_100_UPPER00,evaluation,BASE,33,2025-01-08,2025-01-07,8136.2,96.60000000000036,10.0,8.399999999999075,0.0,10,1,1,2025-01-22,2025-01-21,False,78.2000000000013,0.00961136648558311
REDUCE_100_UPPER00,evaluation,BASE,34,2025-04-09,2025-04-08,339287.64396,13835.799999999988,138.38236,363.6000000000407,0.0,11,2,1,2025-04-24,2025-04-23,False,13333.817639999948,0.03929944953012178
REDUCE_100_UPPER00,evaluation,BASE,35,2025-06-03,2025-05-30,350407.46748,18034.600000000035,143.64956,461.60000000001804,1680.8,41,3,1,2025-07-30,2025-07-29,False,19110.150440000016,0.054536938317648026
REDUCE_100_UPPER00,evaluation,BASE,36,2025-09-05,2025-09-04,371899.8651,15015.0,151.633,500.999999999961,0.0,7,1,2,2025-09-16,2025-09-15,False,14362.367000000038,0.03861890887252177
REDUCE_100_UPPER00,evaluation,BASE,37,2025-11-26,2025-11-25,9671.3,233.10000000000036,10.0,12.600000000000477,0.0,8,1,1,2025-12-08,2025-12-05,False,210.4999999999999,0.021765429673363448
REDUCE_100_UPPER00,evaluation,BASE,38,2025-12-19,2025-12-18,297429.9741,3213.5999999999767,119.51472000000001,380.9999999999733,5694.9,35,1,3,2026-02-10,2026-02-09,False,8407.985280000004,0.02826878933584927
REDUCE_100_UPPER00,evaluation,BASE,39,2026-03-25,2026-03-24,9933.6,138.60000000000036,10.0,13.2000000000005,0.0,10,1,1,2026-04-09,2026-04-08,False,115.39999999999986,0.01161713779495851
REDUCE_100_UPPER00,evaluation,BASE,40,2026-05-06,2026-04-30,364274.04024,-1720.399999999965,145.24664,448.800000000017,0.0,9,1,1,2026-05-19,2026-05-18,False,-2314.446639999982,-0.006353586542909072
REDUCE_100_UPPER00,evaluation,BASE,41,2026-06-05,2026-06-04,391564.69727999996,1594.0000000000582,156.81772,478.2000000000181,0.0,12,1,1,2026-06-24,2026-06-23,False,958.9822800000401,0.0024491030132736693
REDUCE_100_UPPER00,evaluation,BASE,42,2026-07-21,2026-07-20,324326.88620000007,-4947.899999999965,131.6655,414.6000000000157,0.0,10,2,1,2026-08-04,2026-08-03,False,-5494.165499999981,-0.016940209812306272
REDUCE_100_UPPER00,evaluation,BASE,43,2026-08-07,2026-08-06,282596.50800000003,1860.0,113.31600000000002,360.00000000001364,0.0,5,1,1,2026-08-14,2026-08-13,True,1386.6839999999863,0.004906939614413021
REDUCE_100_UPPER00,evaluation,STRESS,1,2020-01-02,2019-12-31,170843.31,-1283.3999999999942,135.94104000000002,413.9999999999912,0.0,14,1,1,2020-01-22,2020-01-21,False,-1833.3410399999852,-0.010731125731525485
REDUCE_100_UPPER00,evaluation,STRESS,2,2020-02-05,2020-02-04,125054.00160000002,9004.499999999985,103.48620000000001,297.00000000001125,0.0,19,1,2,2020-03-03,2020-03-02,False,8604.013799999975,0.06880238688819354
REDUCE_100_UPPER00,evaluation,STRESS,3,2020-03-23,2020-03-20,4966.6,308.0,10.0,11.199999999999388,0.0,10,1,1,2020-04-07,2020-04-03,False,286.80000000000064,0.05774574155357803
REDUCE_100_UPPER00,evaluation,STRESS,4,2020-07-01,2020-06-30,193942.84612,23654.800000000017,164.37056,459.0000000000058,0.0,5,2,1,2020-07-08,2020-07-07,False,23031.42944000001,0.11875369419787501
REDUCE_100_UPPER00,evaluation,STRESS,5,2020-08-19,2020-08-18,76033.60128,-2277.5999999999913,59.82912,155.99999999999667,0.0,31,1,1,2020-10-09,2020-09-30,False,-2493.429119999988,-0.03279377904010793
REDUCE_100_UPPER00,evaluation,STRESS,6,2020-12-15,2020-12-14,217217.05208000002,22915.199999999968,182.67928000000003,477.4000000000052,1785.6,25,1,2,2021-01-20,2021-01-19,False,24040.72071999996,0.11067602883748683
REDUCE_100_UPPER00,evaluation,STRESS,7,2021-02-03,2021-02-02,41793.910879999996,1907.5999999999985,34.14832,91.20000000000346,0.0,7,1,1,2021-02-19,2021-02-18,False,1782.251679999995,0.042643812040401116
REDUCE_100_UPPER00,evaluation,STRESS,8,2021-03-11,2021-03-10,6041.0,-141.60000000000036,10.0,13.200000000000145,0.0,10,1,1,2021-03-25,2021-03-24,False,-164.80000000000052,-0.027280251613971282
REDUCE_100_UPPER00,evaluation,STRESS,9,2021-06-08,2021-06-07,217818.69264000002,-2194.1999999999825,176.03024000000002,494.40000000001874,0.0,31,2,2,2021-07-22,2021-07-21,False,-2864.6302400000013,-0.013151443548210625
REDUCE_100_UPPER00,evaluation,STRESS,10,2021-07-29,2021-07-28,250204.0416,8210.99999999997,203.1432,560.9999999999609,0.0,10,1,1,2021-08-12,2021-08-11,False,7446.85680000001,0.029763135528822766
REDUCE_100_UPPER00,evaluation,STRESS,11,2021-10-29,2021-10-28,224402.82524,7591.099999999977,182.28848000000002,496.0999999999751,0.0,32,2,1,2021-12-14,2021-12-13,False,6912.711520000002,0.030804921963913868
REDUCE_100_UPPER00,evaluation,STRESS,12,2022-01-10,2022-01-07,6365.9,-166.39999999999964,10.0,12.999999999999723,97.5,10,1,1,2022-01-24,2022-01-21,False,-91.89999999999935,-0.014436293375641993
REDUCE_100_UPPER00,evaluation,STRESS,13,2022-01-27,2022-01-26,6582.200000000001,-123.19999999999891,10.0,14.000000000000945,0.0,10,1,1,2022-02-17,2022-02-16,False,-147.19999999999985,-0.022363343562942454
REDUCE_100_UPPER00,evaluation,STRESS,14,2022-03-11,2022-03-10,6354.499999999999,-289.5,10.0,14.99999999999968,0.0,3,1,1,2022-03-16,2022-03-15,False,-314.49999999999966,-0.04949248564009752
REDUCE_100_UPPER00,evaluation,STRESS,15,2022-04-25,2022-04-22,6323.400000000001,16.0,10.0,12.800000000000722,0.0,10,1,1,2022-05-12,2022-05-11,False,-6.800000000000722,-0.0010753708447987984
REDUCE_100_UPPER00,evaluation,STRESS,16,2022-05-13,2022-05-12,444804.2505600001,3167.8000000000175,356.54092,1068.300000000017,0.0,20,3,2,2022-06-13,2022-06-10,False,1742.9590800000005,0.003918485666010719
REDUCE_100_UPPER00,evaluation,STRESS,17,2022-08-05,2022-08-04,239623.41343999997,-6593.6999999999825,191.2608,562.9999999999893,0.0,21,2,2,2022-09-05,2022-09-02,False,-7347.960799999972,-0.03066461951490333
REDUCE_100_UPPER00,evaluation,STRESS,18,2022-09-21,2022-09-20,6379.4,-308.8000000000002,10.0,12.800000000000011,0.0,10,1,1,2022-10-12,2022-10-11,False,-331.6000000000002,-0.051979810013480926
REDUCE_100_UPPER00,evaluation,STRESS,19,2022-10-27,2022-10-26,6368.099999999999,120.69999999999982,10.0,13.600000000000012,0.0,7,1,1,2022-11-07,2022-11-04,False,97.09999999999981,0.015247876132598391
REDUCE_100_UPPER00,evaluation,STRESS,20,2023-01-17,2023-01-16,190884.3232,-1011.9999999999709,152.05759999999998,460.00000000003104,0.0,2,1,1,2023-01-19,2023-01-18,False,-1624.057600000002,-0.008508072180963689
REDUCE_100_UPPER00,evaluation,STRESS,21,2023-04-03,2023-03-31,249887.91519999996,1786.3999999999942,200.29856,615.9999999999868,0.0,7,1,1,2023-04-13,2023-04-12,False,970.1014400000074,0.0038821462783567517
REDUCE_100_UPPER00,evaluation,STRESS,22,2023-05-29,2023-05-26,6184.2,-28.800000000000182,10.0,12.7999999999993,0.0,10,1,1,2023-06-12,2023-06-09,False,-51.59999999999948,-0.0083438439895216
REDUCE_100_UPPER00,evaluation,STRESS,23,2023-08-23,2023-08-22,6107.4,160.0,10.0,12.800000000000011,0.0,9,1,1,2023-09-05,2023-09-04,False,137.2,0.022464551200183383
REDUCE_100_UPPER00,evaluation,STRESS,24,2023-10-18,2023-10-17,6300.1,-32.30000000000018,10.0,13.600000000000767,0.0,10,1,1,2023-11-01,2023-10-31,False,-55.90000000000095,-0.008872875033729773
REDUCE_100_UPPER00,evaluation,STRESS,25,2023-11-29,2023-11-28,6108.0,-176.79999999999927,10.0,13.600000000000012,0.0,10,1,1,2023-12-13,2023-12-12,False,-200.3999999999993,-0.03280943025540264
REDUCE_100_UPPER00,evaluation,STRESS,26,2024-02-19,2024-02-08,230908.52648,3735.7999999999884,185.9316,539.2000000000005,0.0,5,2,1,2024-02-26,2024-02-23,False,3010.6683999999877,0.013038359587214094
REDUCE_100_UPPER00,evaluation,STRESS,27,2024-03-05,2024-03-04,259806.08088000002,6642.0,210.1824,590.4000000000005,0.0,54,1,1,2024-05-27,2024-05-24,False,5841.4176,0.022483760119140748
REDUCE_100_UPPER00,evaluation,STRESS,28,2024-06-04,2024-06-03,131363.1392,3600.0,108.78152,302.40000000000026,0.0,32,2,1,2024-07-19,2024-07-18,False,3188.81848,0.02427483462575474
REDUCE_100_UPPER00,evaluation,STRESS,29,2024-08-02,2024-08-01,216933.13856,-3693.4000000000233,171.79944,500.79999999997267,0.0,3,1,1,2024-08-07,2024-08-06,False,-4365.999439999996,-0.020126014259423234
REDUCE_100_UPPER00,evaluation,STRESS,30,2024-08-28,2024-08-27,264627.40864000004,-9775.3,209.98324000000002,627.2000000000006,0.0,15,1,2,2024-09-20,2024-09-19,False,-10612.48324,-0.04010349228200037
REDUCE_100_UPPER00,evaluation,STRESS,31,2024-09-25,2024-09-24,254392.11616,84957.6,237.15328,655.1999999999925,0.0,4,1,1,2024-10-08,2024-09-30,False,84065.24672000001,0.3304553929931034
REDUCE_100_UPPER00,evaluation,STRESS,32,2024-10-09,2024-10-08,110726.2728,-6321.0,85.91400000000002,257.9999999999945,0.0,10,1,1,2024-10-23,2024-10-22,False,-6664.913999999994,-0.06019270613432943
REDUCE_100_UPPER00,evaluation,STRESS,33,2025-01-08,2025-01-07,8140.400000000001,96.60000000000036,10.0,16.800000000000015,0.0,10,1,1,2025-01-22,2025-01-21,False,69.80000000000035,0.00857451722274094
REDUCE_100_UPPER00,evaluation,STRESS,34,2025-04-09,2025-04-08,331315.77332,13504.900000000023,270.06476000000004,709.6000000000281,0.0,11,2,1,2025-04-24,2025-04-23,False,12525.235239999996,0.03780452441032003
REDUCE_100_UPPER00,evaluation,STRESS,35,2025-06-03,2025-05-30,341813.57076000003,17982.099999999977,280.2187600000001,789.00000000001,1733.6,41,3,1,2025-07-30,2025-07-29,False,18646.481239999965,0.054551611858302575
REDUCE_100_UPPER00,evaluation,STRESS,36,2025-09-05,2025-09-04,362782.0548,14634.799999999988,295.63792,813.9999999999826,0.0,7,1,2,2025-09-16,2025-09-15,False,13525.162080000007,0.037281783652326365
REDUCE_100_UPPER00,evaluation,STRESS,37,2025-11-26,2025-11-25,9215.0,222.0,10.0,20.00000000000135,0.0,8,1,1,2025-12-08,2025-12-05,False,191.99999999999864,0.020835594139989
REDUCE_100_UPPER00,evaluation,STRESS,38,2025-12-19,2025-12-18,289648.81320000003,3095.5999999999767,232.61744000000004,618.0000000000417,5559.6,35,1,3,2026-02-10,2026-02-09,False,7804.582559999935,0.02694498373314907
REDUCE_100_UPPER00,evaluation,STRESS,39,2026-03-25,2026-03-24,9486.5,132.3000000000011,10.0,20.999999999999552,0.0,10,1,1,2026-04-09,2026-04-08,False,101.30000000000155,0.010678332367048073
REDUCE_100_UPPER00,evaluation,STRESS,40,2026-05-06,2026-04-30,354750.64352000004,-1674.399999999965,282.72608,728.0000000000491,0.0,9,1,1,2026-05-19,2026-05-18,False,-2685.126080000014,-0.0075690520342879455
REDUCE_100_UPPER00,evaluation,STRESS,41,2026-06-05,2026-06-04,380987.334,1550.0,304.97800000000007,774.9999999999835,0.0,12,1,1,2026-06-24,2026-06-23,False,470.0220000000164,0.0012336945563655311
REDUCE_100_UPPER00,evaluation,STRESS,42,2026-07-21,2026-07-20,314196.3822,-4790.799999999988,250.32608000000002,668.9999999999875,0.0,10,2,1,2026-08-04,2026-08-03,False,-5710.126079999975,-0.018173748660050535
REDUCE_100_UPPER00,evaluation,STRESS,43,2026-08-07,2026-08-06,274289.87208,1804.2000000000116,219.83304000000004,581.9999999999876,0.0,5,1,1,2026-08-14,2026-08-13,True,1002.366960000024,0.0036544074792075132
REDUCE_100_UPPER00,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,218416.47456,36847.600000000006,94.65984,293.9999999999893,899.5000000000001,88,3,4,2015-05-18,2015-05-15,False,37358.44016000001,0.17104222671507996
REDUCE_100_UPPER00,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,42828.26394,-5917.9000000000015,15.93434,49.79999999999451,0.0,17,1,1,2015-06-29,2015-06-26,False,-5983.634339999996,-0.13971227851735324
REDUCE_100_UPPER00,earlier_diagnostic,BASE,3,2015-08-27,2015-08-26,5630.0,495.0,10.0,7.200000000000006,0.0,10,1,1,2015-09-14,2015-09-11,False,477.8,0.08486678507992895
REDUCE_100_UPPER00,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,205943.98056,25083.400000000023,87.32788000000001,249.60000000000022,0.0,61,2,3,2015-12-30,2015-12-29,False,24746.472120000024,0.12016118195205203
REDUCE_100_UPPER00,earlier_diagnostic,BASE,5,2016-01-13,2016-01-12,6246.5,-632.6999999999998,10.0,7.6000000000008505,96.89999999999999,10,1,1,2016-01-27,2016-01-26,False,-553.4000000000007,-0.08859361242295696
REDUCE_100_UPPER00,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,205060.10382000002,7009.200000000012,83.35756,259.60000000002907,0.0,61,1,1,2016-07-29,2016-07-28,False,6666.242439999982,0.032508724592529965
REDUCE_100_UPPER00,earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,261522.59406,-3451.5,103.83646000000002,306.80000000003434,0.0,17,1,1,2016-10-11,2016-10-10,False,-3862.1364600000343,-0.014767888311454883
REDUCE_100_UPPER00,earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,258832.95624,1819.1999999999825,103.81568000000001,303.2000000000003,0.0,11,1,1,2017-02-28,2017-02-27,False,1412.1843199999823,0.0054559679745362485
REDUCE_100_UPPER00,earlier_diagnostic,BASE,9,2017-05-10,2017-05-09,6371.9,153.89999999999964,10.0,7.600000000000007,0.0,5,1,1,2017-05-17,2017-05-16,False,136.29999999999964,0.021390793954707332
REDUCE_100_UPPER00,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,234715.93380000003,25428.699999999997,98.89814000000001,276.0000000000002,0.0,61,1,2,2017-08-15,2017-08-14,False,25053.801859999996,0.10674095045182652
REDUCE_100_UPPER00,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,285270.5427,7429.700000000012,115.49984,357.4999999999924,0.0,49,1,2,2017-12-29,2017-12-28,False,6956.7001600000185,0.0243863249747308
REDUCE_100_UPPER00,earlier_diagnostic,BASE,12,2018-01-12,2018-01-11,222901.77144,5397.1999999999825,90.15944000000002,314.39999999996536,2410.4,7,1,1,2018-01-23,2018-01-22,False,7403.040560000017,0.03321212080179786
REDUCE_100_UPPER00,earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,214412.17385999998,8369.100000000035,87.36684000000001,273.5000000000185,0.0,11,1,1,2018-03-07,2018-03-06,False,8008.233160000016,0.03734971301223305
REDUCE_100_UPPER00,earlier_diagnostic,BASE,14,2018-03-28,2018-03-27,7369.4,77.89999999999964,10.0,7.599999999999163,0.0,10,1,1,2018-04-13,2018-04-12,False,60.30000000000047,0.008182484327082323
REDUCE_100_UPPER00,earlier_diagnostic,BASE,15,2018-04-19,2018-04-18,7539.0,22.0,10.0,7.999999999999119,0.0,10,1,1,2018-05-07,2018-05-04,False,4.000000000000881,0.0005305743467304524
REDUCE_100_UPPER00,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,7670.0,-415.8000000000002,10.0,8.400000000000007,0.0,3,1,1,2018-06-28,2018-06-27,False,-434.2000000000002,-0.056610169491525454
REDUCE_100_UPPER00,earlier_diagnostic,BASE,17,2018-10-09,2018-10-08,213299.6514,-2852.5999999999767,84.68052,258.8000000000002,0.0,9,2,1,2018-10-22,2018-10-19,False,-3196.080519999977,-0.014983993171214235
REDUCE_100_UPPER00,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,7370.599999999999,148.80000000000018,10.0,9.599999999998943,0.0,10,1,1,2019-01-10,2019-01-09,False,129.20000000000124,0.01752910210837669
REDUCE_100_UPPER00,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,284396.56794,9191.5,115.51290000000002,306.4000000000003,0.0,5,2,1,2019-03-07,2019-03-06,False,8769.5871,0.03083576979680763
REDUCE_100_UPPER00,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,7785.0,-400.0,10.0,8.000000000000895,0.0,2,1,1,2019-05-07,2019-05-06,False,-418.0000000000009,-0.05369299935773936
REDUCE_100_UPPER00,earlier_diagnostic,BASE,21,2019-05-31,2019-05-30,279186.22608000005,11719.799999999988,113.93484000000001,306.4000000000003,0.0,17,1,1,2019-06-26,2019-06-25,False,11299.465159999989,0.040472860422426996
REDUCE_100_UPPER00,earlier_diagnostic,BASE,22,2019-08-20,2019-08-19,295198.82795999997,4519.400000000023,118.89851999999999,306.4000000000343,0.0,28,1,1,2019-09-30,2019-09-27,False,4094.1014799999894,0.013868962516865915
REDUCE_100_UPPER00,earlier_diagnostic,BASE,23,2019-11-12,2019-11-11,327491.88528000005,-1321.5999999999767,130.64016,330.4000000000003,0.0,20,1,1,2019-12-10,2019-12-09,False,-1782.640159999977,-0.005443310934180399
REDUCE_100_UPPER00,earlier_diagnostic,BASE,24,2019-12-30,2019-12-27,325194.92598,5109.299999999988,130.9765,486.60000000001844,0.0,1,1,1,2019-12-31,2019-12-30,True,4491.72349999997,0.01381240339609794
REDUCE_100_UPPER00,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,218599.30476000003,36831.49999999997,189.32612,539.9999999999951,899.5000000000001,88,3,4,2015-05-18,2015-05-15,False,37001.67387999998,0.16926711601678734
REDUCE_100_UPPER00,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,42861.73784,-5917.9000000000015,31.872,91.300000000001,0.0,17,1,1,2015-06-29,2015-06-26,False,-6041.072000000003,-0.14094323525917032
REDUCE_100_UPPER00,earlier_diagnostic,STRESS,3,2015-08-27,2015-08-26,5633.6,495.0,10.0,14.400000000000013,0.0,10,1,1,2015-09-14,2015-09-11,False,470.59999999999997,0.0835345072422607
REDUCE_100_UPPER00,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,205453.54856000002,25018.600000000006,174.10552,497.6000000000005,0.0,61,2,3,2015-12-30,2015-12-29,False,24346.894480000003,0.11850315874631784
REDUCE_100_UPPER00,earlier_diagnostic,STRESS,5,2016-01-13,2016-01-12,6250.3,-632.6999999999998,10.0,13.300000000000223,96.89999999999999,10,1,1,2016-01-27,2016-01-26,False,-559.1,-0.08945170631809674
REDUCE_100_UPPER00,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,204598.50668000002,6987.600000000006,166.20136000000002,517.6000000000005,0.0,61,1,1,2016-07-29,2016-07-28,False,6303.798640000005,0.030810579912293252
REDUCE_100_UPPER00,earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,261387.11304,-3447.0,207.40216,612.8000000000005,0.0,17,1,1,2016-10-11,2016-10-10,False,-4267.202160000001,-0.016325220131824143
REDUCE_100_UPPER00,earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,256985.95328,1804.7999999999884,205.98784,601.6000000000006,0.0,11,1,1,2017-02-28,2017-02-27,False,997.2121599999878,0.0038804150470958683
REDUCE_100_UPPER00,earlier_diagnostic,STRESS,9,2017-05-10,2017-05-09,6375.700000000001,153.89999999999964,10.0,15.200000000000014,0.0,5,1,1,2017-05-17,2017-05-16,False,128.69999999999962,0.020186018790093574
REDUCE_100_UPPER00,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,232858.30608,25207.499999999985,196.07628000000003,547.2000000000005,0.0,61,1,2,2017-08-15,2017-08-14,False,24464.223719999984,0.10506055863686965
REDUCE_100_UPPER00,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,282675.82512,7352.499999999971,228.73636,637.1999999999928,0.0,49,1,2,2017-12-29,2017-12-28,False,6486.5636399999785,0.022947005239115647
REDUCE_100_UPPER00,earlier_diagnostic,STRESS,12,2018-01-12,2018-01-11,220922.8338,5345.6999999999825,178.59828,518.999999999989,2387.4,7,1,1,2018-01-23,2018-01-22,False,7035.501719999993,0.03184596901544902
