cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,REDUCE_100_UPPER00,2020—2021,0.3360824816000005,0.15520143215376195,0.14736817108685193,0.0790077365966437,1.8652372215041055,-0.027288553515331087,486,0.18976564607195856,28,648.30368,1933.2999999999688,False,3.7971403799019754e-11
BASE,REDUCE_100_UPPER00,2022—2023,-0.02121761784201336,-0.010665687364485149,-0.010351420354068885,0.02729784832234626,-0.3792027940017207,-0.04070114416374886,484,0.05756100528056752,33,557.5975,1709.1000000000113,False,5.539391167985741e-11
BASE,REDUCE_100_UPPER00,2024—终点,0.49188584253535167,0.16497197675157704,0.1595749383781214,0.11914482460063519,1.339335878944008,-0.06683348695612584,634,0.26866362106342,46,1752.5325000000003,5279.0999999999785,False,8.049028110690415e-11
BASE,REDUCE_100_LOWER00,2020—2021,0.32427496210000045,0.15010661166759015,0.1429792555079009,0.07942319285448293,1.8002204440441432,-0.030929779915520712,486,0.1852299654633094,31,684.3075800000001,2041.29999999997,False,5.638867150992155e-11
BASE,REDUCE_100_LOWER00,2022—2023,-0.007783117777636539,-0.0038991606155712798,-0.003562566012432433,0.026287830222092322,-0.13552149349467604,-0.03385600797658625,484,0.05434309720714708,33,557.9976000000001,1708.3999999999642,False,4.7350567911053076e-11
BASE,REDUCE_100_LOWER00,2024—终点,0.4606242815123107,0.1555930535045684,0.1503598689155159,0.10848744983508361,1.3859655577127523,-0.06724597226591573,634,0.2697161390622511,48,1732.1892000000003,5208.199999999867,False,8.36735125631094e-11
BASE,REDUCE_100_HOLD,2020—2021,0.33085689950000174,0.15294944846616282,0.14612357688677644,0.08750020652772876,1.6699797941673424,-0.048486658022570156,486,0.22973398002065695,25,645.1201000000001,1937.4999999999914,False,4.402522790769581e-11
BASE,REDUCE_100_HOLD,2022—2023,0.00037462547640304745,0.00018729519845584142,0.0008186103725430494,0.03559859837801301,0.022995578754265025,-0.0527775774752016,484,0.08391523646172969,30,479.38542,1427.4999999999995,False,6.514255801448599e-11
BASE,REDUCE_100_HOLD,2024—终点,0.5068259694637534,0.16941134228548216,0.16350826269708987,0.12020658416973805,1.360227177458163,-0.06684861842039326,634,0.2840474968227677,42,1788.5944,5401.299999999912,False,7.72786279412685e-11
BASE,REDUCE_100_HALF,2020—2021,0.32293104890000124,0.14952528408756405,0.14245091818043726,0.07913866135549029,1.800016777394664,-0.03508928105104651,486,0.1910973151477086,34,643.39022,1932.0999999999872,False,4.162359346082667e-11
