period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,REDUCE_100_HALF,2020,0.20894716870000044,0.20800351425510252,0.19320419733686733,0.09261580897391819,2.086082273397581,-0.026369561862882286,243,0.19373892263782863,15,286.56626000000006,921.7000000000342,False,4.092726157978177e-11
evaluation,BASE,REDUCE_100_HALF,2021,0.0942835908392668,0.09387792598552315,0.09169763902400713,0.06287027021700979,1.4585214713964754,-0.03508928105104642,243,0.1884557076575887,19,356.82396000000006,1010.3999999999531,False,4.162359346082667e-11
evaluation,BASE,REDUCE_100_HALF,2022,-0.01150317615770971,-0.01150317615770971,-0.010906535900003012,0.036518744217628095,-0.2986558309619606,-0.03666121132619861,242,0.08480569358065672,24,327.18178,983.6000000000154,False,4.604316927725449e-11
evaluation,BASE,REDUCE_100_HALF,2023,-0.0007287726725758144,-0.0007287726725758144,-0.000650395171262308,0.012582003365953874,-0.05169249700109262,-0.010588779128318942,242,0.03808013685752414,12,218.30512000000002,680.599999999971,False,4.914113560516853e-11
evaluation,BASE,REDUCE_100_HALF,2024,0.28046601473467936,0.28046601473467936,0.26022364947782617,0.16412190628404924,1.585550980790167,-0.06762048681139596,242,0.34287452898746373,20,616.5397,1832.7999999999038,False,7.338485374930315e-11
evaluation,BASE,REDUCE_100_HALF,2025,0.1517026044685111,0.15103338310303707,0.14176446274035306,0.04645625473218538,3.051568912681572,-0.008356775957207857,243,0.1919738183553908,15,505.26188,1512.800000000018,False,1.183764197776327e-10
evaluation,BASE,REDUCE_100_HALF,2026,0.0014013610869982422,0.0022770313492033846,0.006105124227620449,0.08782081282895692,0.06951796539973977,-0.06685716917796507,149,0.28728476446884343,19,608.88738,1878.2999999999813,False,7.224798537208699e-11
evaluation,BASE,REDUCE_105_UPPER00,2020,0.21486612960000065,0.21389345696771336,0.19847176948986694,0.09702756568161423,2.0455194160093764,-0.027603818989681967,243,0.202352638824287,13,299.87408000000005,966.6000000000188,False,4.8203219193965197e-11
evaluation,BASE,REDUCE_105_UPPER00,2021,0.1128700529704848,0.1123803957213025,0.10858869931583877,0.06466983227501623,1.6791244927627504,-0.02822834330470672,243,0.193317205616947,15,377.89912000000004,1058.69999999995,False,7.844391802791506e-11
evaluation,BASE,REDUCE_105_UPPER00,2022,-0.021547314334639384,-0.021547314334639384,-0.021049290753208383,0.03838211714664741,-0.5484140093884058,-0.038947867532818536,242,0.08090004880046045,21,356.44266000000005,1092.9000000000428,False,4.8203219193965197e-11
evaluation,BASE,REDUCE_105_UPPER00,2023,-0.000873347766183184,-0.000873347766183184,-0.0007903121138351787,0.012958589424297371,-0.06098751090557299,-0.010896427929045237,242,0.0394191591650086,12,227.16274000000004,714.99999999997,False,4.7187143081828253e-11
evaluation,BASE,REDUCE_105_UPPER00,2024,0.29930517550818564,0.29930517550818564,0.27619585637595634,0.17289001232717727,1.5975234928740878,-0.06690910434838,242,0.342458439286381,17,643.40364,1900.0999999999199,False,5.1386450650170445e-11
evaluation,BASE,REDUCE_105_UPPER00,2025,0.15675461827433715,0.15606163791060904,0.14616348227652284,0.04726572006042058,3.0923781990347243,-0.008360419093025992,243,0.19799264614875017,14,524.4754800000001,1573.000000000011,False,8.230927051045e-11
evaluation,BASE,REDUCE_105_UPPER00,2026,-0.0037027191059419116,-0.006006859771401799,-0.0016436439200298845,0.09386166010809978,-0.017511345081015102,-0.0683983319502118,149,0.2893776521756978,14,648.68046,2005.800000000032,False,7.844391802791506e-11
evaluation,BASE,REDUCE_105_LOWER00,2020,0.21789923890000004,0.21691165040374344,0.20094711920556352,0.09692242574860849,2.073277857559694,-0.027656271025284538,243,0.20039809293387412,13,300.45222,968.1000000000415,False,4.3861803078470984e-11
evaluation,BASE,REDUCE_105_LOWER00,2021,0.09953818774818489,0.09910890750746044,0.09665016641914932,0.06569903818174641,1.4711047390340983,-0.03198898565855852,243,0.1856378062748533,18,415.20338000000004,1171.199999999928,False,6.673417374258861e-11
evaluation,BASE,REDUCE_105_LOWER00,2022,-0.0073640259267401175,-0.0073640259267401175,-0.006719514204615251,0.03676099102005893,-0.18278925616963632,-0.03285538916624169,242,0.07394343055706525,21,355.57278,1086.4999999999927,False,5.766764843428973e-11
evaluation,BASE,REDUCE_105_LOWER00,2023,-0.0008784789228752767,-0.0008784789228752767,-0.0007954762873539911,0.012956365777710234,-0.061396559884293024,-0.010890722239031883,242,0.03940111234691097,12,228.14631999999997,718.5999999999699,False,5.206857167650014e-11
evaluation,BASE,REDUCE_105_LOWER00,2024,0.29838040840742286,0.29838040840742286,0.27549818598374687,0.17297486303630666,1.5927064843284253,-0.06746846960937018,242,0.3506126668632509,17,646.53756,1909.5999999998844,False,5.383071766118519e-11
evaluation,BASE,REDUCE_105_LOWER00,2025,0.15679474935368873,0.15610157989612794,0.14619893776860063,0.047284915327655434,3.091872677692912,-0.008365084834385353,243,0.19797211294633998,14,526.5813800000001,1579.400000000011,False,5.900346877751872e-11
evaluation,BASE,REDUCE_105_LOWER00,2026,0.003836601987515558,0.006238716889191463,0.009940786140495544,0.08656924176737132,0.11483046330945583,-0.06843702527791921,149,0.2806279819569441,16,657.8883800000001,2023.4999999999714,False,6.389200279954821e-11
evaluation,BASE,REDUCE_105_HOLD,2020,0.22720415269999972,0.22617061293281598,0.20921590303794374,0.10376693710291622,2.0162096798756144,-0.03490515487655402,243,0.2211276784169405,12,302.06946,972.7000000000419,False,2.7057467377744615e-11
