cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,ZERO_CONFIRM_BAND_00,两次归零确认、0个百分点调仓门槛,0.695253392099997,0.11047409526799885,0.10930365273211316,0.09477132237014005,1.153341010746009,-0.07556341231889983,1219,0.2801677585902561,288,2986.72158,6110.800000000092,False,7.951328484523401e-11,0.07151286707135493,False
BASE,ZERO_CONFIRM_BAND_05,两次归零确认、5个百分点调仓门槛,0.7120404709999972,0.11264851806549729,0.11118403930715118,0.09397749243146342,1.1830922110231477,-0.075572852683693,1219,0.2795961202578734,87,1990.3058000000003,5823.700000000097,False,8.066081136348657e-11,0.07368728986885337,False
BASE,ZERO_CONFIRM_BAND_15,两次归零确认、15个百分点调仓门槛,0.7292143046999999,0.11485542506117573,0.11325730051797038,0.09497240028763665,1.1925285680361395,-0.07891418590233107,1219,0.2812307639204945,57,1865.8390600000002,5565.000000000082,False,7.912603905424476e-11,0.0758941968645318,False
BASE,ZERO_CONFIRM_BAND_20,两次归零确认、20个百分点调仓门槛,0.7587294064000005,0.11860753183335461,0.11662586406610324,0.09501069499765516,1.2275024834728505,-0.07892849001636493,1219,0.2821533743037792,53,1869.1187200000002,5573.800000000081,False,6.630784810113255e-11,0.07964630363671069,True
BASE,INTENT_MIX_BAND_00,简单三来源合并、0个百分点调仓门槛,0.6759999939000017,0.10795886065051478,0.10659799742585799,0.09003160532924455,1.184006405706422,-0.07453120352772385,1219,0.2724644389180228,146,2183.70122,5493.000000000078,False,7.145217750803567e-11,0.06899763245387086,False
BASE,INTENT_MIX_BAND_05,简单三来源合并、5个百分点调仓门槛,0.679140224099996,0.1083706706865748,0.10695763212257609,0.08989546026819267,1.1898001501241597,-0.07407250058747086,1219,0.27157058680062673,83,1889.85518,5448.4000000000815,False,8.624567726656096e-11,0.06940944248993088,False
BASE,INTENT_MIX_BAND_15,简单三来源合并、15个百分点调仓门槛,0.687409103800001,0.10945210720308012,0.10804993657876252,0.09120127381291468,1.1847415289441052,-0.07409199828353752,1219,0.27586014280041676,70,1842.57924,5336.800000000076,False,8.36735125631094e-11,0.07049087900643619,False
BASE,INTENT_MIX_BAND_20,简单三来源合并、20个百分点调仓门槛,0.7138041569999982,0.11287597421364255,0.11089549352934062,0.08864860377717385,1.2509558955726625,-0.07199836073389465,1219,0.2762833936766748,62,1755.6685999999997,5053.400000000091,False,9.458744898438454e-11,0.07391474601699863,True
BASE,TWO_CLOSE_ZERO_EXIT,原198两次归零确认、十个百分点,0.7075332783999984,0.1120663874925603,0.1106198630343294,0.09353520851461494,1.1826547969585695,-0.07891815727851231,1219,0.2786482398033253,63,1876.2443200000002,5599.800000000085,False,7.480593922082335e-11,0.07310515929591638,False
BASE,INTENT_MIX_80_15_05,原200简单三来源合并、十个百分点,0.6962922981000008,0.1106091640844936,0.1090378470066628,0.09060671419750144,1.2034190619580996,-0.07412200170311542,1219,0.2732044819010105,76,1874.14038,5412.300000000079,False,8.276401786133647e-11,0.07164793588784968,True
