model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
ZERO_CONFIRM_BAND_15,evaluation,STRESS,14,2024-02-19,2024-02-08,265758.96108000004,7527.299999999988,215.28188,628.0000000000006,0.0,5,2,1,2024-02-26,2024-02-23,False,6684.018119999987,0.025150678241806987
ZERO_CONFIRM_BAND_15,evaluation,STRESS,15,2024-03-05,2024-03-04,316245.14748000004,6286.0,255.12360000000007,714.400000000006,0.0,54,2,2,2024-05-27,2024-05-24,False,5316.476399999994,0.016811250519934755
ZERO_CONFIRM_BAND_15,evaluation,STRESS,16,2024-06-18,2024-06-17,259379.61036000002,517.5,207.3938,584.8000000000005,0.0,23,3,2,2024-07-19,2024-07-18,False,-274.6938000000005,-0.001059041609395378
ZERO_CONFIRM_BAND_15,evaluation,STRESS,17,2024-08-02,2024-08-01,214160.83008,-3646.2000000000116,169.60392000000002,494.399999999973,0.0,3,1,1,2024-08-07,2024-08-06,False,-4310.2039199999845,-0.02012601425942318
ZERO_CONFIRM_BAND_15,evaluation,STRESS,18,2024-08-28,2024-08-27,273065.78264000005,-10112.5,214.06140000000005,647.2000000000006,0.0,12,1,1,2024-09-13,2024-09-12,False,-10973.761400000001,-0.040187244604232994
ZERO_CONFIRM_BAND_15,evaluation,STRESS,19,2024-09-25,2024-09-24,262079.79,73089.39999999997,238.55180000000001,659.899999999994,0.0,4,1,2,2024-10-08,2024-09-30,False,72190.94819999997,0.2754540828958996
ZERO_CONFIRM_BAND_15,evaluation,STRESS,20,2024-10-09,2024-10-08,113730.474,-6492.5,88.245,264.9999999999944,0.0,10,1,1,2024-10-23,2024-10-22,False,-6845.744999999994,-0.060192706134329435
ZERO_CONFIRM_BAND_15,evaluation,STRESS,21,2025-04-09,2025-04-08,327554.9696,12989.600000000035,266.85472000000004,700.8000000000272,0.0,11,2,1,2025-04-24,2025-04-23,False,12021.945280000009,0.0367020695631052
ZERO_CONFIRM_BAND_15,evaluation,STRESS,22,2025-06-03,2025-05-30,509007.5216,20525.70000000001,414.80860000000007,1112.199999999984,2631.2,41,6,3,2025-07-30,2025-07-29,False,21629.89140000003,0.04249424710269356
ZERO_CONFIRM_BAND_15,evaluation,STRESS,23,2025-09-05,2025-09-04,360999.342,15255.0,294.462,809.9999999999827,0.0,7,1,2,2025-09-16,2025-09-15,False,14150.538000000019,0.03919823765218946
ZERO_CONFIRM_BAND_15,evaluation,STRESS,24,2025-12-19,2025-12-18,457875.8771200001,1631.2000000000116,366.41952000000003,968.000000000034,8228.7,32,3,4,2026-02-05,2026-02-04,False,8525.480479999978,0.01861963231962452
ZERO_CONFIRM_BAND_15,evaluation,STRESS,25,2026-05-06,2026-04-30,383988.33392000006,-1812.399999999965,306.02768000000003,788.0000000000532,0.0,9,1,1,2026-05-19,2026-05-18,False,-2906.4276800000184,-0.007569052034287953
ZERO_CONFIRM_BAND_15,evaluation,STRESS,26,2026-06-05,2026-06-04,380004.14087999996,3392.7999999999884,304.92968,772.9999999999836,0.0,12,1,2,2026-06-24,2026-06-23,False,2314.8703200000045,0.006091697618450449
ZERO_CONFIRM_BAND_15,evaluation,STRESS,27,2026-07-23,2026-07-22,311715.43632,-9780.0,245.09984,651.9999999999861,0.0,7,1,1,2026-08-03,2026-07-31,False,-10677.099839999986,-0.034252714482317516
ZERO_CONFIRM_BAND_15,evaluation,STRESS,28,2026-08-07,2026-08-06,260622.50732,1714.2999999999884,208.87916,552.9999999999882,0.0,5,1,1,2026-08-14,2026-08-13,True,952.4208400000002,0.0036544074792074265
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,303894.46674,37460.200000000004,128.9459,398.100000000003,1218.0000000000002,88,6,5,2015-05-18,2015-05-15,False,38151.1541,0.12554079878210025
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,39732.24486,-2818.199999999997,15.31684,46.20000000000175,0.0,14,1,1,2015-06-24,2015-06-23,False,-2879.7168399999987,-0.07247808046454285
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,235222.03500000003,37159.09999999999,101.44334,292.4000000000003,0.0,61,2,3,2015-12-30,2015-12-29,False,36765.25665999999,0.15630022357386708
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,418915.86642,4527.899999999965,168.33322,526.0000000000134,0.0,61,4,4,2016-07-29,2016-07-28,False,3833.566779999951,0.00915116157514183
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,274479.3849,-3622.5,108.9809,322.00000000003604,0.0,17,1,1,2016-10-11,2016-10-10,False,-4053.480900000036,-0.014767888311454883
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,271808.75088,1910.399999999965,109.02016000000002,318.4000000000003,0.0,11,1,1,2017-02-28,2017-02-27,False,1482.9798399999647,0.005455967974536187
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,272474.58402,30228.799999999974,114.94972000000001,320.40000000000026,0.0,61,1,2,2017-08-15,2017-08-14,False,29793.450279999972,0.10934396096853236
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,302825.65301999997,7807.000000000029,122.59154,379.49999999998124,0.0,49,1,3,2017-12-29,2017-12-28,False,7304.908460000048,0.024122488921100745
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,224177.92662,5428.099999999977,90.67562000000001,316.19999999996514,2424.2,7,1,1,2018-01-23,2018-01-22,False,7445.424380000011,0.033212120801797834
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,277214.93189999997,7491.0,112.28855999999999,367.20000000002165,0.0,11,2,1,2018-03-07,2018-03-06,False,7011.511439999978,0.02529269037545657
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,324531.19326000003,-11436.700000000012,127.42174,387.2000000000004,0.0,9,2,2,2018-10-22,2018-10-19,False,-11951.321740000012,-0.03682641911843938
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,312899.76744,12882.799999999988,127.64344000000001,340.00000000000034,0.0,5,2,1,2019-03-07,2019-03-06,False,12415.156559999989,0.03967774300880761
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,324745.33608000004,13632.299999999988,132.52734,356.4000000000003,0.0,17,1,1,2019-06-26,2019-06-25,False,13143.372659999988,0.040472860422427
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,327570.501,5015.0,131.937,340.000000000038,0.0,28,1,1,2019-09-30,2019-09-27,False,4543.062999999962,0.013868962516865833
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,342558.09792,-1382.399999999965,136.65024,345.6000000000003,0.0,20,1,1,2019-12-10,2019-12-09,False,-1864.6502399999654,-0.005443310934180369
ZERO_CONFIRM_BAND_15,earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,340432.17282000004,5348.699999999953,137.1135,509.4000000000193,0.0,1,1,1,2019-12-31,2019-12-30,True,4702.186499999933,0.013812403396097834
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,304133.00456000003,37386.299999999996,257.86684,741.9999999999947,1218.0000000000002,88,6,5,2015-05-18,2015-05-15,False,37604.43316,0.12364469687991826
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,39763.29896,-2818.199999999997,30.636760000000002,84.70000000000093,0.0,14,1,1,2015-06-24,2015-06-23,False,-2933.5367599999977,-0.0737749843882671
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,234448.94208,37036.399999999994,202.06576,582.4000000000005,0.0,61,2,3,2015-12-30,2015-12-29,False,36251.934239999995,0.1546261370103769
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,416374.58324000007,4462.299999999988,334.33348,1044.7999999999909,0.0,61,4,4,2016-07-29,2016-07-28,False,3083.166519999997,0.0074047904077344864
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,273671.62488,-3609.0,217.14952000000005,641.6000000000006,0.0,17,1,1,2016-10-11,2016-10-10,False,-4467.74952,-0.01632522013182414
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,269288.47232,1891.2000000000116,215.84895999999998,630.4000000000005,0.0,11,1,1,2017-02-28,2017-02-27,False,1044.951040000011,0.003880415047095957
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,269965.84316000005,29928.39999999998,227.60392000000004,634.4000000000005,0.0,61,1,2,2017-08-15,2017-08-14,False,29066.396079999977,0.10766693941638114
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,299444.73,7714.3000000000175,242.27572000000004,674.9999999999923,0.0,49,1,3,2017-12-29,2017-12-28,False,6797.024280000025,0.022698760736246805
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,221348.504,5356.0,178.94240000000002,519.9999999999889,2392.0,7,1,1,2018-01-23,2018-01-22,False,7049.057600000011,0.0318459690154491
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,273022.56536,7395.099999999977,221.03415999999999,636.5000000000139,0.0,11,2,1,2018-03-07,2018-03-06,False,6537.565839999963,0.023945148385005135
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,319756.75156,-11257.900000000023,250.89500000000004,762.4000000000007,0.0,9,2,2,2018-10-22,2018-10-19,False,-12271.195000000025,-0.03837665644316325
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,307605.9932,12656.0,250.78160000000003,668.0000000000007,0.0,5,2,1,2019-03-07,2019-03-06,False,11737.2184,0.038156663587398526
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,319152.61,24325.0,264.67,700.0000000000006,0.0,23,1,1,2019-07-04,2019-07-03,False,23360.33,0.07319485809625684
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,342757.24808,4160.200000000012,275.47672,708.8000000000088,0.0,28,2,1,2019-09-30,2019-09-27,False,3175.9232800000027,0.009265809250687934
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,345973.53408,-1395.2000000000116,275.83104000000003,697.6000000000006,0.0,20,1,1,2019-12-10,2019-12-09,False,-2368.631040000012,-0.006846278130200299
ZERO_CONFIRM_BAND_15,earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,343077.6762,5386.5,276.16499999999996,854.9999999999818,0.0,1,1,1,2019-12-31,2019-12-30,True,4255.335000000018,0.012403415597111994
ZERO_CONFIRM_BAND_20,evaluation,BASE,1,2020-01-02,2019-12-31,170726.33844000002,-1283.3999999999942,67.97052000000001,248.4000000000094,0.0,14,1,1,2020-01-22,2020-01-21,False,-1599.7705200000037,-0.00937037913785181
ZERO_CONFIRM_BAND_20,evaluation,BASE,2,2020-02-05,2020-02-04,121554.90612,9279.300000000017,50.43600000000001,160.50000000001083,0.0,19,1,2,2020-03-03,2020-03-02,False,9068.364000000007,0.07460302746684402
ZERO_CONFIRM_BAND_20,evaluation,BASE,3,2020-07-01,2020-06-30,207044.60064000002,25109.79999999999,87.76444000000001,294.00000000001114,0.0,5,2,1,2020-07-08,2020-07-07,False,24728.03555999998,0.11943337562806572
ZERO_CONFIRM_BAND_20,evaluation,BASE,4,2020-08-19,2020-08-18,155950.88394,-1444.8999999999942,62.03966,196.20000000000744,0.0,31,2,1,2020-10-09,2020-09-30,False,-1703.1396600000016,-0.010921000362237521
ZERO_CONFIRM_BAND_20,evaluation,BASE,5,2020-12-15,2020-12-14,230092.00920000003,24516.000000000015,96.86640000000001,276.00000000001046,1814.3999999999999,25,1,2,2021-01-20,2021-01-19,False,25957.533600000006,0.11281371174188522
ZERO_CONFIRM_BAND_20,evaluation,BASE,6,2021-02-03,2021-02-02,45059.81015999999,-901.9999999999927,17.83008,49.200000000001864,0.0,13,1,1,2021-03-01,2021-02-26,False,-969.0300799999945,-0.02150541861048965
ZERO_CONFIRM_BAND_20,evaluation,BASE,7,2021-06-08,2021-06-07,573124.8322999999,-6232.899999999965,234.23649999999998,653.4000000000249,0.0,31,4,5,2021-07-22,2021-07-21,False,-7120.53649999999,-0.012424058597190174
ZERO_CONFIRM_BAND_20,evaluation,BASE,8,2021-07-29,2021-07-28,248090.80824,8146.599999999977,100.78508000000001,303.5999999999666,0.0,10,1,1,2021-08-12,2021-08-11,False,7742.21492000001,0.03120718165628404
ZERO_CONFIRM_BAND_20,evaluation,BASE,9,2021-10-29,2021-10-28,360733.1322,8549.700000000012,145.88734,434.99999999997084,0.0,32,4,2,2021-12-14,2021-12-13,False,7968.812660000041,0.02209060368644464
ZERO_CONFIRM_BAND_20,evaluation,BASE,10,2022-05-13,2022-05-12,506960.9719199999,7665.70000000007,204.14137999999997,677.9999999999596,0.0,20,3,2,2022-06-13,2022-06-10,False,6783.55862000011,0.013380830075161243
ZERO_CONFIRM_BAND_20,evaluation,BASE,11,2022-08-10,2022-08-09,270435.5763,-2383.6999999999534,107.5987,385.8000000000146,0.0,18,1,2,2022-09-05,2022-09-02,False,-2877.098699999968,-0.010638758181757642
ZERO_CONFIRM_BAND_20,evaluation,BASE,12,2023-01-17,2023-01-16,197803.75283999997,-1049.399999999965,78.83856,286.20000000001085,0.0,2,1,1,2023-01-19,2023-01-18,False,-1414.438559999976,-0.007150716504070025
ZERO_CONFIRM_BAND_20,evaluation,BASE,13,2023-04-03,2023-03-31,266335.35641999997,1905.2999999999884,106.81506,394.1999999999566,0.0,7,1,1,2023-04-13,2023-04-12,False,1404.2849400000318,0.005272619298000871
ZERO_CONFIRM_BAND_20,evaluation,BASE,14,2024-02-19,2024-02-08,267578.40498,7584.899999999965,108.46366,316.39999999998895,0.0,5,2,1,2024-02-26,2024-02-23,False,7160.036339999976,0.026758647957914054
ZERO_CONFIRM_BAND_20,evaluation,BASE,15,2024-03-05,2024-03-04,274380.8652,7020.0,111.072,311.99999999996567,0.0,54,1,1,2024-05-27,2024-05-24,False,6596.928000000034,0.024042959392199026
ZERO_CONFIRM_BAND_20,evaluation,BASE,16,2024-06-18,2024-06-17,236420.47464,314.5,94.55882000000003,266.80000000000024,0.0,23,2,2,2024-07-19,2024-07-18,False,-46.858820000000264,-0.0001982011924785816
ZERO_CONFIRM_BAND_20,evaluation,BASE,17,2024-08-02,2024-08-01,218842.15968,-3728.8000000000175,86.72304000000001,252.80000000000024,0.0,3,1,1,2024-08-07,2024-08-06,False,-4068.3230400000175,-0.018590216098894684
ZERO_CONFIRM_BAND_20,evaluation,BASE,18,2024-08-28,2024-08-27,277233.83567999996,-10275.0,108.75059999999999,328.8000000000003,0.0,12,1,1,2024-09-13,2024-09-12,False,-10712.5506,-0.038640848342786964
ZERO_CONFIRM_BAND_20,evaluation,BASE,19,2024-09-25,2024-09-24,266765.74248,89158.79999999999,124.44032000000001,381.99999999995794,0.0,4,1,1,2024-10-08,2024-09-30,False,88652.35968000004,0.3323228794516091
ZERO_CONFIRM_BAND_20,evaluation,BASE,20,2024-10-09,2024-10-08,121374.67008000001,-6933.5,47.1195,169.80000000000643,0.0,10,1,1,2024-10-23,2024-10-22,False,-7150.419500000006,-0.05891195827998584
ZERO_CONFIRM_BAND_20,evaluation,BASE,21,2025-04-09,2025-04-08,348253.43675999995,13805.0,141.95996000000002,372.8000000000285,0.0,11,2,1,2025-04-24,2025-04-23,False,13290.240039999971,0.03816255243206397
ZERO_CONFIRM_BAND_20,evaluation,BASE,22,2025-06-03,2025-05-30,608584.6926000001,18707.100000000035,246.98610000000002,702.6000000000254,4083.2,41,5,3,2025-07-30,2025-07-29,False,21840.713900000013,0.035887714833398046
ZERO_CONFIRM_BAND_20,evaluation,BASE,23,2025-09-05,2025-09-04,383034.5916,16185.999999999942,156.3172,515.999999999959,0.0,7,1,2,2025-09-16,2025-09-15,False,15513.682799999984,0.040502041173870795
ZERO_CONFIRM_BAND_20,evaluation,BASE,24,2025-12-19,2025-12-18,486905.06154,1105.2999999999593,194.82054000000002,617.9999999999603,8733.0,32,3,3,2026-02-05,2026-02-04,False,9025.479459999999,0.01853642562567311
ZERO_CONFIRM_BAND_20,evaluation,BASE,25,2026-05-06,2026-04-30,407616.80705999996,-1925.0999999999767,162.52866,502.20000000001903,0.0,9,1,1,2026-05-19,2026-05-18,False,-2589.8286599999956,-0.006353586542909111
ZERO_CONFIRM_BAND_20,evaluation,BASE,26,2026-06-05,2026-06-04,404338.45152,3606.1999999999825,162.32552,493.7999999999865,0.0,12,1,2,2026-06-24,2026-06-23,False,2950.074479999996,0.007296052277269195
ZERO_CONFIRM_BAND_20,evaluation,BASE,27,2026-07-23,2026-07-22,333023.49138,-10455.0,131.00812000000002,418.19999999995395,0.0,7,1,1,2026-08-03,2026-07-31,False,-11004.208119999954,-0.03304333899809934
ZERO_CONFIRM_BAND_20,evaluation,BASE,28,2026-08-07,2026-08-06,277886.56620000006,1829.0,111.42740000000002,354.0000000000134,0.0,5,1,1,2026-08-14,2026-08-13,True,1363.5725999999866,0.00490693961441302
ZERO_CONFIRM_BAND_20,evaluation,STRESS,1,2020-01-02,2019-12-31,170843.31,-1283.3999999999942,135.94104000000002,413.9999999999912,0.0,14,1,1,2020-01-22,2020-01-21,False,-1833.3410399999852,-0.010731125731525485
ZERO_CONFIRM_BAND_20,evaluation,STRESS,2,2020-02-05,2020-02-04,121264.48640000001,9252.0,100.55840000000002,288.0000000000109,0.0,19,1,2,2020-03-03,2020-03-02,False,8863.44159999999,0.07309181659965361
ZERO_CONFIRM_BAND_20,evaluation,STRESS,3,2020-07-01,2020-06-30,206764.6728,25055.100000000006,175.17203999999998,489.00000000000773,0.0,5,2,1,2020-07-08,2020-07-07,False,24390.927959999997,0.1179646775713612
ZERO_CONFIRM_BAND_20,evaluation,STRESS,4,2020-08-19,2020-08-18,155112.12004,-1455.1000000000058,123.32804,324.99999999999307,0.0,31,2,1,2020-10-09,2020-09-30,False,-1903.4280399999989,-0.012271304392649307
ZERO_CONFIRM_BAND_20,evaluation,STRESS,5,2020-12-15,2020-12-14,229229.05496,24407.39999999998,192.87136,503.8000000000055,1807.1999999999998,25,1,2,2021-01-20,2021-01-19,False,25517.928639999973,0.11132065542238002
ZERO_CONFIRM_BAND_20,evaluation,STRESS,6,2021-02-03,2021-02-02,44543.510279999995,-891.0,35.22528,97.20000000000368,0.0,13,1,1,2021-03-01,2021-02-26,False,-1023.4252800000037,-0.022975856046520898
ZERO_CONFIRM_BAND_20,evaluation,STRESS,7,2021-06-08,2021-06-07,568287.62416,-6095.599999999977,455.45235999999994,1294.800000000026,0.0,31,4,5,2021-07-22,2021-07-21,False,-7845.852360000003,-0.013806129196631989
ZERO_CONFIRM_BAND_20,evaluation,STRESS,8,2021-07-29,2021-07-28,245788.67616,8066.099999999977,199.55832000000004,551.0999999999615,0.0,10,1,1,2021-08-12,2021-08-11,False,7315.441680000015,0.02976313552882279
ZERO_CONFIRM_BAND_20,evaluation,STRESS,9,2021-10-29,2021-10-28,355470.03116,8453.099999999977,287.33764,764.7999999999759,0.0,32,4,2,2021-12-14,2021-12-13,False,7400.962360000001,0.0208202146770251
ZERO_CONFIRM_BAND_20,evaluation,STRESS,10,2022-05-13,2022-05-12,500354.4617600001,7559.100000000006,402.684,1157.9000000000544,0.0,20,3,2,2022-06-13,2022-06-10,False,5998.515999999951,0.011988533046952618
ZERO_CONFIRM_BAND_20,evaluation,STRESS,11,2022-08-10,2022-08-09,266409.62123999995,-2350.2999999999593,211.84916,632.9999999999865,0.0,18,1,2,2022-09-05,2022-09-02,False,-3195.149159999946,-0.011993370003411167
ZERO_CONFIRM_BAND_20,evaluation,STRESS,12,2023-01-17,2023-01-16,195033.98239999998,-1033.999999999971,155.3632,470.0000000000317,0.0,2,1,1,2023-01-19,2023-01-18,False,-1659.3632000000025,-0.008508072180963694
ZERO_CONFIRM_BAND_20,evaluation,STRESS,13,2023-04-03,2023-03-31,261652.11899999998,1870.5,209.72820000000002,644.9999999999862,0.0,7,1,1,2023-04-13,2023-04-12,False,1015.7718000000137,0.003882146278356774
ZERO_CONFIRM_BAND_20,evaluation,STRESS,14,2024-02-19,2024-02-08,262712.14284,7440.899999999965,212.81372,620.8000000000005,0.0,5,2,1,2024-02-26,2024-02-23,False,6607.286279999965,0.02515028886207217
ZERO_CONFIRM_BAND_20,evaluation,STRESS,15,2024-03-05,2024-03-04,268959.14064000006,6876.0,217.58720000000005,611.2000000000005,0.0,54,1,1,2024-05-27,2024-05-24,False,6047.212799999999,0.02248376011914074
ZERO_CONFIRM_BAND_20,evaluation,STRESS,16,2024-06-18,2024-06-17,231281.17547999998,300.5,184.86252000000002,521.6000000000005,0.0,23,2,2,2024-07-19,2024-07-18,False,-405.9625200000005,-0.0017552769660456264
ZERO_CONFIRM_BAND_20,evaluation,STRESS,17,2024-08-02,2024-08-01,212428.13728000002,-3616.7000000000116,168.23172000000002,490.3999999999732,0.0,3,1,1,2024-08-07,2024-08-06,False,-4275.331719999985,-0.02012601425942318
ZERO_CONFIRM_BAND_20,evaluation,STRESS,18,2024-08-28,2024-08-27,270703.03792,-10025.0,212.2092,641.6000000000006,0.0,12,1,1,2024-09-13,2024-09-12,False,-10878.8092,-0.040187244604233
ZERO_CONFIRM_BAND_20,evaluation,STRESS,19,2024-09-25,2024-09-24,259983.15167999998,72484.79999999999,236.63544,654.599999999994,0.0,4,1,2,2024-10-08,2024-09-30,False,71593.56456,0.27537770850674537
ZERO_CONFIRM_BAND_20,evaluation,STRESS,20,2024-10-09,2024-10-08,112872.1308,-6443.5,87.57900000000001,262.9999999999944,0.0,10,1,1,2024-10-23,2024-10-22,False,-6794.078999999994,-0.060192706134329435
ZERO_CONFIRM_BAND_20,evaluation,STRESS,21,2025-04-09,2025-04-08,324557.97128,12876.600000000035,264.41544000000005,694.4000000000269,0.0,11,2,1,2025-04-24,2025-04-23,False,11917.784560000007,0.03672004884981979
ZERO_CONFIRM_BAND_20,evaluation,STRESS,22,2025-06-03,2025-05-30,575160.17208,17927.70000000001,466.61875999999995,1241.19999999999,3933.6,41,5,4,2025-07-30,2025-07-29,False,20153.48124000002,0.03503977190756671
ZERO_CONFIRM_BAND_20,evaluation,STRESS,23,2025-09-05,2025-09-04,356988.2382,15088.199999999953,291.19128,800.999999999983,0.0,7,1,2,2025-09-16,2025-09-15,False,13996.00871999997,0.03920579790127094
ZERO_CONFIRM_BAND_20,evaluation,STRESS,24,2025-12-19,2025-12-18,452200.00768000004,974.7999999999593,361.62288,956.0000000000337,8130.3,32,3,3,2026-02-05,2026-02-04,False,7787.477119999924,0.017221311339540586
ZERO_CONFIRM_BAND_20,evaluation,STRESS,25,2026-05-06,2026-04-30,378628.09068,-1787.0999999999767,301.75572,777.0000000000524,0.0,9,1,1,2026-05-19,2026-05-18,False,-2865.855720000029,-0.007569052034287983
ZERO_CONFIRM_BAND_20,evaluation,STRESS,26,2026-06-05,2026-06-04,375088.17527999997,3351.1999999999825,300.98584,762.9999999999837,0.0,12,1,2,2026-06-24,2026-06-23,False,2287.214159999999,0.006097803958476202
ZERO_CONFIRM_BAND_20,evaluation,STRESS,27,2026-07-23,2026-07-22,307412.61588,-9645.000000000058,241.71656000000002,642.9999999999862,0.0,7,1,1,2026-08-03,2026-07-31,False,-10529.716560000044,-0.0342527144823177
ZERO_CONFIRM_BAND_20,evaluation,STRESS,28,2026-08-07,2026-08-06,257323.48824,1692.5999999999767,206.23512000000002,545.9999999999884,0.0,5,1,1,2026-08-14,2026-08-13,True,940.3648799999883,0.0036544074792073796
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,279529.89479999995,38412.90000000002,119.39780000000002,371.90000000000697,1302.0000000000002,88,5,4,2015-05-18,2015-05-15,False,39223.602200000016,0.14031988323847794
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,39732.24486,-2818.199999999997,15.31684,46.20000000000175,0.0,14,1,1,2015-06-24,2015-06-23,False,-2879.7168399999987,-0.07247808046454285
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,236187.62808,37403.7,101.87818000000001,293.5999999999924,0.0,61,2,3,2015-12-30,2015-12-29,False,37008.221820000006,0.15668992538197138
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,386555.09556000005,7881.100000000035,156.06998000000002,486.8000000000045,0.0,61,3,4,2016-07-29,2016-07-28,False,7238.23002000003,0.018724963409197982
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,279252.93942,-3685.5,110.87622000000002,327.6000000000367,0.0,17,1,1,2016-10-11,2016-10-10,False,-4123.976220000037,-0.014767888311454884
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,276247.83852000005,1941.600000000035,110.80064000000002,323.6000000000003,0.0,11,1,1,2017-02-28,2017-02-27,False,1507.1993600000346,0.005455967974536442
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,276896.76828,30720.800000000017,116.8156,325.6000000000003,0.0,61,1,2,2017-08-15,2017-08-14,False,30278.384400000017,0.109348998863657
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,308012.39016,7974.899999999965,124.6981,385.99999999999176,0.0,49,1,2,2017-12-29,2017-12-28,False,7464.201899999974,0.024233446895180488
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,228006.39216000002,5520.799999999988,92.22416000000001,321.59999999996455,2465.6,7,1,1,2018-01-23,2018-01-22,False,7572.575840000024,0.03321212080179789
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,281973.28338000004,7620.300000000047,114.21612000000002,373.500000000022,0.0,11,2,1,2018-03-07,2018-03-06,False,7132.583880000025,0.025295247104626682
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,330230.63292,-11642.599999999977,129.65852,394.00000000000034,0.0,9,2,2,2018-10-22,2018-10-19,False,-12166.258519999978,-0.036841701850679955
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,318052.79784,13095.599999999977,129.74568,345.6000000000003,0.0,5,2,1,2019-03-07,2019-03-06,False,12620.254319999976,0.03967974627391498
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,330212.42928000004,13861.799999999988,134.75844,362.4000000000003,0.0,17,1,1,2019-06-26,2019-06-25,False,13364.64155999999,0.040472860422427
ZERO_CONFIRM_BAND_20,earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,333351.1569,5103.5,134.26530000000002,346.0000000000387,0.0,28,1,1,2019-09-30,2019-09-27,False,4623.234699999961,0.013868962516865832
