period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
earlier_diagnostic,BASE,RETURN_RUNS_STATE,2016,-0.018805931792457563,-0.018653231540888174,-0.018486922630976566,0.02610683934392624,-0.7081256519578479,-0.02944122516915171,244,0.0586515603352302,4,87.97928,262.4000000000043,False,3.0823343877273146e-11
earlier_diagnostic,BASE,RETURN_RUNS_STATE,2017,0.034667014322100655,0.03437802936406357,0.03547673166252297,0.05786885900770615,0.6130539338575638,-0.05158620755205269,244,0.20008641036586872,5,177.06860000000003,532.1999999999637,False,2.4783730623312294e-11
earlier_diagnostic,BASE,RETURN_RUNS_STATE,2018,-0.006638823013639163,-0.006611593269660811,-0.006259492788003091,0.027242992248455028,-0.22976524498178322,-0.02402579869075716,243,0.028355558628983483,6,127.51846,419.39999999999634,False,3.247535573791538e-11
earlier_diagnostic,BASE,RETURN_RUNS_STATE,2019,0.018514933814671543,0.01836178723894143,0.01896694286500988,0.039346878534750794,0.48204441041640583,-0.04256552055988333,244,0.14944894960153737,9,243.23816000000002,723.1000000000143,False,3.271338755439501e-11
earlier_diagnostic,BASE,BUY_HOLD,2015,0.05713922759999948,0.05665785001998383,0.15054078391442363,0.4350739619955508,0.3460119360486186,-0.43466162819451115,244,0.9906242317356818,1,39.954480000000004,110.79999999998779,False,4.729372449219227e-11
earlier_diagnostic,BASE,BUY_HOLD,2016,-0.09668830493789504,-0.09593507627296424,-0.08058169073531216,0.20051785749300552,-0.40186790215491414,-0.23006051960832563,244,0.9739326622920318,0,0.0,0.0,False,2.8194335754960775e-11
earlier_diagnostic,BASE,BUY_HOLD,2017,0.2242277924841871,0.22219936121839887,0.20619936012720744,0.10473700035089835,1.9687346347172605,-0.05958847248503195,244,0.9631673667014324,0,0.0,0.0,False,2.7284841053187847e-11
earlier_diagnostic,BASE,BUY_HOLD,2018,-0.2300736819265864,-0.22924481926444654,-0.238985029289122,0.20638273395388013,-1.1579700719660369,-0.2922695615592903,243,0.9504537085805125,0,0.0,0.0,False,2.5920599000528455e-11
earlier_diagnostic,BASE,BUY_HOLD,2019,0.3468921258636469,0.34360839576147856,0.31205627227591076,0.18255903588297376,1.7093444362619712,-0.1263335078710533,244,0.933864905678127,1,45.05128,166.2000000000063,False,2.546585164964199e-11
earlier_diagnostic,STRESS,RETURN_LAG_STATE,2015,-0.048132608000000146,-0.04774765158658534,-0.04734850467477825,0.0560905087859987,-0.8441446815079946,-0.06819482625927405,244,0.049409026367320995,7,131.1216,361.1000000000093,False,2.3646862246096134e-11
