period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,22,2025-03-20,2025-03-19,138190.83264,-2721.600000000006,54.680640000000004,201.5999999999778,0.0,3,1,1,2025-03-25,2025-03-24,False,-2977.8806399999835,-0.021549046221883906
evaluation,BASE,23,2025-06-27,2025-06-26,194848.56192,28411.800000000003,83.91538000000001,243.99999999997164,0.0,57,1,4,2025-09-16,2025-09-15,False,28083.884620000033,0.14413185472485335
evaluation,BASE,24,2026-01-19,2026-01-16,196749.342,166.0,78.66740000000001,248.99999999997257,0.0,3,1,1,2026-01-22,2026-01-21,False,-161.6673999999726,-0.00082169220164392
evaluation,BASE,25,2026-01-30,2026-01-29,205239.73974,-3704.399999999994,81.28664,259.80000000000484,0.0,3,1,2,2026-02-04,2026-02-03,False,-4045.4866399999987,-0.01971102986743633
evaluation,BASE,26,2026-02-06,2026-02-05,171936.3804,3182.0,69.3528,222.0000000000084,0.0,4,1,1,2026-02-12,2026-02-11,False,2890.6471999999912,0.016812306931639882
evaluation,STRESS,1,2020-01-02,2019-12-31,170843.31,1539.8999999999942,137.07036,413.99999999999113,0.0,7,1,2,2020-01-13,2020-01-10,False,988.8296400000031,0.005787933048124642
evaluation,STRESS,2,2020-02-14,2020-02-13,79654.94924000002,1356.0000000000146,64.16684000000001,185.10000000000346,0.0,13,2,1,2020-03-04,2020-03-03,False,1106.733160000011,0.013894091585764856
evaluation,STRESS,3,2020-06-11,2020-06-10,138154.83984,-1744.2000000000116,109.65888000000001,307.7999999999965,0.0,2,1,1,2020-06-15,2020-06-12,False,-2161.658880000008,-0.0156466388184697
evaluation,STRESS,4,2020-07-07,2020-07-06,128834.91336,-3408.7000000000116,101.55564000000001,269.00000000001813,0.0,60,3,2,2020-09-29,2020-09-28,False,-3779.25564000003,-0.02933409540502236
evaluation,STRESS,5,2020-10-14,2020-10-13,138280.59012,5599.0,112.69404000000003,314.49999999999693,0.0,40,3,1,2020-12-09,2020-12-08,False,5171.805960000002,0.03740080914835484
evaluation,STRESS,6,2020-12-11,2020-12-10,166347.51239999998,12666.0,137.93280000000001,396.000000000015,0.0,17,2,2,2021-01-06,2021-01-05,False,12132.067199999985,0.07293206267387492
evaluation,STRESS,7,2021-01-08,2021-01-07,138721.26632,938.6000000000058,111.18952,296.40000000001123,0.0,4,1,1,2021-01-14,2021-01-13,False,531.0104799999946,0.003827895275804851
evaluation,STRESS,8,2021-02-19,2021-02-18,102930.35568,-6461.899999999994,79.64068,214.80000000000814,0.0,6,1,1,2021-03-01,2021-02-26,False,-6756.340680000003,-0.06563992357128133
evaluation,STRESS,9,2021-06-22,2021-06-21,206957.34983999998,-668.3999999999942,165.03984000000003,481.20000000001426,0.0,10,2,3,2021-07-06,2021-07-05,False,-1314.6398400000085,-0.006352225910393444
evaluation,STRESS,10,2021-07-08,2021-07-07,138761.9826,-1308.2999999999884,110.31372000000002,320.39999999998844,0.0,8,1,1,2021-07-20,2021-07-19,False,-1739.013719999977,-0.01253234990892943
evaluation,STRESS,11,2021-07-26,2021-07-23,134285.99292,-7837.39999999998,104.13604000000001,287.10000000000315,0.0,2,1,2,2021-07-28,2021-07-27,False,-8228.636039999983,-0.06127694974785747
evaluation,STRESS,12,2022-07-13,2022-07-12,120820.30880000001,-1108.0,96.06360000000001,276.9999999999941,0.0,6,1,1,2022-07-21,2022-07-20,False,-1481.063599999994,-0.012258399392536513
evaluation,STRESS,13,2023-03-02,2023-03-01,167706.65584,-3468.9000000000233,132.58032000000003,359.49999999999704,0.0,15,2,1,2023-03-23,2023-03-22,False,-3960.9803200000206,-0.02361850398936451
evaluation,STRESS,14,2023-07-27,2023-07-26,134483.07171999998,3875.5,108.97232,303.29999999999654,0.0,2,1,1,2023-07-31,2023-07-28,False,3463.2276800000036,0.025752145870155355
evaluation,STRESS,15,2023-08-07,2023-08-04,123295.49848000001,-4499.799999999988,96.68832,271.8000000000237,0.0,6,1,1,2023-08-15,2023-08-14,False,-4868.288320000012,-0.039484720691483365
evaluation,STRESS,16,2023-09-01,2023-08-31,138279.08952,-1682.6000000000058,109.79144000000001,286.40000000000026,0.0,6,1,1,2023-09-11,2023-09-08,False,-2078.791440000006,-0.01503330291814902
evaluation,STRESS,17,2024-03-05,2024-03-04,186051.09068000002,1157.6000000000058,149.07576,421.60000000000036,0.0,31,3,3,2024-04-19,2024-04-18,False,586.9242400000055,0.003154640146719109
evaluation,STRESS,18,2024-04-23,2024-04-22,134823.50784,5309.8000000000175,109.81736000000001,305.5999999999833,0.0,10,1,1,2024-05-10,2024-05-09,False,4894.382640000034,0.03630214580834358
evaluation,STRESS,19,2024-09-30,2024-09-27,160731.56692000004,4925.5,130.34484,398.0000000000138,0.0,61,5,2,2024-12-31,2024-12-30,False,4397.155159999987,0.027357134906726543
evaluation,STRESS,20,2025-02-27,2025-02-26,164942.55064,-1664.6000000000058,131.07304,405.99999999999136,0.0,5,1,1,2025-03-06,2025-03-05,False,-2201.673039999997,-0.013348120490784215
evaluation,STRESS,21,2025-03-10,2025-03-07,159318.50191999998,-512.1999999999825,127.04136,393.9999999999916,0.0,3,1,1,2025-03-13,2025-03-12,False,-1033.241359999974,-0.006485382096542715
evaluation,STRESS,22,2025-03-20,2025-03-19,134993.17568,-2656.8000000000175,106.75744,327.999999999993,0.0,3,1,1,2025-03-25,2025-03-24,False,-3091.5574400000105,-0.022901583168385618
evaluation,STRESS,23,2025-06-27,2025-06-26,190190.44576000003,27713.29999999999,163.00548000000003,428.3999999999951,0.0,57,1,4,2025-09-16,2025-09-15,False,27121.894519999994,0.14260387482463194
evaluation,STRESS,24,2026-01-19,2026-01-16,192127.8204,162.0,153.54360000000003,404.99999999999136,0.0,3,1,1,2026-01-22,2026-01-21,False,-396.5435999999914,-0.0020639572091871363
evaluation,STRESS,25,2026-01-30,2026-01-29,200150.22807999997,-3610.7999999999884,158.44304000000002,421.999999999991,0.0,3,1,2,2026-02-04,2026-02-03,False,-4191.243039999979,-0.020940485955003463
evaluation,STRESS,26,2026-02-06,2026-02-05,167394.9312,3096.0,134.9568,359.9999999999923,0.0,4,1,1,2026-02-12,2026-02-11,False,2601.043200000008,0.015538362968065832
earlier_diagnostic,BASE,1,2015-05-27,2015-05-26,66938.58503999999,-8802.099999999999,25.78964,77.40000000000293,0.0,27,1,2,2015-07-06,2015-07-03,False,-8905.289640000003,-0.13303671768201458
earlier_diagnostic,BASE,2,2015-11-30,2015-11-27,58245.34673999999,305.90000000000146,23.34178,64.3999999999929,0.0,2,1,1,2015-12-02,2015-12-01,False,218.15822000000858,0.0037455047005529873
earlier_diagnostic,BASE,3,2015-12-18,2015-12-17,86083.9778,-11144.299999999988,33.82468,90.40000000000013,0.0,16,2,2,2016-01-12,2016-01-11,False,-11268.524679999988,-0.13090153322352616
earlier_diagnostic,BASE,4,2016-05-25,2016-05-24,154657.72536,1240.800000000003,62.058800000000005,200.4000000000002,0.0,15,2,3,2016-06-17,2016-06-16,False,978.3412000000027,0.006325847594891865
earlier_diagnostic,BASE,5,2016-07-08,2016-07-07,177348.46260000003,2351.100000000006,71.35158000000001,219.20000000001062,0.0,15,2,2,2016-07-29,2016-07-28,False,2060.548419999995,0.011618642698061904
earlier_diagnostic,BASE,6,2016-08-29,2016-08-26,203249.97007999997,6246.399999999994,83.41256,242.40000000000933,0.0,51,3,2,2016-11-17,2016-11-16,False,5920.587439999985,0.029129585788719273
earlier_diagnostic,BASE,7,2016-12-08,2016-12-07,153355.96506,-3837.7000000000116,60.52794,173.19999999999658,0.0,4,1,2,2016-12-14,2016-12-13,False,-4071.427940000008,-0.026548872346811397
earlier_diagnostic,BASE,8,2017-01-12,2017-01-11,184682.9292,-817.5,73.6513,217.99999999997598,0.0,4,1,1,2017-01-18,2017-01-17,False,-1109.151299999976,-0.006005705588516168
earlier_diagnostic,BASE,9,2017-01-24,2017-01-23,183656.52396,5842.1999999999825,74.57267999999999,218.39999999997593,0.0,19,1,1,2017-02-27,2017-02-24,False,5549.227320000006,0.030215247464928697
earlier_diagnostic,BASE,10,2017-06-12,2017-06-09,195142.06032000002,9938.899999999994,81.98956000000001,217.2000000000002,0.0,36,2,3,2017-08-01,2017-07-31,False,9639.710439999993,0.04939842504579739
earlier_diagnostic,BASE,11,2017-10-17,2017-10-16,198839.76,400.0,79.56,200.00000000000017,0.0,3,1,1,2017-10-20,2017-10-19,False,120.43999999999983,0.0006057138672869039
earlier_diagnostic,BASE,12,2017-11-14,2017-11-13,198787.94964,-4511.900000000038,78.54002000000001,284.3999999999846,0.0,23,1,2,2017-12-15,2017-12-14,False,-4874.840020000022,-0.024522814530902076
earlier_diagnostic,BASE,13,2018-02-28,2018-02-27,74991.59532,-148.8000000000029,29.938560000000003,111.59999999998772,0.0,2,1,1,2018-03-02,2018-03-01,False,-290.3385599999906,-0.0038716146624308222
earlier_diagnostic,BASE,14,2018-03-12,2018-03-09,140909.23992000002,-7121.900000000023,55.75804000000001,167.6999999999969,0.0,10,3,1,2018-03-26,2018-03-23,False,-7345.35804000002,-0.05212829225514439
earlier_diagnostic,BASE,15,2018-05-21,2018-05-18,112334.66244,-943.8000000000029,44.71324,114.40000000000009,0.0,2,1,1,2018-05-23,2018-05-22,False,-1102.913240000003,-0.009818102587783973
earlier_diagnostic,BASE,16,2019-02-14,2019-02-13,125152.92558,1825.6000000000058,50.704280000000004,147.60000000000014,0.0,4,1,2,2019-02-20,2019-02-19,False,1627.2957200000058,0.013002458491949588
earlier_diagnostic,BASE,17,2019-02-22,2019-02-21,108098.1153,8580.000000000007,44.921400000000006,126.00000000000615,0.0,4,1,2,2019-02-28,2019-02-27,False,8409.078600000003,0.0777911675579417
earlier_diagnostic,BASE,18,2019-03-04,2019-03-01,63382.27392000001,-33.60000000000582,25.327680000000004,67.20000000000006,0.0,15,1,1,2019-03-25,2019-03-22,False,-126.12768000000588,-0.001989951956586506
earlier_diagnostic,BASE,19,2019-03-28,2019-03-27,83626.722,4050.0,34.236000000000004,90.00000000001008,0.0,2,1,1,2019-04-01,2019-03-29,False,3925.76399999999,0.04694389432124328
earlier_diagnostic,BASE,20,2019-04-03,2019-04-02,98996.39532000001,-6341.0,38.436600000000006,101.60000000000302,0.0,25,2,2,2019-05-14,2019-05-13,False,-6481.036600000003,-0.06546739988916196
earlier_diagnostic,BASE,21,2019-08-06,2019-08-05,211928.17716,7674.5,87.13936000000001,232.99999999998275,0.0,37,3,3,2019-09-27,2019-09-26,False,7354.360640000017,0.03470213700959489
earlier_diagnostic,BASE,22,2019-10-10,2019-10-09,184285.821,6843.899999999965,75.19244,235.49999999997982,0.0,19,2,2,2019-11-06,2019-11-05,False,6533.207559999985,0.035451493362584775
earlier_diagnostic,BASE,23,2019-11-14,2019-11-13,194102.48538000003,765.2999999999884,77.91186,196.40000000002198,0.0,17,2,1,2019-12-09,2019-12-06,False,490.98813999996634,0.0025295304129606825
earlier_diagnostic,BASE,24,2019-12-18,2019-12-17,193263.86272,1416.3999999999942,77.53368,286.80000000001087,0.0,9,2,1,2019-12-31,2019-12-30,True,1052.0663199999833,0.005443678425925975
earlier_diagnostic,STRESS,1,2015-05-27,2015-05-26,66990.68556,-8802.099999999999,49.993520000000004,141.90000000000157,0.0,27,1,2,2015-07-06,2015-07-03,False,-8993.99352,-0.13425737391423703
earlier_diagnostic,STRESS,2,2015-11-30,2015-11-27,58289.206360000004,305.90000000000146,46.68356,128.80000000000013,0.0,2,1,1,2015-12-02,2015-12-01,False,130.41644000000133,0.002237402911175978
earlier_diagnostic,STRESS,3,2015-12-18,2015-12-17,86145.74452000001,-11144.299999999988,64.359,180.8000000000002,0.0,16,2,2,2016-01-12,2016-01-11,False,-11389.45899999999,-0.1322115104287683
earlier_diagnostic,STRESS,4,2016-05-25,2016-05-24,154481.768,1236.800000000003,123.87072,400.00000000001904,0.0,15,2,3,2016-06-17,2016-06-16,False,712.9292799999839,0.004614973593518064
earlier_diagnostic,STRESS,5,2016-07-08,2016-07-07,176845.81004,2344.7999999999884,142.18328000000002,436.7999999999953,0.0,15,2,2,2016-07-29,2016-07-28,False,1765.816719999993,0.009985063935643091
earlier_diagnostic,STRESS,6,2016-08-29,2016-08-26,202066.39424,6216.599999999977,163.88248000000002,481.6000000000005,0.0,51,3,2,2016-11-17,2016-11-16,False,5571.117519999976,0.027570727636100644
earlier_diagnostic,STRESS,7,2016-12-08,2016-12-07,152409.9396,-3811.199999999997,120.21712000000002,344.0000000000003,0.0,4,1,2,2016-12-14,2016-12-13,False,-4275.417119999997,-0.02805208853976868
earlier_diagnostic,STRESS,8,2017-01-12,2017-01-11,183472.3596,-811.5,146.22148,432.8000000000004,0.0,4,1,1,2017-01-18,2017-01-17,False,-1390.5214800000003,-0.007578915336520261
earlier_diagnostic,STRESS,9,2017-01-24,2017-01-23,182119.3186,5788.6999999999825,147.77956,432.8000000000004,0.0,19,1,1,2017-02-27,2017-02-24,False,5208.120439999982,0.028597298079282307
earlier_diagnostic,STRESS,10,2017-06-12,2017-06-09,192768.07640000002,9818.199999999983,157.90856000000002,428.79999999999654,0.0,36,2,3,2017-08-01,2017-07-31,False,9231.491439999987,0.04788910909109422
earlier_diagnostic,STRESS,11,2017-10-17,2017-10-16,196193.84616000002,394.3999999999942,156.89232,394.4000000000004,0.0,3,1,1,2017-10-20,2017-10-19,False,-156.8923200000062,-0.000799680127948852
earlier_diagnostic,STRESS,12,2017-11-14,2017-11-13,196404.5304,-4452.900000000038,155.09244,467.99999999999,0.0,23,1,2,2017-12-15,2017-12-14,False,-5075.992440000028,-0.02584457919408578
earlier_diagnostic,STRESS,13,2018-02-28,2018-02-27,73833.42156,-146.40000000000873,58.91136,183.00000000001234,0.0,2,1,1,2018-03-02,2018-03-01,False,-388.31136000002107,-0.005259289787680551
earlier_diagnostic,STRESS,14,2018-03-12,2018-03-09,138577.80896,-7015.5,107.89136,300.8999999999971,0.0,10,3,1,2018-03-26,2018-03-23,False,-7424.2913599999965,-0.05357489352529013
earlier_diagnostic,STRESS,15,2018-05-21,2018-05-18,110449.06196,-927.3000000000029,87.86308000000001,224.8000000000127,0.0,2,1,1,2018-05-23,2018-05-22,False,-1239.9630800000155,-0.011226560533842087
earlier_diagnostic,STRESS,16,2019-02-14,2019-02-13,122875.73064000001,1790.4000000000087,98.86160000000001,289.60000000000025,0.0,4,1,2,2019-02-20,2019-02-19,False,1401.9384000000086,0.011409400316059097
earlier_diagnostic,STRESS,17,2019-02-22,2019-02-21,106122.13188000002,8413.500000000015,88.13028,247.20000000001394,0.0,4,1,2,2019-02-28,2019-02-27,False,8078.169720000001,0.07612144212419868
earlier_diagnostic,STRESS,18,2019-03-04,2019-03-01,62295.9084,-33.0,49.750800000000005,131.99999999999278,0.0,15,1,1,2019-03-25,2019-03-22,False,-214.75079999999278,-0.003447269740752232
earlier_diagnostic,STRESS,19,2019-03-28,2019-03-27,81828.7184,3960.0,66.9504,176.00000000000017,0.0,2,1,1,2019-04-01,2019-03-29,False,3717.0496,0.04542475640190401
earlier_diagnostic,STRESS,20,2019-04-03,2019-04-02,97110.42864,-6208.0,75.09440000000001,199.20000000000016,0.0,25,2,2,2019-05-14,2019-05-13,False,-6482.2944,-0.06675178444562985
earlier_diagnostic,STRESS,21,2019-08-06,2019-08-05,207974.35648,7510.499999999971,169.13712000000004,450.09999999998354,0.0,37,3,3,2019-09-27,2019-09-26,False,6891.2628799999875,0.033135156644481266
earlier_diagnostic,STRESS,22,2019-10-10,2019-10-09,180106.71388000002,6685.299999999988,146.53628000000003,413.9999999999953,0.0,19,2,2,2019-11-06,2019-11-05,False,6124.763719999993,0.03400630430734941
earlier_diagnostic,STRESS,23,2019-11-14,2019-11-13,189488.66516,750.1000000000058,151.67708,383.2000000000004,0.0,17,2,1,2019-12-09,2019-12-06,False,215.2229200000055,0.001135808940435968
earlier_diagnostic,STRESS,24,2019-12-18,2019-12-17,188541.3864,1382.3999999999942,151.13936,465.99999999999545,0.0,9,2,1,2019-12-31,2019-12-30,True,765.2606399999986,0.004058846997000753
