cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,TREND_NOISE_REFERENCE_BLEND,2022—2023,-0.0005410106191913289,-0.00027054190605713097,-0.0002253581534526483,0.009523604771411823,-0.023663114845875757,-0.010414236242913613,484,0.012437253172787684,7,141.50852,408.80000000000126,False,3.3871572213683976e-11
STRESS,TREND_NOISE_REFERENCE_BLEND,2024—终点,0.10332037808675051,0.03824384220834795,0.038016484421798884,0.031185880357580405,1.2190287394775485,-0.028234122527049838,634,0.08319443419414033,38,1186.7057600000003,3198.2000000000435,False,5.5933924159035087e-11
STRESS,VINTAGE_REFERENCE_RISK,2020—2021,0.14758710199999953,0.07095152470312899,0.07092371056253398,0.06921051903413808,1.0247533402769435,-0.07487853452486062,486,0.17052177804796068,23,847.5796,2312.7000000000285,False,5.496758603840135e-11
STRESS,VINTAGE_REFERENCE_RISK,2022—2023,0.009518841385514827,0.004748148236917541,0.004976456182709865,0.021933347096634942,0.22688995714080334,-0.028237193327553763,484,0.042679919970135136,8,276.46008,813.899999999996,False,4.587263902067207e-11
STRESS,VINTAGE_REFERENCE_RISK,2024—终点,0.0800708819217622,0.029837834253059616,0.030682160817386197,0.050708790603017105,0.6050659156434437,-0.06162563872770923,634,0.17200863461688806,31,1563.6036800000002,4211.80000000003,False,4.0472514228895307e-11
STRESS,MODEL_SUPPORT_REFERENCE_ROUTER,2020—2021,0.1523786923999987,0.07317579954469315,0.07155094876733364,0.043204220161526516,1.6561101785850534,-0.024716599462461172,486,0.0654231503379437,19,491.36152000000004,1311.9999999999804,False,3.750955102077569e-11
STRESS,MODEL_SUPPORT_REFERENCE_ROUTER,2022—2023,-0.0005039074427792704,-0.0002519854697281122,-0.00020667935784846048,0.009535986768184913,-0.021673620451950353,-0.010427975905501902,484,0.01245174590896235,7,137.03844,395.2000000000012,False,3.602451670303708e-11
STRESS,MODEL_SUPPORT_REFERENCE_ROUTER,2024—终点,0.11219382719674845,0.04142320308619884,0.041039410444428596,0.03003882932106084,1.3662120452761792,-0.02410164893692731,634,0.07377701328203305,30,1043.1748400000001,2813.900000000034,False,4.0472514228895307e-11
STRESS,TREND_REFERENCE_ROUTER,2020—2021,0.18495075800000027,0.08817440051951383,0.08647926167387673,0.06317733908076668,1.3688335553879625,-0.06528154635795326,486,0.10967388839987839,24,1324.6484,3698.899999999999,False,3.61737306775467e-11
STRESS,TREND_REFERENCE_ROUTER,2022—2023,-0.011817185571182599,-0.005926152426884635,-0.005855982345180033,0.01324313689747145,-0.442189972852892,-0.02285015632401041,484,0.017253655253580313,11,253.45660000000004,740.8000000000097,False,3.774403012357652e-11
STRESS,TREND_REFERENCE_ROUTER,2024—终点,0.09662057804062592,0.03583281076385515,0.0361320385933519,0.04307352534797495,0.8388456320084003,-0.04568243433064373,634,0.1284704606124238,41,2178.86596,5859.100000000048,False,4.803268893738277e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
