period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,15,2024-03-05,2024-03-04,262068.9033,8716.5,106.4903,298.0000000000003,0.0,53,1,1,2024-05-24,2024-05-23,False,8312.0097,0.03171688664826034
evaluation,BASE,16,2024-06-18,2024-06-17,171547.60266,-1177.1999999999825,68.33124000000001,193.20000000000772,0.0,22,1,3,2024-07-18,2024-07-17,False,-1438.7312399999903,-0.008386775552040177
evaluation,BASE,17,2024-08-02,2024-08-01,209492.8902,-1936.0,83.34479999999999,242.00000000000023,0.0,2,1,1,2024-08-06,2024-08-05,False,-2261.3448000000003,-0.010794374920509834
evaluation,BASE,18,2024-08-28,2024-08-27,266778.54504,-8780.100000000006,104.87078000000001,316.39999999996513,0.0,11,1,1,2024-09-12,2024-09-11,False,-9201.37077999997,-0.034490670074763106
evaluation,BASE,19,2024-09-25,2024-09-24,258036.49698,38280.20000000001,110.77610000000001,369.4999999999593,0.0,3,1,1,2024-09-30,2024-09-27,False,37799.92390000005,0.1464906102136779
evaluation,BASE,20,2024-10-09,2024-10-08,100788.1536,-6650.5,38.9489,140.9999999999949,0.0,9,1,1,2024-10-22,2024-10-21,False,-6830.448899999995,-0.06777035451118726
evaluation,BASE,21,2025-04-09,2025-04-08,288837.05585999996,12226.899999999965,117.89526000000001,309.19999999998936,0.0,10,2,1,2025-04-23,2025-04-22,False,11799.804739999976,0.04085280783958472
evaluation,BASE,22,2025-06-03,2025-05-30,255192.62832000002,-3922.6000000000204,101.22092,255.99999999998806,3115.2,13,5,4,2025-06-20,2025-06-19,False,-1164.6209200000085,-0.00456369342510798
evaluation,BASE,23,2025-06-23,2025-06-20,187294.18928000002,3404.0,79.38250000000001,190.8000000000207,0.0,3,3,1,2025-06-26,2025-06-25,False,3133.817499999979,0.016732059398356466
evaluation,BASE,24,2025-06-27,2025-06-26,299459.88,16350.0,122.95500000000001,374.99999999999204,0.0,22,1,1,2025-07-29,2025-07-28,False,15852.045000000007,0.05293545499316973
evaluation,BASE,25,2025-09-05,2025-09-04,318453.1779,12298.0,129.7296,429.00000000001626,0.0,6,1,1,2025-09-15,2025-09-12,False,11739.270399999983,0.03686341105908613
evaluation,BASE,26,2025-12-19,2025-12-18,295115.61131999997,6639.900000000034,119.27514000000001,377.3999999999874,2115.6,31,2,4,2026-02-04,2026-02-03,False,8258.824860000048,0.027985049056062417
evaluation,BASE,27,2026-05-06,2026-04-30,338463.1791,187.5,135.31230000000002,417.0000000000158,0.0,8,1,2,2026-05-18,2026-05-15,False,-364.81230000001585,-0.0010778492980243234
evaluation,BASE,28,2026-06-05,2026-06-04,337521.89088,11679.0,137.23512,412.19999999995457,0.0,11,1,1,2026-06-23,2026-06-22,False,11129.564880000045,0.032974349755456205
evaluation,BASE,29,2026-07-23,2026-07-22,284766.14184,-5602.400000000023,112.69168000000002,357.59999999996063,0.0,6,1,1,2026-07-31,2026-07-30,False,-6072.6916799999835,-0.021325188594267692
evaluation,BASE,30,2026-08-07,2026-08-06,240207.03180000003,1580.999999999971,96.3186,306.0000000000116,0.0,5,1,1,2026-08-14,2026-08-13,True,1178.6813999999592,0.0049069396144129
evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,1845.100000000035,153.46828000000002,462.9999999999901,0.0,13,2,2,2020-01-21,2020-01-20,False,1228.6317200000449,0.006425200562164391
evaluation,STRESS,2,2020-02-05,2020-02-04,123159.24400000002,9103.30000000001,103.85792000000001,290.5000000000113,0.0,18,1,3,2020-03-02,2020-02-28,False,8708.942079999999,0.0707128575748646
evaluation,STRESS,3,2020-07-01,2020-06-30,121197.25952,18322.59999999999,104.13248000000002,288.99999999999386,0.0,4,1,1,2020-07-07,2020-07-06,False,17929.46752,0.14793624534918853
evaluation,STRESS,4,2020-08-19,2020-08-18,113566.60848000001,-3987.7999999999884,89.12824,234.00000000000193,0.0,30,2,2,2020-09-30,2020-09-29,False,-4310.92823999999,-0.03795946975698565
evaluation,STRESS,5,2020-12-15,2020-12-14,223223.05352000002,19534.79999999999,186.12472000000002,490.60000000000537,3211.2,25,1,1,2021-01-20,2021-01-19,False,22069.275279999983,0.09886646980224492
evaluation,STRESS,6,2021-02-03,2021-02-02,42893.75064,1957.800000000003,35.04696,93.60000000000355,0.0,7,1,1,2021-02-19,2021-02-18,False,1829.1530399999995,0.04264381204040122
evaluation,STRESS,7,2021-06-08,2021-06-07,14831.9304,-305.1999999999989,11.725280000000001,33.599999999998786,0.0,30,1,1,2021-07-21,2021-07-20,False,-350.5252799999977,-0.02363315297110602
evaluation,STRESS,8,2021-07-29,2021-07-28,246769.86847999998,10009.699999999983,201.11952000000002,553.2999999999614,0.0,9,1,1,2021-08-11,2021-08-10,False,9255.280480000021,0.03750571549520494
evaluation,STRESS,9,2021-10-29,2021-10-28,152081.20816,2679.100000000006,122.554,334.899999999995,0.0,31,3,2,2021-12-13,2021-12-10,False,2221.6460000000106,0.014608287420117577
evaluation,STRESS,10,2022-05-13,2022-05-12,102358.72712000001,1088.2000000000044,82.19488,236.60000000000574,0.0,19,2,2,2022-06-10,2022-06-09,False,769.4051199999986,0.007516751542816553
evaluation,STRESS,11,2022-08-10,2022-08-09,258833.9922,-2559.899999999994,205.71444000000002,614.9999999999868,0.0,17,1,2,2022-09-02,2022-09-01,False,-3380.614439999981,-0.013060936901161706
evaluation,STRESS,12,2023-01-17,2023-01-16,189224.45951999997,136.80000000001746,151.19136,455.9999999999903,0.0,1,1,1,2023-01-18,2023-01-17,False,-470.3913599999728,-0.0024858908895456777
evaluation,STRESS,13,2023-04-03,2023-03-31,255161.52379999997,2704.7000000000116,204.87788,628.9999999999866,0.0,6,1,1,2023-04-12,2023-04-11,False,1870.822120000025,0.007331913104055641
evaluation,STRESS,14,2024-02-19,2024-02-08,82456.16928,2464.399999999994,66.84624,195.20000000000016,0.0,4,1,1,2024-02-23,2024-02-22,False,2202.353759999994,0.026709387293040083
evaluation,STRESS,15,2024-03-05,2024-03-04,258749.9586,8599.5,210.1218,588.0000000000006,0.0,53,1,1,2024-05-24,2024-05-23,False,7801.378199999998,0.030150258737084868
evaluation,STRESS,16,2024-06-18,2024-06-17,169190.44911999998,-1162.2999999999884,134.68099999999998,380.80000000000035,0.0,22,1,3,2024-07-18,2024-07-17,False,-1677.7809999999888,-0.009916523117744113
evaluation,STRESS,17,2024-08-02,2024-08-01,205150.82752,-1894.3999999999942,163.10784,473.6000000000004,0.0,2,1,1,2024-08-06,2024-08-05,False,-2531.1078399999947,-0.012337790057187261
evaluation,STRESS,18,2024-08-28,2024-08-27,262939.73384000006,-8646.899999999994,206.55964000000003,623.2000000000005,0.0,11,1,1,2024-09-12,2024-09-11,False,-9476.659639999994,-0.036041185185676734
evaluation,STRESS,19,2024-09-25,2024-09-24,253343.797,37555.0,217.35500000000002,652.4999999999925,0.0,3,1,1,2024-09-30,2024-09-27,False,36685.145000000004,0.14480380192612335
evaluation,STRESS,20,2024-10-09,2024-10-08,98709.468,-6509.0,76.24040000000001,229.9999999999951,0.0,9,1,1,2024-10-22,2024-10-21,False,-6815.240399999995,-0.06904343157841754
evaluation,STRESS,21,2025-04-09,2025-04-08,283437.72976,11992.399999999965,231.21392,606.4000000000235,0.0,10,2,1,2025-04-23,2025-04-22,False,11154.786079999942,0.039355332437376
evaluation,STRESS,22,2025-06-03,2025-05-30,258562.28356,-3967.2000000000116,204.97288,518.399999999994,3150.3999999999996,13,5,4,2025-06-20,2025-06-19,False,-1540.172880000006,-0.005956680374237974
evaluation,STRESS,23,2025-06-23,2025-06-20,188999.44468000002,3430.7000000000116,155.03152,384.8000000000003,0.0,3,3,1,2025-06-26,2025-06-25,False,2890.8684800000115,0.01529564536496188
evaluation,STRESS,24,2025-06-27,2025-06-26,292877.30408000003,15979.400000000023,240.33604000000003,659.6999999999925,0.0,22,1,1,2025-07-29,2025-07-28,False,15079.363960000032,0.051486966555390964
evaluation,STRESS,25,2025-09-05,2025-09-04,311083.3836,12005.599999999977,253.29024,697.9999999999851,0.0,6,1,1,2025-09-15,2025-09-12,False,11054.309759999991,0.03553487695830756
evaluation,STRESS,26,2025-12-19,2025-12-18,287790.07,6474.900000000031,232.48476000000002,613.0000000000339,2054.1,31,2,4,2026-02-04,2026-02-03,False,7683.515239999998,0.02669833340670857
evaluation,STRESS,27,2026-05-06,2026-04-30,329411.31184000004,148.90000000002328,263.21284,676.0000000000457,0.0,8,1,2,2026-05-18,2026-05-15,False,-790.3128400000224,-0.002399167276878121
evaluation,STRESS,28,2026-06-05,2026-06-04,328386.50207999995,11355.999999999942,266.85264,734.7999999999488,0.0,11,1,1,2026-06-23,2026-06-22,False,10354.347359999994,0.03153097735264867
evaluation,STRESS,29,2026-07-23,2026-07-22,275858.59932,-5423.799999999988,218.19832,576.9999999999877,0.0,6,1,1,2026-07-31,2026-07-30,False,-6218.998319999977,-0.022544152458288415
evaluation,STRESS,30,2026-08-07,2026-08-06,232816.48936000004,1531.3999999999942,186.59368,493.9999999999895,0.0,5,1,1,2026-08-14,2026-08-13,True,850.8063200000047,0.003654407479207445
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,317176.74714000005,48651.999999999985,138.29206,416.00000000000364,1218.0000000000002,87,7,6,2015-05-15,2015-05-14,False,49315.70793999998,0.1554833649839794
earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,41280.2544,-4320.0,15.635200000000001,47.999999999994714,0.0,13,1,1,2015-06-23,2015-06-19,False,-4383.635199999994,-0.10619205873886267
earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,94783.75296,10124.600000000006,39.9086,111.19999999999118,0.0,60,2,1,2015-12-29,2015-12-28,False,9973.491400000014,0.1052236389522259
earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,348484.28292,4516.200000000012,140.18156000000002,437.60000000001276,0.0,60,3,5,2016-07-28,2016-07-27,False,3938.418439999999,0.01130156690855445
earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,257430.97590000002,-5813.5,101.72870000000002,302.0000000000003,0.0,16,1,1,2016-10-10,2016-09-30,False,-6217.2287,-0.024151051279917086
earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,252345.05892,4138.400000000023,101.68640000000002,295.60000000000025,0.0,10,1,1,2017-02-27,2017-02-24,False,3741.113600000023,0.014825388759389395
earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,255466.18302,25803.20000000001,107.26660000000001,300.40000000000026,0.0,60,1,2,2017-08-14,2017-08-11,False,25395.53340000001,0.0994085913829614
earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,281679.72468,3106.399999999965,113.20004,352.99999999992974,0.0,48,1,1,2017-12-28,2017-12-27,False,2640.1999600000354,0.009373056449126446
earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,205460.98398,3477.600000000006,82.80552,289.800000000011,0.0,6,1,1,2018-01-22,2018-01-19,False,3104.994479999995,0.015112331401577642
earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,185013.79536,5900.0,75.12352,236.00000000001592,0.0,10,1,1,2018-03-06,2018-03-05,False,5588.876479999984,0.030207890547432663
earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,104875.971,-8075.399999999994,40.301880000000004,125.2000000000001,0.0,8,1,1,2018-10-19,2018-10-18,False,-8240.901879999994,-0.07857759791325311
earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,156415.87692,5964.0,63.71256000000001,170.40000000001908,0.0,4,1,1,2019-03-06,2019-03-05,False,5729.887439999981,0.036632390220403085
earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,290120.41248,16954.79999999999,119.35224000000001,318.4000000000003,0.0,16,1,1,2019-06-25,2019-06-24,False,16517.047759999987,0.05693169818286613
earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,297125.71326,4780.200000000012,119.72088,308.4000000000003,0.0,27,1,1,2019-09-27,2019-09-26,False,4352.079120000011,0.014647265200476683
earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,311236.2348,314.0,124.4696,314.0000000000003,0.0,19,1,1,2019-12-09,2019-12-06,False,-124.4696000000003,-0.00039992001599680165
earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,310759.6395,4882.5,125.16250000000001,465.0000000000176,0.0,1,1,1,2019-12-31,2019-12-30,True,4292.337499999982,0.013812403396097975
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,316656.41192000004,48592.3,272.35267999999996,770.199999999994,1218.0000000000002,87,7,6,2015-05-15,2015-05-14,False,48767.74732000001,0.15400839990671236
earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,41312.5184,-4320.0,31.273600000000002,88.00000000000097,0.0,13,1,1,2015-06-23,2015-06-19,False,-4439.273600000001,-0.10745589404687567
earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,94924.35456,10058.599999999991,79.84360000000001,222.4000000000002,0.0,60,2,1,2015-12-29,2015-12-28,False,9756.356399999991,0.10278032908649562
earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,347816.571,4497.399999999994,279.59184000000005,872.7999999999934,0.0,60,3,5,2016-07-28,2016-07-27,False,3345.0081600000008,0.009617161569912668
earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,257292.27576,-5805.799999999988,203.18792000000002,603.2000000000005,0.0,16,1,1,2016-10-10,2016-09-30,False,-6612.187919999989,-0.025699131077560142
earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,250492.95711999998,4104.799999999988,201.72160000000002,586.4000000000005,0.0,10,1,1,2017-02-27,2017-02-24,False,3316.678399999988,0.013240605397185341
earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,253624.9094,25622.0,212.82920000000001,596.0000000000006,0.0,60,1,2,2017-08-14,2017-08-11,False,24813.1708,0.09783412385912911
earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,278683.22872,3071.1999999999534,223.83463999999998,628.1999999999928,0.0,48,1,1,2017-12-28,2017-12-27,False,2219.165359999961,0.007963038788493483
earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,203044.6854,3434.399999999994,163.55376,476.9999999999898,0.0,6,1,1,2018-01-22,2018-01-19,False,2793.8462400000044,0.013759760490633382
earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,182791.68744,5825.0,148.33712,419.4000000000159,0.0,10,1,1,2018-03-06,2018-03-05,False,5257.262879999984,0.02876095162547061
earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,103618.23072,-7972.199999999997,79.57368,247.20000000000022,0.0,8,1,1,2018-10-19,2018-10-18,False,-8298.973679999997,-0.08009182961660201
earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,154327.7064,5880.0,125.63040000000001,336.0000000000003,0.0,4,1,1,2019-03-06,2019-03-05,False,5418.3696,0.03510950642884692
earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,285960.73855999997,24225.600000000035,238.11647999999997,627.2000000000005,0.0,22,1,1,2019-07-03,2019-07-02,False,23360.283520000034,0.08169052729977687
earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,309559.7744,3532.2999999999884,248.70604000000003,639.199999999965,0.0,27,3,1,2019-09-27,2019-09-26,False,2644.393960000023,0.008542434058577164
earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,312249.04968,314.79999999998836,249.57344,629.6000000000006,0.0,19,1,1,2019-12-09,2019-12-06,False,-564.3734400000122,-0.0018074464616574337
earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,311378.10144000006,4888.799999999988,250.64800000000002,775.9999999999834,0.0,1,1,1,2019-12-31,2019-12-30,True,3862.1520000000046,0.012403415597111953
